time,seconds_elapsed,x,y,z
1772702713612724000,3.006724,-0.046519,-0.001842,-0.025110
1772702713622773800,3.016774,-0.036666,0.017267,-0.000601
1772702713632824000,3.026824,-0.006904,0.001638,0.020612
1772702713642874000,3.036874,-0.040984,0.006913,0.033163
1772702713652924200,3.046924,-0.036007,0.011885,0.017659
1772702713662974000,3.056974,-0.015180,0.008472,0.015867
1772702713673024000,3.067024,-0.022621,0.024246,0.008791
1772702713683074000,3.077074,0.004961,0.034082,-0.005361
1772702713693124000,3.087124,0.007152,0.035680,-0.015828
1772702713703174000,3.097174,0.007654,0.048724,-0.016714
1772702713713224000,3.107224,-0.002221,0.042293,-0.000026
1772702713723273000,3.117273,0.002318,0.032141,0.002950
1772702713733323000,3.127323,0.016594,0.009712,-0.008402
1772702713743372800,3.137373,-0.015343,0.024496,-0.005840
1772702713753422800,3.147423,-0.030170,0.018200,-0.004943
1772702713763473200,3.157473,-0.005573,0.017812,0.001879
1772702713773523200,3.167523,0.002592,0.005995,-0.011964
1772702713783573000,3.177573,-0.008134,-0.003541,0.008325
1772702713793623000,3.187623,-0.008926,0.008807,0.018113
1772702713803673000,3.197673,-0.007911,0.009986,0.027082
1772702713813723100,3.207723,0.004007,0.012628,0.040085
1772702713823773000,3.217773,0.034719,0.013943,0.032371
1772702713833823000,3.227823,0.023641,0.026801,0.044007
1772702713843873000,3.237873,0.017640,0.004596,0.020884
1772702713853923000,3.247923,0.016453,-0.022761,0.001837
1772702713863972900,3.257973,-0.005898,-0.033701,-0.042224
1772702713874023000,3.268023,-0.034334,-0.036606,-0.034046
1772702713884073000,3.278073,-0.026302,-0.060338,-0.013435
1772702713894123000,3.288123,-0.011395,-0.044324,0.011663
1772702713904172800,3.298173,0.007522,-0.041599,0.023092
1772702713914222800,3.308223,0.009543,-0.027065,0.011054
1772702713924273200,3.318273,0.010540,-0.049744,-0.000203
1772702713934323200,3.328323,0.027716,-0.036223,-0.013965
1772702713944373200,3.338373,0.027882,-0.014911,-0.017298
1772702713954423600,3.348424,0.042475,-0.011801,-0.017617
1772702713964472300,3.358472,0.026212,-0.022255,-0.009839
1772702713974522400,3.368522,0.021427,-0.010741,-0.021951
1772702713984572400,3.378573,-0.002623,0.003140,-0.009138
1772702713994622500,3.388623,-0.026561,0.016842,-0.021962
1772702714004672300,3.398672,-0.011409,0.012935,-0.022227
1772702714014722300,3.408722,0.006096,0.008755,-0.008820
1772702714024772400,3.418772,0.006310,0.002192,0.015392
1772702714034822400,3.428823,-0.016109,0.000679,0.027867
1772702714044872200,3.438872,-0.001258,0.001333,0.012692
1772702714054922200,3.448922,-0.009691,0.033856,0.004152
1772702714064972300,3.458972,-0.029588,0.038284,-0.026103
1772702714075022300,3.469022,-0.021946,0.035083,-0.033660
1772702714085072400,3.479072,-0.034034,0.036324,-0.040035
1772702714095122400,3.489122,-0.008428,0.046881,-0.038154
1772702714105172500,3.499172,-0.017366,0.028023,-0.017291
1772702714115222500,3.509222,-0.035831,0.016851,0.008117
1772702714125272300,3.519272,-0.022072,0.024591,0.007403
1772702714135322400,3.529322,0.020679,0.005222,0.011086
1772702714145372400,3.539372,0.029960,-0.015314,-0.004759
1772702714155422500,3.549422,0.018931,-0.043040,-0.019488
1772702714165472300,3.559472,-0.001612,-0.029841,-0.013109
1772702714175522300,3.569522,-0.024208,-0.010858,-0.013272
1772702714185572400,3.579572,-0.025206,-0.007595,-0.036769
1772702714195622400,3.589622,-0.031861,-0.020635,-0.030445
1772702714205671400,3.599671,-0.025821,-0.016696,-0.025279
1772702714215721500,3.609721,0.019949,-0.016542,-0.009992
1772702714225771500,3.619771,0.023342,0.010194,-0.005399
1772702714235821600,3.629822,0.037155,-0.007212,-0.007955
1772702714245871400,3.639871,0.024882,-0.015150,-0.019649
1772702714255921400,3.649921,0.045846,0.016543,-0.037318
1772702714265971500,3.659971,0.023658,0.014100,-0.017730
1772702714276021500,3.670021,0.010171,-0.010584,-0.009918
1772702714286071300,3.680071,-0.009096,-0.004449,-0.012186
1772702714296121300,3.690121,0.018242,0.007780,0.029260
1772702714306171400,3.700171,0.040528,-0.001534,0.028579
1772702714316221400,3.710221,0.009051,-0.011562,0.010386
1772702714326271200,3.720271,-0.016396,-0.028093,-0.039296
1772702714336321300,3.730321,-0.004016,-0.046169,-0.027832
1772702714346371300,3.740371,-0.000823,-0.014462,-0.045341
1772702714356421400,3.750421,0.004752,-0.027142,-0.022172
1772702714366471200,3.760471,0.028354,-0.047451,0.014189
1772702714376521500,3.770521,0.039628,-0.011472,0.043001
1772702714386571500,3.780572,0.040091,-0.010607,0.029518
1772702714396621600,3.790622,0.034815,-0.023128,0.022533
1772702714406671400,3.800671,0.013284,-0.022760,0.011140
1772702714416721400,3.810721,-0.002385,-0.017727,-0.014540
1772702714426771500,3.820771,-0.008110,-0.033918,-0.027747
1772702714436821500,3.830822,0.010555,-0.043327,-0.042141
1772702714446870300,3.840870,-0.012387,-0.044536,-0.010174
1772702714456920300,3.850920,-0.000569,-0.040208,0.011249
1772702714466970400,3.860970,0.016688,-0.012596,0.048748
1772702714477020200,3.871020,0.037088,-0.015978,0.019168
1772702714487070200,3.881070,0.009545,-0.005096,0.001088
1772702714497120300,3.891120,0.008709,-0.013389,0.004918
1772702714507170600,3.901171,0.004643,-0.021932,-0.004260
1772702714517220400,3.911220,0.007123,0.003183,0.013880
1772702714527270400,3.921271,0.006213,0.019379,0.004553
1772702714537320400,3.931321,0.005507,0.006195,0.013791
1772702714547370500,3.941371,-0.004774,-0.005765,0.026387
1772702714557420300,3.951420,-0.008903,-0.007333,0.025404
1772702714567470300,3.961470,-0.002031,-0.008955,0.022270
1772702714577520400,3.971520,0.004886,-0.013376,0.015398
1772702714587570400,3.981570,-0.003215,-0.004539,0.013304
1772702714597620200,3.991620,0.018377,-0.004235,0.019519
1772702714607670300,4.001670,0.020022,-0.016611,0.009874
1772702714617720300,4.011720,0.014718,-0.002449,-0.001558
1772702714627770400,4.021770,0.018137,-0.002965,0.016696
1772702714637820400,4.031820,0.003013,-0.002835,0.016532
1772702714647870200,4.041870,-0.013135,-0.010374,0.030295
1772702714657920300,4.051920,-0.027396,0.014505,0.001096
1772702714667970300,4.061970,0.000024,0.018940,-0.022613
1772702714678020400,4.072020,0.020077,0.015737,-0.012940
1772702714688069400,4.082069,0.024802,0.007709,0.022843
1772702714698119400,4.092119,-0.007477,0.012115,0.027251
1772702714708169500,4.102169,-0.032253,0.031543,0.009708
1772702714718219300,4.112219,-0.050980,0.031354,0.001709
1772702714728269300,4.122269,-0.035357,0.016412,-0.029837
1772702714738319400,4.132319,-0.019834,0.009561,-0.039703
1772702714748369400,4.142369,0.027661,-0.019893,-0.003532
1772702714758419200,4.152419,0.044337,-0.003179,0.045758
1772702714768469200,4.162469,0.023982,0.001420,0.048128
1772702714778519300,4.172519,-0.012443,0.000999,0.013324
1772702714788569300,4.182569,-0.017035,0.012769,0.002753
1772702714798619400,4.192619,-0.014250,0.033006,0.009962
1772702714808669400,4.202669,-0.014660,0.025611,0.021956
1772702714818719500,4.212719,-0.013626,0.031506,-0.007278
1772702714828769500,4.222770,-0.014487,0.015320,-0.028713
1772702714838819300,4.232819,-0.025254,0.002857,-0.018417
1772702714848869400,4.242869,-0.025745,-0.001243,-0.023001
1772702714858919400,4.252919,-0.013186,-0.001775,-0.016978
1772702714868969500,4.262969,-0.008343,-0.025769,-0.020568
1772702714879019300,4.273019,0.013881,-0.030858,0.012007
1772702714889069300,4.283069,0.015831,-0.007968,0.021578
1772702714899119400,4.293119,0.013281,-0.005720,0.005984
1772702714909169400,4.303169,0.022735,0.017957,-0.000223
1772702714919219500,4.313219,0.022422,0.037701,-0.010085
1772702714929269500,4.323270,-0.011887,0.035790,-0.019965
1772702714939319300,4.333319,-0.016719,0.020250,-0.024930
1772702714949369300,4.343369,-0.003429,0.005697,-0.027126
1772702714959418600,4.353419,-0.019953,0.001326,0.009179
1772702714969468400,4.363469,-0.004497,-0.011795,0.033365
1772702714979518500,4.373519,0.005341,-0.013529,0.034100
1772702714989568500,4.383569,-0.016100,-0.007401,0.026306
1772702714999618600,4.393619,-0.020954,-0.000173,0.002370
1772702715009668400,4.403668,0.010012,0.013964,-0.018023
1772702715019718400,4.413719,0.005296,0.015049,-0.007818
1772702715029768400,4.423769,-0.007339,0.015676,0.000378
1772702715039818500,4.433819,-0.010569,-0.001596,0.010328
1772702715049868300,4.443868,-0.008272,0.006918,0.027151
1772702715059918300,4.453918,0.003280,-0.000279,0.012417
1772702715069968400,4.463969,0.001294,-0.002436,0.008192
1772702715080018400,4.474018,0.017358,-0.006755,0.011945
1772702715090068200,4.484068,-0.015880,-0.012971,0.000431
1772702715100118300,4.494118,-0.010365,-0.014388,-0.022382
1772702715110168600,4.504168,0.008872,-0.015909,-0.013846
1772702715120218600,4.514219,-0.008420,-0.006934,0.007608
1772702715130268400,4.524268,-0.000023,-0.011743,0.008289
1772702715140318500,4.534318,0.007870,0.006095,0.003037
1772702715150368500,4.544368,0.004195,0.020352,0.016124
1772702715160418600,4.554418,-0.012717,0.009741,-0.013885
1772702715170468600,4.564469,-0.007845,0.005860,-0.012404
1772702715180518400,4.574518,-0.018229,0.025305,0.004480
1772702715190568400,4.584568,-0.003301,0.018949,0.036429
1772702715200618500,4.594618,0.002501,0.005995,0.035982
1772702715210668500,4.604668,0.013187,0.020184,0.012795
1772702715220717300,4.614717,0.018020,0.010691,0.007582
1772702715230767600,4.624768,-0.017832,0.004901,-0.000644
1772702715240817700,4.634818,-0.018593,-0.004021,-0.008279
1772702715250867500,4.644867,-0.013030,-0.003752,0.008341
1772702715260917500,4.654917,0.002076,-0.001010,0.000560
1772702715270967600,4.664968,-0.014044,0.004432,-0.002572
1772702715281017600,4.675018,-0.012189,-0.006175,0.009172
1772702715291067400,4.685067,-0.020287,-0.003067,0.024813
1772702715301117400,4.695117,-0.012924,0.004679,0.023711
1772702715311167500,4.705167,-0.006448,0.012322,0.018643
1772702715321217500,4.715218,0.014807,0.040353,-0.009380
1772702715331267300,4.725267,-0.001526,0.014257,-0.010092
