time,seconds_elapsed,z,y,x
1772701782285498600,0.06049853515625,0.055746618658304214,-0.010630007833242416,-0.06471854448318481
1772701782295547600,0.070547607421875,0.05582704767584801,-0.009428389370441437,-0.05515806004405022
1772701782305595600,0.080595703125,0.062016233801841736,0.015479623340070248,-0.041125331073999405
1772701782315644700,0.090644775390625,0.08155451714992523,0.04032398760318756,-0.0327472947537899
1772701782325693700,0.100693603515625,0.10367552936077118,0.05904707312583923,-0.033730264753103256
1772701782335741700,0.11074169921875,0.12412381172180176,0.07756003737449646,-0.03894074261188507
1772701782345790700,0.120790771484375,0.1321343332529068,0.06059623509645462,-0.05814346298575401
1772701782355839700,0.13083984375,0.12777793407440186,0.0405716598033905,-0.07066458463668823
1772701782365887700,0.1408876953125,0.1129918023943901,0.04294800013303757,-0.07427769154310226
1772701782375936800,0.150936767578125,0.08977808803319931,0.0492788664996624,-0.06964166462421417
1772701782385985500,0.160985595703125,0.07630942016839981,0.03374837711453438,-0.0530051626265049
1772701782396033800,0.17103369140625,0.0740225613117218,0.001356614287942648,-0.0353848896920681
1772701782406082600,0.18108251953125,0.07655256241559982,-0.03141278401017189,-0.02172100730240345
1772701782416131800,0.1911318359375,0.07352534681558609,-0.05703532323241234,-0.00606348505243659
1772701782426179600,0.2011796875,0.07515040785074234,-0.06353956460952759,0.010405236855149269
1772701782436228900,0.211228759765625,0.07623352110385895,-0.05817302688956261,0.015359781682491302
1772701782446277600,0.221277587890625,0.0787973403930664,-0.059901416301727295,0.010239854454994202
1772701782456326000,0.231325927734375,0.07693099975585938,-0.07391177117824554,0.007162039168179035
1772701782466374700,0.241374755859375,0.07054074853658676,-0.06457233428955078,-0.0027987160719931126
1772701782476423000,0.2514228515625,0.06335047632455826,-0.0428989976644516,-0.015595205128192902
1772701782486471700,0.2614716796875,0.05730057507753372,-0.006456567905843258,-0.0305176954716444
1772701782496520700,0.271520751953125,0.04530942440032959,0.02431865595281124,-0.0442766509950161
1772701782506568700,0.281568603515625,0.033795248717069626,0.043117910623550415,-0.05312873050570488
1772701782516617700,0.29161767578125,0.018208565190434456,0.06705173850059509,-0.06233394891023636
1772701782526666800,0.301666748046875,0.007315170951187611,0.08413511514663696,-0.06088012829422951
1772701782536714500,0.311714599609375,-0.00552179804071784,0.09010166674852371,-0.057981278747320175
1772701782546763800,0.321763671875,-0.024407871067523956,0.06983580440282822,-0.04958885908126831
1772701782556812800,0.331812744140625,-0.04599172621965408,0.045824747532606125,-0.04880775138735771
1772701782566860800,0.34186083984375,-0.07888522744178772,0.009938384406268597,-0.058098722249269485
1772701782576909800,0.351909912109375,-0.12983229756355286,-0.05988117679953575,-0.0778585821390152
1772701782586958600,0.36195849609375,-0.1804981380701065,-0.11826299130916595,-0.09813322126865387
1772701782597006600,0.372006591796875,-0.22499077022075653,-0.1410556584596634,-0.11670424789190292
1772701782607055600,0.3820556640625,-0.2542929947376251,-0.12417920678853989,-0.12220527231693268
1772701782617105000,0.39210498046875,-0.27260249853134155,-0.08251005411148071,-0.11730505526065826
1772701782627152600,0.402152587890625,-0.28636252880096436,-0.0989617332816124,-0.1145433560013771
1772701782637201700,0.41220166015625,-0.30153802037239075,-0.12816622853279114,-0.12277092784643173
1772701782647250700,0.422250732421875,-0.32431602478027344,-0.18352055549621582,-0.1357373297214508
1772701782657298700,0.432298583984375,-0.34950900077819824,-0.23348678648471832,-0.11938658356666565
1772701782667347700,0.44234765625,-0.3666757345199585,-0.3030725121498108,-0.08583901077508926
1772701782677395500,0.4523955078125,-0.37069711089134216,-0.37520742416381836,-0.036557476967573166
1772701782687444700,0.46244482421875,-0.38240915536880493,-0.4218558967113495,0.039331693202257156
1772701782697493500,0.472493408203125,-0.4111659824848175,-0.4432013928890228,0.11252867430448532
1772701782707541800,0.482541748046875,-0.43208402395248413,-0.46611711382865906,0.1390758603811264
1772701782717590500,0.492590576171875,-0.4493248164653778,-0.5292936563491821,0.11914823204278946
1772701782727639600,0.5026396484375,-0.45968449115753174,-0.5400893092155457,0.11023516207933426
1772701782737687600,0.5126875,-0.47623124718666077,-0.5338410139083862,0.11141334474086761
1772701782747736600,0.522736572265625,-0.5076626539230347,-0.5581884384155273,0.09896386414766312
1772701782757785600,0.53278564453125,-0.5542954206466675,-0.6387820839881897,0.056114666163921356
1772701782767833600,0.54283349609375,-0.6202725768089294,-0.5224754214286804,0.16306482255458832
1772701782777882600,0.552882568359375,-0.7382631301879883,-0.5267623662948608,0.2147519886493683
1772701782787931600,0.562931640625,-0.8847399353981018,-0.6600415706634521,0.15060842037200928
1772701782797979600,0.572979736328125,-0.9847109913825989,-0.6693903207778931,0.13773123919963837
1772701782808028700,0.583028564453125,-1.031786322593689,-0.5324758887290955,0.15547268092632294
1772701782818077400,0.593077392578125,-1.0224237442016602,-0.3302391767501831,0.17785973846912384
1772701782828125700,0.603125732421875,-0.9753579497337341,-0.27257534861564636,0.19607549905776978
1772701782838174500,0.613174560546875,-0.9478134512901306,-0.5019930601119995,0.16320383548736572
1772701782848223700,0.6232236328125,-0.9507130980491638,-0.9035559296607971,0.07005125284194946
1772701782858271500,0.633271484375,-0.9697421789169312,-1.2617295980453491,-0.06218134984374046
1772701782868320800,0.64332080078125,-0.9985165596008301,-1.3759407997131348,-0.2734706997871399
1772701782878368500,0.653368408203125,-0.9902042746543884,-1.1056725978851318,-0.5699782371520996
1772701782888417800,0.663417724609375,-0.9455148577690125,-0.7142520546913147,-0.7553377151489258
1772701782898466600,0.673466552734375,-0.9171740412712097,-0.6182025074958801,-0.7629378437995911
1772701782908514800,0.683514892578125,-0.8623001575469971,-0.849385142326355,-0.6155886054039001
1772701782918563600,0.6935634765625,-0.7440222501754761,-1.0307413339614868,-0.3431360423564911
1772701782928612600,0.703612548828125,-0.5632748007774353,-1.0198417901992798,-0.008902947418391705
1772701782938660600,0.71366064453125,-0.3144964277744293,-0.79842609167099,0.2532016336917877
1772701782948709600,0.723709716796875,-0.07509847730398178,-0.5217862129211426,0.38042616844177246
