time,seconds_elapsed,z,y,x
1772701782299315700,0.074315673828125,0.059886634349823,-0.011643183417618275,-0.0497061163187027
1772701782309363700,0.08436376953125,0.06835521757602692,0.01802016980946064,-0.036158353090286255
1772701782319412700,0.094412841796875,0.09096542745828629,0.0415886826813221,-0.030391933396458626
1772701782329461500,0.10446142578125,0.11379563808441162,0.0590054914355278,-0.035017579793930054
1772701782339509800,0.114509765625,0.12854847311973572,0.07083520293235779,-0.04717765375971794
1772701782349558500,0.12455859375,0.1307533085346222,0.04752589017152786,-0.06470578163862228
1772701782359607800,0.13460791015625,0.1231611967086792,0.03042529709637165,-0.07275048643350601
1772701782369655600,0.144655517578125,0.10447219759225845,0.04259248450398445,-0.0728202611207962
1772701782379704800,0.154704833984375,0.08668632805347443,0.03949110954999924,-0.06566470116376877
1772701782389753600,0.164753662109375,0.07647682726383209,0.015254480764269829,-0.04508352652192116
1772701782399801900,0.1748017578125,0.0778932273387909,-0.017965203151106834,-0.029546134173870087
1772701782409850600,0.1848505859375,0.07868791371583939,-0.04839235171675682,-0.01554563082754612
1772701782419899600,0.194899658203125,0.0754811093211174,-0.06953417509794235,0.000029765069484710693
1772701782429947600,0.20494775390625,0.0732259452342987,-0.0659405067563057,0.01200120709836483
1772701782439996700,0.21499658203125,0.07771575450897217,-0.0652507096529007,0.01635061949491501
1772701782450045700,0.225045654296875,0.08080049604177475,-0.07380078732967377,0.013365481980144978
1772701782460093700,0.23509375,0.07716087251901627,-0.07814256101846695,0.0015734962653368711
1772701782470142700,0.245142822265625,0.06928963214159012,-0.06551864743232727,-0.005953662097454071
1772701782480190700,0.255190673828125,0.0624593161046505,-0.038561075925827026,-0.01832287758588791
1772701782490239700,0.26523974609375,0.05237419158220291,-0.0006800061091780663,-0.035748738795518875
1772701782500288800,0.275288818359375,0.043222155421972275,0.028638223186135292,-0.04824730381369591
1772701782510336500,0.28533642578125,0.027628546580672264,0.04263020306825638,-0.057728689163923264
1772701782520385800,0.2953857421875,0.016038110479712486,0.06645906716585159,-0.06331690400838852
1772701782530434600,0.3054345703125,0.0011643558973446488,0.08192670345306396,-0.06108250468969345
1772701782540482800,0.31548291015625,-0.011941253207623959,0.07466720044612885,-0.05145436152815819
1772701782550531600,0.325531494140625,-0.03428623825311661,0.055945709347724915,-0.04664815589785576
1772701782560580600,0.33558056640625,-0.05421575531363487,0.028527164831757545,-0.05248746648430824
1772701782570628600,0.345628662109375,-0.09826629608869553,-0.023509137332439423,-0.06611166149377823
1772701782580677600,0.355677734375,-0.1476098746061325,-0.09268048405647278,-0.08706994354724884
1772701782590726700,0.3657265625,-0.19686424732208252,-0.1314433217048645,-0.10779226571321487
1772701782600774700,0.375774658203125,-0.23733584582805634,-0.14695465564727783,-0.12030994147062302
1772701782610823700,0.38582373046875,-0.26203054189682007,-0.11431920528411865,-0.11757487058639526
1772701782620872700,0.395872802734375,-0.27671554684638977,-0.08964449912309647,-0.1151956245303154
1772701782630920700,0.405920654296875,-0.2919067442417145,-0.11811742186546326,-0.11867132037878036
1772701782640969700,0.4159697265625,-0.30787718296051025,-0.15324878692626953,-0.1268879771232605
1772701782651018500,0.4260185546875,-0.3324459195137024,-0.2095554620027542,-0.1305631399154663
1772701782661066800,0.436066650390625,-0.3556152880191803,-0.2603176534175873,-0.10803573578596115
1772701782671115500,0.446115478515625,-0.36625808477401733,-0.340504914522171,-0.07058024406433105
1772701782681163800,0.456163818359375,-0.37531983852386475,-0.4041003882884979,-0.00453014113008976
1772701782691212500,0.466212646484375,-0.39181384444236755,-0.4396274983882904,0.07636470347642899
1772701782701261800,0.47626171875,-0.4185309410095215,-0.4551231563091278,0.13023145496845245
1772701782711309600,0.4863095703125,-0.4421830177307129,-0.5002032518386841,0.13117875158786774
1772701782721358800,0.49635888671875,-0.4504464566707611,-0.5484634637832642,0.11477050185203552
1772701782731407600,0.50640771484375,-0.4624338746070862,-0.5446497797966003,0.11607065796852112
1772701782741455600,0.51645556640625,-0.4853673279285431,-0.5494818091392517,0.1060362383723259
1772701782751504600,0.526504638671875,-0.5200304985046387,-0.5914670825004578,0.08676693588495255
1772701782761553700,0.5365537109375,-0.5758283734321594,-0.629244863986969,0.07090902328491211
1772701782771601700,0.5466015625,-0.6553048491477966,-0.49672624468803406,0.20861680805683136
1772701782781650700,0.556650634765625,-0.793375551700592,-0.5866013169288635,0.1880606859922409
1772701782791699700,0.56669970703125,-0.9267259240150452,-0.6904275417327881,0.14024442434310913
1772701782801747500,0.57674755859375,-1.0093008279800415,-0.6392149329185486,0.1479398012161255
1772701782811796700,0.586796630859375,-1.0364680290222168,-0.46412885189056396,0.16110913455486298
1772701782821845800,0.596845703125,-1.0079312324523926,-0.2875839173793793,0.18978790938854218
1772701782831893800,0.606893798828125,-0.958291232585907,-0.3354046940803528,0.18940362334251404
1772701782841942800,0.61694287109375,-0.9435237050056458,-0.6504401564598083,0.13303807377815247
1772701782851991600,0.626991455078125,-0.9559623003005981,-1.0613549947738647,0.024193361401557922
1772701782862039600,0.63703955078125,-0.9789947867393494,-1.3501468896865845,-0.12623827159404755
1772701782872088600,0.647088623046875,-1.0000643730163574,-1.3242449760437012,-0.38262876868247986
1772701782882136600,0.657136474609375,-0.9713866114616394,-0.9515054225921631,-0.6611872315406799
1772701782892185600,0.667185546875,-0.9307488799095154,-0.6406589150428772,-0.776690661907196
1772701782902234600,0.677234619140625,-0.900689423084259,-0.6955147385597229,-0.7229342460632324
