time,seconds_elapsed,z,y,x
1772702892019209700,0.057209716796875,-0.37445068359375,0.402008056640625,0.831939697265625
1772702892029259500,0.067259521484375,-0.39093017578125,0.4014434814453125,0.8274078369140625
1772702892039309600,0.0773095703125,-0.404998779296875,0.400665283203125,0.8269805908203125
1772702892049359600,0.087359619140625,-0.40728759765625,0.4022216796875,0.8270721435546875
1772702892059410700,0.09741064453125,-0.399993896484375,0.4024200439453125,0.8318328857421875
1772702892069460500,0.10746044921875,-0.395843505859375,0.403656005859375,0.8320770263671875
1772702892079510500,0.117510498046875,-0.3918304443359375,0.4037933349609375,0.83428955078125
1772702892089560000,0.12756005859375,-0.3929901123046875,0.405517578125,0.831939697265625
1772702892099610000,0.137610107421875,-0.3933258056640625,0.4066009521484375,0.830047607421875
1772702892109661200,0.1476611328125,-0.392059326171875,0.406982421875,0.8279876708984375
1772702892119711200,0.157711181640625,-0.3895111083984375,0.40692138671875,0.826934814453125
1772702892129761300,0.16776123046875,-0.389495849609375,0.405517578125,0.8263092041015625
1772702892139811000,0.17781103515625,-0.3939361572265625,0.406219482421875,0.8267822265625
1772702892149862100,0.187862060546875,-0.397430419921875,0.4062347412109375,0.8249359130859375
1772702892159912200,0.197912109375,-0.3973846435546875,0.405914306640625,0.8218994140625
1772702892169962200,0.207962158203125,-0.3960418701171875,0.4054107666015625,0.8235626220703125
1772702892180012300,0.21801220703125,-0.3939208984375,0.404083251953125,0.825408935546875
1772702892190062000,0.22806201171875,-0.392913818359375,0.4034423828125,0.82379150390625
1772702892200112000,0.238112060546875,-0.3915252685546875,0.403533935546875,0.822265625
1772702892210163200,0.2481630859375,-0.3940887451171875,0.40277099609375,0.822509765625
1772702892220213200,0.258213134765625,-0.3939361572265625,0.401214599609375,0.8225555419921875
1772702892230263300,0.26826318359375,-0.3956298828125,0.4016265869140625,0.824005126953125
1772702892240313000,0.27831298828125,-0.3989715576171875,0.39776611328125,0.8258819580078125
1772702892250363100,0.288363037109375,-0.397674560546875,0.398529052734375,0.8265533447265625
1772702892260414200,0.298414306640625,-0.3929901123046875,0.398681640625,0.8258209228515625
1772702892270464300,0.30846435546875,-0.3939056396484375,0.3981170654296875,0.8260650634765625
1772702892280514300,0.318514404296875,-0.3967742919921875,0.399871826171875,0.8250274658203125
1772702892290564000,0.328564208984375,-0.39764404296875,0.400909423828125,0.824798583984375
1772702892300614100,0.3386142578125,-0.396331787109375,0.4023284912109375,0.822509765625
1772702892310665200,0.348665283203125,-0.394866943359375,0.40301513671875,0.8212738037109375
1772702892320715300,0.35871533203125,-0.3959197998046875,0.4013519287109375,0.8185577392578125
1772702892330765300,0.368765380859375,-0.398406982421875,0.40411376953125,0.8197021484375
1772702892340815000,0.378815185546875,-0.39593505859375,0.4041290283203125,0.8223876953125
1772702892350865200,0.388865234375,-0.3948822021484375,0.4044342041015625,0.822662353515625
1772702892360916200,0.398916259765625,-0.3950958251953125,0.403839111328125,0.8237762451171875
1772702892370966300,0.40896630859375,-0.3957366943359375,0.405303955078125,0.8253021240234375
1772702892381016000,0.41901611328125,-0.397308349609375,0.4053802490234375,0.83062744140625
1772702892391066000,0.429066162109375,-0.3973846435546875,0.4098358154296875,0.8314361572265625
1772702892401116200,0.4391162109375,-0.40167236328125,0.4089813232421875,0.82891845703125
1772702892411167200,0.449167236328125,-0.4027862548828125,0.4082183837890625,0.8262786865234375
1772702892421217300,0.45921728515625,-0.402862548828125,0.40594482421875,0.8263702392578125
1772702892431267000,0.46926708984375,-0.4011688232421875,0.4063873291015625,0.8246002197265625
1772702892441317000,0.479317138671875,-0.399169921875,0.4071197509765625,0.8234405517578125
1772702892451367200,0.4893671875,-0.3961944580078125,0.4038543701171875,0.82440185546875
1772702892461418200,0.499418212890625,-0.3947296142578125,0.4042510986328125,0.82403564453125
1772702892471468300,0.50946826171875,-0.3968048095703125,0.4059295654296875,0.81982421875
1772702892481518000,0.51951806640625,-0.3993377685546875,0.4048309326171875,0.820709228515625
1772702892491568000,0.529568115234375,-0.4033966064453125,0.403350830078125,0.821380615234375
1772702892501619200,0.539619140625,-0.4034423828125,0.40142822265625,0.8248443603515625
1772702892511669200,0.549669189453125,-0.401885986328125,0.401275634765625,0.8280487060546875
1772702892521719300,0.55971923828125,-0.397674560546875,0.4024200439453125,0.8307037353515625
1772702892531769000,0.56976904296875,-0.3984222412109375,0.4006195068359375,0.8293609619140625
1772702892541819100,0.579819091796875,-0.4009246826171875,0.399200439453125,0.8244171142578125
1772702892551870200,0.5898701171875,-0.402679443359375,0.3970947265625,0.822296142578125
1772702892561920300,0.599920166015625,-0.40289306640625,0.396148681640625,0.822967529296875
1772702892571970300,0.60997021484375,-0.3975067138671875,0.3933563232421875,0.820220947265625
1772702892582020000,0.62002001953125,-0.394317626953125,0.39154052734375,0.822235107421875
1772702892592070100,0.630070068359375,-0.395843505859375,0.3917694091796875,0.824554443359375
1772702892602120200,0.6401201171875,-0.400787353515625,0.39251708984375,0.8261260986328125
1772702892612171300,0.650171142578125,-0.4035491943359375,0.390411376953125,0.82586669921875
1772702892622221300,0.66022119140625,-0.4035797119140625,0.3883056640625,0.8264617919921875
1772702892632271000,0.67027099609375,-0.4054107666015625,0.3879547119140625,0.8292999267578125
1772702892642321200,0.680321044921875,-0.4054107666015625,0.3863677978515625,0.8246307373046875
1772702892652372200,0.690372314453125,-0.405059814453125,0.385498046875,0.8224029541015625
1772702892662422300,0.70042236328125,-0.404876708984375,0.38592529296875,0.822967529296875
1772702892672472300,0.710472412109375,-0.4070587158203125,0.387908935546875,0.822601318359375
1772702892682522000,0.720522216796875,-0.4085540771484375,0.388275146484375,0.826446533203125
1772702892692572200,0.730572265625,-0.41070556640625,0.3913726806640625,0.831085205078125
1772702892702623200,0.740623291015625,-0.4127044677734375,0.3925628662109375,0.8311614990234375
1772702892712673300,0.75067333984375,-0.4093475341796875,0.394744873046875,0.8312530517578125
1772702892722723300,0.760723388671875,-0.407623291015625,0.393524169921875,0.8322296142578125
1772702892732773000,0.770773193359375,-0.4054718017578125,0.3936920166015625,0.831512451171875
1772702892742823200,0.7808232421875,-0.406402587890625,0.390350341796875,0.830413818359375
1772702892752874200,0.790874267578125,-0.403900146484375,0.3910675048828125,0.82861328125
1772702892762924300,0.80092431640625,-0.4018402099609375,0.3915863037109375,0.827850341796875
1772702892772974000,0.81097412109375,-0.39837646484375,0.3972625732421875,0.8233795166015625
1772702892783024000,0.821024169921875,-0.3975067138671875,0.39599609375,0.82061767578125
1772702892793074200,0.83107421875,-0.402496337890625,0.3954925537109375,0.8248291015625
1772702892803125200,0.841125244140625,-0.4045562744140625,0.3960418701171875,0.828704833984375
1772702892813175300,0.85117529296875,-0.407196044921875,0.3946380615234375,0.8346405029296875
1772702892823225000,0.86122509765625,-0.409271240234375,0.3962249755859375,0.8335113525390625
1772702892833275100,0.871275146484375,-0.4090576171875,0.3946075439453125,0.82879638671875
1772702892843325200,0.8813251953125,-0.403167724609375,0.392364501953125,0.8292999267578125
1772702892853376300,0.891376220703125,-0.4013519287109375,0.3945465087890625,0.8302764892578125
