time,seconds_elapsed,x,y,z
1772702635786081000,0.064081,-0.089681,-0.159508,0.011599
1772702635796130800,0.074131,-0.234639,-0.115990,0.314719
1772702635806180900,0.084181,-0.310987,-0.067733,0.449725
1772702635816230100,0.094230,-0.424283,0.012915,0.261250
1772702635826280000,0.104280,-0.380081,-0.005464,-0.006277
1772702635836330000,0.114330,-0.102073,0.064024,-0.283731
1772702635846379800,0.124380,-0.231005,-0.042362,-0.259556
1772702635856429800,0.134430,-0.073304,-0.061118,-0.317463
1772702635866479900,0.144480,-0.190255,-0.108192,-0.293999
1772702635876529700,0.154530,-0.180744,-0.133505,-0.217954
1772702635886579700,0.164580,-0.010900,-0.050919,-0.101047
1772702635896629800,0.174630,-0.002966,-0.024787,-0.015069
1772702635906679800,0.184680,0.056198,0.000293,0.010679
1772702635916728800,0.194729,0.033440,0.034801,-0.033962
1772702635926779000,0.204779,-0.003076,0.064719,-0.103990
1772702635936829000,0.214829,-0.058811,0.121406,-0.147114
1772702635946879000,0.224879,-0.042102,0.091672,-0.158196
1772702635956928800,0.234929,-0.000779,0.099594,-0.126149
1772702635966978800,0.244979,-0.037744,0.072289,-0.219856
1772702635977028900,0.255029,-0.087090,-0.013573,-0.286039
1772702635987079000,0.265079,-0.012469,-0.037521,-0.271255
1772702635997128700,0.275129,0.040139,-0.053615,-0.228143
1772702636007177700,0.285178,0.031803,-0.112113,-0.184882
1772702636017227800,0.295228,-0.008218,-0.116420,-0.151190
1772702636027277800,0.305278,-0.039828,-0.107918,-0.139281
1772702636037328000,0.315328,-0.043294,-0.092256,-0.127501
1772702636047378000,0.325378,0.001310,-0.083453,-0.182877
1772702636057428000,0.335428,0.068151,-0.099860,-0.273075
1772702636067477800,0.345478,0.093135,-0.107715,-0.369070
1772702636077527800,0.355528,0.156745,-0.113761,-0.448654
1772702636087577900,0.365578,0.203488,-0.179524,-0.426489
1772702636097628000,0.375628,0.163445,-0.259010,-0.373428
1772702636107676700,0.385677,0.121071,-0.268999,-0.277677
1772702636117726700,0.395727,0.108349,-0.262620,-0.208731
1772702636127776800,0.405777,0.109430,-0.265244,-0.195853
1772702636137826600,0.415827,0.127691,-0.279705,-0.281106
1772702636147876900,0.425877,0.070839,-0.287694,-0.343099
1772702636157927000,0.435927,-0.024290,-0.270004,-0.360723
1772702636167977000,0.445977,-0.082477,-0.237406,-0.363066
1772702636178027000,0.456027,-0.086544,-0.276453,-0.322563
1772702636188076800,0.466077,-0.007632,-0.308573,-0.298620
1772702636198126800,0.476127,0.056038,-0.341403,-0.278520
1772702636208175900,0.486176,-0.168270,-0.268683,-0.298595
1772702636218225700,0.496226,-0.172221,-0.332508,-0.425188
1772702636228275700,0.506276,0.051396,-0.513946,-0.248396
1772702636238325800,0.516326,0.022582,-0.376595,-0.104157
1772702636248375800,0.526376,-0.056977,-0.073634,-0.232549
