time,seconds_elapsed,x,y,z
1772702638730700300,3.008700,0.044374,0.029189,-0.020999
1772702638740750300,3.018750,0.039922,0.031054,-0.023145
1772702638750800100,3.028800,0.043109,0.027032,-0.022840
1772702638760850200,3.038850,0.041208,0.029705,-0.020008
1772702638770900200,3.048900,0.037164,0.037477,-0.017790
1772702638780950300,3.058950,0.034542,0.038716,-0.013795
1772702638790999300,3.068999,0.033456,0.029518,-0.010252
1772702638801049300,3.079049,0.025645,0.016895,-0.010111
1772702638811099400,3.089099,0.017996,0.015534,-0.005623
1772702638821149200,3.099149,0.011372,0.014428,-0.009387
1772702638831199200,3.109199,0.008419,0.016127,-0.009625
1772702638841249300,3.119249,0.003563,0.024269,-0.011165
1772702638851299000,3.129299,-0.002129,0.016199,-0.010637
1772702638861348900,3.139349,-0.005529,0.018407,-0.006893
1772702638871399000,3.149399,-0.005756,0.021035,-0.004820
1772702638881449000,3.159449,-0.005974,0.020845,-0.002715
1772702638891497700,3.169498,-0.004836,0.017038,-0.003495
1772702638901548000,3.179548,-0.010700,0.010714,-0.001474
1772702638911598000,3.189598,-0.010728,0.005273,0.001279
1772702638921648000,3.199648,-0.007592,0.009570,0.000803
1772702638931698200,3.209698,-0.000390,0.018545,0.002757
1772702638941748000,3.219748,-0.000822,0.032054,-0.000105
1772702638951798000,3.229798,0.005452,0.038692,-0.003616
1772702638961848000,3.239848,0.011033,0.040815,-0.005339
1772702638971898000,3.249898,0.015250,0.039774,-0.004770
1772702638981947000,3.259947,0.016320,0.024939,-0.004863
1772702638991997000,3.269997,0.021717,0.030693,-0.000817
1772702639002047000,3.280047,0.023914,0.029854,-0.000797
1772702639012096800,3.290097,0.025007,0.032418,0.002157
1772702639022146800,3.300147,0.025224,0.037992,0.003742
1772702639032197000,3.310197,0.018408,0.048656,0.002220
1772702639042247200,3.320247,0.016557,0.054749,0.003466
1772702639052297000,3.330297,0.010879,0.051742,0.001424
1772702639062346000,3.340346,0.008921,0.032116,0.001602
1772702639072396000,3.350396,-0.004112,0.011307,-0.001770
1772702639082445800,3.360446,-0.004958,-0.002330,-0.000774
1772702639092496000,3.370496,-0.004678,-0.010125,0.003128
1772702639102546000,3.380546,-0.003863,-0.012219,0.009405
1772702639112596000,3.390596,-0.011338,-0.014530,0.008926
1772702639122645800,3.400646,-0.014715,-0.021721,0.016789
1772702639132695800,3.410696,-0.019161,-0.023345,0.015792
1772702639142745900,3.420746,-0.025362,-0.015150,0.017477
1772702639152796000,3.430796,-0.032155,-0.021360,0.016708
1772702639162845000,3.440845,-0.034958,-0.022280,0.015624
1772702639172895000,3.450895,-0.039324,-0.024345,0.011642
1772702639182945000,3.460945,-0.036920,-0.029213,0.016699
1772702639192995000,3.470995,-0.036525,-0.032640,0.018202
1772702639203044900,3.481045,-0.033564,-0.034229,0.020267
1772702639213095000,3.491095,-0.031245,-0.030282,0.021865
1772702639223145000,3.501145,-0.022028,-0.029939,0.023419
1772702639233195000,3.511195,-0.021142,-0.029359,0.022902
1772702639243244800,3.521245,-0.015367,-0.025426,0.020707
1772702639253294000,3.531294,-0.011120,-0.016817,0.019119
1772702639263344000,3.541344,-0.005062,-0.004845,0.015546
1772702639273394000,3.551394,-0.003011,0.001147,0.017718
1772702639283444000,3.561444,-0.002315,0.001559,0.010291
1772702639293494000,3.571494,0.001189,-0.002518,0.009984
1772702639303544000,3.581544,0.007273,-0.007442,0.004444
1772702639313593900,3.591594,0.012600,-0.011644,0.000673
1772702639323644000,3.601644,0.018581,-0.008538,-0.007492
1772702639333694000,3.611694,0.018794,-0.000321,-0.011461
1772702639343742700,3.621743,0.019700,0.007181,-0.014157
1772702639353793000,3.631793,0.023496,0.014744,-0.016454
1772702639363843000,3.641843,0.026813,0.022770,-0.020537
1772702639373893000,3.651893,0.027982,0.027586,-0.020356
1772702639383943200,3.661943,0.030150,0.038301,-0.021205
1772702639393993000,3.671993,0.030194,0.039001,-0.023876
1772702639404043000,3.682043,0.031418,0.028830,-0.030156
1772702639414093000,3.692093,0.029157,0.030329,-0.030852
1772702639424143000,3.702143,0.032410,0.028762,-0.032099
1772702639434192000,3.712192,0.031786,0.025841,-0.033212
1772702639444242000,3.722242,0.033456,0.020988,-0.039205
1772702639454292000,3.732292,0.036148,0.003075,-0.035276
1772702639464341800,3.742342,0.034226,0.010088,-0.030699
1772702639474392000,3.752392,0.037689,0.018179,-0.030783
1772702639484442000,3.762442,0.045637,0.021931,-0.035891
1772702639494492200,3.772492,0.054464,0.025393,-0.031645
1772702639504542000,3.782542,0.053114,0.036121,-0.029999
1772702639514592000,3.792592,0.055931,0.045520,-0.031656
1772702639524641000,3.802641,0.059266,0.052893,-0.035993
1772702639534690800,3.812691,0.062701,0.053250,-0.035293
1772702639544740900,3.822741,0.064149,0.052001,-0.036214
1772702639554791000,3.832791,0.070883,0.051637,-0.034679
1772702639564841000,3.842841,0.073943,0.046814,-0.027696
1772702639574890800,3.852891,0.078372,0.042395,-0.018920
1772702639584940800,3.862941,0.071631,0.032525,-0.014609
1772702639594990800,3.872991,0.062290,0.032628,-0.011859
1772702639605040000,3.883040,0.057696,0.036594,-0.013170
1772702639615090000,3.893090,0.047370,0.004846,-0.010040
1772702639625140000,3.903140,0.023712,-0.029620,-0.003218
1772702639635190000,3.913190,0.014481,-0.033284,-0.002281
1772702639645240000,3.923240,0.027985,-0.036923,0.004767
1772702639655289900,3.933290,0.025213,-0.046035,-0.003066
1772702639665340000,3.943340,0.021477,-0.051082,-0.000559
1772702639675390000,3.953390,0.012177,-0.038412,0.003994
1772702639685440000,3.963440,0.012936,-0.015813,0.011739
1772702639695489800,3.973490,0.011903,-0.002768,0.016688
1772702639705539000,3.983539,0.003947,-0.008555,0.016694
1772702639715589000,3.993589,-0.003968,-0.011118,0.018102
1772702639725639000,4.003639,-0.009596,-0.012651,0.012954
1772702639735689000,4.013689,-0.012251,-0.005641,0.009911
1772702639745739000,4.023739,-0.014314,0.010601,0.004916
1772702639755789000,4.033789,-0.017803,0.026655,-0.001312
1772702639765838800,4.043839,-0.018682,0.044124,-0.009609
1772702639775889000,4.053889,-0.023411,0.054528,-0.011602
1772702639785938000,4.063938,-0.024474,0.046957,-0.015984
1772702639795988000,4.073988,-0.023198,0.041317,-0.018203
1772702639806038000,4.084038,-0.011285,0.045162,-0.015521
1772702639816088000,4.094088,-0.006660,0.049794,-0.017366
1772702639826138000,4.104138,-0.001934,0.056394,-0.018252
1772702639836188200,4.114188,-0.001422,0.073295,-0.020722
1772702639846238000,4.124238,0.002545,0.085735,-0.021868
1772702639856288000,4.134288,0.006592,0.072260,-0.031309
1772702639866338000,4.144338,0.009542,0.052206,-0.041451
1772702639876387000,4.154387,0.010823,0.046652,-0.041856
1772702639886436900,4.164437,0.009303,0.062307,-0.037202
1772702639896487000,4.174487,0.012607,0.082797,-0.035702
1772702639906537000,4.184537,0.019236,0.093227,-0.036174
1772702639916587000,4.194587,0.024828,0.105185,-0.035448
1772702639926637000,4.204637,0.029752,0.122739,-0.029428
1772702639936687000,4.214687,0.031316,0.116233,-0.030042
1772702639946737200,4.224737,0.023449,0.072341,-0.038431
1772702639956787200,4.234787,0.017273,0.030849,-0.039153
1772702639966836000,4.244836,0.006293,0.024263,-0.036157
1772702639976886000,4.254886,-0.001656,0.043488,-0.034743
1772702639986936000,4.264936,-0.000568,0.054378,-0.036492
1772702639996986000,4.274986,0.004093,0.051860,-0.034521
1772702640007036000,4.285036,0.005945,0.052280,-0.033114
1772702640017086000,4.295086,0.006671,0.060176,-0.031868
1772702640027136000,4.305136,0.002644,0.073946,-0.023742
1772702640037186000,4.315186,-0.002987,0.083406,-0.019576
1772702640047235800,4.325236,0.002073,0.077312,-0.020954
1772702640057285000,4.335285,0.001748,0.050043,-0.023027
1772702640067335200,4.345335,0.001667,0.023729,-0.027308
1772702640077385000,4.355385,-0.007353,0.003467,-0.028434
1772702640087435000,4.365435,-0.014296,0.014963,-0.022972
1772702640097485000,4.375485,-0.015245,0.026767,-0.020371
1772702640107535000,4.385535,-0.017841,0.034188,-0.017988
1772702640117585000,4.395585,-0.021157,0.032675,-0.018716
1772702640127635000,4.405635,-0.023315,0.034920,-0.016515
1772702640137685000,4.415685,-0.030016,0.037471,-0.013223
1772702640147734300,4.425734,-0.036147,0.042126,-0.004639
1772702640157784000,4.435784,-0.050530,0.046675,0.000124
1772702640167834000,4.445834,-0.060595,0.031616,0.004063
1772702640177884200,4.455884,-0.074402,0.020342,0.007970
1772702640187934200,4.465934,-0.076124,0.009352,0.002971
1772702640197984000,4.475984,-0.071811,-0.002943,0.000185
1772702640208034000,4.486034,-0.065976,-0.014088,0.001367
1772702640218084000,4.496084,-0.055298,-0.016888,0.000207
