time,seconds_elapsed,x,y,z
1772702637725712000,2.003712,0.066303,0.030353,-0.036979
1772702637735761700,2.013762,0.064085,0.034165,-0.033105
1772702637745811700,2.023812,0.059125,0.030557,-0.036151
1772702637755861800,2.033862,0.055267,0.022280,-0.037606
1772702637765910500,2.043911,0.058128,0.015893,-0.039143
1772702637775960600,2.053961,0.053043,0.010728,-0.037791
1772702637786010600,2.064011,0.052805,0.006407,-0.041396
1772702637796061000,2.074061,0.048778,-0.002163,-0.038416
1772702637806110700,2.084111,0.047647,0.000574,-0.029882
1772702637816160800,2.094161,0.042733,0.007902,-0.024153
1772702637826210800,2.104211,0.037276,-0.001102,-0.021812
1772702637836260900,2.114261,0.035890,-0.008058,-0.023354
1772702637846310700,2.124311,0.033134,-0.011121,-0.024846
1772702637856360200,2.134360,0.036717,-0.019978,-0.025412
1772702637866409200,2.144409,0.039731,-0.032291,-0.026543
1772702637876459000,2.154459,0.043708,-0.037720,-0.026269
1772702637886509000,2.164509,0.049552,-0.026033,-0.027143
1772702637896559400,2.174559,0.061900,-0.014055,-0.029177
1772702637906609400,2.184609,0.069984,-0.007708,-0.028551
1772702637916659200,2.194659,0.078645,-0.001340,-0.025447
1772702637926709200,2.204709,0.085077,0.004089,-0.024703
1772702637936759300,2.214759,0.093843,0.003998,-0.023315
1772702637946809300,2.224809,0.089987,0.008406,-0.024369
1772702637956858000,2.234858,0.087964,0.011094,-0.028201
1772702637966908200,2.244908,0.084694,0.011301,-0.032380
1772702637976958200,2.254958,0.080126,0.008723,-0.035397
1772702637987008300,2.265008,0.076172,0.004620,-0.038893
1772702637997058000,2.275058,0.064526,0.006180,-0.032670
1772702638007108000,2.285108,0.054068,0.005359,-0.033777
1772702638017158100,2.295158,0.040176,0.007632,-0.031686
1772702638027208400,2.305208,0.035590,0.012075,-0.035125
1772702638037258200,2.315258,0.036397,0.010663,-0.036314
1772702638047308300,2.325308,0.032810,0.017866,-0.038286
1772702638057357300,2.335357,0.028119,0.020858,-0.033414
1772702638067407000,2.345407,0.026952,0.015235,-0.027097
1772702638077457200,2.355457,0.017803,0.010386,-0.021698
1772702638087507200,2.365507,0.014915,0.004848,-0.017972
1772702638097557200,2.375557,0.011940,-0.006038,-0.013896
1772702638107607000,2.385607,0.005490,-0.014419,-0.014549
1772702638117657000,2.395657,0.009975,-0.018911,-0.006520
1772702638127707100,2.405707,0.009279,-0.016816,-0.008313
1772702638137757200,2.415757,0.010350,-0.015665,-0.005102
1772702638147806200,2.425806,0.006117,-0.014889,-0.001592
1772702638157856300,2.435856,0.005484,-0.005892,-0.005868
1772702638167906300,2.445906,0.015245,0.004148,-0.011064
1772702638177956000,2.455956,0.026808,0.005939,-0.016079
1772702638188006100,2.466006,0.042753,-0.001572,-0.018059
1772702638198056200,2.476056,0.050160,-0.017319,-0.018895
1772702638208106200,2.486106,0.070759,-0.027556,-0.016580
1772702638218156000,2.496156,0.086143,-0.031081,-0.022463
1772702638228206000,2.506206,0.095055,-0.027413,-0.031203
1772702638238255400,2.516255,0.098674,-0.021932,-0.036226
1772702638248305400,2.526305,0.104553,0.004258,-0.035695
1772702638258355200,2.536355,0.113447,0.029838,-0.033782
1772702638268405200,2.546405,0.113763,0.045847,-0.027523
1772702638278455300,2.556455,0.104905,0.052602,-0.026453
1772702638288505300,2.566505,0.099732,0.051542,-0.023274
1772702638298555100,2.576555,0.103426,0.064806,-0.023846
1772702638308605200,2.586605,0.102467,0.103057,-0.024073
1772702638318655200,2.596655,0.107858,0.082907,-0.021821
1772702638328704000,2.606704,0.104018,0.065369,-0.017072
1772702638338754300,2.616754,0.078993,0.102030,-0.019107
1772702638348804400,2.626804,0.077942,0.044018,-0.015972
