time,seconds_elapsed,z,y,x
1772702676076148700,0.067148681640625,0.0004662925493903458,-0.0020638923160731792,-0.01018019113689661
1772702676086198800,0.07719873046875,0.002663233783096075,-0.0019046482630074024,-0.011925938539206982
1772702676096248800,0.087248779296875,0.0015476354165002704,-0.0009405841119587421,-0.008249711245298386
1772702676106299000,0.097298828125,0.0028079827316105366,0.002816152758896351,-0.005927104037255049
1772702676116348700,0.1073486328125,0.003735828213393688,0.004873444326221943,0.0003401127178221941
1772702676126398700,0.117398681640625,0.003720381762832403,0.00530620850622654,-0.0012644417583942413
1772702676136448000,0.127447998046875,0.0030873483046889305,0.005569062195718288,-0.0019323625601828098
1772702676146498000,0.137498046875,0.0023933560587465763,-0.0022316714748740196,-0.004759593401104212
1772702676156547800,0.1475478515625,0.002599750878289342,-0.002968301996588707,-0.001310266787186265
1772702676166598000,0.157597900390625,0.000004676636308431625,-0.0016958690248429775,-0.006927356123924255
1772702676176648000,0.16764794921875,-0.002044359454885125,-0.0014202315360307693,-0.002663369057700038
1772702676186698000,0.177697998046875,-0.0025592721067368984,-0.002954137045890093,-0.0017487790901213884
1772702676196747800,0.187747802734375,0.0004863189533352852,0.0030401060357689857,-0.0009282591636292636
1772702676206797800,0.1977978515625,-0.001634039101190865,0.012255699373781681,-0.002464128425344825
1772702676216848000,0.207847900390625,-0.0012923554750159383,0.0014153029769659042,-0.0021647890098392963
1772702676226898000,0.21789794921875,0.0006688139401376247,0.003550246823579073,0.0024513909593224525
1772702676236947700,0.22794775390625,-0.0012566515943035483,0.0030556977726519108,-0.0007342824246734381
1772702676246997000,0.2379970703125,-0.0022718552500009537,0.003962721209973097,-0.0012132474221289158
1772702676257047000,0.248047119140625,-0.0019030076218768954,0.005549432244151831,0.00042859144741669297
1772702676267096800,0.258096923828125,-0.002208205871284008,0.00036825286224484444,0.001490660011768341
1772702676277147000,0.26814697265625,-0.0010665085865184665,0.005520137492567301,0.005700851324945688
1772702676287197000,0.278197021484375,0.0005297360476106405,0.012871745973825455,0.003841589903458953
1772702676297247000,0.2882470703125,-0.0033544846810400486,0.014798542484641075,0.0054839616641402245
1772702676307296800,0.298296875,-0.003935600630939007,0.010679066181182861,0.004603263922035694
1772702676317346800,0.308346923828125,-0.0037390589714050293,0.006561287213116884,0.0039856769144535065
1772702676327396900,0.31839697265625,-0.0045020547695457935,0.005205472465604544,0.003922826144844294
1772702676337446000,0.32844580078125,-0.0047907414846122265,0.005435569677501917,0.0027009679470211267
1772702676347495700,0.33849560546875,-0.0018485959153622389,0.0032542962580919266,0.0024345722049474716
1772702676357545700,0.348545654296875,-0.0026094610802829266,0.0015432145446538925,0.002625520806759596
1772702676367596000,0.358595947265625,-0.001599932904355228,0.001450078096240759,-0.00036197254667058587
1772702676377646000,0.36864599609375,-0.0005519790574908257,0.004125223960727453,0.0010106207337230444
1772702676387695900,0.37869580078125,-0.0007960614748299122,0.008230727165937424,-0.0008881442481651902
1772702676397746000,0.388745849609375,-0.0018916858825832605,0.010935435071587563,-0.00358246429823339
1772702676407796000,0.3987958984375,-0.0010810121893882751,0.007240080274641514,0.0021312094759196043
1772702676417846000,0.408845947265625,-0.0008269466925412416,0.005657630041241646,0.002846800722181797
1772702676427895800,0.418895751953125,-0.0011741110356524587,-0.0012827455066144466,0.001971632707864046
1772702676437945900,0.42894580078125,-0.0028889207169413567,0.00199294276535511,0.0007548344437964261
1772702676447995000,0.438994873046875,-0.0027203932404518127,0.005338679999113083,-0.0001817750744521618
1772702676458044700,0.449044677734375,-0.0027912333607673645,0.004615099169313908,-0.003476105397567153
1772702676468094700,0.4590947265625,-0.001506250468082726,0.006054853089153767,-0.0010556969791650772
1772702676478144800,0.469144775390625,-0.0015701664378866553,0.006202125921845436,0.0016346282791346312
1772702676488194800,0.47919482421875,0.0007956068147905171,0.013553749769926071,-0.0006947556394152343
1772702676498244900,0.489244873046875,-0.0021391967311501503,0.01678895764052868,-0.001984258182346821
1772702676508295000,0.499294921875,-0.001011919928714633,0.010896209627389908,-0.0018879557028412819
1772702676518345000,0.509344970703125,-0.002898236969485879,0.004578392021358013,-0.005335151217877865
1772702676528395000,0.51939501953125,-0.003669420490041375,0.0025446824729442596,-0.005726536735892296
1772702676538444800,0.52944482421875,-0.0012374217621982098,-0.0022540674544870853,-0.005257554352283478
1772702676548494800,0.539494873046875,-0.0012195201124995947,-0.003042056690901518,-0.010014655068516731
1772702676558544000,0.5495439453125,0.0001038046320900321,-0.009031505323946476,-0.004737867973744869
1772702676568593700,0.55959375,0.0007620858959853649,-0.006572864484041929,-0.006987947039306164
1772702676578643700,0.569643798828125,0.004519273526966572,0.0021846741437911987,-0.005708031356334686
1772702676588693800,0.57969384765625,0.004938074853271246,0.01061982475221157,-0.004724873695522547
1772702676598743800,0.589743896484375,0.004775622393935919,0.010919429361820221,-0.005977092310786247
1772702676608793900,0.5997939453125,0.004977733362466097,0.010744847357273102,-0.005003024358302355
1772702676618844000,0.609843994140625,0.005723152309656143,0.0019178004004061222,-0.006069354247301817
1772702676628894000,0.61989404296875,0.00428738072514534,0.000242576003074646,-0.006682117469608784
1772702676638944000,0.629944091796875,0.0027209091931581497,-0.00519559858366847,-0.0034570295829325914
1772702676648994000,0.639994140625,0.0035054918844252825,-0.005545975640416145,-0.00551566481590271
1772702676659042800,0.650042724609375,0.0013113135937601328,-0.006263697519898415,-0.0022895110305398703
1772702676669092900,0.6600927734375,0.0029653036035597324,-0.004763671196997166,-0.00425140792503953
1772702676679143000,0.670142822265625,0.0036758347414433956,-0.0005769156850874424,-0.004154202528297901
1772702676689192700,0.680192626953125,0.0039013754576444626,-0.004098790697753429,-0.0027053009252995253
1772702676699242800,0.69024267578125,0.0013801608001813293,-0.004186142235994339,-0.004611325450241566
1772702676709292800,0.700292724609375,0.002163106808438897,-0.002516483422368765,-0.004240196198225021
1772702676719342800,0.7103427734375,0.0021995920687913895,0.0014452352188527584,-0.006005605682730675
1772702676729392600,0.720392578125,0.0033326989505439997,-0.0006050122901797295,-0.0030605148058384657
1772702676739443000,0.73044287109375,0.003106330055743456,0.0023047574795782566,-0.0008631406235508621
1772702676749493000,0.740492919921875,0.0016064324881881475,0.001980599481612444,-0.002050241455435753
1772702676759541800,0.750541748046875,0.0012634173035621643,-0.0011480823159217834,-0.0027866053860634565
1772702676769591800,0.760591796875,0.002576224971562624,-0.00466076610609889,-0.004683110397309065
1772702676779641900,0.770641845703125,0.0016622280236333609,-0.005343867000192404,-0.006279408931732178
1772702676789692000,0.78069189453125,-0.001269229338504374,-0.007179193198680878,-0.005753247067332268
1772702676799741700,0.79074169921875,0.0013614412164315581,-0.011059419251978397,-0.00228447956033051
1772702676809791700,0.800791748046875,0.002305189613252878,-0.006951420567929745,-0.0034090925473719835
1772702676819841800,0.810841796875,0.004751303233206272,-0.0028573432937264442,-0.006486374884843826
1772702676829891800,0.820891845703125,0.0019724243320524693,-0.0029092994518578053,-0.002215128391981125
1772702676839941600,0.830941650390625,0.0010304643074050546,0.0011046170257031918,-0.001668115146458149
1772702676849991700,0.84099169921875,0.002689734101295471,-0.005405611824244261,-0.0036611519753932953
1772702676860042000,0.8510419921875,-0.0003630475839599967,-0.005103609524667263,-0.002144215162843466
1772702676870091000,0.861091064453125,0.00009829644113779068,-0.0057296836748719215,0.000474960426799953
1772702676880140800,0.871140869140625,-0.0010090459836646914,-0.0030369614250957966,-0.00046753231436014175
1772702676890190600,0.881190673828125,-0.0002636954886838794,-0.0024389605969190598,0.0003030877560377121
1772702676900240600,0.89124072265625,-0.0028189984150230885,-0.005879764445126057,0.0006138786557130516
1772702676910290700,0.901290771484375,0.002700607758015394,-0.004745620768517256,0.004647798370569944
1772702676920340500,0.911340576171875,-0.0016741667641326785,-0.005937385372817516,0.00019339495338499546
1772702676930390500,0.921390625,-0.0005644458578899503,-0.0028890175744891167,0.0005637189606204629
1772702676940440600,0.931440673828125,0.0021999154705554247,-0.001986738760024309,0.0045145186595618725
