time,seconds_elapsed,z,y,x
1772702676068611800,0.05961181640625,-0.2493896484375,0.465545654296875,0.8503265380859375
1772702676078662000,0.069661865234375,-0.255157470703125,0.465240478515625,0.8456878662109375
1772702676088711700,0.079711669921875,-0.2570037841796875,0.4655303955078125,0.845977783203125
1772702676098761700,0.08976171875,-0.2561187744140625,0.4642181396484375,0.8497314453125
1772702676108811800,0.099811767578125,-0.253143310546875,0.4638214111328125,0.8516082763671875
1772702676118861800,0.10986181640625,-0.2511444091796875,0.4623565673828125,0.8524322509765625
1772702676128912000,0.119911865234375,-0.252532958984375,0.4629669189453125,0.85125732421875
1772702676138961000,0.1299609375,-0.2508544921875,0.462554931640625,0.8491973876953125
1772702676149011000,0.140010986328125,-0.253692626953125,0.4646453857421875,0.8501129150390625
1772702676159061000,0.15006103515625,-0.2553558349609375,0.4684600830078125,0.8508453369140625
1772702676169110800,0.16011083984375,-0.253875732421875,0.4707183837890625,0.848907470703125
1772702676179160800,0.170160888671875,-0.2523345947265625,0.46905517578125,0.8496246337890625
1772702676189211000,0.1802109375,-0.2519378662109375,0.4665985107421875,0.8486175537109375
1772702676199261000,0.190260986328125,-0.251312255859375,0.4653472900390625,0.848876953125
1772702676209310700,0.200310791015625,-0.250091552734375,0.46331787109375,0.8521881103515625
1772702676219360800,0.21036083984375,-0.2498626708984375,0.465667724609375,0.8507537841796875
1772702676229410800,0.220410888671875,-0.2530517578125,0.4669952392578125,0.85040283203125
1772702676239459800,0.2304599609375,-0.2519683837890625,0.465057373046875,0.84881591796875
1772702676249510000,0.240510009765625,-0.2535247802734375,0.46551513671875,0.8475494384765625
1772702676259560000,0.250559814453125,-0.254669189453125,0.4651947021484375,0.8471527099609375
1772702676269610000,0.26060986328125,-0.254119873046875,0.4659881591796875,0.851043701171875
1772702676279659800,0.27065966796875,-0.2528533935546875,0.465423583984375,0.8497314453125
1772702676289709800,0.280709716796875,-0.2506256103515625,0.4666748046875,0.849884033203125
1772702676299759900,0.290759765625,-0.24774169921875,0.4637298583984375,0.84991455078125
1772702676309810000,0.300809814453125,-0.249237060546875,0.4654541015625,0.8515472412109375
1772702676319859700,0.310859619140625,-0.249420166015625,0.4632415771484375,0.8521270751953125
1772702676329909800,0.32090966796875,-0.251800537109375,0.465362548828125,0.85113525390625
1772702676339959800,0.330959716796875,-0.2530975341796875,0.4665374755859375,0.8508758544921875
1772702676350009000,0.341009033203125,-0.2534942626953125,0.4660491943359375,0.8492431640625
1772702676360059000,0.351058837890625,-0.253326416015625,0.46539306640625,0.8502197265625
1772702676370109000,0.36110888671875,-0.2516632080078125,0.4644775390625,0.8520355224609375
1772702676380159000,0.371158935546875,-0.2498626708984375,0.4635467529296875,0.8522491455078125
1772702676390209000,0.381208984375,-0.2478179931640625,0.46417236328125,0.852783203125
1772702676400258800,0.3912587890625,-0.2465057373046875,0.4626007080078125,0.85302734375
1772702676410308900,0.401308837890625,-0.2487335205078125,0.4641571044921875,0.8526611328125
1772702676420359000,0.41135888671875,-0.25,0.46490478515625,0.849884033203125
1772702676430409000,0.421408935546875,-0.25335693359375,0.4641571044921875,0.846710205078125
1772702676440457700,0.431457763671875,-0.256072998046875,0.4644622802734375,0.8489990234375
1772702676450507800,0.4415078125,-0.255584716796875,0.4643096923828125,0.85125732421875
1772702676460557800,0.451557861328125,-0.24993896484375,0.46624755859375,0.8516845703125
1772702676470608000,0.46160791015625,-0.2501678466796875,0.4666900634765625,0.8550262451171875
1772702676480658000,0.471657958984375,-0.2475738525390625,0.46441650390625,0.8534088134765625
1772702676490708000,0.4817080078125,-0.2469482421875,0.465545654296875,0.85284423828125
1772702676500758000,0.491758056640625,-0.2474517822265625,0.4651336669921875,0.8506622314453125
1772702676510807800,0.501807861328125,-0.2503662109375,0.464569091796875,0.8511505126953125
1772702676520857900,0.51185791015625,-0.2519683837890625,0.46380615234375,0.8527374267578125
1772702676530908000,0.521907958984375,-0.251983642578125,0.4628448486328125,0.8516998291015625
1772702676540958000,0.5319580078125,-0.2516326904296875,0.462310791015625,0.8514862060546875
1772702676551006700,0.5420068359375,-0.2513580322265625,0.461395263671875,0.849700927734375
1772702676561056800,0.552056884765625,-0.2520751953125,0.4637298583984375,0.84979248046875
1772702676571106800,0.56210693359375,-0.25146484375,0.4631500244140625,0.849212646484375
