time,seconds_elapsed,x,y,z
1772701742382602200,2.000602,8.439311,-0.328224,-5.918767
1772701742392650200,2.010650,6.639430,-1.038277,-1.866370
1772701742402699300,2.020699,4.994789,-1.380407,1.978830
1772701742412747300,2.030747,3.576525,-1.751216,6.040024
1772701742422795000,2.040795,1.866166,-1.814888,9.563646
1772701742432844300,2.050844,0.254695,-1.551582,12.110072
1772701742442892000,2.060892,-1.296889,-1.242495,13.944628
1772701742452940300,2.070940,-2.700308,-0.975693,15.224249
1772701742462989000,2.080989,-3.993069,-0.787340,15.971227
1772701742473037300,2.091037,-4.431956,-0.644127,16.208015
1772701742483085000,2.101085,-4.680767,-0.593564,16.429514
1772701742493134300,2.111134,-4.792292,-0.576073,16.479197
1772701742503182000,2.121182,-4.699646,-0.357309,16.136307
1772701742513231400,2.131231,-4.517672,-0.019813,15.563454
1772701742523279000,2.141279,-4.398475,0.465007,14.870903
1772701742533327000,2.151327,-4.076472,0.680775,14.036509
1772701742543376100,2.161376,-3.734970,0.526827,13.049831
1772701742553424100,2.171424,-3.633333,0.333352,11.987657
1772701742563472400,2.181472,-3.565343,0.184694,10.924124
1772701742573521200,2.191521,-3.518179,0.126763,9.822740
1772701742583569200,2.201569,-3.551120,0.169804,8.815047
1772701742593617200,2.211617,-3.678599,0.274711,8.134024
1772701742603666200,2.221666,-3.872952,0.434399,7.797319
1772701742613714200,2.231714,-4.163837,0.468122,7.803641
1772701742623763200,2.241763,-4.499469,0.409140,7.841821
1772701742633811200,2.251811,-4.793208,0.354198,8.000158
1772701742643859200,2.261859,-4.921117,0.381734,8.144326
1772701742653908200,2.271908,-5.238240,0.243191,8.890146
1772701742663956200,2.281956,-5.340306,0.248969,9.401371
1772701742674004000,2.292004,-5.116533,0.276057,9.457719
1772701742684053200,2.302053,-4.706529,0.326402,9.012844
1772701742694101000,2.312101,-4.156529,0.379415,8.263063
1772701742704149200,2.322149,-3.749594,0.181770,7.367678
1772701742714198000,2.332198,-2.843797,-0.110306,6.131203
