time,seconds_elapsed,x,y,z
1772701741387813600,1.005814,0.021449,-0.856434,0.167273
1772701741397862400,1.015862,-0.163004,-0.762511,0.117776
1772701741407910700,1.025911,-0.273917,-0.622568,0.046842
1772701741417958400,1.035958,-0.293699,-0.392914,-0.003975
1772701741428007700,1.046008,-0.249888,-0.124069,-0.031891
1772701741438055400,1.056055,-0.166198,0.097933,-0.051185
1772701741448103400,1.066104,-0.090607,0.232722,-0.043041
1772701741458152400,1.076152,-0.034099,0.275023,-0.014539
1772701741468200400,1.086200,0.016882,0.249828,0.051558
1772701741478248700,1.096249,0.050258,0.159414,0.123412
1772701741488297500,1.106297,0.046714,0.134871,0.180563
1772701741498345700,1.116346,0.028880,0.184766,0.229970
1772701741508394500,1.126395,0.000784,0.251566,0.281094
1772701741518442800,1.136443,-0.014281,0.289538,0.331739
1772701741528490500,1.146490,-0.019577,0.329537,0.371967
1772701741538539800,1.156540,-0.031533,0.394971,0.391944
1772701741548587500,1.166587,-0.039455,0.462289,0.402812
1772701741558635500,1.176635,-0.023855,0.461825,0.407804
1772701741568684500,1.186685,0.011860,0.386935,0.421585
1772701741578732500,1.196733,0.077653,0.204945,0.426908
1772701741588780500,1.206781,0.144379,-0.059388,0.413429
1772701741598829600,1.216830,0.159312,-0.230035,0.368609
1772701741608877300,1.226877,0.149070,-0.273834,0.326418
1772701741618925600,1.236926,0.119238,-0.246815,0.301804
1772701741628974300,1.246974,0.092222,-0.073935,0.293119
1772701741639022600,1.257023,0.072190,0.291517,0.328675
1772701741649071400,1.267071,0.059650,0.874913,0.397059
1772701741659119600,1.277120,0.053036,1.642045,0.501199
1772701741669167600,1.287168,-0.008158,1.797783,0.630128
1772701741679216600,1.297217,-0.253651,0.729192,0.753580
1772701741689264600,1.307265,-0.443101,-0.000936,0.692416
1772701741699312400,1.317313,-0.454039,-0.037470,0.487042
1772701741709361700,1.327362,-0.662403,0.535938,0.514054
1772701741719409400,1.337409,-0.450515,1.031182,0.793027
1772701741729457700,1.347458,-0.336427,0.479970,0.790559
1772701741739506400,1.357506,-0.147452,-0.037472,0.627706
1772701741749554700,1.367555,0.110420,-0.043771,0.535166
1772701741759602400,1.377603,0.338504,0.243224,0.479475
1772701741769651700,1.387652,0.469535,0.743920,0.470536
1772701741779699500,1.397699,0.509152,1.276527,0.532112
1772701741789748500,1.407749,0.501357,1.637256,0.601305
1772701741799796500,1.417796,0.401370,1.614036,0.688273
1772701741809844500,1.427844,0.229236,1.206811,0.725958
1772701741819893500,1.437894,0.053798,0.589461,0.702906
1772701741829941500,1.447941,-0.052378,-0.045102,0.656388
1772701741839989500,1.457990,-0.116375,-0.523006,0.598623
1772701741850038500,1.468039,-0.135754,-0.755033,0.501121
1772701741860086500,1.478086,-0.183789,-0.776733,0.395672
1772701741870134500,1.488135,-0.253935,-0.680903,0.356543
1772701741880183600,1.498184,-0.337197,-0.515384,0.321405
1772701741890231600,1.508231,-0.424411,-0.336273,0.225914
1772701741900279600,1.518280,-0.523663,-0.156600,0.060465
1772701741910328600,1.528329,-0.649690,0.015975,-0.148417
1772701741920376600,1.538376,-0.770289,0.307586,-0.393604
1772701741930425600,1.548426,-0.801069,0.957576,-0.609120
1772701741940473600,1.558474,-0.874660,1.659607,-0.687983
1772701741950521300,1.568521,-1.043545,2.268925,-0.623691
1772701741960570600,1.578571,-1.207820,2.611060,-0.439084
1772701741970618400,1.588618,-1.208844,2.532398,-0.251003
1772701741980666600,1.598667,-1.156167,2.168908,-0.111129
1772701741990715400,1.608715,-1.058429,1.637478,-0.158902
1772701742000763600,1.618764,-0.919607,1.062362,-0.548726
1772701742010811600,1.628812,-0.745638,0.622974,-0.754678
1772701742020860400,1.638860,-0.578296,0.406492,-0.654196
1772701742030908700,1.648909,-0.539302,0.383935,-0.487038
1772701742040957400,1.658958,-0.566972,0.559508,-0.336464
1772701742051005700,1.669006,-0.568336,0.851586,-0.232976
1772701742061053400,1.679053,-0.528712,1.085909,-0.147671
1772701742071102700,1.689103,-0.505307,0.975973,-0.095140
1772701742081150500,1.699150,-0.384091,0.664654,-0.045861
1772701742091198500,1.709198,-0.148011,0.397152,0.025519
1772701742101247500,1.719248,0.127041,0.232550,0.096122
1772701742111295500,1.729295,0.402949,0.171105,0.130622
1772701742121343500,1.739344,0.664097,0.167972,0.114666
1772701742131392500,1.749393,0.875319,0.121820,0.049084
1772701742141440500,1.759440,1.007142,0.019268,-0.070894
1772701742151488500,1.769489,1.047830,-0.087888,-0.190314
1772701742161537500,1.779538,1.016775,-0.180669,-0.294006
1772701742171585500,1.789585,0.965313,-0.291836,-0.355941
1772701742181634300,1.799634,0.883745,-0.421450,-0.387700
1772701742191682600,1.809683,0.789688,-0.508687,-0.450501
1772701742201731300,1.819731,0.687814,-0.587042,-0.551755
1772701742211780000,1.829780,0.622331,-0.782951,-0.655086
1772701742221828000,1.839828,0.554574,-0.991524,-0.761958
1772701742231876000,1.849876,0.469160,-1.030114,-0.879394
1772701742241925000,1.859925,0.391595,-0.905806,-0.955433
1772701742251973000,1.869973,0.389846,-0.904052,-0.961923
1772701742262021000,1.880021,0.456108,-1.307735,-0.943450
1772701742272070100,1.890070,0.522280,-1.991978,-0.902374
1772701742282118100,1.900118,0.581127,-2.552145,-0.813236
1772701742292167200,1.910167,0.697097,-2.623348,-0.711757
1772701742302215200,1.920215,0.855565,-2.197509,-0.626720
1772701742312263200,1.930263,1.117473,-1.759944,-0.588947
1772701742322312200,1.940312,1.500045,-1.608359,-0.537622
1772701742332360200,1.950360,1.960325,-1.750120,-0.454963
1772701742342408200,1.960408,2.342556,-1.921576,-0.324781
1772701742352457000,1.970457,2.552564,-2.047624,-0.188972
1772701742362505200,1.980505,2.530285,-2.096514,-0.071617
1772701742372553200,1.990553,2.327088,-1.986049,0.008416
1772701742382602200,2.000602,2.058400,-1.904967,0.057124
1772701742392650200,2.010650,1.776318,-1.814839,0.094542
1772701742402699300,2.020699,1.463947,-1.641108,0.125774
1772701742412747300,2.030747,1.098424,-1.417560,0.128413
1772701742422795000,2.040795,0.726791,-1.254350,0.115227
1772701742432844300,2.050844,0.344216,-1.136165,0.089270
1772701742442892000,2.060892,-0.022962,-0.938149,0.067919
1772701742452940300,2.070940,-0.361741,-0.743574,0.004601
1772701742462989000,2.080989,-0.617780,-0.549328,-0.038474
1772701742473037300,2.091037,-0.800014,-0.420874,-0.081206
1772701742483085000,2.101085,-0.919168,-0.343990,-0.118237
1772701742493134300,2.111134,-0.951729,-0.279777,-0.108194
1772701742503182000,2.121182,-0.891575,-0.212978,-0.039760
1772701742513231400,2.131231,-0.733731,-0.154280,0.080303
1772701742523279000,2.141279,-0.494830,-0.138704,0.215445
1772701742533327000,2.151327,-0.281988,-0.108371,0.333030
1772701742543376100,2.161376,-0.130444,-0.003495,0.433598
1772701742553424100,2.171424,-0.024109,0.108088,0.508259
