time,seconds_elapsed,x,y,z
1772701745387067400,5.005067,-0.642140,1.308017,-1.531585
1772701745397115100,5.015115,-0.993229,1.297145,-1.503069
1772701745407164400,5.025164,-1.345789,1.036039,-1.225263
1772701745417212200,5.035212,-1.635962,0.676524,-0.629597
1772701745427260400,5.045260,-1.987645,0.323256,-0.211453
1772701745437309200,5.055309,-2.470317,0.000617,0.286372
1772701745447357200,5.065357,-2.998758,-0.176924,0.733443
1772701745457405400,5.075406,-3.350115,-0.139294,1.068962
1772701745467454200,5.085454,-3.261124,-0.129145,1.352996
1772701745477502500,5.095502,-2.985992,-0.085067,1.598686
1772701745487551200,5.105551,-2.892386,-0.073516,2.050261
1772701745497599500,5.115600,-2.977368,0.143154,2.799103
1772701745507647200,5.125647,-3.116263,0.361262,3.795335
1772701745517696300,5.135696,-3.026486,0.539609,4.669182
1772701745527744300,5.145744,-2.813791,0.615219,5.104489
1772701745537792300,5.155792,-2.711678,0.485898,5.276984
1772701745547841300,5.165841,-2.670513,0.471697,4.979990
1772701745557889300,5.175889,-2.186788,0.286426,4.796614
1772701745567938300,5.185938,-1.701768,-0.278417,4.588406
1772701745577986300,5.195986,-0.834673,-0.662294,3.948069
1772701745588034300,5.206034,0.771851,-0.490317,2.191218
1772701745598083300,5.216083,3.058824,-0.312869,-1.030181
1772701745608131000,5.226131,5.988541,-0.522389,-6.210492
1772701745618180400,5.236180,9.292299,-0.311963,-13.382235
1772701745628228000,5.246228,13.730191,1.426035,-22.891930
1772701745638276400,5.256276,17.091712,3.373648,-30.812847
1772701745648325000,5.266325,16.466447,2.981529,-32.519707
1772701745658373400,5.276373,13.993115,1.205567,-28.640623
1772701745668422100,5.286422,11.743047,-0.108136,-23.531886
1772701745678470400,5.296470,9.982285,-0.794472,-18.814888
1772701745688518400,5.306518,8.693063,-0.857571,-14.700321
1772701745698567400,5.316567,7.835381,-0.321830,-11.094747
1772701745708615400,5.326615,6.104910,-0.004432,-7.970490
1772701745718663200,5.336663,4.136374,0.104185,-4.864059
1772701745728712400,5.346712,2.385756,0.169585,-1.645399
1772701745738760200,5.356760,0.989744,0.395402,1.212782
1772701745748809200,5.366809,-0.124019,0.398531,3.721797
1772701745758857200,5.376857,-1.298758,0.193337,5.891010
1772701745768905500,5.386906,-2.317636,-0.053948,7.988593
1772701745778954200,5.396954,-3.196546,-0.449831,10.003876
1772701745789002200,5.407002,-3.836996,-1.083167,11.694459
1772701745799051300,5.417051,-4.638517,-1.687580,13.039746
1772701745809099300,5.427099,-5.120453,-2.036182,13.961586
1772701745819147300,5.437147,-5.666221,-2.095730,14.962903
1772701745829196300,5.447196,-5.329445,-1.781170,15.657083
1772701745839244300,5.457244,-4.566867,-1.206257,16.029813
1772701745849292300,5.467292,-4.120707,-0.730350,16.346415
1772701745859341300,5.477341,-3.658426,-0.207161,16.322497
1772701745869389300,5.487389,-3.224330,0.178983,16.387798
1772701745879438300,5.497438,-3.244263,0.395178,16.166459
1772701745889486300,5.507486,-3.190680,0.491309,15.250203
1772701745899534300,5.517534,-2.886227,0.568039,14.071148
1772701745909583400,5.527583,-2.823898,0.367488,13.221649
1772701745919631400,5.537631,-2.913488,0.130041,12.383909
1772701745929680400,5.547680,-3.050889,-0.061077,11.668397
1772701745939728400,5.557728,-3.210809,-0.270552,11.051146
1772701745949776100,5.567776,-3.457164,-0.351022,10.542381
1772701745959825200,5.577825,-3.804012,-0.429121,10.315324
1772701745969873200,5.587873,-4.063129,-0.506672,10.394819
1772701745979922200,5.597922,-4.193152,-0.572670,10.329250
1772701745989970200,5.607970,-3.881520,-0.520025,9.812434
1772701746000018400,5.618018,-3.544013,-0.693323,8.681027
1772701746010067200,5.628067,-2.694284,-1.382351,6.768355
1772701746020115500,5.638115,-1.556035,-2.244906,4.306455
1772701746030163200,5.648163,-0.130546,-2.283325,0.920286
1772701746040212500,5.658212,1.726873,-1.564602,-3.089793
1772701746050260200,5.668260,4.793291,-0.984081,-8.561055
1772701746060309200,5.678309,9.942521,0.054511,-17.263258
1772701746070357200,5.688357,15.419932,4.054625,-29.189225
1772701746080405200,5.698405,17.948690,5.339046,-37.039373
1772701746090454300,5.708454,18.642628,2.606309,-36.435499
1772701746100502300,5.718502,18.811591,3.086046,-30.047006
1772701746110551300,5.728551,16.364294,4.953206,-17.452019
1772701746120599300,5.738599,11.010748,3.807806,-12.854354
1772701746130647300,5.748647,7.161235,1.992335,-9.116710
1772701746140696300,5.758696,4.246112,0.648978,-4.741486
1772701746150744300,5.768744,2.354020,-0.875960,-1.844995
1772701746160793300,5.778793,0.044792,-1.406533,0.531730
1772701746170841300,5.788841,-2.215510,-1.090834,2.255053
1772701746180889300,5.798889,-3.654170,-1.002478,3.360086
1772701746190938000,5.808938,-4.720627,-1.174225,4.119500
1772701746200986400,5.818986,-5.619841,-1.034795,4.788001
1772701746211032800,5.829033,-5.799910,-0.955484,5.762182
1772701746221081900,5.839082,-5.580875,-1.039579,6.672723
1772701746231129900,5.849130,-5.394770,-1.140660,7.279845
1772701746241179000,5.859179,-5.285412,-1.239559,7.659834
1772701746251227000,5.869227,-5.229094,-1.329392,7.682398
1772701746261275000,5.879275,-5.111383,-1.218259,7.585272
1772701746271324000,5.889324,-4.930765,-0.959382,7.532597
1772701746281372000,5.899372,-4.640156,-0.338269,7.104852
1772701746291421000,5.909421,-4.554525,0.153518,6.655539
1772701746301469000,5.919469,-4.531730,0.269404,5.921802
1772701746311517000,5.929517,-4.073124,0.326473,4.989634
1772701746321566000,5.939566,-3.188108,0.244303,3.883533
1772701746331614000,5.949614,-2.154774,0.194264,2.575906
1772701746341663000,5.959663,-1.037606,0.524469,0.983154
1772701746351710700,5.969711,0.075174,0.971791,-0.807934
1772701746361759000,5.979759,0.969096,1.320194,-2.680124
1772701746371807700,5.989808,0.920004,1.815677,-4.028915
1772701746381856000,5.999856,0.566641,2.306218,-4.615947
1772701746391904000,6.009904,0.262842,2.700236,-4.567686
1772701746401953000,6.019953,-0.344791,2.870994,-3.654687
1772701746412000800,6.030001,-1.014936,2.594477,-2.436211
1772701746422050000,6.040050,-1.916420,1.946869,-0.952390
1772701746432097800,6.050098,-2.727542,2.242413,0.250434
1772701746442145800,6.060146,-2.427517,1.867328,0.931900
1772701746452194800,6.070195,-1.597995,1.264435,0.999783
1772701746462242800,6.080243,-0.644798,1.025795,0.996159
1772701746472291800,6.090292,-0.473246,0.904229,0.815868
1772701746482339800,6.100340,-0.787764,0.860023,0.927905
1772701746492388000,6.110388,-1.211140,1.101773,1.119051
1772701746502436900,6.120437,-1.548816,1.315082,1.278687
1772701746512485000,6.130485,-1.344351,1.269334,1.293588
1772701746522534000,6.140534,-1.145811,1.300755,1.089106
1772701746532582000,6.150582,-1.079587,1.611170,0.498253
1772701746542630000,6.160630,-1.000839,1.282364,-0.462441
1772701746552679000,6.170679,-0.768227,0.843245,-1.426759
1772701746562727000,6.180727,-0.635448,0.702711,-2.222792
1772701746572776000,6.190776,-0.428778,0.401009,-2.480326
1772701746582824000,6.200824,-0.599756,-0.190270,-2.782472
1772701746592872000,6.210872,-1.359430,-0.946481,-2.759987
1772701746602921000,6.220921,-1.262442,-1.536626,-2.404244
1772701746612969000,6.230969,-0.575651,-2.060110,-2.142187
1772701746623018000,6.241018,0.147076,-2.427628,-3.866487
1772701746633066000,6.251066,1.515678,-2.361414,-6.301612
1772701746643113700,6.261114,3.461958,-1.885036,-9.758720
1772701746653163000,6.271163,5.145736,-0.660411,-15.335029
1772701746663210800,6.281211,6.968099,0.533685,-18.923735
1772701746673259000,6.291259,8.475697,0.712912,-19.460624
1772701746683307800,6.301308,9.373108,1.149008,-18.726601
1772701746693355800,6.311356,10.174181,1.747818,-17.698881
1772701746703404800,6.321405,10.874713,1.366566,-16.791986
1772701746713452800,6.331453,10.914961,1.397379,-15.024061
1772701746723501000,6.341501,10.110809,2.611176,-12.768932
1772701746733549800,6.351550,8.525255,2.935375,-10.357339
1772701746743598000,6.361598,7.153706,2.216513,-7.990514
1772701746753646800,6.371647,6.086224,2.175503,-5.526242
1772701746763695000,6.381695,4.789062,1.898134,-3.120013
1772701746773742800,6.391743,3.723108,1.493215,-0.089924
1772701746783792000,6.401792,2.365946,1.475935,3.083593
1772701746793839900,6.411840,1.124107,1.360695,6.239726
1772701746803889000,6.421889,-0.009165,1.039997,8.721192
1772701746813937000,6.431937,-1.229047,0.609058,11.106973
1772701746823985000,6.441985,-2.095146,0.279055,13.054948
1772701746834034000,6.452034,-3.061848,-0.271453,14.929745
1772701746844082000,6.462082,-3.672090,-0.649919,16.184346
1772701746854131000,6.472131,-3.351174,-0.216428,16.185357
1772701746864179000,6.482179,-2.688553,-0.228320,16.062073
1772701746874226700,6.492227,-2.296112,-0.450338,16.068884
1772701746884276000,6.502276,-1.817396,-0.376930,16.001839
1772701746894323700,6.512324,-1.553498,-0.389207,15.922601
1772701746904373000,6.522373,-1.742733,-0.308338,15.373627
1772701746914420700,6.532421,-1.911261,-0.149248,14.644279
1772701746924469000,6.542469,-2.079098,-0.035120,13.791771
1772701746934517800,6.552518,-2.010893,0.000792,12.836381
1772701746944566000,6.562566,-1.993162,-0.059809,11.894003
1772701746954614800,6.572615,-2.251334,-0.013011,11.155432
1772701746964663000,6.582663,-2.623078,-0.045427,10.659335
1772701746974711000,6.592711,-3.099284,-0.258145,10.244833
1772701746984759800,6.602760,-3.526984,-0.410653,9.714937
1772701746994808000,6.612808,-3.915313,-0.458375,9.225938
1772701747004855800,6.622856,-4.297871,-0.680569,9.039078
1772701747014905000,6.632905,-4.550852,-0.832972,8.871189
1772701747024952800,6.642953,-4.298371,-0.848472,8.553132
1772701747035002000,6.653002,-3.806038,-0.908622,8.201387
1772701747045049900,6.663050,-3.250951,-1.110565,7.351688
1772701747055097900,6.673098,-2.087218,-1.328486,6.035073
1772701747065147000,6.683147,-0.878278,-1.595752,4.560214
1772701747075195000,6.693195,0.807352,-1.392544,2.901086
1772701747085244000,6.703244,5.666176,-1.063156,-1.322138
1772701747095292000,6.713292,13.076543,-1.253821,-11.156373
1772701747105340000,6.723340,17.792074,0.157220,-23.479267
1772701747115389000,6.733389,19.510508,3.202407,-30.399506
