time,seconds_elapsed,x,y,z
1772701746391904000,6.009904,-0.164327,0.928700,-0.193555
1772701746401953000,6.019953,-0.019462,0.936609,-0.142924
1772701746412000800,6.030001,0.078314,0.816233,-0.085206
1772701746422050000,6.040050,0.110697,0.757943,-0.032849
1772701746432097800,6.050098,0.127573,0.668149,-0.073943
1772701746442145800,6.060146,0.199362,0.627508,-0.182113
1772701746452194800,6.070195,0.299793,0.595065,-0.261602
1772701746462242800,6.080243,0.443623,0.689896,-0.333530
1772701746472291800,6.090292,0.679993,0.747392,-0.411304
1772701746482339800,6.100340,0.941694,0.640689,-0.499164
1772701746492388000,6.110388,1.138823,0.464472,-0.586781
1772701746502436900,6.120437,1.269906,0.233799,-0.653805
1772701746512485000,6.130485,1.307075,0.068486,-0.698438
1772701746522534000,6.140534,1.212687,0.074156,-0.707040
1772701746532582000,6.150582,0.982978,0.168089,-0.641798
1772701746542630000,6.160630,0.702493,0.213359,-0.559230
1772701746552679000,6.170679,0.479285,0.060335,-0.501968
1772701746562727000,6.180727,0.313970,-0.317323,-0.458342
1772701746572776000,6.190776,0.214498,-0.705885,-0.443834
1772701746582824000,6.200824,0.086059,-0.966976,-0.461011
1772701746592872000,6.210872,-0.083443,-1.018351,-0.532238
1772701746602921000,6.220921,-0.267481,-1.059449,-0.609518
1772701746612969000,6.230969,-0.419637,-1.156708,-0.622384
1772701746623018000,6.241018,-0.439261,-1.179617,-0.657330
1772701746633066000,6.251066,-0.250417,-1.452405,-0.693686
1772701746643113700,6.261114,0.303874,-2.071120,-0.746320
1772701746653163000,6.271163,1.202041,-2.828716,-0.779995
1772701746663210800,6.281211,1.933809,-2.947493,-0.727884
1772701746673259000,6.291259,2.345726,-2.092150,-0.636053
1772701746683307800,6.301308,2.479324,-1.243538,-0.615190
1772701746693355800,6.311356,2.389865,-0.915982,-0.608103
1772701746703404800,6.321405,2.062439,-1.028860,-0.522248
1772701746713452800,6.331453,1.628165,-1.445663,-0.310373
1772701746723501000,6.341501,1.216238,-1.722049,-0.029668
1772701746733549800,6.351550,0.977694,-1.863663,0.218934
1772701746743598000,6.361598,0.850205,-2.014791,0.394562
1772701746753646800,6.371647,0.720312,-2.096081,0.546032
1772701746763695000,6.381695,0.527867,-2.105780,0.626257
1772701746773742800,6.391743,0.304673,-2.119302,0.680424
1772701746783792000,6.401792,0.105570,-2.062890,0.700287
1772701746793839900,6.411840,-0.105089,-1.772663,0.698632
1772701746803889000,6.421889,-0.231219,-1.483501,0.652399
1772701746813937000,6.431937,-0.293400,-1.194893,0.536430
1772701746823985000,6.441985,-0.356728,-0.891296,0.358204
1772701746834034000,6.452034,-0.414466,-0.546374,0.145317
1772701746844082000,6.462082,-0.418547,-0.334011,-0.047507
1772701746854131000,6.472131,-0.382809,-0.099416,-0.163598
1772701746864179000,6.482179,-0.363585,0.046070,-0.255844
1772701746874226700,6.492227,-0.314864,0.153696,-0.297051
1772701746884276000,6.502276,-0.257863,0.200113,-0.312603
1772701746894323700,6.512324,-0.170183,0.198788,-0.309904
1772701746904373000,6.522373,-0.035456,0.143354,-0.276843
1772701746914420700,6.532421,0.082224,0.114243,-0.211075
1772701746924469000,6.542469,0.146286,0.178576,-0.182600
1772701746934517800,6.552518,0.174057,0.307766,-0.171612
1772701746944566000,6.562566,0.169456,0.482792,-0.168706
1772701746954614800,6.572615,0.143665,0.684075,-0.166638
1772701746964663000,6.582663,0.088144,0.859292,-0.169331
1772701746974711000,6.592711,-0.011466,1.019522,-0.175556
1772701746984759800,6.602760,-0.140769,1.167580,-0.184317
1772701746994808000,6.612808,-0.299058,1.270162,-0.185146
1772701747004855800,6.622856,-0.471548,1.354089,-0.199067
1772701747014905000,6.632905,-0.642392,1.413870,-0.204997
1772701747024952800,6.642953,-0.779085,1.418025,-0.168687
1772701747035002000,6.653002,-0.872893,1.381037,-0.101798
1772701747045049900,6.663050,-0.932184,1.318372,0.018173
1772701747055097900,6.673098,-0.958015,1.221083,0.193957
1772701747065147000,6.683147,-0.933445,1.101050,0.394635
1772701747075195000,6.693195,-0.817976,1.005350,0.577379
