time,seconds_elapsed,x,y,z
1772701743387437800,3.005438,16.104761,2.219848,-22.387553
1772701743397486600,3.015487,15.618147,1.458320,-24.778545
1772701743407534800,3.025535,14.457441,1.090669,-25.833319
1772701743417583600,3.035583,14.178735,0.885724,-23.910008
1772701743427631900,3.045632,14.474219,0.440060,-20.966295
1772701743437679900,3.055680,13.964090,0.249482,-18.357876
1772701743447729000,3.065729,12.861762,0.092380,-15.526751
1772701743457777000,3.075777,11.477934,0.240202,-11.910413
1772701743467824600,3.085825,9.578550,0.615271,-8.120193
1772701743477874000,3.095874,6.989964,0.605991,-4.811871
1772701743487921700,3.105922,4.098302,0.212169,-2.082588
1772701743497971000,3.115971,1.753808,-0.117489,0.457976
1772701743508018700,3.126019,-0.035946,-0.260067,3.069796
1772701743518067000,3.136067,-1.398856,-0.377670,5.996085
1772701743528115700,3.146116,-2.624234,-0.501366,9.075895
1772701743538164000,3.156164,-3.531420,-0.438941,11.638163
1772701743548211700,3.166212,-4.237788,-0.282753,13.529912
1772701743558260700,3.176261,-4.863036,-0.158429,14.508970
1772701743568308700,3.186309,-5.422967,-0.217035,15.003974
1772701743578357800,3.196358,-5.538149,-0.347342,15.329430
1772701743588405800,3.206406,-5.747321,-0.429315,15.592250
1772701743598453800,3.216454,-5.897351,-0.769840,15.856897
1772701743608502800,3.226503,-6.063316,-1.040453,15.795062
1772701743618550800,3.236551,-6.357719,-1.025218,15.925835
1772701743628598800,3.246599,-6.079729,-1.043497,15.778825
1772701743638647800,3.256648,-5.936160,-1.478201,15.508476
1772701743648695800,3.266696,-5.602928,-1.514818,14.034869
1772701743658744800,3.276745,-5.236219,-1.212117,12.648080
1772701743668792800,3.286793,-5.014273,-0.961180,11.499803
1772701743678840800,3.296841,-4.806778,-0.575066,10.546403
1772701743688889900,3.306890,-4.678324,-0.201969,9.671535
1772701743698937900,3.316938,-4.579553,-0.018612,8.916582
1772701743708985900,3.326986,-4.518783,-0.080545,8.254949
1772701743719034600,3.337035,-4.551054,-0.273737,7.663282
1772701743729083000,3.347083,-4.657976,-0.337272,7.193678
1772701743739131600,3.357132,-4.890804,-0.287852,6.799029
1772701743749180000,3.367180,-5.104123,-0.257201,6.452869
1772701743759227600,3.377228,-5.152760,-0.178019,6.279807
1772701743769277000,3.387277,-5.039629,0.053521,6.013066
1772701743779324700,3.397325,-4.767867,0.264602,5.665867
1772701743789372700,3.407373,-4.293329,0.308452,5.380819
1772701743799421700,3.417422,-3.512410,0.189772,4.797935
1772701743809469700,3.427470,-2.329256,0.102436,3.874902
1772701743819518700,3.437519,-1.168054,0.202769,2.772116
1772701743829566700,3.447567,0.178201,0.329538,1.534853
1772701743839615000,3.457615,1.878263,0.612462,-0.222900
1772701743849663700,3.467664,3.865166,1.220561,-2.514235
1772701743859712000,3.477712,6.870202,1.998777,-5.719970
1772701743869760800,3.487761,10.953003,3.501134,-11.022472
1772701743879809000,3.497809,16.132033,4.735040,-17.493775
1772701743889856800,3.507857,19.357623,3.984258,-22.871226
1772701743899905800,3.517906,18.973838,2.189729,-28.441928
1772701743909953800,3.527954,16.867268,-0.214305,-25.672426
1772701743920001800,3.538002,12.411654,-1.785714,-18.321420
1772701743930050800,3.548051,7.984788,-1.444117,-13.595635
1772701743940098800,3.558099,4.668728,-1.087492,-11.266611
1772701743950147800,3.568148,3.103130,-0.948113,-9.260953
1772701743960195800,3.578196,2.594604,-1.000648,-7.094527
1772701743970243600,3.588244,1.859877,-1.228100,-5.247449
1772701743980292900,3.598293,0.787324,-1.123224,-3.265585
1772701743990340600,3.608341,-0.579979,-0.850362,-1.103473
1772701744000388900,3.618389,-2.111815,-0.819750,0.993723
1772701744010437600,3.628438,-3.629603,-0.945203,2.907246
1772701744020486000,3.638486,-4.787857,-0.988554,4.254709
1772701744030534700,3.648535,-5.521891,-0.746735,5.401525
1772701744040583000,3.658583,-5.969385,-0.314614,6.308473
1772701744050631000,3.668631,-6.060256,0.014082,6.713140
1772701744060679700,3.678680,-5.998935,0.244815,6.813773
1772701744070728000,3.688728,-5.849489,0.535351,6.710009
1772701744080775700,3.698776,-5.606355,0.773252,6.582127
1772701744090825000,3.708825,-5.285796,0.947638,6.569675
1772701744100872700,3.718873,-4.861259,1.040753,6.583778
1772701744110922000,3.728922,-4.515021,0.815014,6.522663
1772701744120969700,3.738970,-4.457453,0.735691,6.255212
1772701744131017700,3.749018,-4.060404,0.794487,5.668006
1772701744141066800,3.759067,-3.505565,0.775909,5.031127
1772701744151114800,3.769115,-2.933947,0.727073,4.326117
1772701744161162800,3.779163,-2.019811,0.630809,3.424278
1772701744171211800,3.789212,-0.956689,0.457096,2.458238
1772701744181259800,3.799260,0.169377,0.304760,1.360142
1772701744191308800,3.809309,1.169368,0.283868,0.160648
1772701744201356800,3.819357,1.790520,0.360099,-1.047822
1772701744211404300,3.829404,1.831585,0.627287,-2.201481
1772701744221453300,3.839453,1.360943,0.918100,-3.211480
1772701744231501300,3.849501,0.632295,1.004392,-3.591280
1772701744241549600,3.859550,-0.051258,1.224004,-3.587809
1772701744251598300,3.869598,-0.338158,1.558175,-3.563613
1772701744261646600,3.879646,-0.324408,1.477972,-3.572643
1772701744271695400,3.889695,-0.256087,1.280684,-3.469116
1772701744281743600,3.899744,-0.132799,1.088593,-2.938296
1772701744291791400,3.909791,-0.390178,0.936423,-2.455607
1772701744301840400,3.919840,-0.866899,0.838784,-2.445555
1772701744311888400,3.929888,-1.512604,0.783629,-2.190829
1772701744321936400,3.939936,-2.084681,0.630536,-1.280000
1772701744331985400,3.949985,-2.424456,0.475641,-0.514131
1772701744342033400,3.960033,-2.755922,0.428147,0.075311
1772701744352082400,3.970083,-3.057232,0.382419,0.614268
1772701744362130400,3.980130,-3.169913,0.249478,0.845365
1772701744372178400,3.990178,-2.884433,-0.064852,0.926319
1772701744382227500,4.000228,-2.454856,-0.298610,0.892007
1772701744392275500,4.010275,-1.794650,-0.460730,0.792547
1772701744402324500,4.020324,-1.373959,-0.587734,0.445707
1772701744412372200,4.030372,-1.213902,-0.508085,-0.127462
1772701744422420500,4.040420,-0.850133,-0.277415,-1.115185
1772701744432469200,4.050469,-0.443094,0.057484,-2.333679
1772701744442517500,4.060518,0.025186,0.172024,-3.530887
1772701744452565500,4.070565,1.079082,0.078010,-4.968603
1772701744462614300,4.080614,2.699960,0.125882,-6.432773
1772701744472662500,4.090663,4.192825,0.171791,-7.535462
1772701744482711300,4.100711,5.302811,0.311788,-8.924723
1772701744492759600,4.110760,6.341369,0.596197,-10.901137
1772701744502807300,4.120807,7.259516,0.469036,-13.432602
1772701744512856600,4.130857,8.166829,0.102714,-15.670779
1772701744522904300,4.140904,8.924716,-0.078713,-16.844869
1772701744532952300,4.150952,9.579320,-0.322034,-17.242680
1772701744543001300,4.161001,10.550463,-0.905277,-17.464988
1772701744553049300,4.171049,11.402307,-1.286463,-17.520733
1772701744563098400,4.181098,11.632401,-1.296397,-16.710726
1772701744573146400,4.191146,10.619093,-1.402993,-15.025561
1772701744583194400,4.201194,8.745359,-1.455030,-12.353178
1772701744593243400,4.211243,6.647141,-1.284154,-9.065190
1772701744603291400,4.221292,4.703972,-0.922424,-5.152271
1772701744613339400,4.231339,3.059553,-0.665399,-0.849029
1772701744623388400,4.241388,1.749199,-0.588186,3.192880
1772701744633436400,4.251437,0.587894,-0.469092,6.955545
1772701744643485200,4.261485,-0.683057,-0.194632,10.418628
1772701744653533400,4.271533,-1.971309,0.189087,13.061418
1772701744663581400,4.281582,-3.029090,0.426287,15.007663
1772701744673630500,4.291630,-3.851590,0.644808,16.482907
1772701744683678500,4.301678,-4.331660,0.922460,17.099886
