time,seconds_elapsed,x,y,z
1772701741387813600,1.005814,-3.689897,-0.523279,10.140411
1772701741397862400,1.015862,-4.402887,-0.968294,10.754934
1772701741407910700,1.025911,-4.907140,-1.314486,11.134434
1772701741417958400,1.035958,-5.237276,-1.532644,11.385813
1772701741428007700,1.046008,-5.444970,-1.764651,11.600469
1772701741438055400,1.056055,-5.544585,-2.072413,12.038373
1772701741448103400,1.066104,-5.746376,-2.218746,12.653255
1772701741458152400,1.076152,-5.837328,-2.036544,13.234171
1772701741468200400,1.086200,-5.954517,-1.733964,13.434551
1772701741478248700,1.096249,-6.038139,-1.423076,13.181989
1772701741488297500,1.106297,-5.778921,-1.248705,12.417034
1772701741498345700,1.116346,-5.462914,-1.001362,11.257915
1772701741508394500,1.126395,-5.271256,-0.706647,10.256607
1772701741518442800,1.136443,-5.092288,-0.531480,9.370826
1772701741528490500,1.146490,-4.956581,-0.521627,8.572493
1772701741538539800,1.156540,-4.932276,-0.515669,8.064633
1772701741548587500,1.166587,-5.042583,-0.455872,7.767597
1772701741558635500,1.176635,-5.057318,-0.302416,7.645998
1772701741568684500,1.186685,-4.957769,-0.149563,7.450661
1772701741578732500,1.196733,-4.683241,-0.075684,7.041377
1772701741588780500,1.206781,-4.310842,-0.058015,6.437451
1772701741598829600,1.216830,-3.900465,-0.199317,5.547010
1772701741608877300,1.226877,-3.369731,-0.369371,4.412790
1772701741618925600,1.236926,-2.760251,-0.375874,3.711819
1772701741628974300,1.246974,-1.955345,-0.358603,3.129111
1772701741639022600,1.257023,-0.357318,-0.395727,1.956810
1772701741649071400,1.267071,2.248751,-0.357601,0.113508
1772701741659119600,1.277120,5.761640,-0.148628,-2.594983
1772701741669167600,1.287168,10.722507,0.371284,-6.756777
1772701741679216600,1.297217,18.190018,1.697260,-13.412096
1772701741689264600,1.307265,23.675793,3.279664,-23.144196
1772701741699312400,1.317313,24.254497,2.083924,-28.365328
1772701741709361700,1.327362,21.317976,0.342687,-29.329702
1772701741719409400,1.337409,14.596618,0.346264,-27.748245
1772701741729457700,1.347458,6.915988,1.636126,-19.861904
1772701741739506400,1.357506,2.992048,0.901542,-13.024484
1772701741749554700,1.367555,1.771639,-0.646672,-9.510115
1772701741759602400,1.377603,1.508085,-1.244718,-7.140575
1772701741769651700,1.387652,0.803560,-1.082535,-4.968042
1772701741779699500,1.397699,-0.261807,-0.734650,-2.432851
1772701741789748500,1.407749,-1.339199,-0.479520,-0.176842
1772701741799796500,1.417796,-2.039926,-0.319275,2.139262
1772701741809844500,1.427844,-2.807632,-0.224455,4.747031
1772701741819893500,1.437894,-3.849129,-0.112399,6.629652
1772701741829941500,1.447941,-4.815061,-0.028558,7.448253
1772701741839989500,1.457990,-5.211407,0.130182,7.554858
1772701741850038500,1.468039,-5.455089,0.148028,7.222253
1772701741860086500,1.478086,-5.794175,0.296014,6.847955
1772701741870134500,1.488135,-5.646542,0.371992,6.710068
1772701741880183600,1.498184,-5.431940,0.336926,6.476027
1772701741890231600,1.508231,-5.349217,0.204530,6.461330
1772701741900279600,1.518280,-5.072937,-0.139815,6.456528
1772701741910328600,1.528329,-4.849273,-0.554430,6.344114
1772701741920376600,1.538376,-4.640814,-0.932699,6.101096
1772701741930425600,1.548426,-4.418022,-1.269426,5.172552
1772701741940473600,1.558474,-3.820570,-1.374675,4.300978
1772701741950521300,1.568521,-2.988818,-1.113648,3.976840
1772701741960570600,1.578571,-1.709994,-0.413268,3.214071
1772701741970618400,1.588618,-0.246169,0.465616,1.358936
1772701741980666600,1.598667,1.265203,1.202722,-0.350819
1772701741990715400,1.608715,3.334029,1.855591,-0.939511
