time,seconds_elapsed,x,y,z
1772701745387067400,5.005067,-0.056765,-1.188916,0.021617
1772701745397115100,5.015115,0.439236,-1.136036,-0.037599
1772701745407164400,5.025164,0.761884,-1.053738,-0.110339
1772701745417212200,5.035212,0.893868,-1.006518,-0.158674
1772701745427260400,5.045260,0.927293,-0.891653,-0.173635
1772701745437309200,5.055309,0.853919,-0.765253,-0.154839
1772701745447357200,5.065357,0.711399,-0.711742,-0.160800
1772701745457405400,5.075406,0.567326,-0.714412,-0.233340
1772701745467454200,5.085454,0.506230,-0.773745,-0.317763
1772701745477502500,5.095502,0.520546,-0.963927,-0.382639
1772701745487551200,5.105551,0.569504,-1.244057,-0.409848
1772701745497599500,5.115600,0.556014,-1.554420,-0.357094
1772701745507647200,5.125647,0.456607,-1.892926,-0.300691
1772701745517696300,5.135696,0.308759,-2.203372,-0.266269
1772701745527744300,5.145744,0.145626,-2.413099,-0.280843
1772701745537792300,5.155792,-0.004496,-2.525222,-0.367523
1772701745547841300,5.165841,-0.091785,-2.616663,-0.499977
1772701745557889300,5.175889,-0.062515,-2.673455,-0.631825
1772701745567938300,5.185938,0.077281,-2.378742,-0.773302
1772701745577986300,5.195986,0.239397,-1.587482,-0.849397
1772701745588034300,5.206034,0.168532,-0.678396,-0.886235
1772701745598083300,5.216083,-0.219655,-0.021630,-0.879425
1772701745608131000,5.226131,-0.856767,-0.063873,-0.845683
1772701745618180400,5.236180,-1.476150,-0.802743,-0.714966
1772701745628228000,5.246228,-1.636256,-1.395432,-0.371914
1772701745638276400,5.256276,-1.173733,-1.361681,-0.041602
1772701745648325000,5.266325,-0.483977,-0.751260,0.193162
1772701745658373400,5.276373,0.055197,-0.512047,0.214316
1772701745668422100,5.286422,0.347893,-0.742358,0.192363
1772701745678470400,5.296470,0.380001,-1.139471,0.151490
1772701745688518400,5.306518,0.267867,-1.409715,0.087270
1772701745698567400,5.316567,0.098334,-1.423605,0.020758
1772701745708615400,5.326615,-0.054688,-1.331093,-0.062711
1772701745718663200,5.336663,-0.168898,-1.228850,-0.116687
1772701745728712400,5.346712,-0.196637,-1.183864,-0.159229
1772701745738760200,5.356760,-0.134699,-1.175517,-0.178593
1772701745748809200,5.366809,-0.019958,-1.176185,-0.185469
1772701745758857200,5.376857,0.101815,-1.143803,-0.174344
1772701745768905500,5.386906,0.188374,-0.975315,-0.194994
1772701745778954200,5.396954,0.237559,-0.777725,-0.250529
1772701745789002200,5.407002,0.272774,-0.608469,-0.324595
1772701745799051300,5.417051,0.328984,-0.465073,-0.461693
1772701745809099300,5.427099,0.420030,-0.355133,-0.568468
1772701745819147300,5.437147,0.482148,-0.209091,-0.704725
1772701745829196300,5.447196,0.559509,-0.099049,-0.758530
1772701745839244300,5.457244,0.684978,-0.048282,-0.719150
1772701745849292300,5.467292,0.787072,0.037778,-0.633277
1772701745859341300,5.477341,0.925494,0.123273,-0.484881
1772701745869389300,5.487389,1.016976,0.221879,-0.338789
1772701745879438300,5.497438,0.986433,0.433880,-0.237335
1772701745889486300,5.507486,0.862485,0.695459,-0.153411
1772701745899534300,5.517534,0.696739,0.739745,-0.078948
1772701745909583400,5.527583,0.515463,0.700388,-0.020209
1772701745919631400,5.537631,0.329941,0.632556,0.017228
1772701745929680400,5.547680,0.118355,0.608779,0.033673
1772701745939728400,5.557728,-0.132145,0.686533,0.019077
1772701745949776100,5.567776,-0.435123,0.834092,-0.022909
1772701745959825200,5.577825,-0.738433,0.982154,-0.070810
1772701745969873200,5.587873,-1.009048,1.000373,-0.126760
1772701745979922200,5.597922,-1.236768,0.818454,-0.168093
1772701745989970200,5.607970,-1.425894,0.315481,-0.157525
1772701746000018400,5.618018,-1.549895,-0.465476,-0.098767
1772701746010067200,5.628067,-1.681005,-1.174213,-0.029818
1772701746020115500,5.638115,-1.879747,-1.213538,-0.008720
1772701746030163200,5.648163,-2.000147,-0.766182,0.088522
1772701746040212500,5.658212,-1.677090,-0.072970,0.325978
1772701746050260200,5.668260,-0.609330,1.278856,0.699628
1772701746060309200,5.678309,1.113605,3.852973,1.347970
1772701746070357200,5.688357,2.651591,5.992995,1.799756
1772701746080405200,5.698405,2.776080,4.849473,1.333688
1772701746090454300,5.708454,1.808929,4.355266,0.868055
1772701746100502300,5.718502,0.252911,2.013813,1.116987
1772701746110551300,5.728551,-0.911079,-0.198805,1.330063
1772701746120599300,5.738599,-1.599560,-1.361810,1.321734
1772701746130647300,5.748647,-1.881587,-2.171583,1.412936
1772701746140696300,5.758696,-1.691923,-2.006047,1.427000
1772701746150744300,5.768744,-1.267660,-1.250136,1.302503
1772701746160793300,5.778793,-0.829661,-0.618980,1.150561
1772701746170841300,5.788841,-0.401771,0.004021,1.037172
1772701746180889300,5.798889,-0.018928,0.460367,0.970972
1772701746190938000,5.808938,0.201076,0.629725,0.897518
1772701746200986400,5.818986,0.283545,0.637144,0.808601
1772701746211032800,5.829033,0.249837,0.618132,0.667643
1772701746221081900,5.839082,0.108410,0.610294,0.495259
1772701746231129900,5.849130,-0.084058,0.618572,0.337270
1772701746241179000,5.859179,-0.304079,0.642359,0.182337
1772701746251227000,5.869227,-0.498326,0.662998,0.044264
1772701746261275000,5.879275,-0.655200,0.631013,-0.099659
1772701746271324000,5.889324,-0.761714,0.570522,-0.207695
1772701746281372000,5.899372,-0.814322,0.552610,-0.242028
1772701746291421000,5.909421,-0.851556,0.531046,-0.245577
1772701746301469000,5.919469,-0.862139,0.522335,-0.206055
1772701746311517000,5.929517,-0.828690,0.603039,-0.150237
1772701746321566000,5.939566,-0.753023,0.725802,-0.107739
1772701746331614000,5.949614,-0.654680,0.861753,-0.086640
1772701746341663000,5.959663,-0.558365,0.942302,-0.111656
1772701746351710700,5.969711,-0.492529,0.875772,-0.195838
1772701746361759000,5.979759,-0.405920,0.726669,-0.283153
1772701746371807700,5.989808,-0.338375,0.622784,-0.291953
1772701746381856000,5.999856,-0.262371,0.728844,-0.252925
1772701746391904000,6.009904,-0.164327,0.928700,-0.193555
1772701746401953000,6.019953,-0.019462,0.936609,-0.142924
