time,seconds_elapsed,x,y,z
1772702692286700000,0.071700,0.013078,-0.029029,0.042747
1772702692296750000,0.081750,0.010785,-0.017390,-0.001509
1772702692306800000,0.091800,0.034072,0.006523,0.024720
1772702692316850200,0.101850,0.039937,-0.001893,0.015928
1772702692326900000,0.111900,-0.000595,0.008062,-0.000215
1772702692336950000,0.121950,-0.022004,0.033179,-0.008596
1772702692347000000,0.132000,-0.028578,0.021102,-0.000009
1772702692357050000,0.142050,-0.016987,0.005202,0.011085
1772702692367100000,0.152100,0.009925,-0.033475,0.008615
1772702692377149200,0.162149,0.033097,-0.035337,0.013340
1772702692387199200,0.172199,0.026741,-0.035450,0.008662
1772702692397249000,0.182249,0.026657,-0.028970,-0.002866
1772702692407299000,0.192299,0.033369,-0.018044,0.011547
1772702692417349000,0.202349,0.028284,-0.006399,0.010858
1772702692427399200,0.212399,0.029810,0.007441,0.021839
1772702692437449000,0.222449,0.029472,0.028137,0.009922
1772702692447499000,0.232499,0.025457,0.003650,0.014706
1772702692457549000,0.242549,0.017470,0.002615,0.005732
1772702692467599000,0.252599,0.006909,0.011555,-0.012782
1772702692477649000,0.262649,0.008784,0.029898,-0.007948
1772702692487699000,0.272699,0.013882,0.016335,0.010136
1772702692497749000,0.282749,-0.016606,0.031000,0.024982
1772702692507799000,0.292799,-0.009717,0.029073,0.023885
1772702692517849000,0.302849,-0.008550,0.026174,0.005447
1772702692527898000,0.312898,-0.010798,0.040114,0.004685
1772702692537948200,0.322948,-0.002762,0.047225,0.027680
1772702692547998200,0.332998,-0.006475,0.042171,0.027214
1772702692558048000,0.343048,-0.021656,0.041137,0.035665
1772702692568098000,0.353098,0.011425,0.052805,0.043158
1772702692578148000,0.363148,0.032944,0.025395,0.028347
1772702692588198100,0.373198,0.017198,0.014435,0.003472
1772702692598248000,0.383248,-0.006864,0.001427,-0.006945
1772702692608298000,0.393298,0.007672,0.005803,0.019926
1772702692618348000,0.403348,0.007323,0.007141,0.035143
1772702692628398000,0.413398,-0.008043,0.018103,0.052960
1772702692638447900,0.423448,0.002249,0.027891,0.048775
1772702692648498200,0.433498,0.011212,0.028852,0.016230
1772702692658548200,0.443548,-0.014695,0.026142,0.002114
1772702692668598300,0.453598,-0.006756,0.021118,0.010789
1772702692678647000,0.463647,0.006564,0.031519,0.009226
1772702692688697000,0.473697,0.011106,0.021978,0.019587
1772702692698747100,0.483747,0.015356,0.018243,0.031572
1772702692708797000,0.493797,0.009448,0.042408,0.023706
1772702692718847000,0.503847,0.006887,0.029550,0.046454
1772702692728897000,0.513897,0.008142,0.014366,0.030091
1772702692738947000,0.523947,0.011549,-0.004256,0.002340
1772702692748996900,0.533997,0.007985,0.020907,0.011123
1772702692759047000,0.544047,-0.006838,0.015153,0.006579
1772702692769097200,0.554097,0.001715,0.014086,0.001043
1772702692779147300,0.564147,0.004108,0.001650,-0.010571
1772702692789197300,0.574197,-0.008307,0.001366,0.005385
1772702692799247000,0.584247,-0.031363,-0.006969,0.011670
1772702692809297200,0.594297,-0.001920,-0.008493,0.014131
1772702692819347200,0.604347,0.031850,0.020757,0.012836
1772702692829397200,0.614397,0.011571,0.015308,0.009238
1772702692839446000,0.624446,-0.000478,-0.003964,0.037773
1772702692849496000,0.634496,0.027167,-0.010527,0.020337
1772702692859546000,0.644546,0.055642,-0.019797,0.009749
1772702692869596000,0.654596,0.028067,-0.004462,-0.005864
1772702692879646000,0.664646,0.025462,0.022665,-0.002827
1772702692889696000,0.674696,0.026237,0.017129,-0.015860
1772702692899746300,0.684746,0.003203,0.015668,-0.015728
1772702692909796400,0.694796,0.003498,-0.001654,-0.022070
1772702692919846400,0.704846,-0.008376,-0.014740,0.007412
1772702692929896200,0.714896,-0.015332,-0.023318,0.026537
1772702692939946200,0.724946,-0.000780,-0.015958,0.003390
1772702692949996300,0.734996,0.029009,-0.025671,-0.012103
1772702692960046300,0.745046,0.036865,-0.003358,-0.024816
1772702692970096000,0.755096,0.034104,0.003752,-0.033644
1772702692980146200,0.765146,0.038927,0.016841,-0.032319
1772702692990195200,0.775195,0.017609,-0.000412,-0.023816
1772702693000245000,0.785245,0.016868,0.004457,-0.015247
1772702693010295000,0.795295,-0.002547,0.012666,-0.027636
1772702693020345000,0.805345,0.015727,0.007411,-0.025285
1772702693030395400,0.815396,-0.005593,-0.007461,-0.013970
1772702693040445400,0.825446,-0.028581,-0.004892,-0.011997
1772702693050495200,0.835495,-0.007343,0.004397,-0.006548
1772702693060545300,0.845545,0.005922,0.014196,-0.011001
1772702693070595300,0.855595,0.042747,-0.002533,-0.008668
1772702693080645400,0.865645,0.027708,-0.004348,-0.007202
1772702693090695200,0.875695,0.029764,-0.016717,-0.015049
1772702693100745200,0.885745,0.052341,-0.019856,-0.022109
1772702693110795300,0.895795,0.038424,-0.007911,-0.010613
1772702693120845300,0.905845,0.034997,0.008533,-0.005777
1772702693130895000,0.915895,0.037232,0.005668,-0.005530
1772702693140945200,0.925945,0.040469,0.007822,-0.000936
1772702693150994200,0.935994,0.014688,0.004044,0.014217
1772702693161044200,0.946044,0.001451,-0.014267,0.012404
1772702693171094300,0.956094,0.025295,0.008620,0.009029
1772702693181144300,0.966144,0.009736,0.007395,0.014633
1772702693191194400,0.976194,0.009679,0.007981,-0.009802
1772702693201244200,0.986244,-0.014837,0.015847,-0.015957
1772702693211294200,0.996294,-0.026280,-0.007130,0.003633
1772702693221344300,1.006344,0.000375,-0.002179,0.013548
1772702693231394300,1.016394,0.028694,0.009109,0.057368
1772702693241444000,1.026444,0.032625,0.004359,0.061494
1772702693251494100,1.036494,0.028847,0.007315,0.064372
1772702693261544200,1.046544,0.043496,0.018393,0.051111
1772702693271594200,1.056594,0.022287,0.039373,0.018277
1772702693281644000,1.066644,-0.003786,0.038912,-0.025770
1772702693291694000,1.076694,-0.030214,0.037597,-0.034314
1772702693301744000,1.086744,-0.022201,0.031701,0.011133
1772702693311793400,1.096793,-0.011955,0.018732,0.031704
1772702693321843200,1.106843,0.014800,-0.009506,0.051918
1772702693331893200,1.116893,0.006688,-0.007869,0.059078
1772702693341943300,1.126943,0.010260,0.006025,0.070893
1772702693351993300,1.136993,0.042771,0.003722,0.031073
1772702693362043100,1.147043,0.054032,0.018125,-0.008922
1772702693372093200,1.157093,0.029902,0.034832,-0.007855
1772702693382143200,1.167143,0.008081,0.028868,-0.004753
1772702693392193300,1.177193,-0.001924,0.037577,0.015398
1772702693402243000,1.187243,0.004703,0.033843,0.029166
1772702693412293000,1.197293,-0.022763,0.025518,0.048346
1772702693422343200,1.207343,-0.012554,0.013793,0.020801
1772702693432393200,1.217393,0.002350,-0.008147,0.021223
1772702693442443000,1.227443,0.019556,-0.014228,0.013387
1772702693452493300,1.237493,0.025038,-0.004394,0.030610
1772702693462542300,1.247542,0.003018,-0.006289,0.018341
1772702693472592100,1.257592,0.000217,0.006545,0.012868
1772702693482642200,1.267642,0.011275,-0.000870,-0.004930
1772702693492692200,1.277692,0.011191,0.002131,0.002351
1772702693502742300,1.287742,0.019254,0.012474,0.007395
1772702693512792000,1.297792,0.033749,0.001370,0.011892
1772702693522842000,1.307842,0.050247,-0.006873,0.017219
1772702693532892200,1.317892,0.046156,0.001007,0.029514
1772702693542942200,1.327942,0.010893,0.012318,0.019235
1772702693552992000,1.337992,-0.000386,0.007760,-0.004162
1772702693563042000,1.348042,0.000347,-0.005089,-0.015114
1772702693573092000,1.358092,0.025143,0.005779,-0.006422
1772702693583142400,1.368142,0.026398,0.015908,-0.007359
1772702693593192200,1.378192,0.001407,-0.000751,0.009887
1772702693603242200,1.388242,-0.001748,0.005567,0.012738
1772702693613291300,1.398291,-0.033385,0.010114,0.001702
