time,seconds_elapsed,x,y,z
1772702696216225300,4.001225,0.009309,0.035106,0.014918
1772702696226275300,4.011275,0.009588,0.000800,-0.023893
1772702696236325400,4.021325,0.029293,0.010322,-0.027302
1772702696246374400,4.031375,0.010185,0.025066,-0.025859
1772702696256424400,4.041425,0.017731,0.015106,-0.008897
1772702696266474200,4.051474,0.017263,-0.000905,0.008705
1772702696276524300,4.061524,-0.014618,-0.024192,0.012021
1772702696286574300,4.071574,0.008771,-0.004114,0.024138
1772702696296624400,4.081624,0.019760,0.008151,0.008075
1772702696306674200,4.091674,0.038421,-0.001215,0.000508
1772702696316724200,4.101724,-0.006640,-0.003868,-0.009799
1772702696326774300,4.111774,-0.036288,-0.008395,-0.012472
1772702696336824300,4.121824,-0.017330,0.001450,0.013357
1772702696346874000,4.131874,0.006563,-0.004081,-0.008022
1772702696356924400,4.141924,-0.006869,-0.010690,-0.018916
1772702696366974500,4.151974,-0.006691,0.002536,-0.010527
1772702696377024500,4.162024,0.041230,0.004715,0.004456
1772702696387074300,4.172074,0.058070,0.016772,-0.008393
1772702696397123300,4.182123,0.030167,0.022331,-0.001700
1772702696407173400,4.192173,0.000773,0.021790,0.023715
1772702696417223400,4.202223,0.002570,-0.000045,0.023905
1772702696427273200,4.212273,0.006889,-0.025431,0.003238
1772702696437323300,4.222323,0.025960,-0.012981,-0.013281
1772702696447373300,4.232373,0.021092,-0.021783,-0.040867
1772702696457423400,4.242423,0.021378,-0.041502,-0.033033
1772702696467473200,4.252473,0.005339,-0.025810,-0.005525
1772702696477523200,4.262523,-0.012281,-0.013957,-0.027375
1772702696487573500,4.272573,-0.030656,-0.026890,-0.044739
1772702696497623600,4.282624,-0.027007,-0.027270,-0.051956
1772702696507673300,4.292673,0.008108,-0.026467,-0.031316
1772702696517723400,4.302723,0.024979,-0.020760,-0.023563
1772702696527773400,4.312773,0.043583,-0.010055,-0.018536
1772702696537823500,4.322823,0.059173,-0.007209,-0.008591
1772702696547873300,4.332873,0.059508,-0.001231,-0.005954
1772702696557922300,4.342922,0.070248,0.027783,-0.004106
1772702696567972400,4.352972,0.027053,0.025672,-0.017529
1772702696578022100,4.363022,-0.029835,0.003479,-0.013838
1772702696588072200,4.373072,-0.028077,-0.004607,-0.015413
1772702696598122200,4.383122,-0.024430,0.017359,-0.025390
1772702696608172500,4.393173,-0.027191,0.013371,-0.017000
1772702696618222300,4.403222,-0.028707,-0.004785,-0.010305
1772702696628272400,4.413272,-0.035735,-0.011799,0.010377
1772702696638322400,4.423323,-0.037235,0.005350,0.043153
1772702696648372500,4.433373,-0.005464,0.022840,0.050146
1772702696658422300,4.443422,0.037725,0.012195,0.029013
1772702696668472300,4.453472,0.036615,0.025540,0.011166
1772702696678522400,4.463522,0.031179,0.032335,-0.000727
1772702696688572400,4.473573,0.016953,0.012478,-0.043197
1772702696698622200,4.483622,-0.013090,0.008191,-0.027743
1772702696708672300,4.493672,0.007859,0.017285,-0.001069
1772702696718722300,4.503722,0.016689,0.018498,0.027733
1772702696728771300,4.513771,-0.013231,0.042608,0.039376
1772702696738821400,4.523821,-0.017933,0.052274,0.046786
1772702696748871400,4.533871,0.013389,0.025082,-0.001240
1772702696758921500,4.543921,0.020700,-0.023177,-0.031786
1772702696768971500,4.553971,-0.009915,-0.018827,-0.028952
1772702696779021300,4.564021,0.011462,0.009651,0.009437
1772702696789071400,4.574071,0.029812,0.019418,0.029047
1772702696799121400,4.584121,0.004713,0.018929,-0.008377
1772702696809171500,4.594171,-0.011002,0.033252,-0.012878
1772702696819221200,4.604221,0.007295,0.036213,-0.012926
1772702696829271300,4.614271,0.003397,0.029651,-0.006093
1772702696839321300,4.624321,0.018210,0.015511,-0.007666
1772702696849371400,4.634371,0.023863,0.007975,-0.006451
1772702696859421200,4.644421,0.030426,-0.000922,0.005704
1772702696869471200,4.654471,0.020063,-0.011983,0.006724
1772702696879520500,4.664521,0.021211,0.012200,0.024483
1772702696889570300,4.674570,0.001177,0.009984,-0.001487
1772702696899620400,4.684620,0.004384,0.011818,0.017759
1772702696909670100,4.694670,0.004633,-0.001505,0.017062
1772702696919720200,4.704720,0.009322,0.003201,0.003462
1772702696929770000,4.714770,0.016388,-0.004239,0.007031
1772702696939820000,4.724820,0.021675,-0.001806,-0.004841
1772702696949870000,4.734870,0.035031,0.009944,0.011166
1772702696959920000,4.744920,0.028349,-0.015485,0.022002
1772702696969970000,4.754970,0.031288,-0.018346,0.020139
1772702696980020000,4.765020,0.051037,-0.033058,0.023248
1772702696990070000,4.775070,0.033101,-0.001539,0.014224
1772702697000120000,4.785120,0.007942,0.020722,0.031436
1772702697010169900,4.795170,-0.001662,0.000694,0.012083
1772702697020220200,4.805220,0.001395,0.001784,-0.010062
1772702697030270200,4.815270,-0.028689,0.006329,-0.018723
1772702697040319200,4.825319,0.001900,0.008385,-0.005873
1772702697050369000,4.835369,0.013265,0.027098,0.019092
1772702697060419000,4.845419,0.002731,0.010495,0.031086
1772702697070469000,4.855469,0.009517,0.007746,0.072238
1772702697080519200,4.865519,0.019944,0.002560,0.064982
1772702697090569000,4.875569,0.036666,0.000980,0.043798
1772702697100619000,4.885619,0.021377,0.008029,0.006093
