time,seconds_elapsed,x,y,z
1772702694216287700,2.001288,0.031411,-0.030052,0.011835
1772702694226336800,2.011337,0.034241,-0.006279,0.001418
1772702694236386800,2.021387,0.008331,-0.006908,-0.018188
1772702694246436900,2.031437,0.011945,-0.008488,-0.021426
1772702694256486700,2.041487,0.022772,-0.006447,-0.024650
1772702694266536700,2.051537,0.019884,0.003813,-0.012751
1772702694276586800,2.061587,0.015922,0.000589,0.024907
1772702694286636800,2.071637,0.013896,-0.012265,0.013573
1772702694296686600,2.081687,0.016996,-0.006617,0.016478
1772702694306736600,2.091737,0.015081,-0.005199,-0.005345
1772702694316786700,2.101787,0.003351,0.008287,-0.033793
1772702694326836700,2.111837,0.000102,0.028669,-0.020731
1772702694336886500,2.121886,0.028948,0.019649,-0.019525
1772702694346936600,2.131937,0.018148,0.014132,-0.014053
1772702694356987000,2.141987,0.006376,0.010387,0.023865
1772702694367037000,2.152037,-0.011256,0.012973,0.044607
1772702694377085700,2.162086,0.007703,-0.001532,0.038929
1772702694387135700,2.172136,0.005084,0.021632,0.018474
1772702694397185800,2.182186,0.020400,0.003908,-0.007278
1772702694407235800,2.192236,0.035011,-0.011415,-0.016036
1772702694417285600,2.202286,0.024351,-0.006030,-0.032317
1772702694427335700,2.212336,-0.015599,-0.000888,-0.050970
1772702694437385700,2.222386,-0.026206,0.004100,-0.038397
1772702694447435800,2.232436,-0.019293,0.003642,-0.013788
1772702694457485600,2.242486,0.019934,-0.032513,-0.010555
1772702694467535600,2.252536,0.037826,-0.018976,0.012749
1772702694477586000,2.262586,0.036128,-0.011149,0.021451
1772702694487636000,2.272636,0.070143,-0.017544,0.022483
1772702694497685800,2.282686,0.059520,0.004886,0.001687
1772702694507735800,2.292736,0.032572,0.008649,-0.006652
1772702694517785900,2.302786,0.008624,0.020032,-0.032121
1772702694527834600,2.312835,-0.016623,0.031934,-0.024653
1772702694537884700,2.322885,-0.023379,0.028248,-0.001906
1772702694547934700,2.332935,-0.012775,0.021459,0.010230
1772702694557984800,2.342985,-0.017995,0.023100,0.013913
1772702694568034600,2.353035,-0.003823,0.001724,0.014744
1772702694578084600,2.363085,0.007907,-0.013523,-0.003827
