time,seconds_elapsed,x,y,z
1772702698216163300,6.001163,0.040448,-0.010622,0.019287
1772702698226213400,6.011213,0.021422,0.005844,0.020730
1772702698236262700,6.021263,-0.008693,0.004070,0.016598
1772702698246312700,6.031313,0.007776,0.005073,0.009660
1772702698256362500,6.041363,-0.016328,0.005959,-0.005076
1772702698266412500,6.051413,0.007730,0.017466,0.002333
1772702698276462600,6.061463,0.016816,0.007232,0.000264
1772702698286512600,6.071513,0.015152,-0.018906,0.014956
1772702698296562400,6.081563,0.016652,-0.016791,0.014627
1772702698306612500,6.091613,-0.004429,-0.010136,0.010416
1772702698316662500,6.101663,0.030120,0.012482,0.039278
1772702698326712600,6.111713,0.024711,0.013767,0.021579
1772702698336762400,6.121762,-0.025622,0.008042,0.012725
1772702698346812400,6.131812,-0.022885,0.005195,0.000446
1772702698356862500,6.141863,0.010490,0.003997,-0.035982
1772702698366912500,6.151913,0.013167,0.011235,-0.041839
1772702698376962300,6.161962,0.028505,0.001744,-0.022098
1772702698387012600,6.172013,0.045704,-0.002743,0.013336
1772702698397062700,6.182063,0.052197,-0.003854,0.022848
1772702698407111400,6.192111,0.031045,-0.007833,0.032079
1772702698417161500,6.202161,0.017268,-0.007700,0.032163
1772702698427211500,6.212211,0.041355,0.016751,0.006311
1772702698437261600,6.222261,0.034342,0.014324,-0.009614
1772702698447311400,6.232311,-0.003118,0.005518,-0.039228
1772702698457361400,6.242361,-0.033227,-0.005395,-0.071639
1772702698467411500,6.252411,-0.029935,-0.005779,-0.065687
1772702698477461500,6.262461,-0.010955,-0.016266,-0.031176
1772702698487511300,6.272511,0.022167,-0.017874,-0.014930
1772702698497561300,6.282561,0.039036,-0.019462,0.000484
1772702698507611400,6.292611,0.048097,-0.034717,0.010844
1772702698517661700,6.302662,0.071717,-0.020418,0.024290
1772702698527711500,6.312711,0.061537,-0.004840,0.035496
1772702698537761500,6.322761,0.062932,0.030152,0.006023
1772702698547811600,6.332812,0.034945,0.004564,-0.022945
1772702698557861600,6.342862,-0.013313,0.012636,-0.032340
1772702698567911400,6.352911,-0.009085,0.024775,-0.018761
1772702698577961500,6.362961,0.019863,0.013766,-0.007687
1772702698588010500,6.373010,0.028743,-0.020688,0.015321
1772702698598060500,6.383061,0.002543,-0.013701,0.020946
1772702698608110300,6.393110,0.000707,-0.008022,0.038332
1772702698618160400,6.403160,-0.015384,0.003641,0.028584
1772702698628210400,6.413210,-0.007767,0.002584,0.016448
1772702698638260500,6.423260,0.026699,0.019638,-0.008776
1772702698648310500,6.433311,0.038090,0.025237,-0.013103
1772702698658360600,6.443361,0.011859,0.012522,-0.017233
1772702698668410600,6.453411,0.009660,0.007944,-0.009350
1772702698678460700,6.463461,-0.010036,0.026948,-0.023012
1772702698688510500,6.473510,-0.019538,0.004152,-0.008424
1772702698698560500,6.483561,-0.020788,0.011794,0.004408
1772702698708610600,6.493611,0.012139,0.004452,0.000437
1772702698718660600,6.503661,0.012292,-0.014490,0.005569
1772702698728710400,6.513710,0.019548,-0.000316,0.014107
1772702698738760400,6.523760,0.010616,-0.004909,0.012992
1772702698748810500,6.533811,0.011085,0.010091,0.014460
1772702698758859500,6.543860,0.015231,0.026647,0.000704
1772702698768909600,6.553910,-0.002906,0.035619,-0.012090
1772702698778959600,6.563960,-0.003437,0.028311,-0.023571
1772702698789009700,6.574010,0.010395,0.039512,-0.011592
1772702698799059500,6.584060,0.020840,0.047831,-0.002244
1772702698809109500,6.594110,0.002084,0.025616,0.023936
1772702698819159600,6.604160,0.027395,0.019554,0.039967
1772702698829209600,6.614210,0.024235,-0.000433,0.046951
1772702698839259400,6.624259,-0.014582,0.008925,0.009732
1772702698849309400,6.634309,-0.016105,0.015785,-0.025484
1772702698859359500,6.644359,-0.022191,0.016648,-0.032332
1772702698869409500,6.654409,-0.016247,0.021196,-0.045448
1772702698879459600,6.664459,-0.013227,0.015629,-0.025064
1772702698889509400,6.674509,-0.008916,-0.005340,-0.001704
1772702698899559400,6.684559,0.010551,-0.014608,0.014480
1772702698909609200,6.694609,0.037928,-0.010278,0.031755
1772702698919659300,6.704659,0.037193,-0.004142,0.027200
1772702698929708500,6.714708,0.021427,0.013504,-0.002237
1772702698939758300,6.724758,0.018125,0.005034,-0.015873
1772702698949808400,6.734808,0.008799,0.005440,-0.030918
1772702698959858400,6.744858,-0.013569,0.007437,-0.040761
1772702698969908500,6.754908,-0.027515,0.014105,-0.014484
1772702698979958300,6.764958,0.005386,-0.014035,-0.008718
1772702698990008300,6.775008,0.006632,-0.014506,0.007822
1772702699000058400,6.785058,0.028352,-0.002590,0.010058
1772702699010108400,6.795108,0.031914,-0.010073,0.009096
1772702699020158200,6.805158,0.000807,-0.003168,0.000923
1772702699030208300,6.815208,-0.018305,-0.007557,-0.013156
1772702699040258300,6.825258,0.014300,-0.014727,-0.028500
1772702699050308400,6.835308,0.049844,0.018394,-0.029377
1772702699060358400,6.845358,0.031886,0.035737,-0.013398
1772702699070408400,6.855408,-0.013124,0.022450,-0.012549
1772702699080458500,6.865458,-0.000385,0.006727,0.007356
1772702699090508500,6.875509,0.017399,-0.000154,0.001314
1772702699100558300,6.885558,0.032563,-0.020878,-0.017040
1772702699110607400,6.895607,0.025805,-0.019930,-0.043044
1772702699120657400,6.905657,-0.001127,-0.027369,-0.034562
1772702699130707200,6.915707,-0.000869,-0.036444,-0.026040
1772702699140757200,6.925757,-0.001811,-0.030046,0.001420
1772702699150807300,6.935807,-0.016518,-0.035469,-0.008541
1772702699160857300,6.945857,-0.008561,-0.015708,-0.027476
1772702699170907400,6.955907,-0.007785,-0.022530,-0.032736
1772702699180957400,6.965958,0.025639,-0.027732,-0.019927
1772702699191007500,6.976008,0.041606,-0.016331,-0.012275
1772702699201057500,6.986058,0.069166,0.007139,0.014378
1772702699211107600,6.996108,0.076675,0.017568,0.025785
1772702699221157400,7.006157,0.046593,0.032994,-0.014927
1772702699231207400,7.016208,-0.001622,0.016806,-0.017350
1772702699241257500,7.026258,-0.025793,0.016542,0.001661
1772702699251307500,7.036308,-0.027763,0.025124,0.019927
1772702699261357300,7.046357,-0.011877,0.031655,0.008943
1772702699271407400,7.056407,-0.019368,0.011521,-0.013730
1772702699281456400,7.066456,-0.034076,-0.009057,-0.023710
1772702699291506200,7.076506,-0.024062,0.002277,0.003760
1772702699301556200,7.086556,-0.008056,0.019912,0.046765
1772702699311606500,7.096606,0.007982,0.014836,0.064070
1772702699321656600,7.106656,0.029148,0.004551,0.038547
1772702699331706400,7.116706,0.041490,0.005919,0.020777
1772702699341756400,7.126756,0.016198,0.020210,0.009920
1772702699351806500,7.136806,0.005641,0.044535,0.013598
1772702699361856500,7.146856,-0.001628,0.037968,-0.008834
1772702699371906300,7.156906,-0.013720,0.037773,-0.009060
1772702699381956400,7.166956,-0.008380,0.034734,0.003926
1772702699392006400,7.177006,-0.008861,0.026966,0.013718
1772702699402056400,7.187056,-0.001699,-0.001216,0.017362
1772702699412106200,7.197106,0.010007,0.000703,0.011300
1772702699422156300,7.207156,0.024781,0.016358,0.012405
1772702699432206300,7.217206,0.043843,0.025343,0.021472
1772702699442256400,7.227256,0.039398,0.021496,0.034660
1772702699452306200,7.237306,0.027848,0.027996,0.008281
1772702699462355500,7.247355,0.010544,0.032629,-0.003135
1772702699472405500,7.257406,0.009746,0.033736,0.001611
1772702699482455600,7.267456,-0.014469,0.030900,0.022595
