time,seconds_elapsed,x,y,z
1772697837285515300,4.002515,-0.733870,-0.237447,0.342967
1772697837295563300,4.012563,-0.766356,-0.055503,0.356012
1772697837305612300,4.022612,-0.761695,0.089654,0.356748
1772697837315661300,4.032661,-0.723317,0.133521,0.346511
1772697837325709300,4.042709,-0.638159,0.080764,0.348433
1772697837335758300,4.052758,-0.545397,-0.074400,0.381649
1772697837345806300,4.062806,-0.497257,-0.245369,0.387059
1772697837355855000,4.072855,-0.564811,-0.395246,0.299651
1772697837365904400,4.082904,-0.714053,-0.452237,0.207207
1772697837375952100,4.092952,-0.838584,-0.343911,0.173348
1772697837386001400,4.103001,-0.904120,-0.203506,0.174777
1772697837396050200,4.113050,-0.927323,-0.103371,0.201086
1772697837406098400,4.123098,-0.885907,-0.007080,0.224916
1772697837416147200,4.133147,-0.809001,0.101349,0.242716
1772697837426196200,4.143196,-0.690088,0.288095,0.270504
1772697837436244200,4.153244,-0.557269,0.504007,0.280804
1772697837446293200,4.163293,-0.454675,0.673159,0.257418
1772697837456342300,4.173342,-0.401497,0.709958,0.217302
1772697837466390300,4.183390,-0.316677,0.622626,0.195399
1772697837476439300,4.193439,-0.128836,0.420180,0.178391
1772697837486488300,4.203488,0.121935,0.185681,0.148466
1772697837496536300,4.213536,0.319878,0.041878,0.180073
1772697837506585300,4.223585,0.388809,0.069597,0.220986
1772697837516634000,4.233634,0.345482,0.193768,0.245792
1772697837526682400,4.243682,0.256479,0.366721,0.246386
1772697837536731100,4.253731,0.192068,0.468979,0.293910
1772697837546780400,4.263781,0.218415,0.505860,0.346880
1772697837556828200,4.273828,0.294741,0.446491,0.352559
1772697837566877400,4.283877,0.337703,0.329383,0.286638
1772697837576926200,4.293926,0.296619,0.255173,0.226000
1772697837586974500,4.303974,0.116128,0.194312,0.159349
1772697837597023200,4.314023,-0.141857,0.235574,0.085870
1772697837607071200,4.324071,-0.408753,0.412627,0.043499
1772697837617120300,4.334120,-0.650254,0.566356,0.029301
1772697837627169300,4.344169,-0.860168,0.631066,0.023550
1772697837637217300,4.354217,-1.019817,0.630849,0.045916
1772697837647266300,4.364266,-1.114472,0.601279,0.093113
1772697837657315300,4.374315,-1.168525,0.546515,0.184406
1772697837667363000,4.384363,-1.185062,0.472550,0.297314
1772697837677412400,4.394412,-1.162058,0.353726,0.411746
1772697837687461400,4.404461,-1.098182,0.229615,0.493230
1772697837697509400,4.414509,-0.975928,0.118048,0.508370
1772697837707558100,4.424558,-0.778835,0.032621,0.467250
1772697837717607200,4.434607,-0.493024,-0.009909,0.373494
1772697837727655200,4.444655,-0.145417,0.001671,0.262393
1772697837737704200,4.454704,0.184244,0.098870,0.173436
1772697837747753500,4.464753,0.408396,0.288431,0.134029
1772697837757801200,4.474801,0.535719,0.498609,0.114041
1772697837767850200,4.484850,0.609331,0.639853,0.093732
1772697837777899300,4.494899,0.663694,0.683904,0.081219
1772697837787947300,4.504947,0.695739,0.650809,0.075838
1772697837797996300,4.514996,0.687042,0.544168,0.082496
1772697837808045300,4.525045,0.624524,0.388879,0.109284
1772697837818093300,4.535093,0.511143,0.229508,0.133334
1772697837828142000,4.545142,0.365326,0.113789,0.147376
1772697837838191400,4.555191,0.221278,0.044074,0.146772
1772697837848239000,4.565239,0.110130,-0.000046,0.121006
1772697837858288400,4.575288,0.020200,0.001822,0.079335
1772697837868336000,4.585336,-0.034943,0.040417,0.047569
1772697837878385400,4.595385,-0.065530,0.110129,0.022719
1772697837888434200,4.605434,-0.063299,0.197556,0.001953
1772697837898482400,4.615482,-0.039161,0.247336,-0.007919
1772697837908531200,4.625531,-0.014621,0.261125,-0.015767
1772697837918580200,4.635580,-0.011984,0.218697,-0.057961
1772697837928628200,4.645628,-0.014087,0.161063,-0.112774
1772697837938677200,4.655677,0.007358,0.130521,-0.145348
1772697837948726300,4.665726,0.061318,0.175088,-0.161398
1772697837958775000,4.675775,0.135560,0.233536,-0.155295
1772697837968824000,4.685824,0.203587,0.222475,-0.145392
1772697837978873300,4.695873,0.259170,0.138854,-0.149614
1772697837988921000,4.705921,0.310678,0.018045,-0.162710
1772697837998970000,4.715970,0.345905,-0.086104,-0.180933
1772697838009019100,4.726019,0.361961,-0.162784,-0.192219
1772697838019067100,4.736067,0.376822,-0.225966,-0.198389
1772697838029116200,4.746116,0.391919,-0.280753,-0.223736
1772697838039165200,4.756165,0.396734,-0.297419,-0.249496
1772697838049213200,4.766213,0.396642,-0.271831,-0.262829
1772697838059262000,4.776262,0.400962,-0.220575,-0.258391
1772697838069311200,4.786311,0.411822,-0.153785,-0.255529
1772697838079359000,4.796359,0.441434,-0.084251,-0.250041
1772697838089408300,4.806408,0.477899,-0.028274,-0.244822
1772697838099457300,4.816457,0.524161,0.020267,-0.234828
1772697838109505300,4.826505,0.585107,0.063518,-0.216622
1772697838119554000,4.836554,0.647179,0.061088,-0.189835
1772697838129602300,4.846602,0.713698,0.008127,-0.162658
1772697838139651000,4.856651,0.787800,-0.065438,-0.145669
1772697838149700000,4.866700,0.882499,-0.121847,-0.137005
1772697838159748000,4.876748,0.972948,-0.149107,-0.122782
1772697838169797000,4.886797,1.029658,-0.152155,-0.109596
1772697838179846100,4.896846,1.030404,-0.122026,-0.079641
1772697838189894100,4.906894,0.991004,-0.076717,-0.039294
1772697838199943200,4.916943,0.951503,-0.081547,-0.003885
1772697838209992200,4.926992,0.941417,-0.181308,0.019377
1772697838220040200,4.937040,0.989151,-0.356497,0.028008
1772697838230089200,4.947089,1.093671,-0.575402,0.021464
1772697838240138000,4.957138,1.237976,-0.753819,-0.004138
1772697838250186200,4.967186,1.411219,-0.792190,-0.037646
1772697838260235000,4.977235,1.496429,-0.690476,-0.038466
1772697838270284300,4.987284,1.411811,-0.438793,0.041240
1772697838280332000,4.997332,1.227764,-0.098008,0.164620
1772697838290381300,5.007381,1.046428,0.305324,0.280747
1772697838300430000,5.017430,0.887499,0.707628,0.350952
1772697838310478300,5.027478,0.721964,1.083781,0.360497
1772697838320527000,5.037527,0.540573,1.374128,0.298925
1772697838330576100,5.047576,0.348466,1.554310,0.205175
1772697838340624100,5.057624,0.190046,1.524362,0.083911
1772697838350673200,5.067673,0.157394,1.244976,-0.080030
1772697838360722200,5.077722,0.278664,0.813851,-0.225404
1772697838370770200,5.087770,0.474258,0.462045,-0.312208
1772697838380819200,5.097819,0.635647,0.272188,-0.333411
1772697838390868200,5.107868,0.696063,0.147685,-0.315640
1772697838400916200,5.117916,0.662208,0.024495,-0.302249
1772697838410965200,5.127965,0.605628,-0.109658,-0.325575
1772697838421013000,5.138013,0.584971,-0.205633,-0.370604
1772697838431062300,5.148062,0.585345,-0.259167,-0.402645
1772697838441111000,5.158111,0.538746,-0.333616,-0.407342
1772697838451159300,5.168159,0.414262,-0.416981,-0.389198
1772697838461208000,5.178208,0.218538,-0.504906,-0.373494
1772697838471257000,5.188257,-0.042888,-0.519201,-0.353210
1772697838481305000,5.198305,-0.320472,-0.484971,-0.332076
1772697838491354000,5.208354,-0.560591,-0.415893,-0.315554
1772697838501403100,5.218403,-0.720217,-0.314995,-0.314205
1772697838511451100,5.228451,-0.817903,-0.184651,-0.347066
1772697838521500200,5.238500,-0.851500,-0.070977,-0.402382
1772697838531549200,5.248549,-0.830557,-0.039034,-0.462478
1772697838541597200,5.258597,-0.753775,-0.098398,-0.515904
1772697838551646200,5.268646,-0.629805,-0.228101,-0.553185
1772697838561695000,5.278695,-0.491058,-0.375802,-0.538714
1772697838571743200,5.288743,-0.367340,-0.490023,-0.544392
1772697838581792000,5.298792,-0.296082,-0.548015,-0.567428
1772697838591841300,5.308841,-0.277448,-0.536267,-0.615877
1772697838601889000,5.318889,-0.301693,-0.508823,-0.659416
1772697838611938300,5.328938,-0.363676,-0.485958,-0.681735
1772697838621986000,5.338986,-0.440141,-0.508871,-0.687014
1772697838632035300,5.349035,-0.518965,-0.548945,-0.649157
1772697838642084000,5.359084,-0.587680,-0.576253,-0.583338
1772697838652132000,5.369132,-0.617232,-0.554667,-0.493563
1772697838662181000,5.379181,-0.603661,-0.509865,-0.372760
1772697838672230100,5.389230,-0.537210,-0.448381,-0.262714
1772697838682278100,5.399278,-0.430422,-0.375357,-0.168621
1772697838692327200,5.409327,-0.324023,-0.303762,-0.105161
1772697838702376200,5.419376,-0.222486,-0.226971,-0.081653
1772697838712424000,5.429424,-0.144287,-0.133012,-0.083217
1772697838722473200,5.439473,-0.103661,-0.012371,-0.071197
1772697838732522200,5.449522,-0.080339,0.112094,-0.052878
1772697838742570200,5.459570,-0.054755,0.195003,-0.057725
1772697838752619300,5.469619,-0.030812,0.239110,-0.080361
1772697838762668000,5.479668,-0.009097,0.258413,-0.077511
1772697838772716000,5.489716,0.020902,0.240270,-0.058739
1772697838782765000,5.499765,0.064630,0.151310,-0.027019
1772697838792814300,5.509814,0.108292,0.001517,0.007092
1772697838802862000,5.519862,0.166088,-0.159333,0.018579
1772697838812911000,5.529911,0.214227,-0.274907,0.016681
1772697838822960000,5.539960,0.214889,-0.408700,0.015243
1772697838833008000,5.550008,0.163087,-0.544421,-0.016245
1772697838843057200,5.560057,0.136504,-0.520709,-0.008968
1772697838853106200,5.570106,0.149343,-0.261898,0.034902
1772697838863154200,5.580154,0.169159,0.002417,0.063433
1772697838873203000,5.590203,0.159978,0.116845,0.057935
1772697838883252200,5.600252,0.142852,0.081594,0.046631
1772697838893300000,5.610300,0.122976,0.022253,0.037610
1772697838903349200,5.620349,0.084532,-0.024138,0.044746
1772697838913397000,5.630397,0.036573,-0.089111,0.058173
1772697838923446300,5.640446,-0.022772,-0.124322,0.063757
1772697838933495000,5.650495,-0.044414,0.002859,0.096488
1772697838943543300,5.660543,0.016725,0.334825,0.176998
1772697838953591800,5.670592,0.139438,0.607442,0.223860
1772697838963640800,5.680641,0.237966,0.571728,0.215805
1772697838973689900,5.690690,0.307162,0.297253,0.207030
1772697838983737900,5.700738,0.355053,0.011310,0.212146
1772697838993787000,5.710787,0.380014,-0.179814,0.215513
1772697839003836000,5.720836,0.363808,-0.237749,0.211997
1772697839013884000,5.730884,0.302044,-0.195206,0.197326
1772697839023933000,5.740933,0.220668,-0.115755,0.172918
1772697839033981700,5.750982,0.135595,-0.053248,0.150721
1772697839044030000,5.761030,0.068989,0.005657,0.130613
1772697839054078700,5.771079,0.051592,0.073502,0.103038
1772697839064128000,5.781128,0.082793,0.154554,0.075146
1772697839074175700,5.791176,0.134163,0.200197,0.030892
1772697839084225000,5.801225,0.164762,0.186087,-0.010048
1772697839094273800,5.811274,0.139131,0.090461,-0.048764
1772697839104322000,5.821322,0.077220,-0.030593,-0.086767
1772697839114370800,5.831371,0.013074,-0.120642,-0.109679
1772697839124419000,5.841419,-0.030254,-0.188492,-0.116350
1772697839134467800,5.851468,-0.050996,-0.185878,-0.109716
1772697839144516900,5.861517,-0.050523,-0.092093,-0.087068
1772697839154564900,5.871565,-0.042106,0.011818,-0.062258
1772697839164614000,5.881614,-0.029608,0.060064,-0.038339
1772697839174663000,5.891663,-0.043830,0.052052,-0.022418
1772697839184711000,5.901711,-0.066077,0.032461,-0.007749
1772697839194760000,5.911760,-0.094763,0.036276,0.001550
1772697839204809000,5.921809,-0.111474,0.051959,0.002504
1772697839214857000,5.931857,-0.106531,0.100057,0.007451
1772697839224906000,5.941906,-0.088103,0.177288,0.003241
1772697839234954800,5.951955,-0.063501,0.220016,-0.003674
1772697839245003000,5.962003,-0.041527,0.194802,-0.016573
1772697839255051800,5.972052,-0.024849,0.131882,-0.031702
1772697839265101000,5.982101,-0.014145,0.075766,-0.056386
1772697839275148800,5.992149,-0.018346,0.019870,-0.067498
