time,seconds_elapsed,x,y,z
1772697834291016700,1.008017,0.243753,0.677776,0.137655
1772697834301065700,1.018066,0.229848,0.724414,0.114310
1772697834311114800,1.028115,0.203524,0.700540,0.093934
1772697834321162800,1.038163,0.173947,0.624752,0.072450
1772697834331211800,1.048212,0.165435,0.546254,0.041261
1772697834341260500,1.058260,0.151765,0.467979,0.030983
1772697834351308500,1.068309,0.104049,0.356994,0.034268
1772697834361357600,1.078358,0.042273,0.250306,0.031588
1772697834371406800,1.088407,0.008150,0.146254,0.012355
1772697834381454600,1.098455,0.000318,0.009445,-0.016542
1772697834391503600,1.108504,0.002876,-0.125394,-0.049480
1772697834401551600,1.118552,0.033110,-0.181088,-0.075016
1772697834411600600,1.128601,0.087526,-0.192252,-0.088899
1772697834421649700,1.138650,0.121861,-0.205909,-0.101445
1772697834431697700,1.148698,0.154721,-0.254625,-0.118307
1772697834441746700,1.158747,0.188961,-0.297608,-0.136694
1772697834451795500,1.168795,0.224786,-0.297077,-0.138534
1772697834461843700,1.178844,0.244041,-0.273747,-0.148967
1772697834471892500,1.188893,0.258054,-0.258899,-0.137163
1772697834481941800,1.198942,0.264026,-0.253018,-0.130002
1772697834491989500,1.208990,0.276065,-0.221462,-0.124105
1772697834502038800,1.219039,0.290883,-0.166849,-0.117635
1772697834512087600,1.229088,0.295659,-0.108615,-0.105195
1772697834522135800,1.239136,0.301501,-0.049297,-0.086192
1772697834532184600,1.249185,0.311399,0.023616,-0.067666
1772697834542233600,1.259234,0.326070,0.074646,-0.053585
1772697834552281600,1.269281,0.344657,0.098379,-0.032325
1772697834562330600,1.279331,0.384951,0.130064,-0.014319
1772697834572379600,1.289380,0.445684,0.167909,-0.008593
1772697834582427600,1.299428,0.542805,0.182310,-0.001473
1772697834592476700,1.309477,0.646438,0.142801,-0.000197
1772697834602525700,1.319526,0.748583,0.089025,0.011337
1772697834612573700,1.329574,0.827163,0.065557,0.020747
1772697834622622700,1.339623,0.871722,0.072890,0.027963
1772697834632670700,1.349671,0.856780,0.100869,0.059039
1772697834642719700,1.359720,0.784796,0.145614,0.090345
1772697834652768500,1.369769,0.687942,0.165384,0.104322
1772697834662816800,1.379817,0.612442,0.137086,0.106504
1772697834672865500,1.389865,0.584796,0.085266,0.091100
1772697834682914800,1.399915,0.594747,0.049723,0.067570
1772697834692962600,1.409963,0.614615,0.000767,0.048480
1772697834703011800,1.420012,0.596182,-0.018505,0.081534
1772697834713060600,1.430061,0.518468,0.040267,0.141925
1772697834723108900,1.440109,0.404395,0.163610,0.191706
1772697834733157600,1.450158,0.318263,0.314095,0.211700
1772697834743206700,1.460207,0.276930,0.495067,0.213052
1772697834753254700,1.470255,0.253912,0.610480,0.200002
1772697834763303700,1.480304,0.233345,0.593074,0.165960
1772697834773352700,1.490353,0.206957,0.496209,0.102428
1772697834783400700,1.500401,0.192802,0.363184,-0.008295
1772697834793449700,1.510450,0.203212,0.219080,-0.130285
1772697834803498800,1.520499,0.238023,0.098763,-0.232447
1772697834813546800,1.530547,0.270874,-0.005166,-0.282623
1772697834823595800,1.540596,0.249201,-0.090421,-0.278937
1772697834833643800,1.550644,0.187039,-0.071984,-0.235875
1772697834843692800,1.560693,0.110398,0.047835,-0.210978
1772697834853741600,1.570741,0.038914,0.222267,-0.220671
1772697834863789800,1.580790,-0.003981,0.343710,-0.254851
1772697834873838600,1.590839,-0.012745,0.371383,-0.295035
1772697834883887900,1.600888,0.019017,0.334951,-0.293239
1772697834893935600,1.610936,0.040189,0.226290,-0.261067
1772697834903985000,1.620985,0.044249,0.043955,-0.199859
1772697834914033700,1.631034,0.009273,-0.133272,-0.137837
1772697834924082000,1.641082,-0.044741,-0.229875,-0.108245
1772697834934130700,1.651131,-0.096236,-0.247297,-0.088664
1772697834944179700,1.661180,-0.146462,-0.220984,-0.095566
1772697834954227700,1.671228,-0.185609,-0.153240,-0.119233
1772697834964276700,1.681277,-0.212423,-0.108184,-0.161755
1772697834974325800,1.691326,-0.246102,-0.125924,-0.189259
1772697834984373800,1.701374,-0.280861,-0.189752,-0.197952
1772697834994422800,1.711423,-0.334208,-0.294526,-0.188616
1772697835004471800,1.721472,-0.400643,-0.445701,-0.175375
1772697835014519800,1.731520,-0.462506,-0.581021,-0.182599
1772697835024568800,1.741569,-0.503886,-0.653392,-0.221642
1772697835034616800,1.751617,-0.516202,-0.702917,-0.262250
1772697835044665600,1.761666,-0.522828,-0.747738,-0.305790
1772697835054714600,1.771715,-0.522912,-0.791392,-0.348659
1772697835064762600,1.781763,-0.517109,-0.799420,-0.398968
1772697835074811600,1.791812,-0.510316,-0.788721,-0.439807
1772697835084861000,1.801861,-0.510527,-0.788569,-0.473712
1772697835094908700,1.811909,-0.523213,-0.811472,-0.492957
1772697835104957700,1.821958,-0.539126,-0.843487,-0.484010
1772697835115006700,1.832007,-0.573856,-0.889732,-0.434305
1772697835125054700,1.842055,-0.608187,-0.914413,-0.363896
