window_idx,accel_corr_xy,accel_corr_xz,accel_corr_yz,accel_mag_mean,accel_mag_std,accel_sma,accel_x_dom_freq,accel_x_fft_0,accel_x_fft_1,accel_x_fft_2,accel_x_fft_3,accel_x_fft_4,accel_x_max,accel_x_mean,accel_x_min,accel_x_range,accel_x_spectral_energy,accel_x_std,accel_x_var,accel_y_dom_freq,accel_y_fft_0,accel_y_fft_1,accel_y_fft_2,accel_y_fft_3,accel_y_fft_4,accel_y_max,accel_y_mean,accel_y_min,accel_y_range,accel_y_spectral_energy,accel_y_std,accel_y_var,accel_z_dom_freq,accel_z_fft_0,accel_z_fft_1,accel_z_fft_2,accel_z_fft_3,accel_z_fft_4,accel_z_max,accel_z_mean,accel_z_min,accel_z_range,accel_z_spectral_energy,accel_z_std,accel_z_var,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,gyro_mag_mean,gyro_mag_std,gyro_sma,gyro_x_dom_freq,gyro_x_fft_0,gyro_x_fft_1,gyro_x_fft_2,gyro_x_fft_3,gyro_x_fft_4,gyro_x_max,gyro_x_mean,gyro_x_min,gyro_x_range,gyro_x_spectral_energy,gyro_x_std,gyro_x_var,gyro_y_dom_freq,gyro_y_fft_0,gyro_y_fft_1,gyro_y_fft_2,gyro_y_fft_3,gyro_y_fft_4,gyro_y_max,gyro_y_mean,gyro_y_min,gyro_y_range,gyro_y_spectral_energy,gyro_y_std,gyro_y_var,gyro_z_dom_freq,gyro_z_fft_0,gyro_z_fft_1,gyro_z_fft_2,gyro_z_fft_3,gyro_z_fft_4,gyro_z_max,gyro_z_mean,gyro_z_min,gyro_z_range,gyro_z_spectral_energy,gyro_z_std,gyro_z_var
0,0.6313364336543807,-0.8848925558507945,-0.7353938539838129,5.395078500429553,5.9298980805967,7.864482989583333,4.0,293.97142341953946,279.68619251860247,164.68859277387085,149.55285227239295,124.58090569124211,19.91125,0.054210937500000035,-7.252458,27.163708,314268.7971529211,4.1284754604572305,17.04430962759754,3.0,85.77395026844542,82.64993309131705,64.72769907070155,54.62427302939013,40.057602570906994,4.959233,0.11838864583333336,-2.791542,7.750775000000001,31812.407100302178,1.303035904677555,1.697902568878854,4.0,599.4927555624911,447.7706354487703,345.94304280439366,218.8589860301242,170.43027991088678,14.757328,0.0906906041666667,-21.110995,35.868323,839017.4037428249,6.745603871611069,45.50317159269424,0.014633370907065546,-0.2404157989782477,0.05722075118942288,0.7897920816431071,0.6077465121760469,1.1564684895833335,5.0,25.775590291103022,24.128701877002356,18.51687726886086,17.51073875473588,15.999087957202818,1.61026,-0.04482523958333334,-1.081166,2.691426,3317.3073102494336,0.41947346730167384,0.17595798977008845,4.0,41.885183916383745,34.6663332221146,33.941503389372855,30.059407780035748,29.605248511167115,2.259196,0.03881468749999998,-2.516043,4.775239,12005.532224024513,0.8052007675282802,0.6483482760281315,3.0,30.14553323802522,24.756568,24.017022955386132,18.70917909570703,15.917044814637382,1.660014,0.1289404583333333,-0.516069,2.176083,3353.348035146798,0.38558989305406616,0.14867956562544618
1,0.23926518913409064,-0.9013405828669939,-0.25676026906317445,9.926570922457287,6.926259339606532,14.379687286432162,5.0,590.761586693521,358.21969183276644,271.8250263683977,215.23154173816351,179.27126561573425,19.91125,0.23679699999999998,-9.613511,29.524760999999998,776969.1519134712,6.255216606972648,39.127734800146406,2.0,96.62735850765806,94.54233258861163,79.53455295285984,72.95331328351611,58.661016872973256,5.878918,0.2813762814070352,-4.537522,10.41644,63928.0164712622,1.7522243693903092,3.0702902406852672,5.0,798.3617111612405,668.8513919944826,577.1716518714409,407.1322146885734,403.51767981343994,19.912456,-0.2621838140703517,-24.0698,43.982256,2064105.0428711972,10.20332631517397,104.10786789392162,-0.22302708826023335,-0.22996349035020316,0.004240757913097461,1.2699904689068429,0.6566903167586465,1.8594335979899497,4.0,34.896878868214344,32.95808352940719,29.89039232236242,25.34896510503867,25.149198389407758,1.61026,-0.061006678391959786,-1.197956,2.808216,6913.450195859787,0.5845644228072704,0.34171556441199713,4.0,67.16477285437362,58.69410266616509,51.85474565901562,50.24843660833935,46.82265608735925,2.527551,-0.0169716783919598,-3.453511,5.981062,28366.846461181733,1.1966954130600074,1.4320799116388616,2.0,40.2083317838675,30.3038816099976,29.071467000000002,25.322376745728434,18.230558285922804,1.660014,0.14608777386934674,-0.825467,2.485481,5695.261077252135,0.49494544834554643,0.244970996837974
2,0.1021961079333228,-0.9058017822593122,-0.19433629617637144,10.319661758934918,7.431376601791882,14.666302517587939,5.0,486.90390359765746,475.9722596102071,311.58495214162315,249.82123971205954,233.6293927690502,19.036932,0.42543822613065324,-9.613511,28.650443000000003,803593.161710754,6.342127604844043,40.22258255612484,9.0,99.20723926542996,96.73450085872774,95.94752617924613,73.4009166180547,70.50564312812807,7.490781,0.17930112562814074,-4.537522,12.028303000000001,66465.99037707885,1.8145220593134948,3.2924903037352857,4.0,878.8831586337898,680.8515193847877,531.8872307803261,512.8663733423222,507.9065264022883,19.912456,-0.4752122914572865,-29.56915,49.481606,2340781.7839371436,10.852038096909109,117.76673085676666,-0.31192889184809913,-0.1710677124371053,0.079528524788666,1.268962818111892,0.7497525998440366,1.8623179095477387,3.0,38.18143046114931,37.25301659491368,34.30942960789023,32.03811896700987,23.46801191107795,1.84752,-0.0793510351758794,-1.197956,3.045476,7941.4821564446565,0.6232832367933311,0.38848199326757166,4.0,89.30172384368562,64.07837575849992,61.80039569726217,53.95733006036454,48.59282387530456,2.527551,-0.14742526130653266,-3.824859,6.35241,32104.27992835384,1.2561652974161344,1.5779512544325653,4.0,31.158243196690332,25.76987162172644,15.684795712416896,15.299892956655636,13.536387234561648,1.258973,0.03752505025125629,-0.825467,2.08444,3550.9880278089972,0.42014690665538396,0.17652342317208794
3,0.47018919872710446,-0.9213991858015366,-0.6070270718420294,9.522543752489836,6.560491787676293,13.553917180904522,3.0,400.2181622004287,383.98854302169684,313.02391404665656,229.13096520998695,199.79351111161407,19.036932,-0.2069301608040201,-10.011856,29.048788000000002,627283.8314233324,5.621056183833985,31.59627262181828,6.0,99.47553663808966,77.88363067932832,68.79089415015882,58.38731383438264,57.518500460032506,7.490781,-0.02313995979899498,-2.560636,10.051417,53450.88400675357,1.6428826147203643,2.699063285750421,3.0,781.2042773195717,667.4255531034926,469.9520780978476,454.2512452547501,447.6915066761851,16.887425,0.3852256834170854,-29.56915,46.456575,1970499.428757259,9.961516035741177,99.2318017303286,-0.10856827261103782,-0.08189652292494144,0.05270529277834254,1.140389205166443,0.7024309694659495,1.6732824824120602,8.0,33.772311016640664,30.305512050696247,28.66484047869604,27.733309189877758,25.261770444229242,1.84752,-0.07753729145728644,-1.388568,3.236088,7287.380889121,0.5966750908483189,0.3560211640388497,5.0,84.6371513124857,64.24310187771596,54.89720847567103,39.62023033199631,38.89560910646751,2.500535,-0.025709341708542718,-3.824859,6.325394,25660.07106033239,1.137817438487248,1.2946285233256825,2.0,24.8211024835517,20.935987626102737,17.337556502997025,14.146306457848903,11.385591308151414,1.608863,0.016968894472361804,-0.803661,2.412524,2708.370909776407,0.3691695729109595,0.13628617356326023
4,0.508010768595958,-0.8861486327858157,-0.3558299871229138,9.786420235252585,6.9164776130378565,14.004021442211055,4.0,458.63709524688454,280.69921238552615,279.3986892774663,182.35991731170577,149.4126206485275,20.637095,-0.5307967537688443,-10.011856,30.648950999999997,596574.8102027822,5.437502422663457,29.566432596470964,5.0,111.86123961639171,92.07567791829081,89.09271451883477,86.8519522684142,70.03150378274185,10.338345,0.20375477386934682,-6.19609,16.534435000000002,80687.88945480333,1.9980075499450325,3.9920341696373516,4.0,987.9122537421295,521.9843928815985,518.8658642404549,510.4535002804592,333.0994844860699,20.534913,0.9074516432160804,-28.940939,49.475852,2189010.7706206962,10.435827094200304,108.90648714004516,-0.21356207941712946,-0.2396761809335734,0.0390462061634538,1.1477191843201822,0.6378621279651935,1.6770394020100505,5.0,57.77613840026547,44.198090242609744,37.85900074751723,35.19529397251434,25.54560135899077,2.4231,0.07739807537688442,-1.388568,3.811668,11470.415561898337,0.7532329498927672,0.56735987680416,4.0,62.7321209930308,46.68018781965042,43.32738217602371,41.516925563476576,40.938725034286605,2.500535,0.04940802010050251,-2.52165,5.022185,18789.700599244785,0.9716409963710797,0.9440862258289846,12.0,21.622873364763773,21.272654063417153,20.902348823915307,20.031686228664125,19.52825669720158,2.161419,-0.004100633165829145,-1.262317,3.423736,4044.1401380042753,0.4519213294380632,0.20423288800106643
5,0.6233173478080861,-0.8800256582050268,-0.4300701477777661,7.381555488408575,8.049194357679726,10.821777703517588,4.0,385.79792052325257,254.50738581207054,229.86793363180516,190.56487141518747,151.24121600609095,20.637095,0.39892251256281397,-6.618737,27.255831999999998,489750.32166990446,4.94128364188759,24.416284029585878,7.0,108.89245317131093,106.0694323986289,105.24755640621504,101.51404635716754,94.631118,10.817325,0.475533256281407,-6.19609,17.013415000000002,121284.89475853201,2.381995222911299,5.67390124197225,4.0,868.3817659912537,548.7615059348574,443.83250943951754,355.9318550437885,235.56378978081625,20.534913,-0.5518705678391961,-31.812164,52.347077,1764199.0078834875,9.407277703570443,88.49687379209361,-0.11723263368722033,0.09542396616428189,0.13333673780059893,0.9831814460803021,0.7065146071511286,1.453253582914573,2.0,77.5280988729121,37.06205978588388,36.654114224762196,27.60302827835488,26.826604060778024,2.4231,0.1315839296482412,-3.161369,5.584469,14372.500376776867,0.8314067491783137,0.6912371825792514,4.0,47.13251360929542,25.212567110964198,24.21721772202458,23.84449310274348,21.88007567053492,1.43591,0.06876547236180905,-2.52165,3.95756,9677.900696271476,0.6923319198371435,0.4793234872253849,1.0,33.718405712858754,30.204872,23.490521430553834,23.36879977246217,20.067312772989894,2.161419,-0.15178327638190955,-1.322489,3.483908,5864.592469524339,0.500166764699323,0.2501667925097879
