time,seconds_elapsed,z,y,x
1772702005003720700,0.058720703125,0.3674781322479248,-0.4073438048362732,-0.059308864176273346
1772702005013769700,0.068769775390625,0.28998494148254395,-0.3154599368572235,0.03611033409833908
1772702005023818800,0.07881884765625,0.2305208295583725,-0.1996542513370514,0.09328920394182205
1772702005033868800,0.088868896484375,0.18344493210315704,-0.15903572738170624,0.10400789231061935
1772702005043917600,0.09891748046875,0.1602996587753296,-0.12981471419334412,0.06757158786058426
1772702005053966800,0.108966796875,0.18836325407028198,-0.0960487648844719,0.014071344397962093
1772702005064015600,0.119015625,0.22991842031478882,-0.07271042466163635,-0.037397172302007675
1772702005074064600,0.129064697265625,0.23602557182312012,-0.06904378533363342,-0.06409935653209686
1772702005084114700,0.13911474609375,0.21616744995117188,-0.05911258980631828,-0.058991946280002594
1772702005094163700,0.149163818359375,0.17228974401950836,-0.04150110483169556,-0.04753662645816803
1772702005104212700,0.159212646484375,0.13010980188846588,-0.04108165577054024,-0.05288425460457802
1772702005114261500,0.169261474609375,0.11443283408880234,-0.04745619744062424,-0.06102127581834793
1772702005124310800,0.179310791015625,0.10246991366147995,-0.04429289698600769,-0.06997855007648468
1772702005134359800,0.18935986328125,0.11467278748750687,-0.029882797971367836,-0.08434391021728516
1772702005144409600,0.19940966796875,0.13420814275741577,-0.01690335012972355,-0.1085033044219017
1772702005154459000,0.209458984375,0.15546442568302155,-0.021376129239797592,-0.12630067765712738
1772702005164507600,0.219507568359375,0.16883136332035065,-0.02894003875553608,-0.15426573157310486
1772702005174556700,0.229556640625,0.19816634058952332,-0.08362352102994919,-0.17839904129505157
1772702005184606000,0.23960595703125,0.23135653138160706,-0.12507295608520508,-0.2115338146686554
1772702005194655700,0.24965576171875,0.24992488324642181,-0.10617437213659286,-0.22420673072338104
1772702005204704800,0.259704833984375,0.24816372990608215,-0.04628999903798103,-0.21003499627113342
1772702005214753500,0.26975341796875,0.23371528089046478,-0.014810637570917606,-0.21308031678199768
1772702005224802800,0.279802734375,0.1946946531534195,0.005769205745309591,-0.25528421998023987
1772702005234851800,0.289851806640625,0.14157603681087494,-0.008115717209875584,-0.31838488578796387
1772702005244900600,0.299900634765625,0.09261702001094818,-0.029328061267733574,-0.37270405888557434
1772702005254950700,0.30995068359375,0.11197340488433838,-0.11478730291128159,-0.3985529839992523
1772702005264999700,0.319999755859375,0.16611413657665253,-0.246902734041214,-0.41787686944007874
1772702005275048700,0.330048583984375,0.21924206614494324,-0.45988929271698,-0.43216684460639954
1772702005285097700,0.34009765625,0.24863004684448242,-0.7362873554229736,-0.462537556886673
1772702005295146800,0.350146728515625,0.21164166927337646,-1.0281306505203247,-0.4678689241409302
1772702005305196800,0.36019677734375,0.09254058450460434,-1.2998909950256348,-0.4455447196960449
1772702005315245600,0.37024560546875,-0.07195354998111725,-1.4336440563201904,-0.4593715965747833
1772702005325294800,0.380294921875,-0.1888418197631836,-1.4396300315856934,-0.4813802242279053
1772702005335343900,0.39034375,-0.19077235460281372,-1.210062861442566,-0.45307639241218567
1772702005345392600,0.400392578125,-0.09888742864131927,-0.7463945746421814,-0.3960821032524109
1772702005355442700,0.410442626953125,0.037879738956689835,-0.21960745751857758,-0.36140987277030945
1772702005365491700,0.42049169921875,0.1285177618265152,0.1174086481332779,-0.39502668380737305
