time,seconds_elapsed,z,y,x
1772701761232427800,0.049427734375,-0.6649932861328125,0.084808349609375,0.7244110107421875
1772701761242476800,0.059476806640625,-0.6611480712890625,0.0778350830078125,0.7186737060546875
1772701761252524800,0.06952490234375,-0.6634674072265625,0.0742340087890625,0.7170257568359375
1772701761262573800,0.07957373046875,-0.66949462890625,0.0708770751953125,0.719085693359375
1772701761272621800,0.089621826171875,-0.6749420166015625,0.0697479248046875,0.725128173828125
1772701761282670800,0.0996708984375,-0.6790924072265625,0.0707550048828125,0.730682373046875
1772701761292718800,0.10971875,-0.6819915771484375,0.0666961669921875,0.7347412109375
1772701761302767900,0.119767822265625,-0.681182861328125,0.06939697265625,0.7361297607421875
1772701761312815600,0.129815673828125,-0.6838226318359375,0.0743408203125,0.733673095703125
1772701761322865000,0.139864990234375,-0.688232421875,0.0786285400390625,0.7291259765625
1772701761332912600,0.14991259765625,-0.692230224609375,0.081939697265625,0.724029541015625
1772701761342961700,0.159961669921875,-0.6956329345703125,0.0877532958984375,0.724700927734375
1772701761353009700,0.170009765625,-0.6998748779296875,0.0872650146484375,0.72607421875
1772701761363058700,0.18005859375,-0.6970977783203125,0.0801239013671875,0.7279510498046875
1772701761373106700,0.190106689453125,-0.6936492919921875,0.08038330078125,0.730804443359375
1772701761383155700,0.20015576171875,-0.69805908203125,0.0791778564453125,0.7279510498046875
1772701761393203700,0.21020361328125,-0.69512939453125,0.0781097412109375,0.7190704345703125
1772701761403252700,0.220252685546875,-0.694183349609375,0.07733154296875,0.71124267578125
1772701761413300700,0.23030078125,-0.6960296630859375,0.0720062255859375,0.712493896484375
1772701761423349800,0.240349853515625,-0.695281982421875,0.0712890625,0.716064453125
1772701761433397800,0.250397705078125,-0.6861419677734375,0.0742645263671875,0.7097930908203125
1772701761443446800,0.26044677734375,-0.680023193359375,0.07550048828125,0.700836181640625
1772701761453494800,0.270494873046875,-0.674774169921875,0.07330322265625,0.6992950439453125
1772701761463543800,0.280543701171875,-0.665008544921875,0.0695953369140625,0.6976165771484375
1772701761473591800,0.290591796875,-0.6557159423828125,0.065887451171875,0.6892242431640625
1772701761483640600,0.300640625,-0.6469573974609375,0.061370849609375,0.6809844970703125
1772701761493688800,0.310688720703125,-0.636932373046875,0.05224609375,0.675506591796875
1772701761503737600,0.320737548828125,-0.623291015625,0.0361175537109375,0.6726226806640625
1772701761513785900,0.330785888671875,-0.6115875244140625,0.0199127197265625,0.6712646484375
1772701761523834600,0.340834716796875,-0.5939483642578125,0.0152740478515625,0.6664886474609375
1772701761533883000,0.3508828125,-0.5820770263671875,0.0345916748046875,0.655670166015625
1772701761543931600,0.360931640625,-0.57391357421875,0.0453643798828125,0.645111083984375
1772701761553980000,0.37097998046875,-0.573455810546875,0.0367584228515625,0.6232452392578125
1772701761564028700,0.381028564453125,-0.57867431640625,0.0197906494140625,0.593048095703125
1772701761574077000,0.391076904296875,-0.57916259765625,-0.003265380859375,0.5624237060546875
1772701761584125700,0.401125732421875,-0.5895843505859375,-0.0140838623046875,0.539794921875
1772701761594173700,0.411173583984375,-0.6142425537109375,-0.0175628662109375,0.536651611328125
1772701761604222700,0.42122265625,-0.61676025390625,-0.0304412841796875,0.5518341064453125
1772701761614270700,0.431270751953125,-0.6021270751953125,-0.0269317626953125,0.57635498046875
1772701761624319700,0.44131982421875,-0.5726776123046875,-0.0079803466796875,0.5970001220703125
1772701761634367700,0.45136767578125,-0.54119873046875,0.0011749267578125,0.60308837890625
1772701761644416800,0.461416748046875,-0.5096588134765625,0.028045654296875,0.6019134521484375
1772701761654464800,0.47146484375,-0.486175537109375,0.0718536376953125,0.584564208984375
1772701761664513800,0.481513671875,-0.455780029296875,0.123016357421875,0.5614471435546875
1772701761674561800,0.491561767578125,-0.4357147216796875,0.1640472412109375,0.54656982421875
1772701761684610800,0.50161083984375,-0.4448394775390625,0.1565093994140625,0.5654754638671875
1772701761694658800,0.511658935546875,-0.38238525390625,0.0830535888671875,0.6353607177734375
1772701761704707800,0.521707763671875,-0.3660736083984375,0.084259033203125,0.6593780517578125
1772701761714755800,0.531755859375,-0.385223388671875,0.1087646484375,0.6467437744140625
1772701761724804900,0.541804931640625,-0.424591064453125,0.2266998291015625,0.619049072265625
1772701761734852900,0.551852783203125,-0.49853515625,0.2946624755859375,0.6167755126953125
1772701761744902000,0.56190185546875,-0.6007537841796875,0.275390625,0.666900634765625
1772701761754950000,0.571949951171875,-0.7115936279296875,0.2278900146484375,0.72576904296875
1772701761764998700,0.58199853515625,-0.8241729736328125,0.15325927734375,0.7867431640625
1772701761775047000,0.592046875,-0.91558837890625,0.07159423828125,0.834014892578125
1772701761785095700,0.602095703125,-0.99078369140625,-0.01275634765625,0.8573150634765625
1772701761795144000,0.61214404296875,-1.0900115966796875,-0.0092010498046875,0.935699462890625
1772701761805192700,0.622192626953125,-1.2021484375,0.1397247314453125,1.06817626953125
1772701761815241000,0.632240966796875,-1.356170654296875,0.342376708984375,1.25115966796875
1772701761825289700,0.642289794921875,-1.58538818359375,0.589324951171875,1.4678955078125
1772701761835338000,0.652337890625,-2.01837158203125,0.83026123046875,1.8107452392578125
1772701761845386800,0.66238671875,-2.5108642578125,0.99273681640625,2.31085205078125
1772701761855435000,0.67243505859375,-2.6878509521484375,0.900665283203125,2.4961700439453125
1772701761865483800,0.68248388671875,-2.590484619140625,0.6375885009765625,2.1346282958984375
1772701761875531800,0.69253173828125,-2.449859619140625,0.5621490478515625,1.8754119873046875
1772701761885580800,0.702580810546875,-2.2991180419921875,0.5728607177734375,1.562591552734375
1772701761895628800,0.71262890625,-2.1318817138671875,0.5484771728515625,1.2655181884765625
1772701761905677800,0.722677734375,-1.7226409912109375,0.4575653076171875,1.1029052734375
1772701761915725800,0.732725830078125,-1.261962890625,0.36004638671875,0.9914093017578125
1772701761925774800,0.74277490234375,-0.9152374267578125,0.2735748291015625,0.8492431640625
1772701761935822800,0.75282275390625,-0.6172637939453125,0.1778411865234375,0.709686279296875
1772701761945872000,0.762871826171875,-0.36566162109375,0.0806427001953125,0.5888824462890625
1772701761955919600,0.772919677734375,-0.1335906982421875,0.0221710205078125,0.4567108154296875
1772701761965969000,0.782968994140625,0.075225830078125,0.016510009765625,0.3365478515625
1772701761976016600,0.7930166015625,0.2659149169921875,0.059295654296875,0.21356201171875
1772701761986066000,0.80306591796875,0.4127044677734375,0.09893798828125,0.101165771484375
1772701761996113700,0.81311376953125,0.522735595703125,0.0997314453125,0.020751953125
1772701762006163000,0.823162841796875,0.5848846435546875,0.060638427734375,-0.078521728515625
1772701762016210700,0.833210693359375,0.5649871826171875,0.00250244140625,-0.175750732421875
1772701762026259700,0.843259765625,0.5112152099609375,-0.0609893798828125,-0.2188262939453125
1772701762036307700,0.8533076171875,0.490020751953125,-0.1136627197265625,-0.24468994140625
1772701762046356700,0.863356689453125,0.491363525390625,-0.1319580078125,-0.2465972900390625
1772701762056404700,0.87340478515625,0.5517425537109375,-0.150390625,-0.2348480224609375
1772701762066453800,0.883453857421875,0.5868072509765625,-0.1604766845703125,-0.2022857666015625
1772701762076501800,0.893501708984375,0.5354461669921875,-0.140899658203125,-0.1680145263671875
1772701762086550800,0.90355078125,0.428192138671875,-0.0864105224609375,-0.1068115234375
1772701762096598800,0.913598876953125,0.388397216796875,-0.045684814453125,-0.0421295166015625
1772701762106647800,0.923647705078125,0.3019866943359375,0.0030059814453125,-0.0064697265625
1772701762116695800,0.93369580078125,0.241485595703125,0.04931640625,0.036285400390625
1772701762126744800,0.943744873046875,0.1678924560546875,0.084442138671875,0.083587646484375
1772701762136792600,0.95379248046875,0.0950164794921875,0.112457275390625,0.131561279296875
1772701762146841900,0.963841796875,0.0394134521484375,0.1329345703125,0.18218994140625
1772701762156889600,0.9738896484375,-0.0360107421875,0.141571044921875,0.23553466796875
1772701762166939000,0.98393896484375,-0.1045989990234375,0.14501953125,0.300933837890625
1772701762176986600,0.993986572265625,-0.174560546875,0.13800048828125,0.3802337646484375
1772701762187036000,1.004035888671875,-0.2547454833984375,0.111236572265625,0.5001373291015625
1772701762197083400,1.01408349609375,-0.3730926513671875,0.05499267578125,0.672027587890625
1772701762207132400,1.02413232421875,-0.68585205078125,-0.0323333740234375,0.89691162109375
1772701762217180400,1.034180419921875,-1.189788818359375,-0.040740966796875,1.3459930419921875
1772701762227229400,1.0442294921875,-1.9937591552734375,0.1458740234375,2.7865447998046875
1772701762237277400,1.05427734375,-3.2247772216796875,0.58795166015625,3.6844635009765625
1772701762247326500,1.064326416015625,-3.7127838134765625,0.6843719482421875,3.0233154296875
1772701762257374200,1.074374267578125,-3.861541748046875,0.578765869140625,2.038055419921875
1772701762267423500,1.084423583984375,-3.8062286376953125,0.15380859375,1.1073455810546875
1772701762277471200,1.09447119140625,-2.9669189453125,0.0451202392578125,0.992340087890625
1772701762287520500,1.1045205078125,-2.212890625,0.19451904296875,0.833526611328125
1772701762297568300,1.114568359375,-1.64276123046875,0.4414825439453125,0.788116455078125
1772701762307617500,1.124617431640625,-1.22772216796875,0.382293701171875,0.4492034912109375
1772701762317665300,1.134665283203125,-0.982940673828125,-0.091949462890625,-0.3125762939453125
1772701762327714600,1.144714599609375,-0.8190155029296875,-0.3802490234375,-0.5961456298828125
1772701762337762300,1.15476220703125,-0.65106201171875,-0.400238037109375,-0.7010040283203125
1772701762347811600,1.1648115234375,-0.594512939453125,-0.230560302734375,-0.3947601318359375
1772701762357859300,1.174859375,-0.6486053466796875,-0.0576934814453125,-0.20001220703125
1772701762367908400,1.184908447265625,-0.4843597412109375,0.0156097412109375,-0.10504150390625
1772701762377956400,1.194956298828125,-0.271148681640625,0.00030517578125,0.054046630859375
1772701762388005400,1.20500537109375,-0.2357330322265625,-0.0196990966796875,0.2750396728515625
1772701762398053400,1.215053466796875,-0.2497100830078125,0.0098419189453125,0.398193359375
