time,seconds_elapsed,x,y,z
1772702159742056700,4.004057,0.010765,-0.006503,0.014883
1772702159752105700,4.014106,-0.013807,0.001511,0.017129
1772702159762155800,4.024156,-0.011229,-0.002630,0.009800
1772702159772204500,4.034205,-0.003047,-0.009633,-0.000527
1772702159782254600,4.044255,-0.005060,0.001715,0.000821
1772702159792303600,4.054304,-0.003187,-0.015439,0.006804
1772702159802353700,4.064354,-0.008919,0.003411,0.001268
1772702159812402700,4.074403,0.013772,0.017545,-0.002923
1772702159822452700,4.084453,-0.010766,0.012186,0.000070
1772702159832501800,4.094502,-0.012135,0.010160,0.005309
1772702159842551800,4.104552,0.016832,0.014253,0.005907
1772702159852600600,4.114601,0.020642,0.012569,0.000520
1772702159862650600,4.124651,-0.009146,0.018810,0.011292
1772702159872699600,4.134700,-0.008150,0.004775,0.014134
1772702159882749700,4.144750,-0.006855,-0.004190,-0.004866
1772702159892798700,4.154799,0.009553,0.008233,0.006506
1772702159902848800,4.164849,0.015281,0.002665,0.006956
1772702159912897500,4.174897,0.016316,0.003589,0.002017
1772702159922947600,4.184948,0.001893,0.009658,-0.000528
1772702159932996900,4.194997,-0.019790,0.010291,0.009948
1772702159943046700,4.205047,-0.015459,-0.000972,0.005759
1772702159953095700,4.215096,-0.014726,0.007200,0.009498
1772702159963145700,4.225146,0.002659,-0.012464,0.002313
1772702159973194500,4.235195,0.012066,-0.006656,-0.001876
1772702159983244500,4.245245,0.014058,-0.007747,0.006654
1772702159993293800,4.255294,0.016436,-0.018344,0.002014
1772702160003343600,4.265344,-0.015626,-0.006565,0.003066
1772702160013392600,4.275393,-0.003344,-0.007336,0.005012
1772702160023442700,4.285443,-0.013397,-0.004140,0.006657
1772702160033491700,4.295492,0.000115,0.001970,0.010253
1772702160043541800,4.305542,-0.006618,0.021437,0.008303
1772702160053590800,4.315591,-0.009183,0.009605,0.003961
1772702160063640600,4.325641,-0.016205,0.005963,0.009798
1772702160073689600,4.335690,-0.007767,0.001792,0.009049
1772702160083739600,4.345740,-0.000081,-0.009205,0.015781
1772702160093788700,4.355789,-0.003373,-0.000644,0.011294
1772702160103838700,4.365839,-0.002622,0.005319,0.006057
1772702160113887700,4.375888,-0.003048,0.001877,0.007105
1772702160123937500,4.385937,-0.012949,0.009246,0.004261
1772702160133986800,4.395987,0.001096,0.000085,0.000520
1772702160144036900,4.406037,-0.011876,0.004268,0.004262
1772702160154085600,4.416086,-0.014150,0.011189,0.004563
1772702160164135700,4.426136,-0.010279,0.002872,0.002769
1772702160174184400,4.436184,-0.007336,0.006659,0.012494
1772702160184234500,4.446234,0.015530,-0.022801,0.009654
1772702160194283800,4.456284,0.013418,0.006640,-0.003965
1772702160204333800,4.466334,0.009759,-0.011266,0.002767
1772702160214382600,4.476383,-0.002176,-0.014701,0.013544
1772702160224432600,4.486433,0.007882,0.004710,0.006512
1772702160234481700,4.496482,0.003795,0.003819,-0.005009
1772702160244531700,4.506532,-0.011669,-0.002814,0.002619
1772702160254580700,4.516581,-0.003663,0.015689,0.012347
1772702160264630800,4.526631,0.008999,0.009272,0.011150
1772702160274679600,4.536679,0.009789,-0.006599,0.005913
1772702160284729600,4.546729,-0.000433,-0.003842,0.004864
1772702160294778600,4.556779,-0.000813,-0.002699,0.000523
1772702160304828700,4.566829,-0.009033,0.002178,-0.005316
1772702160314877700,4.576878,-0.008794,-0.008781,0.010846
1772702160324927500,4.586927,-0.013103,0.011516,0.020724
1772702160334976800,4.596977,-0.003100,0.006032,0.000525
1772702160345026800,4.607027,0.001918,0.021571,-0.000223
1772702160355075600,4.617076,0.012463,0.014200,0.003815
1772702160365125600,4.627126,0.005310,0.007803,-0.005164
1772702160375174700,4.637175,-0.015115,0.008749,0.004565
1772702160385224700,4.647225,-0.006685,0.005707,0.011300
1772702160395273700,4.657274,-0.025118,-0.005278,-0.000370
1772702160405323800,4.667324,-0.007754,-0.009472,0.009358
1772702160415372500,4.677373,0.009025,-0.003166,0.015792
1772702160425422600,4.687423,0.015706,-0.010897,0.006214
1772702160435472000,4.697472,-0.001580,0.014291,0.003673
1772702160445521700,4.707522,-0.002245,0.021418,-0.000220
1772702160455570700,4.717571,-0.022780,0.016127,0.005164
1772702160465620700,4.727621,-0.006265,0.007337,-0.003063
1772702160475669500,4.737669,-0.007361,0.006681,-0.011890
1772702160485719800,4.747720,-0.006157,0.005987,0.014294
1772702160495768800,4.757769,0.001407,0.003872,0.003372
1772702160505818600,4.767819,-0.014049,-0.005115,-0.003359
1772702160515867600,4.777868,0.005496,-0.018523,0.005621
1772702160525917700,4.787918,-0.002530,0.007064,0.009366
1772702160535966700,4.797967,0.006614,0.001302,-0.006496
1772702160546016800,4.808017,-0.000348,-0.002645,0.018644
1772702160556065500,4.818065,0.000073,0.020105,0.003980
1772702160566115000,4.828115,-0.012078,0.010667,-0.008738
1772702160576164400,4.838164,-0.011076,0.006283,0.016851
1772702160586214400,4.848214,-0.010323,-0.015352,0.005174
1772702160596263200,4.858263,0.014066,0.002113,0.014897
1772702160606313200,4.868313,0.004126,0.004778,0.015496
1772702160616362200,4.878362,0.005087,-0.006833,-0.013083
1772702160626412000,4.888412,-0.026989,0.002144,-0.004853
1772702160636461300,4.898461,-0.014517,0.013547,-0.010091
1772702160646511400,4.908511,0.000376,-0.004180,0.010262
1772702160656560000,4.918560,-0.002624,-0.002220,0.002335
1772702160666610200,4.928610,-0.001924,-0.002143,-0.003054
1772702160676659200,4.938659,0.019464,-0.003662,0.007870
1772702160686709200,4.948709,0.029861,0.010626,0.010869
1772702160696758300,4.958758,0.001719,0.001985,-0.000954
1772702160706808300,4.968808,0.000406,-0.004056,0.005179
1772702160716857000,4.978857,-0.010068,-0.004438,0.009069
1772702160726907100,4.988907,-0.001595,0.001923,-0.000510
1772702160736956200,4.998956,-0.000903,0.016191,0.009967
1772702160747006200,5.009006,0.004148,0.009969,0.001137
1772702160757055200,5.019055,0.008302,0.001358,0.000237
1772702160767105000,5.029105,-0.011642,0.005366,0.006073
1772702160777154300,5.039154,0.002489,-0.005101,0.007868
1772702160787204400,5.049204,-0.003617,-0.012442,0.005471
1772702160797253000,5.059253,0.004292,0.001957,0.018339
1772702160807303200,5.069303,-0.010764,0.007311,0.004273
1772702160817352200,5.079352,0.008675,0.013981,-0.001415
1772702160827402200,5.089402,0.014611,0.005392,-0.003362
1772702160837451300,5.099451,-0.006299,-0.005927,0.005166
1772702160847501300,5.109501,0.010082,-0.009302,0.012197
1772702160857550000,5.119550,-0.003625,-0.009051,0.015490
1772702160867600100,5.129600,-0.007637,-0.005662,0.018933
1772702160877649400,5.139649,-0.002677,-0.002990,0.001874
1772702160887699200,5.149699,-0.017402,-0.008168,0.003822
1772702160897748200,5.159748,0.000721,-0.002781,-0.001263
1772702160907798300,5.169798,-0.005502,0.011713,0.008764
1772702160917847000,5.179847,-0.001983,0.008978,0.003523
1772702160927897000,5.189897,-0.008277,0.010864,0.021029
1772702160937946400,5.199946,0.013855,0.001740,0.009208
1772702160947996200,5.209996,0.012306,0.005736,0.005319
1772702160958045200,5.220045,-0.011511,0.003768,0.005025
1772702160968095200,5.230095,0.002138,-0.006366,-0.000808
1772702160978144300,5.240144,-0.005879,-0.007236,-0.000955
1772702160988194300,5.250194,0.004802,0.004388,-0.008585
1772702160998243300,5.260243,0.007143,0.006916,0.004580
1772702161008293000,5.270293,-0.003145,-0.000772,0.006523
1772702161018342100,5.280342,-0.006104,0.001663,-0.000362
1772702161028392200,5.290392,-0.000349,0.001874,0.016097
1772702161038441200,5.300441,-0.006880,0.001362,-0.003358
1772702161048491300,5.310491,-0.014245,-0.001939,0.008161
1772702161058540000,5.320540,0.013826,0.004754,0.023874
1772702161068590000,5.330590,0.018471,0.001406,0.024471
1772702161078639400,5.340639,-0.010173,0.014906,-0.004709
1772702161088689400,5.350689,-0.017196,0.017029,0.003670
1772702161098738200,5.360738,-0.010056,0.007397,0.016989
1772702161108788200,5.370788,0.008962,0.009991,-0.002615
1772702161118837000,5.380837,0.000883,0.003639,0.006966
1772702161128887300,5.390887,-0.005705,-0.011037,0.000980
1772702161138936300,5.400936,0.000487,-0.003277,-0.006801
1772702161148986000,5.410986,0.005665,-0.002598,0.008457
1772702161159035100,5.421035,-0.005764,-0.009634,-0.004861
1772702161169085200,5.431085,-0.002905,-0.002393,0.016241
1772702161179134200,5.441134,0.010052,0.001547,0.007715
1772702161189184300,5.451184,0.001325,-0.005512,0.018190
1772702161199233300,5.461233,-0.005761,0.000735,0.001132
1772702161209283000,5.471283,-0.015615,-0.002288,0.020735
1772702161219332000,5.481332,-0.010211,0.006691,0.011308
