time,seconds_elapsed,x,y,z
1772702158747156000,3.009156,-0.000176,-0.000210,-0.002520
1772702158757204700,3.019205,0.000199,-0.000896,-0.000933
1772702158767254800,3.029255,-0.001496,-0.001109,0.002573
1772702158777303800,3.039304,0.000636,-0.001498,0.000215
1772702158787353900,3.049354,0.001273,0.000433,-0.001198
1772702158797403000,3.059403,-0.000800,-0.001291,0.001669
1772702158807453000,3.069453,-0.000951,-0.000904,-0.000275
1772702158817501700,3.079502,-0.001077,-0.000786,0.001563
1772702158827551700,3.089552,-0.000623,0.001236,-0.000499
1772702158837601000,3.099601,0.001240,0.001055,0.001601
1772702158847650800,3.109651,-0.000789,-0.001470,0.000213
1772702158857699800,3.119700,0.000983,-0.000561,0.000363
1772702158867750000,3.129750,0.001882,-0.000452,-0.000741
1772702158877799000,3.139799,-0.001390,-0.002022,-0.000329
1772702158887849000,3.149849,-0.002473,0.000121,0.000521
1772702158897898000,3.159898,-0.002739,0.000785,0.002611
1772702158907947800,3.169948,0.001118,0.000464,-0.000394
1772702158917996800,3.179997,0.000369,0.001024,0.001129
1772702158928046800,3.190047,-0.000886,0.001144,0.000526
1772702158938095900,3.200096,0.000375,0.000147,0.001715
1772702158948146000,3.210146,0.000632,0.000977,0.000023
1772702158958194700,3.220195,0.001099,0.000107,0.003532
1772702158968244700,3.230245,0.000257,0.000611,0.002077
1772702158978294000,3.240294,-0.002142,0.002454,-0.000918
1772702158988344000,3.250344,-0.000936,0.000489,0.000702
1772702158998392800,3.260393,0.001017,0.002972,0.001140
1772702159008443000,3.270443,0.000226,0.000430,0.000155
1772702159018491600,3.280492,0.000401,0.000582,0.000372
1772702159028541700,3.290542,0.002896,-0.000832,-0.000298
1772702159038591000,3.300591,-0.000258,0.002597,0.000755
1772702159048640800,3.310641,-0.000425,-0.001088,-0.001930
1772702159058689800,3.320690,-0.001121,0.000010,-0.000781
1772702159068739800,3.330740,-0.000390,0.001476,-0.001032
1772702159078788900,3.340789,-0.001820,0.000918,0.000647
1772702159088839000,3.350839,-0.003971,-0.000409,-0.001087
1772702159098888000,3.360888,-0.002491,-0.002516,0.000820
1772702159108937700,3.370938,0.001266,0.001363,-0.001310
1772702159118986800,3.380987,-0.002614,-0.000059,0.002345
1772702159129036800,3.391037,-0.000940,-0.000906,0.000433
1772702159139085800,3.401086,0.001020,-0.000815,-0.002382
1772702159149136000,3.411136,0.001591,-0.001109,-0.000788
1772702159159185000,3.421185,-0.000975,0.001189,0.002803
1772702159169234700,3.431235,-0.001609,-0.001016,0.000271
1772702159179284000,3.441284,0.000913,0.000940,0.001636
1772702159189334000,3.451334,0.003502,-0.001189,0.001511
1772702159199382800,3.461383,-0.000895,-0.000025,-0.002481
1772702159209432800,3.471433,0.001822,0.000675,-0.000292
1772702159219481900,3.481482,0.000209,0.000130,0.000614
1772702159229531600,3.491532,-0.001721,-0.000085,-0.002323
1772702159239581000,3.501581,0.001613,0.001487,-0.001634
1772702159249631000,3.511631,0.000259,0.002612,-0.002491
1772702159259679700,3.521680,0.000678,0.000682,-0.002090
1772702159269729800,3.531730,0.002214,0.000990,-0.000469
1772702159279779000,3.541779,0.000219,0.002257,-0.000115
1772702159289828900,3.551829,0.001159,-0.000668,0.001275
1772702159299878000,3.561878,-0.000063,-0.002295,0.000345
1772702159309928000,3.571928,0.000252,0.001577,-0.001418
1772702159319976700,3.581977,-0.002015,0.000418,0.002346
1772702159330026800,3.592027,0.000301,-0.001525,0.000179
1772702159340075800,3.602076,0.000729,-0.001362,-0.002841
1772702159350125800,3.612126,-0.000825,-0.001845,-0.000057
1772702159360174800,3.622175,0.001701,-0.001716,0.000947
1772702159370225000,3.632225,-0.001308,-0.003526,-0.001838
1772702159380274000,3.642274,-0.000014,-0.002618,0.000401
1772702159390324000,3.652324,-0.000605,-0.002074,0.001612
1772702159400372700,3.662373,-0.000236,0.000688,-0.002459
1772702159410422800,3.672423,0.000494,0.000557,0.000584
1772702159420471800,3.682472,0.000033,-0.000852,-0.002466
1772702159430521600,3.692521,0.000007,0.000030,0.001342
1772702159440571000,3.702571,0.000425,0.002370,-0.002540
1772702159450621000,3.712621,-0.001890,0.001358,0.000634
1772702159460669700,3.722670,-0.000367,-0.000545,0.002913
1772702159470719700,3.732720,0.003184,-0.000619,-0.000984
1772702159480769000,3.742769,-0.002418,-0.000339,-0.000680
1772702159490818800,3.752819,0.000802,-0.000917,-0.000302
1772702159500868900,3.762869,-0.000424,0.000480,0.001665
1772702159510918000,3.772918,-0.000080,-0.000859,-0.001054
1772702159520966700,3.782967,-0.001374,-0.001394,-0.000308
1772702159531016700,3.793017,0.000072,-0.000827,0.001540
1772702159541067000,3.803067,0.000819,-0.001164,0.002660
1772702159551115800,3.813116,0.002135,-0.000037,-0.002465
1772702159561165600,3.823166,-0.000703,0.001479,-0.002334
1772702159571214600,3.833215,0.001916,0.002073,0.000401
1772702159581264600,3.843265,-0.000743,0.000005,0.001068
1772702159591313700,3.853314,0.000292,0.001407,-0.000006
1772702159601363700,3.863364,-0.001262,0.000459,-0.000679
1772702159611412700,3.873413,0.001487,0.000481,-0.001091
1772702159621462500,3.883463,-0.000246,-0.000166,-0.000446
1772702159631511800,3.893512,0.001804,0.002830,0.000897
1772702159641561900,3.903562,0.001052,0.000262,-0.002128
1772702159651610600,3.913611,-0.000888,0.000931,0.000151
1772702159661660700,3.923661,-0.000219,0.001135,0.000506
1772702159671709700,3.933710,0.003852,0.000189,0.001423
1772702159681759500,3.943760,0.000722,-0.001110,0.001746
1772702159691808800,3.953809,-0.000590,0.002005,0.002580
1772702159701858800,3.963859,-0.000495,-0.001535,0.001847
1772702159711907600,3.973907,0.000652,-0.000168,-0.001120
1772702159721957600,3.983958,-0.000902,-0.001081,0.002141
1772702159732007000,3.994007,-0.001351,0.000457,0.001187
1772702159742056700,4.004057,0.000882,0.000891,0.002883
1772702159752105700,4.014106,0.000305,-0.000527,-0.000751
1772702159762155800,4.024156,-0.001975,-0.001646,0.002389
1772702159772204500,4.034205,0.002376,0.001738,-0.000359
1772702159782254600,4.044255,0.003283,0.000746,-0.000350
1772702159792303600,4.054304,-0.002263,0.002665,0.001123
1772702159802353700,4.064354,0.000141,0.000545,-0.001443
1772702159812402700,4.074403,-0.000503,-0.000943,-0.002037
1772702159822452700,4.084453,-0.000717,0.002248,0.002285
1772702159832501800,4.094502,0.001605,-0.001321,0.002611
1772702159842551800,4.104552,0.000494,0.001578,0.001525
1772702159852600600,4.114601,-0.000866,-0.000258,-0.001654
1772702159862650600,4.124651,-0.000622,-0.001314,-0.000326
1772702159872699600,4.134700,-0.000692,-0.000714,-0.001335
1772702159882749700,4.144750,0.000859,0.001685,0.000472
1772702159892798700,4.154799,0.000450,-0.000365,-0.000424
1772702159902848800,4.164849,0.000792,0.001106,0.000937
1772702159912897500,4.174897,0.000359,-0.000895,0.001419
1772702159922947600,4.184948,0.000283,0.001802,-0.000669
1772702159932996900,4.194997,-0.002528,0.001061,0.000160
1772702159943046700,4.205047,-0.000549,-0.000425,0.001547
1772702159953095700,4.215096,0.001978,0.000920,0.001107
1772702159963145700,4.225146,-0.000284,-0.000413,-0.001100
1772702159973194500,4.235195,0.000186,0.001074,-0.001897
1772702159983244500,4.245245,-0.001239,0.001284,0.001064
1772702159993293800,4.255294,0.001647,-0.000467,-0.001833
1772702160003343600,4.265344,-0.002653,-0.003001,-0.000710
1772702160013392600,4.275393,0.002049,0.000027,0.001261
