time,seconds_elapsed,x,y,z
1772702156747303200,1.009303,-0.011089,-0.003705,0.011722
1772702156757353000,1.019353,-0.001090,0.001411,0.007383
1772702156767402200,1.029402,-0.009308,0.006683,0.001845
1772702156777452300,1.039452,0.002086,0.005324,0.003491
1772702156787501000,1.049501,-0.000125,0.006767,0.000800
1772702156797551000,1.059551,0.002286,0.006935,-0.009676
1772702156807600400,1.069600,0.013023,-0.009230,-0.000398
1772702156817650200,1.079650,0.003909,-0.008077,0.012618
1772702156827699200,1.089699,0.002503,-0.001845,-0.003097
1772702156837749200,1.099749,0.003632,-0.004380,-0.005936
1772702156847798000,1.109798,-0.006776,-0.003971,-0.009975
1772702156857848000,1.119848,-0.009824,-0.005380,0.019355
1772702156867897300,1.129897,-0.006413,0.004398,0.007083
1772702156877947100,1.139947,-0.004419,0.013313,-0.004887
1772702156887996200,1.149996,-0.000806,-0.003405,-0.000399
1772702156898046200,1.160046,-0.006759,-0.000853,-0.003093
1772702156908095200,1.170095,0.005281,-0.013839,0.000947
1772702156918145300,1.180145,0.015820,-0.004763,0.007529
1772702156928194300,1.190194,-0.004510,-0.005265,0.002892
1772702156938244000,1.200244,-0.005929,0.002480,-0.004289
1772702156948293000,1.210293,0.003570,0.019238,0.015613
1772702156958343200,1.220343,0.010007,-0.005227,0.009776
1772702156968392200,1.230392,-0.001804,0.013517,0.005731
1772702156978442200,1.240442,0.006872,0.006983,0.007525
1772702156988491000,1.250491,0.001082,-0.010121,-0.005792
1772702156998541000,1.260541,0.007566,-0.013102,0.000492
1772702157008590300,1.270590,-0.009275,-0.006059,0.002138
1772702157018640400,1.280640,-0.004486,0.007928,0.002439
1772702157028689200,1.290689,-0.009971,0.013245,-0.007143
1772702157038739200,1.300739,-0.008916,-0.000938,0.004830
1772702157048788000,1.310788,-0.014543,-0.006300,-0.002951
1772702157058838000,1.320838,-0.010258,-0.003146,-0.005645
1772702157068887300,1.330887,0.015520,-0.008186,0.007226
1772702157078937300,1.340937,-0.005806,0.000451,0.006175
1772702157088986000,1.350986,-0.000875,-0.007264,0.005276
1772702157099036200,1.361036,0.006514,0.002644,0.006622
1772702157109085200,1.371085,0.000012,0.003498,0.003181
1772702157119135200,1.381135,-0.010189,0.017752,0.013957
1772702157129184300,1.391184,-0.002556,0.020905,0.000639
1772702157139234000,1.401234,0.007770,0.021776,0.010067
1772702157149283000,1.411283,0.013910,-0.008509,0.002283
1772702157159333000,1.421333,0.004561,-0.020342,-0.003249
1772702157169383200,1.431383,-0.021907,-0.016923,-0.003402
1772702157179432200,1.441432,-0.012528,-0.017547,-0.001160
1772702157189482200,1.451482,-0.004127,-0.003754,0.005420
1772702157199531000,1.461531,0.003482,0.007860,0.008563
1772702157209581000,1.471581,0.003804,0.006516,0.012607
1772702157219630300,1.481630,0.011945,0.001678,-0.000260
1772702157229680000,1.491680,-0.007597,0.004948,0.002138
1772702157239729200,1.501729,-0.009940,0.004875,0.009173
