time,seconds_elapsed,z,y,x
1772701801887879000,0.07287890625,0.026865119114518166,-0.033971212804317474,-0.052079133689403534
1772701801897928000,0.082927978515625,0.033001307398080826,-0.024940967559814453,-0.03225456550717354
1772701801907977200,0.092977294921875,0.03702054172754288,-0.014787206426262856,-0.026213400065898895
1772701801918026000,0.10302587890625,0.03924348205327988,-0.0015222672373056412,-0.03438451141119003
1772701801928075000,0.113074951171875,0.037635818123817444,0.017716089263558388,-0.05560005456209183
1772701801938123000,0.123123046875,0.04105452075600624,0.033939797431230545,-0.08350865542888641
1772701801948172000,0.133172119140625,0.05081199109554291,0.042578987777233124,-0.10059177875518799
1772701801958221000,0.143220947265625,0.054653599858284,0.04250441864132881,-0.11574409902095795
1772701801968270000,0.15327001953125,0.05905473977327347,0.04371216148138046,-0.12010449171066284
1772701801978318000,0.163318115234375,0.05539156496524811,0.04285275936126709,-0.11135174334049225
1772701801988367000,0.1733671875,0.05426633730530739,0.03442038595676422,-0.08331787586212158
1772701801998416000,0.183415771484375,0.05368230864405632,0.02220126986503601,-0.06030763313174248
1772701802008465200,0.193465087890625,0.04255565255880356,0.039848342537879944,-0.04832189902663231
1772701802018513000,0.203512939453125,0.03253684192895889,0.07139667868614197,-0.045521851629018784
1772701802028562200,0.213562255859375,0.017530731856822968,0.10460454225540161,-0.05744590982794762
1772701802038611000,0.22361083984375,0.0022404594346880913,0.1367070972919464,-0.08311744779348373
1772701802048660000,0.233659912109375,0.005264511797577143,0.16790898144245148,-0.114535391330719
1772701802058708000,0.2437080078125,0.018555549904704094,0.19651451706886292,-0.1390785425901413
1772701802068757000,0.253757080078125,0.03634325787425041,0.20818741619586945,-0.15207187831401825
1772701802078806000,0.263805908203125,0.0448848120868206,0.19783863425254822,-0.15654918551445007
1772701802088855000,0.27385498046875,0.058473020792007446,0.15040506422519684,-0.15249493718147278
1772701802098903000,0.283903076171875,0.06200277432799339,0.12293163686990738,-0.120645672082901
1772701802108952000,0.2939521484375,0.06144934892654419,0.05386611074209213,-0.09037397801876068
1772701802119000800,0.304000732421875,0.0571368932723999,0.009148972108960152,-0.063730388879776
1772701802129050000,0.314050048828125,0.03983140364289284,0.01479540579020977,-0.03622712567448616
1772701802139097900,0.324097900390625,0.02161804772913456,0.04408325254917145,-0.020682519301772118
1772701802149147100,0.334147216796875,0.004948095418512821,0.04190148040652275,-0.018573608249425888
1772701802159196000,0.34419580078125,0.011877906508743763,0.01220004353672266,-0.007736407686024904
1772701802169245000,0.354244873046875,0.03320383280515671,-0.01788986846804619,-0.014595769345760345
1772701802179293000,0.36429296875,0.060859695076942444,-0.04606451466679573,-0.023667560890316963
1772701802189342000,0.374342041015625,0.09773143380880356,-0.07912328839302063,-0.03898954391479492
1772701802199391200,0.38439111328125,0.13312271237373352,-0.11030890792608261,-0.05443880707025528
1772701802209440000,0.39443994140625,0.1525895744562149,-0.135148286819458,-0.05924459174275398
1772701802219488000,0.404488037109375,0.149484321475029,-0.14074306190013885,-0.06860426813364029
1772701802229538000,0.4145380859375,0.14372500777244568,-0.12199240177869797,-0.0826893150806427
1772701802239586800,0.4245869140625,0.13872705399990082,-0.0885111466050148,-0.08871684968471527
1772701802249635800,0.4346357421875,0.12991036474704742,-0.08361852169036865,-0.09888920933008194
1772701802259684900,0.444684814453125,0.10420498996973038,-0.09602432698011398,-0.1023624986410141
1772701802269732900,0.45473291015625,0.08136332035064697,-0.11031511425971985,-0.09668677300214767
1772701802279782000,0.464781982421875,0.07014315575361252,-0.10164439678192139,-0.08757982403039932
1772701802289831000,0.474830810546875,0.05990136042237282,-0.10803144425153732,-0.09146993607282639
1772701802299879700,0.484879638671875,0.047067854553461075,-0.11888142675161362,-0.10991285741329193
1772701802309928000,0.494927978515625,0.04918413236737251,-0.07636276632547379,-0.10873106122016907
1772701802319976700,0.504976806640625,0.06429490447044373,-0.01903343014419079,-0.10035967826843262
1772701802330026000,0.51502587890625,0.05801024287939072,0.01618349365890026,-0.0853733941912651
1772701802340074800,0.52507470703125,0.027319708839058876,0.01449158601462841,-0.053471919149160385
1772701802350123000,0.535123046875,-0.021496431902050972,0.039606980979442596,-0.003487990703433752
1772701802360171800,0.545171875,-0.07537031173706055,0.0632326751947403,0.0392829105257988
1772701802370220800,0.555220703125,-0.13829566538333893,0.09080928564071655,0.0745314508676529
1772701802380269800,0.565269775390625,-0.18240320682525635,0.10322574526071548,0.13053694367408752
1772701802390317800,0.57531787109375,-0.21524299681186676,0.07657058537006378,0.20785728096961975
1772701802400366800,0.585366943359375,-0.23552723228931427,-0.009890265762805939,0.27826380729675293
1772701802410415900,0.595415771484375,-0.25775933265686035,-0.08624956011772156,0.33742180466651917
1772701802420464600,0.605464599609375,-0.2708091139793396,-0.17006297409534454,0.393245667219162
1772701802430513000,0.615512939453125,-0.2686466574668884,-0.2618616223335266,0.44048625230789185
1772701802440561700,0.625561767578125,-0.27127864956855774,-0.36468440294265747,0.478206992149353
1772701802450611000,0.63561083984375,-0.292192280292511,-0.47531911730766296,0.5049248933792114
1772701802460659700,0.64565966796875,-0.32527005672454834,-0.5689918398857117,0.5272675156593323
1772701802470708000,0.6557080078125,-0.35590118169784546,-0.6660764217376709,0.5152461528778076
1772701802480756700,0.6657568359375,-0.36368265748023987,-0.7682328820228577,0.475279301404953
1772701802490805800,0.6758056640625,-0.35651424527168274,-0.8303112983703613,0.4132220447063446
1772701802500854800,0.685854736328125,-0.3392542898654938,-0.8471936583518982,0.3701659142971039
1772701802510903800,0.69590380859375,-0.3084971606731415,-0.8688271641731262,0.3197161853313446
1772701802520951800,0.705951904296875,-0.2598433196544647,-0.8492832779884338,0.24849820137023926
1772701802531000800,0.716000732421875,-0.18936792016029358,-0.8475353717803955,0.17403730750083923
1772701802541049900,0.7260498046875,-0.07871676981449127,-0.8707528114318848,0.06490947306156158
1772701802551099000,0.736098876953125,0.023161090910434723,-0.909020185470581,-0.029621440917253494
1772701802561146600,0.746146728515625,0.10418111085891724,-0.8906499743461609,-0.10796818137168884
1772701802571196000,0.75619580078125,0.13667970895767212,-0.8454183340072632,-0.19688406586647034
1772701802581245000,0.766244873046875,0.11820323020219803,-0.759139358997345,-0.2724962830543518
1772701802591293700,0.776293701171875,0.08654741942882538,-0.6419848203659058,-0.34474101662635803
1772701802601342000,0.786342041015625,0.08208103477954865,-0.5272585153579712,-0.40544164180755615
1772701802611390700,0.796390625,0.08703111112117767,-0.43974095582962036,-0.4353160858154297
1772701802621440000,0.80643994140625,0.10601305961608887,-0.35869911313056946,-0.45550552010536194
1772701802631488800,0.81648876953125,0.1304844319820404,-0.21792666614055634,-0.44465532898902893
1772701802641537000,0.826537109375,0.1446780115365982,-0.14906345307826996,-0.405984103679657
1772701802651585800,0.836585693359375,0.09028566628694534,-0.3001995086669922,-0.45689088106155396
1772701802661634800,0.846634765625,0.02636687457561493,-0.45337414741516113,-0.5133054256439209
1772701802671683800,0.856683837890625,0.0016521617071703076,-0.49881353974342346,-0.5122091770172119
1772701802681731800,0.86673193359375,0.0007618669187650084,-0.4784741997718811,-0.49685466289520264
1772701802691780900,0.87678076171875,0.007827362976968288,-0.39732810854911804,-0.4849350154399872
1772701802701830000,0.886829833984375,0.01738305203616619,-0.2278410792350769,-0.4547523558139801
1772701802711878700,0.896878662109375,0.05182141438126564,0.008742300793528557,-0.4018661379814148
1772701802721928000,0.906927978515625,0.10239430516958237,0.19142849743366241,-0.33853402733802795
1772701802731975700,0.9169755859375,0.1400706171989441,0.24690468609333038,-0.2806479334831238
1772701802742025000,0.92702490234375,0.17113666236400604,0.2299608439207077,-0.22084853053092957
1772701802752073700,0.93707373046875,0.18996627628803253,0.24462179839611053,-0.16008850932121277
1772701802762122800,0.947122802734375,0.19894832372665405,0.33249253034591675,-0.11198142170906067
1772701802772170800,0.957170654296875,0.20250926911830902,0.42132294178009033,-0.08270727097988129
