time,seconds_elapsed,z,y,x
1772701801887879000,0.07287890625,0.04248421998620033,-0.009989479094743728,-0.03589198211431503
1772701801897928000,0.082927978515625,0.03402034302353859,-0.0070996028721332545,-0.08977613251507281
1772701801907977200,0.092977294921875,0.011088380247354507,0.0363083078302443,-0.18089198920130728
1772701801918026000,0.10302587890625,-0.008774842607975005,0.06522212149500846,-0.22269933283925056
1772701801928075000,0.113074951171875,-0.02006722099483013,0.0321612711533904,-0.1541430984854698
1772701801938123000,0.123123046875,-0.01802197890281677,0.036980654133856296,-0.10445523073077201
1772701801948172000,0.133172119140625,-0.02195113504528999,0.04281593615859747,-0.10567629695832728
1772701801958221000,0.143220947265625,-0.009198036456108092,0.057630643452703946,-0.11104571503698825
1772701801968270000,0.15327001953125,0.04031915090680122,0.06566226647794246,-0.0833113204151392
1772701801978318000,0.163318115234375,0.04712064761519432,0.053460225900262594,-0.04282324268221855
1772701801988367000,0.1733671875,0.033870705419778824,0.0592437777377665,-0.03217559193968773
1772701801998416000,0.183415771484375,0.03973462901711464,0.11387231676504016,-0.03596446282863617
1772701802008465200,0.193465087890625,0.06902794351875782,0.08090411314293741,0.0005570493608713149
1772701802018513000,0.203512939453125,0.05715045872032642,0.0189301797889173,0.02239128002822399
1772701802028562200,0.213562255859375,-0.041697453522682185,-0.0740795278199017,0.020485738667845727
1772701802038611000,0.22361083984375,-0.08889291993975638,-0.14339476384744046,-0.03942307884991169
1772701802048660000,0.233659912109375,-0.15658055476546287,-0.21925153047293422,-0.10747253272533416
1772701802058708000,0.2437080078125,-0.156261405813694,-0.2940437366068363,-0.14847265163362025
1772701802068757000,0.253757080078125,-0.1540741249024868,-0.22422084331810474,-0.21490999413728712
1772701802078806000,0.263805908203125,-0.22790274670124053,-0.19173501638546586,-0.2855389431118965
1772701802088855000,0.27385498046875,-0.28294541948735713,-0.23480960348024962,-0.3406207788646221
1772701802098903000,0.283903076171875,-0.34348025994896886,-0.2449991351917386,-0.2815659478276968
1772701802108952000,0.2939521484375,-0.41527240748405453,-0.20596300983279942,-0.1427145264983177
1772701802119000800,0.304000732421875,-0.38162382038235665,-0.21638839612677693,0.004314356067776679
1772701802129050000,0.314050048828125,-0.3075467767804861,-0.22697686402797698,0.08719488385021686
1772701802139097900,0.324097900390625,-0.39587797118425366,-0.271176509629935,0.15401684175729752
1772701802149147100,0.334147216796875,-0.4488233794301748,-0.35651553648039697,0.13878537035584448
1772701802159196000,0.34419580078125,-0.3023351796120405,-0.34256299897357817,0.06348024626374245
1772701802169245000,0.354244873046875,-0.2333247717499733,-0.20223536761179564,-0.09873802212774753
1772701802179293000,0.36429296875,-0.2021270849317312,-0.1658645159393549,-0.21355857952833174
1772701802189342000,0.374342041015625,-0.08616320271492003,-0.10489113793000578,-0.38538229613304137
1772701802199391200,0.38439111328125,-0.017329904985427854,-0.06473945254459977,-0.40804888597130773
1772701802209440000,0.39443994140625,0.04962473939061165,0.035866847673058505,-0.3088438308537006
1772701802219488000,0.404488037109375,0.05334463669657707,0.11426073156073689,-0.245759305909276
1772701802229538000,0.4145380859375,0.1291688162267208,0.09890519538819789,-0.11640694980919361
1772701802239586800,0.4245869140625,0.2564063721299171,0.12736278971806167,0.00398059406876564
1772701802249635800,0.4346357421875,0.3377045991569757,0.20987740679755806,0.03541325868666172
1772701802259684900,0.444684814453125,0.47462826729416846,0.2557387020014226,-0.05146773690879344
1772701802269732900,0.45473291015625,0.6273416252374648,0.2924159892745316,-0.17246844424903393
1772701802279782000,0.464781982421875,0.6960954279899597,0.33827655382603405,-0.3099637747943401
1772701802289831000,0.474830810546875,0.7476987739771604,0.38041312941834327,-0.40518589775562286
1772701802299879700,0.484879638671875,0.806456667894125,0.3857511294454336,-0.47212183743119235
1772701802309928000,0.494927978515625,0.8479963005065917,0.3245435042887926,-0.49089258887469767
1772701802319976700,0.504976806640625,0.7950742731362581,0.25892639212682844,-0.5466302581876517
1772701802330026000,0.51502587890625,0.606578238672018,0.2576451201446354,-0.5085656082093716
1772701802340074800,0.52507470703125,0.5547486827135085,0.22885960903465746,-0.4046861315399408
1772701802350123000,0.535123046875,0.4369236827999353,0.13205796179696916,-0.30471652179062364
1772701802360171800,0.545171875,0.1569791986942291,0.08254384317398071,-0.19700199700295923
1772701802370220800,0.555220703125,-0.2650052736490965,0.10020692563652991,-0.11577800425589084
1772701802380269800,0.565269775390625,-0.699763302847743,0.05847776180133223,-0.1615203492552042
1772701802390317800,0.57531787109375,-1.149544713655114,0.13504720674082635,-0.25276304719150067
1772701802400366800,0.585366943359375,-1.4813000490188597,0.3238718886375427,-0.39222178676426406
1772701802410415900,0.595415771484375,-1.7817232575297355,0.41960795247033233,-0.3895236337214708
1772701802420464600,0.605464599609375,-1.966546156439185,0.37177769528105853,-0.23009704187512398
1772701802430513000,0.615512939453125,-2.0689958925664422,0.31478432681858537,0.08276362340450287
1772701802440561700,0.625561767578125,-2.156470762401819,0.25203444065600633,0.4651443996340036
1772701802450611000,0.63561083984375,-2.2145593787550926,0.13749649958908558,0.7283125209838152
1772701802460659700,0.64565966796875,-2.1690081724137067,0.01369768596291542,0.7979676564902066
1772701802470708000,0.6557080078125,-2.0475468618243933,-0.15083148971945046,0.7887544224649667
1772701802480756700,0.6657568359375,-1.7525708128035067,-0.2594549460455775,0.8615893570512533
1772701802490805800,0.6758056640625,-1.431425718781352,-0.3301407397739589,0.8863251543790102
1772701802500854800,0.685854736328125,-1.0400362911880017,-0.34752383625134825,0.7604933736205101
1772701802510903800,0.69590380859375,-0.6465951917618513,-0.37797245826795695,0.6483090099424124
1772701802520951800,0.705951904296875,-0.1315565881460905,-0.32568346810415383,0.6167658706873655
1772701802531000800,0.716000732421875,0.40707156537175176,-0.3765598149910569,0.6139817929267883
1772701802541049900,0.7260498046875,0.9259528158903121,-0.3538078849568963,0.5853957499116659
1772701802551099000,0.736098876953125,1.5172452226251363,-0.25955621446296573,0.5658434927016497
1772701802561146600,0.746146728515625,1.8631886578172445,-0.15865414616912601,0.37642742078304287
