time,seconds_elapsed,z,y,x
1772701801874063000,0.05906298828125,-0.7034149169921875,0.1440887451171875,0.684234619140625
1772701801884110800,0.06911083984375,-0.7063446044921875,0.1439208984375,0.6843719482421875
1772701801894160100,0.07916015625,-0.7071075439453125,0.14630126953125,0.674285888671875
1772701801904209000,0.089208984375,-0.7089080810546875,0.1509857177734375,0.6678009033203125
1772701801914258000,0.0992578125,-0.7113494873046875,0.150146484375,0.669677734375
1772701801924307200,0.10930712890625,-0.7115631103515625,0.147613525390625,0.677093505859375
1772701801934355000,0.11935498046875,-0.7113189697265625,0.1502685546875,0.6795654296875
1772701801944404200,0.129404296875,-0.7115478515625,0.1512603759765625,0.6799774169921875
1772701801954453000,0.139452880859375,-0.7060699462890625,0.1531219482421875,0.6810455322265625
1772701801964502000,0.149501953125,-0.7031402587890625,0.15325927734375,0.6849212646484375
1772701801974550000,0.159550048828125,-0.7028350830078125,0.1521453857421875,0.6878509521484375
1772701801984599000,0.16959912109375,-0.704376220703125,0.15643310546875,0.6885528564453125
1772701801994648000,0.17964794921875,-0.70147705078125,0.1581573486328125,0.690582275390625
1772701802004697000,0.189697021484375,-0.6978759765625,0.1525421142578125,0.6947784423828125
1772701802014745000,0.1997451171875,-0.703765869140625,0.1443939208984375,0.6956634521484375
1772701802024794000,0.209794189453125,-0.71282958984375,0.135711669921875,0.6942291259765625
1772701802034843000,0.2198427734375,-0.7167205810546875,0.130706787109375,0.68682861328125
1772701802044892200,0.22989208984375,-0.719024658203125,0.122406005859375,0.6826019287109375
1772701802054940000,0.23993994140625,-0.7159423828125,0.122833251953125,0.680572509765625
1772701802064989200,0.2499892578125,-0.718231201171875,0.1313018798828125,0.67236328125
1772701802075038000,0.260037841796875,-0.7242431640625,0.13104248046875,0.6676177978515625
1772701802085087000,0.2700869140625,-0.7277679443359375,0.126739501953125,0.66741943359375
1772701802095135000,0.280135009765625,-0.7341461181640625,0.130523681640625,0.6805572509765625
1772701802105184000,0.29018408203125,-0.736663818359375,0.1331787109375,0.6956787109375
1772701802115233000,0.30023291015625,-0.7270660400390625,0.1307525634765625,0.70904541015625
1772701802125282000,0.310281982421875,-0.7295989990234375,0.12969970703125,0.7148284912109375
1772701802135330000,0.320330078125,-0.73956298828125,0.1190948486328125,0.7200469970703125
1772701802145379000,0.330379150390625,-0.7330322265625,0.11627197265625,0.7153778076171875
1772701802155427800,0.340427734375,-0.71820068359375,0.125335693359375,0.701019287109375
1772701802165477000,0.35047705078125,-0.7185821533203125,0.1357879638671875,0.688262939453125
1772701802175524900,0.36052490234375,-0.7067718505859375,0.139068603515625,0.672698974609375
1772701802185574100,0.37057421875,-0.70068359375,0.143524169921875,0.6601409912109375
1772701802195623000,0.380622802734375,-0.6920013427734375,0.149383544921875,0.66552734375
1772701802205672000,0.390671875,-0.6908416748046875,0.159515380859375,0.6744232177734375
1772701802215720000,0.400719970703125,-0.68890380859375,0.162078857421875,0.680572509765625
1772701802225769700,0.410769775390625,-0.67681884765625,0.15985107421875,0.696868896484375
1772701802235818800,0.42081884765625,-0.6683349609375,0.167449951171875,0.703857421875
1772701802245867800,0.43086767578125,-0.657745361328125,0.173126220703125,0.70013427734375
1772701802255916800,0.440916748046875,-0.642578125,0.176849365234375,0.688323974609375
1772701802265964800,0.45096484375,-0.630950927734375,0.1822967529296875,0.673187255859375
1772701802276013800,0.461013916015625,-0.6259765625,0.1859283447265625,0.6606292724609375
1772701802286062800,0.471062744140625,-0.6222686767578125,0.1893463134765625,0.652435302734375
1772701802296111900,0.48111181640625,-0.6171875,0.1872711181640625,0.647857666015625
1772701802306159600,0.49115966796875,-0.6155853271484375,0.1799468994140625,0.6416778564453125
1772701802316209000,0.501208984375,-0.6316375732421875,0.1756439208984375,0.642181396484375
1772701802326258000,0.5112578125,-0.6429595947265625,0.1771087646484375,0.6491546630859375
1772701802336306700,0.521306640625,-0.649993896484375,0.1709442138671875,0.660308837890625
1772701802346355000,0.53135498046875,-0.66754150390625,0.1615753173828125,0.6714324951171875
1772701802356403700,0.54140380859375,-0.7076873779296875,0.160308837890625,0.681793212890625
1772701802366453000,0.551452880859375,-0.7472381591796875,0.161468505859375,0.6850433349609375
