time,seconds_elapsed,x,y,z
1772701797868866800,6.005867,0.170963,-1.104815,0.262072
1772701797878914800,6.015915,0.428963,-1.241971,0.097629
1772701797888963800,6.025964,0.761169,-1.426916,-0.094937
1772701797899012900,6.036013,1.051865,-1.564156,-0.266542
1772701797909062000,6.046062,1.148280,-1.495097,-0.410123
1772701797919110000,6.056110,1.114735,-1.254675,-0.478536
1772701797929159000,6.066159,1.058225,-0.932052,-0.530381
1772701797939207700,6.076208,1.013359,-0.823151,-0.567516
1772701797949257000,6.086257,0.980064,-0.976903,-0.589496
1772701797959304700,6.096305,1.006306,-1.165419,-0.618408
1772701797969354000,6.106354,1.045649,-1.520923,-0.607518
1772701797979402800,6.116403,1.019991,-1.458163,-0.512292
1772701797989451000,6.126451,1.011466,-0.894732,-0.357259
1772701797999499800,6.136500,0.928106,-0.856715,-0.206638
1772701798009548800,6.146549,0.726350,-1.349655,-0.050319
1772701798019597800,6.156598,0.444512,-1.871969,0.084537
1772701798029645800,6.166646,0.088595,-2.083806,0.247445
1772701798039694800,6.176695,-0.207422,-1.887698,0.389398
1772701798049744000,6.186744,-0.494969,-1.592692,0.526321
1772701798059792600,6.196793,-0.721399,-1.307445,0.661371
1772701798069841000,6.206841,-0.877690,-0.967062,0.757534
1772701798079889700,6.216890,-0.974094,-0.573748,0.782681
1772701798089939000,6.226939,-1.011326,-0.213484,0.738994
1772701798099988000,6.236988,-0.966324,0.047020,0.671554
1772701798110036000,6.247036,-0.830830,0.176421,0.597195
1772701798120084700,6.257085,-0.630369,0.184758,0.512827
1772701798130133800,6.267134,-0.380475,0.205091,0.403731
1772701798140183000,6.277183,-0.101704,0.320132,0.378592
1772701798150230800,6.287231,0.103056,0.448452,0.269987
1772701798160279800,6.297280,0.286389,0.598983,0.185683
1772701798170328800,6.307329,0.406356,0.716475,0.103016
1772701798180376800,6.317377,0.467351,0.886152,0.211003
1772701798190425900,6.327426,0.369500,0.729064,0.127954
1772701798200475000,6.337475,0.248773,0.392743,0.064013
1772701798210524000,6.347524,0.137337,0.191581,0.053451
1772701798220572400,6.357573,-0.029276,0.127431,0.018202
1772701798230621700,6.367622,-0.209106,0.150309,-0.002902
1772701798240670500,6.377670,-0.354982,0.195722,0.000964
1772701798250719500,6.387719,-0.450398,0.179388,0.023058
1772701798260767500,6.397768,-0.492841,0.112552,0.050693
1772701798270816500,6.407816,-0.497561,0.109386,0.068553
1772701798280865500,6.417865,-0.512885,0.281982,0.086238
1772701798290914600,6.427915,-0.551700,0.541123,0.062066
1772701798300962600,6.437963,-0.595671,0.751019,0.032691
1772701798311011600,6.448011,-0.577977,0.695729,0.028923
1772701798321060400,6.458060,-0.584226,0.340203,-0.022114
1772701798331109600,6.468110,-0.653369,-0.135027,-0.107685
1772701798341157400,6.478157,-0.753749,-0.512764,-0.162470
1772701798351206700,6.488207,-0.843562,-0.860943,-0.181523
1772701798361255400,6.498255,-0.934614,-1.107610,-0.207647
1772701798371303700,6.508304,-1.027625,-1.162210,-0.275261
1772701798381352400,6.518353,-1.180231,-1.136777,-0.364317
1772701798391401500,6.528401,-1.446502,-1.009835,-0.466444
1772701798401450500,6.538450,-1.829049,-0.699691,-0.369388
1772701798411498500,6.548499,-2.199884,-0.191385,0.007967
1772701798421547500,6.558548,-2.378546,0.509495,0.538979
1772701798431596500,6.568596,-2.128626,1.128598,0.826362
1772701798441645300,6.578645,-1.464043,1.307824,0.596825
1772701798451693600,6.588694,-0.730729,1.087900,-0.151923
1772701798461742300,6.598742,-0.200722,0.636211,-0.561024
1772701798471791600,6.608792,0.204700,0.124530,-0.878573
1772701798481840600,6.618841,0.410431,0.012572,-1.113611
1772701798491888600,6.628889,0.435118,0.151636,-1.039741
1772701798501937400,6.638937,0.444513,0.336063,-0.723932
1772701798511986400,6.648986,0.322172,0.496426,-0.405599
1772701798522035700,6.659036,0.120537,0.467536,-0.132289
1772701798532083500,6.669083,-0.046381,0.459474,0.136078
1772701798542132500,6.679133,-0.188018,0.472010,0.351853
1772701798552181500,6.689181,-0.350857,0.445374,0.496028
1772701798562230500,6.699230,-0.515795,0.438758,0.611508
1772701798572278500,6.709279,-0.618862,0.516460,0.730908
1772701798582327600,6.719328,-0.618694,0.681685,0.852790
1772701798592376600,6.729376,-0.524849,0.832673,0.940010
1772701798602424300,6.739424,-0.415320,0.833059,0.996162
1772701798612473600,6.749474,-0.320807,0.628150,1.017778
1772701798622522600,6.759523,-0.223977,0.324349,1.016976
1772701798632571400,6.769571,-0.131511,0.028257,0.996063
1772701798642619600,6.779620,-0.043992,-0.236285,0.953219
1772701798652668400,6.789668,0.042380,-0.418894,0.922309
1772701798662717700,6.799718,0.104748,-0.456433,0.880278
1772701798672766500,6.809766,0.136125,-0.311158,0.810104
1772701798682814700,6.819815,0.152703,0.007913,0.726677
1772701798692863500,6.829864,0.185071,0.439175,0.653849
1772701798702912500,6.839913,0.262834,0.811239,0.613668
1772701798712961500,6.849961,0.345698,1.007076,0.598282
1772701798723009500,6.860010,0.415259,1.049677,0.579698
1772701798733058600,6.870059,0.440486,0.947346,0.532618
1772701798743107600,6.880108,0.415184,0.760610,0.450469
1772701798753156400,6.890156,0.370752,0.598523,0.370833
1772701798763204600,6.900205,0.328931,0.513095,0.318087
1772701798773253400,6.910253,0.281798,0.484399,0.267121
1772701798783302700,6.920303,0.230376,0.455281,0.201493
1772701798793351400,6.930351,0.182930,0.445215,0.164299
1772701798803399700,6.940400,0.128810,0.426934,0.133256
1772701798813448400,6.950448,0.069668,0.391943,0.103506
1772701798823497500,6.960498,0.000120,0.354357,0.062206
1772701798833545500,6.970545,-0.067457,0.289807,0.016719
1772701798843594500,6.980594,-0.129917,0.182809,-0.023982
1772701798853643500,6.990644,-0.164755,0.046081,-0.076814
1772701798863692500,7.000693,-0.175684,-0.098409,-0.129785
1772701798873740500,7.010740,-0.179526,-0.220332,-0.158676
1772701798883789600,7.020790,-0.190294,-0.332053,-0.188378
1772701798893838300,7.030838,-0.180530,-0.486614,-0.205115
1772701798903887600,7.040888,-0.090429,-0.708616,-0.187800
1772701798913935400,7.050935,0.106504,-0.968225,-0.164184
1772701798923984600,7.060985,0.422489,-1.291667,-0.177083
1772701798934033400,7.071033,0.782033,-1.785251,-0.278988
1772701798944082400,7.081083,1.135929,-2.623842,-0.504806
1772701798954130400,7.091130,1.311050,-3.527531,-0.769802
1772701798964179500,7.101179,1.236343,-3.887049,-0.891731
1772701798974228500,7.111229,1.012473,-3.496231,-0.867075
1772701798984277500,7.121278,0.740080,-2.621394,-0.750418
1772701798994325500,7.131325,0.443350,-1.748513,-0.666796
1772701799004374500,7.141375,0.101638,-1.325738,-0.674179
1772701799014423600,7.151424,-0.234180,-1.279629,-0.756058
1772701799024472600,7.161473,-0.556269,-1.363271,-0.829672
1772701799034520300,7.171520,-0.742902,-1.457530,-0.782399
1772701799044569600,7.181570,-0.716215,-1.523106,-0.654400
1772701799054618600,7.191619,-0.512546,-1.530270,-0.514346
1772701799064667400,7.201667,-0.314609,-1.513558,-0.317655
1772701799074715400,7.211715,-0.227617,-1.289937,-0.110311
1772701799084764400,7.221764,-0.222506,-0.922853,0.090057
1772701799094813700,7.231814,-0.271756,-0.624586,0.254030
1772701799104862500,7.241863,-0.323613,-0.428650,0.365270
1772701799114910700,7.251911,-0.369870,-0.220542,0.427127
1772701799124959500,7.261959,-0.459894,0.042217,0.422706
1772701799135008500,7.272009,-0.580226,0.354504,0.380195
1772701799145057500,7.282058,-0.693316,0.646854,0.332496
1772701799155105500,7.292105,-0.791457,0.941954,0.301319
1772701799165154600,7.302155,-0.863178,1.189115,0.289845
1772701799175203600,7.312204,-0.923030,1.410073,0.297381
1772701799185251600,7.322251,-0.997660,1.616721,0.275236
1772701799195300600,7.332301,-1.051464,1.794444,0.235065
1772701799205349400,7.342349,-1.064674,1.948249,0.162579
1772701799215398700,7.352399,-1.066191,2.065354,0.026225
1772701799225446400,7.362446,-1.087067,2.094146,-0.135701
1772701799235495700,7.372496,-1.132238,1.918222,-0.305842
1772701799245544400,7.382544,-1.232682,1.496577,-0.494841
1772701799255593500,7.392594,-1.415395,0.841129,-0.691157
1772701799265641500,7.402641,-1.725618,-0.076897,-0.823118
1772701799275690500,7.412690,-1.952532,-0.803231,-0.785766
1772701799285739500,7.422740,-2.073479,-1.344223,-0.660607
1772701799295788500,7.432789,-1.940951,-1.366867,-0.421264
1772701799305836500,7.442836,-1.458611,-0.691255,-0.074305
1772701799315885600,7.452885,-0.706178,0.421097,0.262495
1772701799325934600,7.462935,-0.257766,0.918382,0.388326
1772701799335983600,7.472984,-0.167956,0.738212,0.386326
1772701799346031400,7.483031,-0.200775,0.381823,0.394994
1772701799356080600,7.493081,-0.230934,0.023522,0.407570
1772701799366129700,7.503130,-0.193470,-0.262102,0.439635
1772701799376178400,7.513178,-0.119455,-0.490729,0.478844
1772701799386226700,7.523227,0.015072,-0.609357,0.528343
1772701799396275500,7.533275,0.235406,-0.673192,0.562531
1772701799406324700,7.543325,0.607767,-0.697201,0.586169
1772701799416373500,7.553374,1.073474,-0.745454,0.607889
1772701799426421800,7.563422,1.611447,-0.901592,0.664795
1772701799436470500,7.573470,2.116049,-1.270352,0.717310
1772701799446519600,7.583520,2.138635,-1.859611,0.572432
1772701799456568600,7.593569,2.028912,-2.079505,0.269038
1772701799466616600,7.603616,1.796891,-1.309228,0.044753
1772701799476665600,7.613666,1.647667,0.140717,0.238600
1772701799486714600,7.623715,1.697618,1.703350,0.708052
1772701799496763400,7.633763,1.744455,2.700228,0.913089
1772701799506811600,7.643812,1.615632,2.677957,0.937588
1772701799516860400,7.653860,1.115534,2.027940,0.661605
1772701799526909700,7.663910,0.495432,1.067899,0.002078
1772701799536958500,7.673958,0.313655,0.378295,-0.309893
1772701799547006700,7.684007,0.467515,0.370444,-0.471102
1772701799557055500,7.694055,0.662608,0.448885,-0.540778
1772701799567104500,7.704104,0.753079,0.565886,-0.490439
1772701799577153500,7.714154,0.756242,0.803902,-0.420813
1772701799587201500,7.724201,0.669501,0.967476,-0.365805
1772701799597250600,7.734250,0.497053,1.050805,-0.341966
1772701799607299600,7.744300,0.317769,1.088423,-0.359054
1772701799617347600,7.754348,0.160144,1.090305,-0.354076
1772701799627396600,7.764397,0.031975,1.022572,-0.314079
1772701799637445400,7.774445,-0.052483,0.852498,-0.237507
1772701799647494700,7.784495,-0.085918,0.632063,-0.144358
1772701799657542400,7.794542,-0.065321,0.433623,-0.043627
1772701799667591700,7.804592,-0.035248,0.250297,0.028339
1772701799677640400,7.814640,-0.006830,0.052868,0.078477
1772701799687689500,7.824689,0.029266,-0.077060,0.104411
1772701799697737500,7.834738,0.071220,-0.060097,0.117329
1772701799707786500,7.844786,0.118449,0.047584,0.111777
1772701799717835500,7.854835,0.161815,0.166323,0.087087
1772701799727884500,7.864885,0.189666,0.230190,0.049609
1772701799737932500,7.874933,0.184899,0.242978,-0.001774
1772701799747981600,7.884982,0.143081,0.212980,-0.053653
1772701799758030600,7.895031,0.029578,0.132203,-0.131752
1772701799768079600,7.905080,-0.089795,0.089903,-0.198877
1772701799778127400,7.915127,-0.173406,0.097544,-0.246745
1772701799788176600,7.925177,-0.273724,0.127061,-0.281278
1772701799798225700,7.935226,-0.411049,0.169143,-0.329883
1772701799808274400,7.945274,-0.562491,0.214674,-0.391980
1772701799818322400,7.955323,-0.709607,0.282013,-0.453488
1772701799828371500,7.965371,-0.842932,0.393875,-0.515011
1772701799838420700,7.975421,-0.916880,0.490955,-0.550902
1772701799848469500,7.985469,-0.907359,0.474937,-0.575252
1772701799858517800,7.995518,-0.817627,0.415205,-0.583570
