time,seconds_elapsed,x,y,z
1772701793869475300,2.006475,-0.395575,-0.850210,-0.207653
1772701793879523300,2.016523,-0.388183,-0.773762,-0.112565
1772701793889572400,2.026572,-0.445946,-0.728782,-0.001291
1772701793899621400,2.036621,-0.516164,-0.771122,0.123002
1772701793909670400,2.046670,-0.568161,-0.912855,0.220896
1772701793919718100,2.056718,-0.659863,-1.136591,0.236243
1772701793929767400,2.066767,-0.755601,-1.205331,0.231524
1772701793939816200,2.076816,-0.853543,-1.088208,0.197106
1772701793949865200,2.086865,-0.923810,-0.735396,0.136385
1772701793959913200,2.096913,-0.980402,-0.169485,0.043657
1772701793969962200,2.106962,-1.013240,0.342106,-0.043809
1772701793980011300,2.117011,-0.967003,0.569237,-0.100291
1772701793990059300,2.127059,-0.818152,0.557642,-0.119879
1772701794000108300,2.137108,-0.626037,0.430039,-0.109844
1772701794010157300,2.147157,-0.456048,0.311044,-0.091075
1772701794020205300,2.157205,-0.317982,0.228721,-0.050842
1772701794030254300,2.167254,-0.215539,0.171718,0.035828
1772701794040303000,2.177303,-0.181135,0.265161,0.118533
1772701794050352400,2.187352,-0.239399,0.536348,0.175633
1772701794060400000,2.197400,-0.349925,0.893802,0.221856
1772701794070449400,2.207449,-0.464675,1.204264,0.289153
1772701794080498200,2.217498,-0.536432,1.392335,0.380092
1772701794090546400,2.227546,-0.547487,1.436154,0.486208
1772701794100595200,2.237595,-0.544333,1.266983,0.582569
1772701794110644200,2.247644,-0.525861,0.917876,0.672243
1772701794120693200,2.257693,-0.478173,0.569038,0.755166
1772701794130741200,2.267741,-0.379481,0.261739,0.765264
1772701794140790300,2.277790,-0.304942,0.073315,0.707768
1772701794150839300,2.287839,-0.323296,0.070235,0.640788
1772701794160887300,2.297887,-0.458029,0.156240,0.572774
1772701794170936300,2.307936,-0.593590,0.208047,0.537866
1772701794180985000,2.317985,-0.665791,0.207273,0.543234
1772701794191034400,2.328034,-0.676303,0.175222,0.554840
1772701794201082000,2.338082,-0.599194,0.009426,0.562190
1772701794211131400,2.348131,-0.417910,-0.164594,0.564474
1772701794221180200,2.358180,-0.213031,-0.137019,0.557792
1772701794231228400,2.368229,-0.116709,0.122831,0.581883
1772701794241277200,2.378277,-0.158104,0.505388,0.652694
1772701794251326200,2.388326,-0.242339,0.676264,0.682962
1772701794261375200,2.398375,-0.316363,0.567787,0.629104
1772701794271423200,2.408423,-0.365538,0.402665,0.506445
1772701794281472300,2.418472,-0.436918,0.192129,0.385255
1772701794291521300,2.428521,-0.479260,-0.067716,0.253059
1772701794301569300,2.438569,-0.503741,-0.292780,0.112469
1772701794311618300,2.448618,-0.474717,-0.329390,-0.001668
1772701794321667000,2.458667,-0.402785,-0.286759,-0.083325
1772701794331716400,2.468716,-0.284030,-0.188569,-0.147812
1772701794341764000,2.478764,-0.110377,-0.084468,-0.198742
1772701794351813400,2.488813,0.099163,0.013397,-0.235973
1772701794361862100,2.498862,0.303211,0.065428,-0.241449
1772701794371910400,2.508910,0.500297,0.044822,-0.193277
1772701794381959200,2.518959,0.702931,-0.011487,-0.118133
1772701794392008200,2.529008,0.933148,-0.106166,-0.036553
1772701794402057200,2.539057,1.158742,-0.237001,0.059333
1772701794412105200,2.549105,1.326038,-0.239883,0.129478
1772701794422154200,2.559154,1.430681,-0.078607,0.167509
1772701794432203300,2.569203,1.498528,0.144236,0.176684
1772701794442251300,2.579251,1.529755,0.360053,0.193155
1772701794452300300,2.589300,1.496582,0.518877,0.163503
1772701794462349000,2.599349,1.326976,0.730980,0.004560
1772701794472398300,2.609398,1.027428,0.897710,-0.162031
1772701794482446000,2.619446,0.595994,1.051792,-0.321728
1772701794492495400,2.629495,0.094135,1.203215,-0.456488
1772701794502544100,2.639544,-0.383039,1.165362,-0.592618
1772701794512593200,2.649593,-0.726155,0.872342,-0.754203
1772701794522641200,2.659641,-0.916730,0.551952,-0.847651
1772701794532690200,2.669690,-0.953308,0.408971,-0.825884
1772701794542739200,2.679739,-0.862011,0.510388,-0.750239
1772701794552787200,2.689787,-0.723397,0.855869,-0.677101
1772701794562836200,2.699836,-0.569244,1.022254,-0.631145
1772701794572885200,2.709885,-0.364651,0.919923,-0.532255
1772701794582934000,2.719934,-0.121670,0.791619,-0.436856
1772701794592982300,2.729982,0.110570,0.811577,-0.322961
1772701794603031000,2.740031,0.322739,0.852760,-0.192706
1772701794613080300,2.750080,0.588762,0.695536,-0.034194
1772701794623128000,2.760128,0.874009,0.483516,0.138989
1772701794633177300,2.770177,1.137917,0.313345,0.267467
1772701794643226000,2.780226,1.396195,0.106825,0.349665
1772701794653275100,2.790275,1.628107,-0.153452,0.397808
1772701794663323100,2.800323,1.749608,-0.435640,0.381644
1772701794673372200,2.810372,1.738907,-0.820489,0.346142
1772701794683421200,2.820421,1.567418,-1.235928,0.282829
1772701794693469200,2.830469,1.216088,-1.611875,0.246256
1772701794703518200,2.840518,0.725493,-1.823814,0.219561
1772701794713567200,2.850567,0.173543,-1.867684,0.225734
1772701794723616300,2.860616,-0.341552,-1.693057,0.242527
1772701794733664300,2.870664,-0.790884,-1.266948,0.155703
1772701794743713000,2.880713,-1.064415,-0.840409,-0.031131
1772701794753762300,2.890762,-1.069345,-0.763819,-0.141693
1772701794763810000,2.900810,-0.834119,-0.904581,-0.181663
1772701794773859300,2.910859,-0.433565,-0.956503,-0.205415
1772701794783908000,2.920908,0.051824,-0.962715,-0.184707
1772701794793957000,2.930957,0.435041,-1.023782,-0.122532
1772701794804005000,2.941005,0.694894,-1.060543,-0.059899
1772701794814054100,2.951054,0.779177,-1.121653,-0.058857
1772701794824103400,2.961104,0.659589,-1.166283,-0.130307
1772701794834151200,2.971151,0.395060,-1.076446,-0.206900
1772701794844200200,2.981200,0.091478,-0.881603,-0.298316
1772701794854249200,2.991249,-0.154870,-0.615563,-0.351162
1772701794864298200,3.001298,-0.297757,-0.373593,-0.356293
1772701794874346200,3.011346,-0.357758,-0.207285,-0.278584
1772701794884395300,3.021395,-0.377500,-0.059260,-0.111945
1772701794894444300,3.031444,-0.378259,0.014932,0.052398
1772701794904492000,3.041492,-0.406937,-0.000378,0.170961
1772701794914541300,3.051541,-0.445119,-0.009169,0.240006
