time,seconds_elapsed,x,y,z
1772701796863994000,5.000994,5.279413,1.735317,-9.276047
1772701796874042000,5.011042,5.850758,2.377341,-12.407322
1772701796884091100,5.021091,5.812254,2.557618,-14.716877
1772701796894140000,5.031140,5.671112,2.161713,-15.970889
1772701796904188200,5.041188,6.254948,1.615509,-16.557915
1772701796914237000,5.051237,7.191691,1.183395,-16.817060
1772701796924286200,5.061286,7.944925,1.091542,-17.043974
1772701796934335200,5.071335,8.345193,1.095134,-17.446770
1772701796944383200,5.081383,8.578001,0.951105,-17.777795
1772701796954432000,5.091432,8.203849,0.855809,-17.219096
1772701796964481000,5.101481,6.841898,0.818826,-15.694186
1772701796974530300,5.111530,5.070020,0.715248,-13.406755
1772701796984578000,5.121578,3.518951,0.700330,-10.409528
1772701796994627300,5.131627,2.362298,0.729986,-7.127982
1772701797004676000,5.141676,1.161739,0.821529,-3.986687
1772701797014724000,5.151724,-0.023551,0.739318,-0.841476
1772701797024773000,5.161773,-0.812585,0.792235,2.123027
1772701797034822100,5.171822,-1.411600,1.029487,4.713036
1772701797044871200,5.181871,-1.875631,1.215403,7.007191
1772701797054919000,5.191919,-2.632973,1.433871,8.936652
1772701797064968200,5.201968,-3.652658,1.470436,10.544653
1772701797075017200,5.212017,-4.336571,1.130195,11.897300
1772701797085066000,5.222066,-4.495039,0.960702,12.794270
1772701797095114200,5.232114,-5.056622,0.742076,13.382350
1772701797105163000,5.242163,-5.399637,0.427307,13.853889
1772701797115212300,5.252212,-6.085373,0.197582,14.258497
1772701797125260000,5.262260,-7.204789,-0.126157,14.762072
1772701797135309300,5.272309,-8.057370,-0.344755,15.304957
1772701797145358000,5.282358,-8.171206,-0.335461,15.690620
1772701797155407000,5.292407,-8.421880,-0.321994,15.786213
1772701797165455000,5.302455,-8.810802,-0.242923,15.745570
1772701797175504100,5.312504,-8.900491,0.010390,15.173723
1772701797185553200,5.322553,-8.955624,-0.026486,15.122111
1772701797195602200,5.332602,-8.498232,0.287090,13.457801
1772701797205650200,5.342650,-8.327351,0.181480,11.892418
1772701797215699200,5.352699,-7.775849,-0.011347,10.605771
1772701797225747700,5.362748,-7.143723,0.060210,9.647553
