time,seconds_elapsed,x,y,z
1772697844977785300,1.007785,-0.297682,0.328418,-0.672545
1772697844987833300,1.017833,-0.311955,0.198953,-0.673455
1772697844997882400,1.027882,-0.263234,0.067135,-0.612556
1772697845007931100,1.037931,-0.187606,-0.086525,-0.558488
1772697845017979400,1.047979,-0.054664,-0.347773,-0.472737
1772697845028028200,1.058028,0.016014,-0.526820,-0.479556
1772697845038077400,1.068077,0.110317,-0.618721,-0.464949
1772697845048125200,1.078125,0.161267,-0.569409,-0.387342
1772697845058174500,1.088175,0.127340,-0.421065,-0.291170
1772697845068223200,1.098223,0.087141,-0.254718,-0.312364
1772697845078271500,1.108271,0.021017,-0.164708,-0.275183
1772697845088320300,1.118320,-0.055605,-0.101427,-0.224221
1772697845098369300,1.128369,-0.125114,-0.071069,-0.270990
1772697845108417300,1.138417,-0.089294,-0.174766,-0.432424
1772697845118466300,1.148466,0.007456,-0.265268,-0.505092
1772697845128515300,1.158515,0.083794,-0.366977,-0.519010
1772697845138563300,1.168563,0.135655,-0.393697,-0.565535
1772697845148612400,1.178612,0.139798,-0.512379,-0.664315
1772697845158661400,1.188661,0.054006,-0.449626,-0.701213
1772697845168709400,1.198709,0.130752,-0.543437,-0.763044
1772697845178758400,1.208758,0.092508,-0.501641,-0.817458
1772697845188807200,1.218807,0.172803,-0.531726,-0.837136
1772697845198855400,1.228855,0.108284,-0.468564,-0.826995
1772697845208904200,1.238904,0.082725,-0.365744,-0.862813
1772697845218953500,1.248953,0.013429,-0.311103,-1.043687
1772697845229001200,1.259001,-0.071014,-0.236696,-1.170095
1772697845239050500,1.269051,-0.067783,-0.147759,-1.151291
1772697845249099300,1.279099,-0.053774,-0.138793,-1.076938
1772697845259148300,1.289148,-0.011851,-0.188261,-0.984936
1772697845269196300,1.299196,-0.080336,-0.304971,-0.955094
1772697845279245300,1.309245,-0.218722,-0.445225,-0.916630
1772697845289293300,1.319293,-0.246247,-0.470613,-0.834122
1772697845299342300,1.329342,-0.177651,-0.445124,-0.797629
1772697845309391400,1.339391,-0.119324,-0.412999,-0.938334
1772697845319440400,1.349440,-0.116410,-0.363797,-1.162115
1772697845329488400,1.359488,-0.085578,-0.300089,-1.278519
1772697845339537400,1.369537,-0.028526,-0.243732,-1.324276
1772697845349586200,1.379586,-0.020445,-0.270082,-1.336281
1772697845359634400,1.389635,0.013819,-0.401835,-1.293569
1772697845369683200,1.399683,0.060885,-0.630067,-1.180456
1772697845379732500,1.409732,0.181861,-0.863635,-1.106225
1772697845389780200,1.419780,0.374662,-1.074565,-1.050447
