time,seconds_elapsed,x,y,z
1772697844043259600,0.073260,-0.161483,0.181252,-0.284404
1772697844053307600,0.083308,-0.171395,0.217869,-0.314269
1772697844063356700,0.093357,-0.150569,0.227761,-0.351753
1772697844073405400,0.103406,-0.116005,0.211807,-0.376461
1772697844083453700,0.113454,-0.078127,0.188593,-0.398232
1772697844093502500,0.123502,-0.056808,0.214204,-0.370890
1772697844103551700,0.133552,-0.043626,0.233308,-0.323177
1772697844113599500,0.143600,-0.059446,0.229865,-0.325689
1772697844123648800,0.153649,-0.090381,0.236183,-0.304200
1772697844133697500,0.163698,-0.089583,0.221970,-0.298327
1772697844143745500,0.173746,-0.153953,0.189060,-0.293295
1772697844153794600,0.183795,-0.272582,0.214842,-0.271163
1772697844163843600,0.193844,-0.327331,0.279542,-0.314409
1772697844173891600,0.203892,-0.330482,0.288133,-0.438343
1772697844183940600,0.213941,-0.291816,0.264347,-0.530926
1772697844193989600,0.223990,-0.195616,0.264714,-0.557981
1772697844204037600,0.234038,-0.131147,0.280611,-0.539637
1772697844214086700,0.244087,-0.096263,0.280046,-0.486878
1772697844224135700,0.254136,-0.082240,0.247220,-0.456525
1772697844234183400,0.264183,-0.124131,0.188708,-0.439068
1772697844244232700,0.274233,-0.175398,0.194845,-0.411078
1772697844254281500,0.284281,-0.176740,0.257904,-0.399818
1772697844264329500,0.294330,-0.153394,0.281690,-0.421885
1772697844274378500,0.304378,-0.063604,0.246802,-0.395408
1772697844284427500,0.314427,-0.087781,0.246818,-0.327687
1772697844294475500,0.324476,-0.138851,0.263043,-0.336788
1772697844304524500,0.334525,-0.197072,0.297077,-0.322596
1772697844314573600,0.344573,-0.158052,0.263435,-0.355765
1772697844324621300,0.354621,-0.104709,0.217832,-0.436515
1772697844334670600,0.364671,-0.142082,0.321698,-0.535475
1772697844344719600,0.374720,0.017700,0.266960,-0.648520
1772697844354767600,0.384768,0.049565,0.118594,-0.657340
1772697844364816600,0.394817,0.051463,0.007975,-0.538912
1772697844374865400,0.404865,0.031519,0.028012,-0.441631
1772697844384913400,0.414913,-0.040595,0.086024,-0.360610
1772697844394962400,0.424962,-0.058930,0.183383,-0.337263
1772697844405011700,0.435012,-0.062149,0.247832,-0.320121
1772697844415059500,0.445060,-0.050329,0.288825,-0.244656
1772697844425108500,0.455108,-0.117135,0.344979,-0.186811
1772697844435157500,0.465157,-0.246892,0.465551,-0.164418
1772697844445205500,0.475206,-0.234701,0.413213,-0.262750
1772697844455254500,0.485255,-0.113786,0.246828,-0.390629
1772697844465303600,0.495303,0.092081,0.084950,-0.464745
1772697844475351600,0.505352,0.299456,0.079973,-0.467584
1772697844485400300,0.515400,0.490038,0.013203,-0.433304
1772697844495449600,0.525450,0.452993,0.156794,-0.365992
1772697844505497300,0.535497,0.328102,0.365694,-0.408821
1772697844515546600,0.545547,0.059227,0.544327,-0.426533
1772697844525595600,0.555596,-0.141064,0.670960,-0.422302
1772697844535643600,0.565644,-0.194217,0.746907,-0.349120
1772697844545692400,0.575692,-0.175466,0.800017,-0.256244
1772697844555741400,0.585741,-0.184157,0.806677,-0.167174
1772697844565789400,0.595790,-0.283191,0.753452,-0.147312
1772697844575838500,0.605838,-0.403366,0.617686,-0.130879
1772697844585887500,0.615887,-0.525859,0.442197,0.015471
1772697844595935500,0.625936,-0.669925,0.251442,0.237207
1772697844605984500,0.635985,-0.953458,0.103106,0.531266
1772697844616033500,0.646033,-1.316390,0.038247,0.858747
1772697844626081500,0.656082,-1.482995,-0.080055,1.087105
1772697844636130600,0.666131,-1.356982,-0.282098,1.125342
1772697844646179300,0.676179,-1.034461,-0.447501,1.026673
1772697844656227600,0.686228,-0.621332,-0.454822,0.879107
1772697844666276400,0.696276,-0.274725,-0.262985,0.713052
1772697844676325600,0.706326,0.105742,-0.063151,0.478940
1772697844686373400,0.716373,0.324829,0.270713,0.272112
1772697844696422700,0.726423,0.618956,0.528135,-0.004948
1772697844706471400,0.736471,0.979575,0.627751,-0.402409
1772697844716519700,0.746520,1.337842,0.680638,-0.912302
1772697844726568400,0.756568,1.638111,0.746374,-1.274020
1772697844736617500,0.766617,1.689922,0.641538,-1.442967
1772697844746665500,0.776666,1.354595,0.377355,-1.393400
1772697844756714500,0.786715,0.772044,0.091535,-1.204214
1772697844766763500,0.796763,0.142349,-0.124771,-0.862354
1772697844776811500,0.806812,-0.311706,-0.259314,-0.438664
1772697844786860500,0.816861,-0.590282,-0.265306,0.002741
1772697844796909600,0.826910,-0.439847,-0.362335,0.301882
1772697844806957600,0.836958,-0.323661,-0.289481,0.648499
1772697844817006600,0.847007,-0.385590,-0.104719,1.005638
1772697844827055400,0.857055,-0.506605,-0.024077,1.113543
1772697844837103600,0.867104,-0.554099,-0.056755,1.050223
1772697844847152400,0.877152,-0.621816,-0.052795,1.001492
1772697844857201700,0.887202,-0.606863,0.087204,0.921242
1772697844867249400,0.897250,-0.483954,0.228965,0.678511
1772697844877298700,0.907299,-0.332035,0.210306,0.352799
1772697844887347500,0.917347,-0.153287,0.017485,0.081352
1772697844897395700,0.927396,-0.077302,-0.135293,0.020994
1772697844907444500,0.937445,-0.087289,-0.103897,0.080495
1772697844917493500,0.947493,-0.125153,-0.011631,0.042729
1772697844927541500,0.957542,-0.127391,0.057295,-0.079560
1772697844937590500,0.967591,-0.108907,0.145084,-0.228611
1772697844947639600,0.977640,-0.197910,0.235516,-0.313484
