time,seconds_elapsed,x,y,z
1772697845972603100,2.002603,-0.697005,0.419272,0.747097
1772697845982652200,2.012652,-0.573460,0.267394,0.672678
1772697845992700200,2.022700,-0.467519,0.113098,0.548421
1772697846002749200,2.032749,-0.307286,0.028201,0.378431
1772697846012798000,2.042798,-0.112922,-0.047850,0.202613
1772697846022846200,2.052846,0.039808,-0.080872,0.041320
1772697846032895000,2.062895,0.194278,-0.173578,-0.138633
1772697846042944300,2.072944,0.207670,-0.211690,-0.262741
1772697846052992000,2.082992,0.220530,-0.285647,-0.344187
1772697846063041300,2.093041,0.142785,-0.370530,-0.399968
1772697846073090000,2.103090,0.060564,-0.476793,-0.451992
1772697846083138300,2.113138,-0.010675,-0.535460,-0.513730
1772697846093187000,2.123187,-0.074959,-0.579863,-0.494817
1772697846103236000,2.133236,-0.178789,-0.528401,-0.496277
1772697846113284000,2.143284,-0.316232,-0.483235,-0.511484
1772697846123333000,2.153333,-0.366502,-0.481524,-0.437377
1772697846133382100,2.163382,-0.343400,-0.458289,-0.407328
1772697846143430100,2.173430,-0.406335,-0.412048,-0.467174
1772697846153479200,2.183479,-0.512457,-0.408911,-0.498536
1772697846163528200,2.193528,-0.638829,-0.417172,-0.592830
1772697846173576200,2.203576,-0.715900,-0.377786,-0.745252
1772697846183625200,2.213625,-0.707721,-0.439524,-0.736840
1772697846193674000,2.223674,-0.601675,-0.502398,-0.712106
1772697846203722200,2.233722,-0.426417,-0.577697,-0.895822
1772697846213771000,2.243771,-0.297112,-0.662375,-1.160547
1772697846223820300,2.253820,-0.216965,-0.634494,-1.462323
1772697846233868000,2.263868,-0.211904,-0.465789,-1.708892
1772697846243917300,2.273917,-0.052406,-0.399984,-1.893763
1772697846253966000,2.283966,-0.002885,-0.334897,-2.095346
1772697846264014300,2.294014,0.037497,-0.172502,-2.250007
1772697846274063000,2.304063,0.188995,-0.113801,-2.274199
1772697846284112100,2.314112,0.468557,-0.138543,-2.186825
1772697846294160100,2.324160,0.743632,-0.143476,-2.031609
1772697846304209200,2.334209,0.932480,-0.139273,-1.815493
1772697846314258200,2.344258,1.072758,-0.105370,-1.468954
1772697846324306200,2.354306,0.976624,-0.003995,-0.999593
1772697846334355200,2.364355,0.728580,-0.013410,-0.635223
1772697846344404200,2.374404,0.381195,0.063416,-0.387399
1772697846354452200,2.384452,0.172096,0.130001,-0.305037
1772697846364501200,2.394501,0.069672,0.190848,-0.383485
1772697846374550000,2.404550,0.357596,0.298764,-0.460933
1772697846384598300,2.414598,1.036991,0.798317,-0.617682
1772697846394647000,2.424647,1.981483,1.441356,-1.029146
1772697846404696300,2.434696,2.533121,1.730773,-1.305840
1772697846414744000,2.444744,2.145986,1.725631,-1.180220
1772697846424793300,2.454793,0.989171,1.564528,-0.753429
1772697846434842000,2.464842,0.209092,1.376137,-0.205064
1772697846444890400,2.474890,-0.256951,1.198643,0.222122
1772697846454939100,2.484939,-0.516097,0.944579,0.528373
1772697846464988200,2.494988,-0.746039,0.629442,0.649096
1772697846475036200,2.505036,-0.808411,0.197943,0.570457
