time,seconds_elapsed,x,y,z
1772697846977470200,3.007470,0.056822,-0.332327,0.708840
1772697846987519200,3.017519,0.014114,-0.284466,0.569970
1772697846997567200,3.027567,0.109593,-0.313355,0.486963
1772697847007616300,3.037616,0.218356,-0.290486,0.376091
1772697847017665000,3.047665,0.272688,-0.190855,0.282732
1772697847027713000,3.057713,0.269977,-0.225472,0.138228
1772697847037762000,3.067762,0.238315,-0.228789,0.022774
1772697847047811300,3.077811,0.110602,-0.197320,-0.117338
1772697847057859000,3.087859,-0.013493,-0.099742,-0.209456
1772697847067908400,3.097908,-0.021857,0.066034,-0.252268
1772697847077957000,3.107957,-0.019093,0.171356,-0.294369
1772697847088005000,3.118005,-0.058677,0.254872,-0.405063
1772697847098054100,3.128054,-0.123075,0.303102,-0.547672
1772697847108103200,3.138103,-0.138967,0.324821,-0.703446
1772697847118151200,3.148151,-0.155982,0.309137,-0.792239
1772697847128200200,3.158200,-0.153187,0.271594,-0.871491
1772697847138249200,3.168249,-0.189751,0.181828,-0.906665
1772697847148297000,3.178297,-0.195595,0.034303,-0.886371
1772697847158346200,3.188346,-0.232482,-0.134075,-0.818749
1772697847168395300,3.198395,-0.251489,-0.208428,-0.783527
1772697847178443300,3.208443,-0.212824,-0.238398,-0.716374
1772697847188492000,3.218492,-0.161972,-0.283476,-0.682117
1772697847198541000,3.228541,-0.123190,-0.372039,-0.687819
1772697847208589000,3.238589,-0.089241,-0.436937,-0.705955
1772697847218638000,3.248638,-0.066229,-0.461906,-0.714333
1772697847228687400,3.258687,-0.086063,-0.488140,-0.749060
1772697847238736100,3.268736,-0.068778,-0.498402,-0.773375
1772697847248784100,3.278784,-0.069342,-0.432539,-0.917910
1772697847258833200,3.288833,-0.040886,-0.338848,-1.057941
1772697847268881200,3.298881,-0.002068,-0.226590,-1.205572
1772697847278930200,3.308930,0.096651,-0.143738,-1.332791
1772697847288979200,3.318979,0.172780,-0.176140,-1.417330
1772697847299027200,3.329027,0.213204,-0.270563,-1.393560
1772697847309076000,3.339076,0.256329,-0.398004,-1.315547
1772697847319125200,3.349125,0.212295,-0.523900,-1.218675
1772697847329174300,3.359174,0.153535,-0.665263,-1.093908
1772697847339222300,3.369222,0.174764,-0.725756,-0.919831
1772697847349271000,3.379271,0.094130,-0.698963,-0.832781
1772697847359319300,3.389319,0.164566,-0.627750,-0.828958
1772697847369368000,3.399368,0.241711,-0.495589,-0.854695
1772697847379417000,3.409417,0.233077,-0.318762,-0.947603
1772697847389466400,3.419466,0.310851,-0.201585,-1.101071
1772697847399514000,3.429514,0.340744,-0.126503,-1.239231
1772697847409563100,3.439563,0.304428,-0.055301,-1.278978
1772697847419612200,3.449612,0.351779,-0.074290,-1.253319
1772697847429660200,3.459660,0.466144,-0.097491,-1.220592
1772697847439709200,3.469709,0.530997,-0.138919,-1.243156
1772697847449758200,3.479758,0.507579,-0.191900,-1.288358
1772697847459806200,3.489806,0.701568,-0.376096,-1.089339
1772697847469855000,3.499855,1.335417,-0.525412,-0.525616
