time,seconds_elapsed,x,y,z
1772697845972603100,2.002603,-0.321629,-0.454379,-0.574638
1772697845982652200,2.012652,-0.324464,-0.543557,-0.561563
1772697845992700200,2.022700,-0.332449,-0.586664,-0.551982
1772697846002749200,2.032749,-0.340254,-0.587245,-0.525062
1772697846012798000,2.042798,-0.338922,-0.572120,-0.473988
1772697846022846200,2.052846,-0.331709,-0.529592,-0.404711
1772697846032895000,2.062895,-0.321104,-0.470250,-0.331133
1772697846042944300,2.072944,-0.313976,-0.413997,-0.264777
1772697846052992000,2.082992,-0.305623,-0.352841,-0.217998
1772697846063041300,2.093041,-0.281894,-0.286721,-0.172028
1772697846073090000,2.103090,-0.247499,-0.238013,-0.140423
1772697846083138300,2.113138,-0.219029,-0.212354,-0.112738
1772697846093187000,2.123187,-0.172609,-0.183008,-0.077674
1772697846103236000,2.133236,-0.123774,-0.159002,-0.043950
1772697846113284000,2.143284,-0.082760,-0.150726,0.007202
1772697846123333000,2.153333,-0.054477,-0.136523,0.040680
1772697846133382100,2.163382,-0.021841,-0.159481,0.064382
1772697846143430100,2.173430,0.007820,-0.186430,0.093045
1772697846153479200,2.183479,0.042737,-0.232967,0.121762
1772697846163528200,2.193528,0.073756,-0.318038,0.138847
1772697846173576200,2.203576,0.063602,-0.385906,0.164258
1772697846183625200,2.213625,0.009547,-0.417364,0.191441
1772697846193674000,2.223674,-0.058926,-0.399731,0.217055
1772697846203722200,2.233722,-0.117559,-0.331762,0.241889
1772697846213771000,2.243771,-0.161099,-0.230023,0.259898
1772697846223820300,2.253820,-0.187965,-0.162592,0.256086
1772697846233868000,2.263868,-0.216396,-0.176214,0.267860
1772697846243917300,2.273917,-0.229778,-0.215210,0.278255
1772697846253966000,2.283966,-0.227573,-0.244600,0.294076
1772697846264014300,2.294014,-0.222893,-0.256850,0.313633
1772697846274063000,2.304063,-0.231122,-0.256627,0.324498
1772697846284112100,2.314112,-0.238926,-0.228466,0.329490
1772697846294160100,2.324160,-0.251557,-0.168586,0.310902
1772697846304209200,2.334209,-0.269094,-0.131448,0.303798
1772697846314258200,2.344258,-0.309952,-0.180406,0.306016
1772697846324306200,2.354306,-0.373913,-0.300345,0.334840
1772697846334355200,2.364355,-0.450800,-0.414371,0.351282
1772697846344404200,2.374404,-0.538326,-0.487042,0.364297
1772697846354452200,2.384452,-0.638336,-0.518088,0.359824
