time,seconds_elapsed,z,y,x
1772697810897553700,0.0685537109375,0.09659337252378464,0.11911310255527496,0.025157315656542778
1772697810907601700,0.0786015625,0.1002243235707283,0.12975482642650604,0.022606540471315384
1772697810917650400,0.088650390625,0.09710677713155746,0.12618006765842438,0.0077414363622665405
1772697810927698200,0.0986982421875,0.09219910204410553,0.10913290083408356,-0.005178090650588274
1772697810937747200,0.108747314453125,0.0854259729385376,0.09027856588363647,-0.016858113929629326
1772697810947796200,0.118796142578125,0.07788123935461044,0.07319705188274384,-0.016808845102787018
1772697810957844200,0.12884423828125,0.07356613874435425,0.06155817210674286,-0.0024800829123705626
1772697810967893200,0.138893310546875,0.06228205934166908,0.05811763554811478,0.013724186457693577
1772697810977941200,0.148941162109375,0.05712581053376198,0.05163417011499405,0.022745901718735695
1772697810987990000,0.158989990234375,0.056507691740989685,0.044452156871557236,0.024544866755604744
1772697810998039300,0.169039306640625,0.06160476431250572,0.04611131548881531,0.026601921766996384
1772697811008087000,0.179087158203125,0.06654492765665054,0.04804210737347603,0.02537314034998417
1772697811018136300,0.18913623046875,0.06462015956640244,0.050992876291275024,0.022951092571020126
1772697811028184000,0.19918408203125,0.06893447786569595,0.04134637489914894,0.017267907038331032
1772697811038233300,0.2092333984375,0.07143198698759079,0.03226874768733978,0.006784157827496529
1772697811048282000,0.2192822265625,0.07424694299697876,0.021984949707984924,0.0006959050078876317
1772697811058330400,0.229330322265625,0.0734616369009018,0.02167336270213127,0.000002556538674980402
1772697811068379100,0.239379150390625,0.07895094156265259,0.04905891418457031,0.011175049468874931
1772697811078427400,0.249427490234375,0.08133996278047562,0.07979416102170944,0.030792633071541786
1772697811088476200,0.25947607421875,0.08795605599880219,0.08348023891448975,0.04659343510866165
1772697811098525200,0.269525146484375,0.09268896281719208,0.07685726135969162,0.04376043379306793
1772697811108573200,0.2795732421875,0.09856761991977692,0.08293459564447403,0.03190989792346954
1772697811118622200,0.289622314453125,0.10687696188688278,0.08812640607357025,0.0234249085187912
1772697811128671200,0.299671142578125,0.11893974989652634,0.0952192097902298,0.0228925421833992
1772697811138719200,0.30971923828125,0.12384987622499466,0.11887791007757187,0.02534939907491207
1772697811148768300,0.319768310546875,0.12488477677106857,0.1363152265548706,0.029772110283374786
1772697811158816300,0.329816162109375,0.12905453145503998,0.14122426509857178,0.03793850913643837
1772697811168865300,0.339865234375,0.13339202105998993,0.1382945328950882,0.03151682764291763
1772697811178914300,0.349914306640625,0.13369223475456238,0.12240500003099442,0.01263867225497961
1772697811188962300,0.35996240234375,0.14304497838020325,0.10802526772022247,-0.016837194561958313
1772697811199011300,0.37001123046875,0.15125465393066406,0.11818388849496841,-0.04025215283036232
1772697811209059300,0.380059326171875,0.1578819304704666,0.1345687359571457,-0.06647070497274399
1772697811219108400,0.3901083984375,0.15962037444114685,0.13907773792743683,-0.0915449932217598
1772697811229157000,0.4001572265625,0.1672535389661789,0.12123561650514603,-0.10740146040916443
1772697811239205400,0.410205322265625,0.1679244339466095,0.0731533095240593,-0.12614022195339203
1772697811249254100,0.420254150390625,0.1699436455965042,-0.005008065141737461,-0.16589589416980743
1772697811259302100,0.43030224609375,0.1561916172504425,-0.07395278662443161,-0.21186567842960358
1772697811269351200,0.44035107421875,0.1542520374059677,-0.12010297179222107,-0.252310574054718
1772697811279400400,0.450400390625,0.16103670001029968,-0.13850060105323792,-0.2737653851509094
1772697811289448200,0.4604482421875,0.16514596343040466,-0.136679008603096,-0.2984049618244171
1772697811299497200,0.470497314453125,0.17768806219100952,-0.12603753805160522,-0.32011207938194275
1772697811309546200,0.480546142578125,0.19455252587795258,-0.08986461907625198,-0.3298187553882599
1772697811319594200,0.49059423828125,0.22213391959667206,-0.008269870653748512,-0.32109516859054565
1772697811329643300,0.500643310546875,0.24088098108768463,0.10041613131761551,-0.2906680107116699
1772697811339691300,0.510691162109375,0.24059805274009705,0.19563715159893036,-0.26664942502975464
1772697811349740300,0.520740234375,0.2364930659532547,0.20872364938259125,-0.2681618332862854
1772697811359789000,0.5307890625,0.24133837223052979,0.17643655836582184,-0.29756274819374084
1772697811369837300,0.54083740234375,0.252536416053772,0.1483612358570099,-0.3144993782043457
1772697811379886000,0.550885986328125,0.2666650116443634,0.14818283915519714,-0.30807989835739136
1772697811389934300,0.560934326171875,0.2681683897972107,0.1458943784236908,-0.28809261322021484
1772697811399983000,0.570983154296875,0.2645270526409149,0.12565115094184875,-0.2727073132991791
1772697811410032400,0.581032470703125,0.280588299036026,0.06914231926202774,-0.30231791734695435
1772697811420080000,0.591080078125,0.28537601232528687,-0.010601486079394817,-0.34585604071617126
1772697811430129400,0.60112939453125,0.28659895062446594,0.064903125166893,-0.31455352902412415
1772697811440177200,0.61117724609375,0.26171496510505676,0.1603151112794876,-0.2359643429517746
1772697811450226400,0.621226318359375,0.26096367835998535,0.17498433589935303,-0.16070261597633362
1772697811460275200,0.631275146484375,0.26609334349632263,0.235723614692688,-0.10730283707380295
1772697811470323200,0.6413232421875,0.27125534415245056,0.28686535358428955,-0.10226227343082428
1772697811480372200,0.651372314453125,0.28298327326774597,0.32659199833869934,-0.10516102612018585
1772697811490421200,0.661421142578125,0.30309122800827026,0.38135188817977905,-0.07747480273246765
1772697811500469200,0.67146923828125,0.29093068838119507,0.36353641748428345,-0.08646287024021149
1772697811510518300,0.681518310546875,0.27566438913345337,0.2751927077770233,-0.14676934480667114
1772697811520566300,0.691566162109375,0.27216941118240356,0.16664305329322815,-0.22483032941818237
1772697811530615300,0.701615234375,0.2819024622440338,0.09439707547426224,-0.28023073077201843
1772697811540664300,0.711664306640625,0.2873924970626831,0.05997469276189804,-0.30793339014053345
1772697811550712300,0.72171240234375,0.28097614645957947,0.04461091756820679,-0.3304283320903778
1772697811560761000,0.731760986328125,0.2658255994319916,0.02536793425679207,-0.34984153509140015
1772697811570809000,0.74180908203125,0.245267853140831,-0.018235202878713608,-0.36526790261268616
1772697811580858000,0.751858154296875,0.2298411726951599,-0.05449570342898369,-0.3850365877151489
1772697811590907400,0.761907470703125,0.20798780024051666,-0.08922625333070755,-0.39031922817230225
1772697811600955100,0.771955078125,0.18049094080924988,-0.11173182725906372,-0.40097934007644653
1772697811611004400,0.78200439453125,0.14967815577983856,-0.13529974222183228,-0.43296071887016296
1772697811621053200,0.79205322265625,0.13493740558624268,-0.18329522013664246,-0.4949132800102234
1772697811631101200,0.80210107421875,0.1344068944454193,-0.23031626641750336,-0.5666007995605469
1772697811641150200,0.812150146484375,0.1455032378435135,-0.24213646352291107,-0.6269078254699707
1772697811651198200,0.8221982421875,0.16070829331874847,-0.2437274307012558,-0.6742998361587524
1772697811661247200,0.832247314453125,0.18226519227027893,-0.22914478182792664,-0.7269271016120911
1772697811671296300,0.842296142578125,0.21180523931980133,-0.18671183288097382,-0.7731992602348328
1772697811681344300,0.85234423828125,0.26099932193756104,-0.10263609886169434,-0.7813113927841187
1772697811691393000,0.86239306640625,0.3058408200740814,-0.004702075384557247,-0.758040189743042
1772697811701441300,0.872441162109375,0.33506959676742554,0.07351629436016083,-0.7038572430610657
1772697811711490000,0.882489990234375,0.3363306224346161,0.09855853021144867,-0.6283033490180969
1772697811721539300,0.892539306640625,0.34091717004776,0.09664559364318848,-0.5388908982276917
1772697811731587000,0.902587158203125,0.3493809401988983,0.11090922355651855,-0.44000452756881714
1772697811741636400,0.91263623046875,0.34745723009109497,0.12664447724819183,-0.33538296818733215
1772697811751684000,0.92268408203125,0.3396341800689697,0.1354731321334839,-0.2265840768814087
1772697811761733400,0.9327333984375,0.32357773184776306,0.13802769780158997,-0.11646636575460434
1772697811771782100,0.9427822265625,0.30753085017204285,0.11294949799776077,-0.015647616237401962
1772697811781830400,0.952830322265625,0.29547950625419617,0.07352881878614426,0.0719492956995964
1772697811791879200,0.962879150390625,0.29793813824653625,0.07161826640367508,0.13923858106136322
1772697811801927400,0.972927490234375,0.28549155592918396,0.12478134036064148,0.18846745789051056
1772697811811976200,0.98297607421875,0.26950594782829285,0.1793564409017563,0.19772008061408997
1772697811822025200,0.993025146484375,0.25139299035072327,0.21229441463947296,0.1781620979309082
1772697811832073200,1.0030732421875,0.24666719138622284,0.2226754128932953,0.14438335597515106
1772697811842122200,1.013122314453125,0.23534975945949554,0.23269318044185638,0.11031520366668701
1772697811852171300,1.023171142578125,0.2255549281835556,0.22956717014312744,0.0767764151096344
1772697811862219300,1.03321923828125,0.2061503827571869,0.19104427099227905,0.013079977594316006
1772697811872268300,1.043268310546875,0.19530358910560608,0.13615359365940094,-0.044590242207050323
1772697811882316300,1.05331640625,0.15664157271385193,0.12856997549533844,-0.07529047876596451
1772697811892365300,1.063365234375,0.1321202516555786,0.14985103905200958,-0.08218700438737869
1772697811902414300,1.073414306640625,0.12411554902791977,0.17183542251586914,-0.0627981498837471
1772697811912462300,1.08346240234375,0.11150947958230972,0.18945862352848053,-0.04540851339697838
1772697811922511400,1.093511474609375,0.10370460152626038,0.17268842458724976,-0.04702054336667061
1772697811932559600,1.1035595703125,0.09531724452972412,0.11985290050506592,-0.03392950817942619
1772697811942608600,1.113608642578125,0.08593646436929703,0.08750803768634796,-0.024447787553071976
1772697811952657400,1.123657470703125,0.0707567110657692,0.09877001494169235,-0.011245165951550007
1772697811962705400,1.133705322265625,0.05015317723155022,0.1399291455745697,-0.01682879962027073
1772697811972754400,1.14375439453125,0.027623897418379784,0.13662229478359222,-0.03577479347586632
1772697811982803500,1.153803466796875,0.002381338505074382,0.09619444608688354,-0.03817443922162056
1772697811992851500,1.1638515625,-0.021046489477157593,0.040171124041080475,-0.02240719646215439
1772697812002900500,1.173900390625,-0.03426041081547737,0.04107449948787689,0.010223918594419956
1772697812012948500,1.183948486328125,-0.052947014570236206,0.06508928537368774,0.04770205169916153
1772697812022997500,1.19399755859375,-0.0827476754784584,0.12421702593564987,0.09283550828695297
1772697812033046500,1.204046630859375,-0.10396134853363037,0.17437021434307098,0.13123562932014465
1772697812043094300,1.21409423828125,-0.10459071397781372,0.16713762283325195,0.1484556943178177
1772697812053143600,1.2241435546875,-0.11008081585168839,0.16065628826618195,0.1644892543554306
1772697812063191300,1.23419140625,-0.11597438901662827,0.14820677042007446,0.18217147886753082
1772697812073240600,1.244240478515625,-0.1292979121208191,0.17885123193264008,0.2240864485502243
1772697812083289300,1.254289306640625,-0.14475251734256744,0.23262900114059448,0.26970723271369934
1772697812093337600,1.264337646484375,-0.15877991914749146,0.25365757942199707,0.30839070677757263
1772697812103386400,1.274386474609375,-0.17558759450912476,0.2664559483528137,0.35321131348609924
1772697812113434600,1.2844345703125,-0.2023550271987915,0.3004181683063507,0.4075765609741211
1772697812123483400,1.2944833984375,-0.20558209717273712,0.3095397353172302,0.47139161825180054
1772697812133532400,1.304532470703125,-0.20830917358398438,0.2992072105407715,0.5355716347694397
1772697812143580400,1.314580322265625,-0.22456499934196472,0.3049069344997406,0.5783202052116394
1772697812153629400,1.32462939453125,-0.24559944868087769,0.3559038043022156,0.5925332307815552
1772697812163677400,1.334677490234375,-0.25999072194099426,0.42607277631759644,0.5910322666168213
1772697812173726500,1.3447265625,-0.2733059823513031,0.5135493278503418,0.5771702527999878
1772697812183775500,1.354775390625,-0.2793090343475342,0.5580563545227051,0.5800737142562866
1772697812193823500,1.364823486328125,-0.2717459201812744,0.5902941823005676,0.588182806968689
1772697812203872500,1.37487255859375,-0.26637396216392517,0.583257257938385,0.6018484234809875
1772697812213921500,1.384921630859375,-0.2622585594654083,0.5570390224456787,0.5907808542251587
1772697812223969500,1.394969482421875,-0.25997576117515564,0.5388578772544861,0.5851673483848572
1772697812234018600,1.4050185546875,-0.25267791748046875,0.5123969912528992,0.5755681991577148
1772697812244066600,1.415066650390625,-0.26091766357421875,0.5413976907730103,0.5659045577049255
1772697812254115600,1.425115478515625,-0.2665151059627533,0.5520666241645813,0.5653404593467712
1772697812264164400,1.435164306640625,-0.2757442891597748,0.5550222396850586,0.5920078754425049
1772697812274212600,1.445212646484375,-0.2783890664577484,0.5749123096466064,0.6308271884918213
1772697812284261400,1.455261474609375,-0.29036617279052734,0.5855617523193359,0.6651879549026489
1772697812294309400,1.465309326171875,-0.2858571708202362,0.5796468257904053,0.6798974275588989
1772697812304358400,1.4753583984375,-0.27748167514801025,0.5653371810913086,0.6623035669326782
1772697812314407700,1.48540771484375,-0.27381396293640137,0.5259487628936768,0.6392421722412109
1772697812324455400,1.495455322265625,-0.2705689072608948,0.4827623963356018,0.6018828749656677
1772697812334504700,1.505504638671875,-0.24786494672298431,0.4509245753288269,0.5758318305015564
1772697812344552400,1.515552490234375,-0.2237502783536911,0.4213366210460663,0.5530762672424316
1772697812354601500,1.5256015625,-0.21442095935344696,0.41005706787109375,0.5273120403289795
1772697812364650500,1.535650390625,-0.19220267236232758,0.3774231970310211,0.5157495737075806
1772697812374698500,1.545698486328125,-0.1785888671875,0.41650959849357605,0.5181970596313477
1772697812384747500,1.55574755859375,-0.1737121045589447,0.5181789994239807,0.5308247208595276
1772697812394796500,1.565796630859375,-0.16138193011283875,0.5606452226638794,0.5581130981445312
1772697812404844500,1.575844482421875,-0.13990119099617004,0.5757892727851868,0.5922635793685913
1772697812414893300,1.585893310546875,-0.09851006418466568,0.5967496633529663,0.6471518278121948
1772697812424941600,1.595941650390625,-0.0186842679977417,0.6234870553016663,0.6993106603622437
1772697812434990300,1.605990234375,0.09452777355909348,0.6827660799026489,0.7295145988464355
1772697812445039600,1.61603955078125,0.2272750735282898,0.7599993348121643,0.7017935514450073
1772697812455087400,1.62608740234375,0.34223997592926025,0.8839865326881409,0.6223029494285583
1772697812465136600,1.63613671875,0.3507116734981537,1.0294800996780396,0.4746417701244354
1772697812475184400,1.646184326171875,0.2529446482658386,1.147136926651001,0.2869243323802948
