time,seconds_elapsed,x,y,z
1772701784228656600,2.003657,-3.730960,-3.323061,10.671410
1772701784238705400,2.013705,-4.487360,-4.218193,11.312554
1772701784248754400,2.023754,-5.217671,-4.922747,11.631443
1772701784258802400,2.033802,-5.993153,-5.651458,11.416091
1772701784268851500,2.043852,-6.377434,-5.868732,11.207701
1772701784278900700,2.053901,-6.631969,-5.729139,11.159090
1772701784288948500,2.063948,-7.043387,-5.594083,11.035420
1772701784298997500,2.073998,-6.928948,-5.114396,11.089893
1772701784309045500,2.084045,-6.766224,-4.559405,10.877066
1772701784319094500,2.094094,-6.705111,-4.083664,10.443925
1772701784329143600,2.104144,-6.615899,-3.296414,10.127176
1772701784339191600,2.114192,-6.509772,-2.861281,9.546293
1772701784349240600,2.124240,-6.490006,-2.863629,7.998813
1772701784359289300,2.134289,-5.899847,-2.960481,6.817010
1772701784369337600,2.144338,-5.371699,-3.230095,6.393464
1772701784379386400,2.154386,-5.063148,-3.309075,6.369648
1772701784389435600,2.164436,-4.948864,-3.195108,6.435121
1772701784399483400,2.174483,-4.860222,-3.054010,6.552923
1772701784409532700,2.184533,-4.742908,-2.750020,6.706476
1772701784419581400,2.194582,-4.603428,-2.405304,6.915324
1772701784429629400,2.204629,-4.516983,-1.834681,7.102945
1772701784439678500,2.214678,-4.132266,-1.247816,6.975681
1772701784449727500,2.224728,-3.343113,-1.070788,6.445712
1772701784459775500,2.234775,-2.260173,-0.843900,5.897669
1772701784469824500,2.244824,-1.404963,-0.554053,5.484122
1772701784479873500,2.254874,-0.588701,-0.749945,4.687518
1772701784489921500,2.264922,0.678137,-1.233440,3.819977
1772701784499970600,2.274970,2.639604,-1.307468,2.913178
1772701784510019600,2.285020,5.617590,-0.991738,1.140982
1772701784520067300,2.295067,9.297610,-0.153602,-2.334348
1772701784530116600,2.305117,13.655751,1.227274,-8.042589
1772701784540165400,2.315165,18.333517,3.163882,-18.285318
1772701784550213600,2.325214,21.305655,5.424574,-30.888624
1772701784560262400,2.335262,20.671703,7.596947,-39.571547
1772701784570311400,2.345312,16.203223,8.849147,-36.288010
1772701784580359400,2.355359,12.160487,7.635923,-24.243658
1772701784590408400,2.365408,6.593955,4.674226,-17.629984
1772701784600457500,2.375458,1.607407,4.244521,-13.835900
1772701784610505500,2.385505,1.217348,3.538121,-11.074884
1772701784620554500,2.395554,1.962651,1.696953,-9.042951
1772701784630603500,2.405604,1.051786,0.231640,-6.203175
1772701784640651500,2.415652,-0.458412,-0.614521,-3.030896
1772701784650700500,2.425700,-1.554247,-0.903263,-0.600028
1772701784660749300,2.435749,-2.583170,-1.064411,1.759228
1772701784670797600,2.445798,-3.189056,-0.913556,3.820485
1772701784680846300,2.455846,-4.042062,-0.937710,5.559171
1772701784690895600,2.465896,-4.903062,-0.956618,7.221449
