time,seconds_elapsed,x,y,z
1772701782299315700,0.074316,-0.072863,-0.181330,0.141512
1772701782309363700,0.084364,-0.093370,-0.157311,0.115423
1772701782319412700,0.094413,-0.068004,-0.105452,0.076661
1772701782329461500,0.104461,-0.064551,-0.074583,0.085709
1772701782339509800,0.114510,-0.106805,-0.037619,-0.022780
1772701782349558500,0.124559,-0.122637,-0.058990,-0.164445
1772701782359607800,0.134608,-0.145633,-0.126169,-0.222011
1772701782369655600,0.144656,-0.172544,-0.141894,-0.307195
1772701782379704800,0.154705,-0.208186,-0.124181,-0.412442
1772701782389753600,0.164754,-0.195352,-0.033650,-0.463473
1772701782399801900,0.174802,-0.243878,0.134004,-0.428182
1772701782409850600,0.184851,-0.297416,0.223675,-0.368916
1772701782419899600,0.194900,-0.305365,0.220113,-0.322307
1772701782429947600,0.204948,-0.318070,0.216356,-0.297026
1772701782439996700,0.214997,-0.315316,0.164258,-0.275959
1772701782450045700,0.225046,-0.343486,0.112205,-0.189082
1772701782460093700,0.235094,-0.362659,0.063701,-0.085192
1772701782470142700,0.245143,-0.377217,-0.011240,-0.005585
1772701782480190700,0.255191,-0.354341,-0.067257,0.056841
1772701782490239700,0.265240,-0.304571,-0.120997,0.143594
1772701782500288800,0.275289,-0.271082,-0.105261,0.176249
1772701782510336500,0.285336,-0.242717,-0.095894,0.141806
1772701782520385800,0.295386,-0.209502,-0.094541,0.122661
1772701782530434600,0.305435,-0.115417,-0.048240,0.103593
1772701782540482800,0.315483,-0.059577,-0.020311,0.078959
1772701782550531600,0.325531,-0.071625,-0.041214,0.092103
1772701782560580600,0.335581,-0.163500,0.008351,0.096173
1772701782570628600,0.345629,-0.143102,-0.085087,0.105337
1772701782580677600,0.355678,-0.179439,-0.224995,0.184776
1772701782590726700,0.365727,-0.244936,-0.248824,0.230473
1772701782600774700,0.375775,-0.277723,-0.124292,0.107970
1772701782610823700,0.385824,-0.300993,0.011806,-0.098263
1772701782620872700,0.395873,-0.338099,0.099252,-0.304908
1772701782630920700,0.405921,-0.427279,0.150831,-0.247050
1772701782640969700,0.415970,-0.548445,0.056175,0.055614
1772701782651018500,0.426019,-0.671679,-0.055428,0.293137
1772701782661066800,0.436067,-0.851365,-0.107235,0.505318
1772701782671115500,0.446115,-1.059822,-0.123688,0.690615
1772701782681163800,0.456164,-1.282193,-0.048042,1.069756
1772701782691212500,0.466213,-1.505635,-0.086688,1.281559
1772701782701261800,0.476262,-1.699245,-0.221471,1.435932
1772701782711309600,0.486310,-1.902194,-0.429098,1.679704
1772701782721358800,0.496359,-2.034224,-0.607881,2.060584
1772701782731407600,0.506408,-2.094186,-0.748878,2.314752
1772701782741455600,0.516456,-2.212604,-0.891004,2.491107
1772701782751504600,0.526505,-2.285560,-1.046894,2.700181
1772701782761553700,0.536554,-2.325350,-1.230231,2.965055
1772701782771601700,0.546602,-2.321885,-1.427028,3.209896
1772701782781650700,0.556651,-2.374877,-1.862024,3.314474
1772701782791699700,0.566700,-2.193220,-2.335482,4.116827
1772701782801747500,0.576748,-1.981194,-2.528591,4.245297
1772701782811796700,0.586797,-1.816783,-2.438468,4.116449
1772701782821845800,0.596846,-1.548027,-1.977463,3.883596
1772701782831893800,0.606894,-1.027810,-1.418059,3.349050
1772701782841942800,0.616943,-0.203266,-0.521758,2.463555
1772701782851991600,0.626991,0.844164,0.733900,0.821178
1772701782862039600,0.637040,1.919967,1.858294,-1.607733
1772701782872088600,0.647089,2.854849,2.356999,-4.074730
1772701782882136600,0.657136,3.703868,2.496340,-5.688500
1772701782892185600,0.667186,4.705228,3.125752,-7.164160
1772701782902234600,0.677235,4.975688,4.296101,-8.680609
1772701782912282600,0.687283,4.606540,5.308630,-9.690996
1772701782922331600,0.697332,4.591766,6.307580,-11.093987
1772701782932380700,0.707381,4.380489,7.431802,-12.583809
1772701782942428700,0.717429,4.044948,7.551987,-13.377693
1772701782952477700,0.727478,4.140926,6.581137,-12.956403
1772701782962526500,0.737526,4.757520,5.305376,-12.118536
1772701782972574700,0.747575,5.587013,4.302269,-11.262975
1772701782982623500,0.757624,6.260606,3.220593,-10.657634
1772701782992672800,0.767673,6.509526,2.311989,-10.574348
1772701783002720500,0.777720,6.761438,1.968789,-10.365004
1772701783012769800,0.787770,6.868590,1.928747,-9.878703
1772701783022818600,0.797819,6.809949,1.802727,-9.577289
1772701783032866800,0.807867,6.479257,1.637438,-8.786081
1772701783042915600,0.817916,6.223544,1.549342,-7.343147
1772701783052964600,0.827965,4.776805,1.152328,-5.508468
1772701783063012600,0.838013,2.941748,0.260431,-3.357113
1772701783073061600,0.848062,1.094662,-0.737044,-1.569966
1772701783083110700,0.858111,-0.602977,-1.171796,0.557960
1772701783093158700,0.868159,-1.554653,-1.210779,2.844573
1772701783103207700,0.878208,-1.948586,-1.730653,4.456923
1772701783113256700,0.888257,-2.423607,-2.411990,5.814778
1772701783123304700,0.898305,-3.109360,-3.156747,7.357482
1772701783133353700,0.908354,-3.652674,-3.591261,8.553421
1772701783143402500,0.918403,-4.531892,-4.081016,9.100988
1772701783153450800,0.928451,-5.551040,-4.938246,9.412406
1772701783163499500,0.938500,-5.907559,-5.812660,9.572582
1772701783173547800,0.948548,-6.154474,-6.399216,9.801028
1772701783183596500,0.958596,-6.616786,-6.780792,10.201371
1772701783193645800,0.968646,-6.675265,-7.063637,10.657076
1772701783203693600,0.978694,-6.664899,-7.154659,10.844671
1772701783213742800,0.988743,-6.650747,-7.006600,11.117370
1772701783223792000,0.998792,-6.437093,-6.587506,11.366758
1772701783233839900,1.008840,-6.224024,-5.981860,11.529674
1772701783243889200,1.018889,-6.190685,-5.413953,11.327021
1772701783253938000,1.028938,-6.161827,-4.812049,10.351354
1772701783263986200,1.038986,-5.879689,-4.422025,9.271881
1772701783274035000,1.049035,-5.482578,-4.133140,8.207950
1772701783284084000,1.059084,-5.178630,-3.754367,7.362057
1772701783294132000,1.069132,-4.734924,-3.249788,6.685248
1772701783304181000,1.079181,-4.444991,-2.652835,6.187536
1772701783314230000,1.089230,-4.442401,-2.160752,5.678907
1772701783324278000,1.099278,-4.684000,-1.811880,5.428872
1772701783334327000,1.109327,-4.855150,-1.683703,5.362049
