time,seconds_elapsed,x,y,z
1772702172459690000,0.062690,0.000627,-0.005993,-0.024797
1772702172469739300,0.072739,0.012674,-0.001954,0.025186
1772702172479789300,0.082789,-0.010231,-0.006299,-0.012074
1772702172489838000,0.092838,0.009828,0.001801,0.010372
1772702172499888000,0.102888,0.004185,0.006807,-0.010725
1772702172509937400,0.112937,-0.002251,-0.001319,0.019054
1772702172519987200,0.122987,-0.007611,0.018194,0.002742
1772702172530036200,0.133036,0.002147,-0.006452,0.010224
1772702172540086300,0.143086,0.002884,0.006541,0.010823
1772702172550135000,0.153135,-0.004175,0.003070,0.004985
1772702172560185000,0.163185,-0.005758,-0.004405,0.009324
1772702172570234400,0.173234,0.003152,0.003062,0.004083
1772702172580284700,0.183285,0.006013,-0.000989,0.006182
1772702172590333700,0.193334,-0.002086,0.014082,0.009924
1772702172600383700,0.203384,-0.011758,0.008580,0.001244
1772702172610432500,0.213433,-0.004956,0.002120,0.004683
1772702172620482600,0.223483,0.014078,-0.006190,0.000940
1772702172630531800,0.233532,-0.011902,0.005768,0.011863
1772702172640581600,0.243582,0.012377,0.004936,0.003336
1772702172650630700,0.253631,0.004166,-0.011989,-0.002343
1772702172660680700,0.263681,0.017982,-0.013491,0.005140
1772702172670729700,0.273730,0.006156,-0.012753,0.012173
1772702172680779800,0.283780,0.004128,-0.008105,-0.000250
1772702172690828800,0.293829,-0.001122,-0.001824,0.001696
1772702172700878600,0.303879,0.000561,0.004052,0.005586
1772702172710927600,0.313928,0.004129,-0.008736,0.011426
1772702172720977700,0.323978,0.004481,0.002896,0.007387
1772702172731026700,0.334027,0.007013,0.007218,0.005738
1772702172741076700,0.344077,0.007309,0.003667,0.012177
1772702172751125500,0.354125,0.002763,-0.014037,0.008139
1772702172761175600,0.364176,-0.006070,0.004436,0.008287
1772702172771224800,0.374225,0.006532,0.004273,0.006190
1772702172781275000,0.384275,0.000644,-0.002729,0.019956
1772702172791323600,0.394324,-0.009904,-0.002181,0.021154
1772702172801373700,0.404374,0.002635,-0.005100,0.002900
1772702172811422500,0.414422,0.014258,-0.011132,0.006792
1772702172821471700,0.424472,0.002835,0.014267,0.015618
1772702172831521800,0.434522,-0.010713,-0.004848,0.000953
1772702172841570600,0.444571,0.006472,0.006889,0.012170
1772702172851620600,0.454621,0.001529,0.008504,0.018153
1772702172861670000,0.464670,0.009832,0.000250,-0.001752
1772702172871719700,0.474720,-0.002431,0.009845,-0.004596
1772702172881768700,0.484769,0.006919,-0.004894,0.009469
1772702172891818800,0.494819,0.017886,0.013260,0.013063
1772702172901867500,0.504867,-0.005865,0.000080,-0.008635
1772702172911917600,0.514917,0.008352,0.002783,0.010669
1772702172921966800,0.524967,0.003120,0.004206,0.014112
1772702172932016600,0.535017,0.001411,-0.003414,0.010075
1772702172942065700,0.545066,-0.000543,-0.002806,0.013070
1772702172952115700,0.555116,0.002887,-0.008530,0.006191
1772702172962164700,0.565165,-0.004696,-0.001956,-0.005032
1772702172972214800,0.575215,0.000186,-0.010037,0.015918
1772702172982263800,0.585264,0.014141,-0.005372,0.017118
1772702172992313600,0.595314,-0.002365,-0.014320,0.010388
1772702173002362600,0.605363,-0.000467,-0.000996,0.004106
1772702173012412700,0.615413,0.007921,0.002293,-0.003376
1772702173022461700,0.625462,0.002006,0.006443,-0.004875
1772702173032511700,0.635512,0.001015,-0.002130,0.004404
1772702173042560500,0.645561,0.013667,0.002357,0.000814
1772702173052610600,0.655611,-0.002599,-0.013121,0.003805
1772702173062659800,0.665660,-0.011527,0.005562,0.007542
1772702173072710000,0.675710,0.005354,-0.009255,0.010235
1772702173082758700,0.685759,0.009150,-0.007207,-0.002632
1772702173092808700,0.695809,0.000981,-0.009415,0.003801
1772702173102857500,0.705857,-0.003199,-0.014959,0.004546
1772702173112907800,0.715908,0.023242,-0.002436,0.012028
1772702173122956800,0.725957,-0.001084,-0.021656,0.018465
1772702173133006600,0.736007,-0.006696,-0.017215,-0.014454
1772702173143055600,0.746056,-0.000990,-0.004091,0.005001
1772702173153105700,0.756106,0.007474,-0.001732,-0.000831
1772702173163154700,0.766155,-0.002149,0.006334,0.005005
1772702173173204700,0.776205,0.001265,0.007241,0.002461
1772702173183253800,0.786254,-0.000007,-0.015307,-0.002179
1772702173193303600,0.796303,0.002634,-0.001419,-0.006970
1772702173203352600,0.806353,-0.017437,0.004130,0.007245
1772702173213401900,0.816402,-0.007760,-0.008909,0.004254
1772702173223451600,0.826452,0.011015,0.004934,0.003953
1772702173233500700,0.836501,0.020131,-0.000834,0.012484
1772702173243550700,0.846551,0.007780,-0.006568,0.001412
1772702173253599700,0.856600,-0.011378,-0.000519,0.000964
1772702173263649800,0.866650,0.000453,-0.008494,0.006806
1772702173273698800,0.876699,-0.001655,-0.003100,-0.000676
1772702173283748600,0.886749,-0.004456,-0.013791,0.003063
1772702173293797600,0.896798,0.013380,-0.004788,0.003965
1772702173303847700,0.906848,0.009550,-0.009829,0.003667
1772702173313896700,0.916897,-0.005547,-0.001889,-0.003815
1772702173323946800,0.926947,-0.014922,0.002861,0.007107
1772702173333995500,0.936996,-0.009876,-0.013267,-0.004712
1772702173344045600,0.947046,0.000710,-0.004882,-0.008598
1772702173354094800,0.957095,0.017420,-0.005691,0.012798
1772702173364145000,0.967145,0.003499,0.002049,0.004718
1772702173374193700,0.977194,-0.005476,0.004513,-0.003510
1772702173384243700,0.987244,0.004228,0.005645,0.009211
1772702173394292500,0.997292,0.006579,0.000525,0.007416
1772702173404342500,1.007343,0.000424,-0.002111,0.019685
1772702173414391800,1.017392,0.010897,-0.024295,0.004124
1772702173424441600,1.027442,0.006827,-0.021608,0.011756
1772702173434490600,1.037491,0.010139,0.002627,0.002478
1772702173444540700,1.047541,-0.000745,-0.002105,0.002933
1772702173454589700,1.057590,0.003402,0.009278,0.005926
1772702173464639700,1.067640,0.005051,-0.006719,0.003685
1772702173474688800,1.077689,0.005943,-0.006175,0.006080
1772702173484738600,1.087739,0.016287,-0.008452,0.017008
1772702173494787600,1.097788,0.002730,-0.014366,0.001894
1772702173504837600,1.107838,0.014704,-0.015606,0.009223
1772702173514886700,1.117887,-0.009056,-0.008109,0.013266
1772702173524936700,1.127937,0.005091,-0.010053,0.013415
1772702173534985700,1.137986,0.005124,-0.009365,-0.001247
1772702173545035500,1.148035,0.025431,-0.004840,0.002493
1772702173555084800,1.158085,0.012620,-0.004630,0.011025
1772702173565133800,1.168134,0.006499,0.002347,0.006384
1772702173575183400,1.178183,-0.002612,-0.007570,0.005936
1772702173585232400,1.188232,0.009490,-0.001372,0.005189
1772702173595282400,1.198282,0.011658,-0.003505,0.001598
1772702173605331500,1.208332,-0.004969,0.002859,-0.001243
1772702173615381200,1.218381,0.014852,0.002628,0.011624
1772702173625430300,1.228430,0.005263,0.001323,0.009382
1772702173635480300,1.238480,0.015334,0.016298,0.006538
1772702173645529300,1.248529,0.012821,0.002943,-0.002139
1772702173655579400,1.258579,-0.004217,-0.010244,0.003394
1772702173665628400,1.268628,0.010062,-0.009293,-0.000797
1772702173675678200,1.278678,0.009307,-0.016007,0.017608
