time,seconds_elapsed,x,y,z
1772702176399088000,4.002088,0.024569,0.003713,0.006123
1772702176409138200,4.012138,0.005766,-0.007880,0.006723
1772702176419187000,4.022187,0.012278,-0.010136,-0.001357
1772702176429237200,4.032237,0.007579,-0.006984,0.003880
1772702176439286000,4.042286,0.000994,-0.010859,0.003880
1772702176449336000,4.052336,0.009789,-0.016235,0.004777
1772702176459385000,4.062385,0.004231,-0.016932,0.010914
1772702176469435100,4.072435,0.024315,-0.004318,0.002686
1772702176479484200,4.082484,0.014854,0.008237,0.000144
1772702176489534200,4.092534,-0.018595,0.011830,-0.007637
1772702176499583000,4.102583,-0.011560,-0.013735,0.001942
1772702176509633000,4.112633,0.002510,-0.016743,0.008531
1772702176519682000,4.122682,0.008207,-0.016275,0.001647
1772702176529732000,4.132732,0.001760,-0.008251,-0.014064
1772702176539781000,4.142781,-0.006094,-0.009985,0.001052
1772702176549831200,4.152831,0.020106,-0.000367,0.002245
1772702176559880000,4.162880,0.012887,-0.017851,0.001496
1772702176569930000,4.172930,-0.006403,-0.007005,0.010918
1772702176579977700,4.182978,0.009656,-0.004751,0.008075
1772702176590027800,4.193028,0.000625,-0.009041,-0.000456
1772702176600076800,4.203077,0.003941,-0.011810,0.003432
1772702176610125800,4.213126,0.007531,-0.009391,-0.006291
1772702176620176000,4.223176,-0.000750,-0.012230,0.007775
1772702176630224600,4.233225,-0.003425,0.002067,0.007477
1772702176640274700,4.243275,0.004077,0.001369,-0.000002
1772702176650324000,4.253324,0.022097,-0.019324,0.007630
1772702176660374000,4.263374,-0.008422,-0.006523,0.013467
1772702176670422800,4.273423,0.001891,-0.003167,0.009272
1772702176680472800,4.283473,0.013993,-0.013071,0.011514
1772702176690521600,4.293521,0.008640,-0.028248,0.008818
1772702176700571600,4.303572,0.001944,-0.001672,0.000287
1772702176710621000,4.313621,0.008901,-0.000393,-0.005700
1772702176720670700,4.323671,-0.000540,0.003277,0.008816
1772702176730719700,4.333720,-0.015181,0.004247,0.004774
1772702176740769800,4.343770,0.007201,0.003214,-0.014227
1772702176750818800,4.353819,0.004251,-0.002057,0.000289
1772702176760868900,4.363869,0.004946,-0.009126,0.005078
1772702176770918000,4.373918,-0.006001,-0.018167,0.010316
1772702176780967700,4.383968,0.008066,-0.009980,-0.000902
1772702176791016700,4.394017,-0.005851,0.003597,0.010175
1772702176801066800,4.404067,-0.018788,0.018835,-0.001945
1772702176811115800,4.414116,0.007944,-0.007415,-0.008979
1772702176821165800,4.424166,0.012917,-0.007643,0.006731
1772702176831214800,4.434215,0.018371,-0.019867,-0.002993
1772702176841263900,4.444264,0.017902,-0.001616,-0.000004
1772702176851314000,4.454314,0.005345,0.007876,0.003586
1772702176861363000,4.464363,-0.016030,-0.011217,0.008676
1772702176871412700,4.474413,-0.005080,-0.008852,0.002990
1772702176881461800,4.484462,0.009046,-0.013154,-0.003741
1772702176891511800,4.494512,0.017988,-0.010585,0.005390
1772702176901560800,4.504561,0.021332,-0.003442,0.014373
1772702176911611000,4.514611,0.005154,-0.011594,0.019758
1772702176921659600,4.524660,-0.001782,-0.007524,-0.015850
1772702176931709700,4.534710,-0.016575,0.009129,-0.000289
1772702176941759000,4.544759,0.009782,-0.001740,0.004498
1772702176951809000,4.554809,0.026425,-0.008713,0.003604
1772702176961857800,4.564858,0.014572,-0.002172,-0.013155
1772702176971907800,4.574908,0.008364,-0.007363,-0.000288
1772702176981956600,4.584957,0.014810,-0.019372,-0.007919
1772702176992006700,4.595007,0.009693,-0.009828,0.003604
1772702177002056000,4.605056,0.023289,0.001284,-0.007620
1772702177012105700,4.615106,0.000137,-0.007839,-0.002229
1772702177022154800,4.625155,0.007487,-0.007433,0.006899
1772702177032204800,4.635205,-0.006273,0.000199,-0.010608
1772702177042253800,4.645254,-0.005461,-0.008766,0.000311
1772702177052304000,4.655304,0.008799,-0.009547,-0.000141
1772702177062353000,4.665353,0.003758,-0.019799,-0.005828
1772702177072402700,4.675403,0.012627,-0.005794,0.007338
1772702177082451700,4.685452,0.002397,0.006444,-0.002088
1772702177092501800,4.695502,-0.004300,-0.008464,0.003899
1772702177102550800,4.705551,0.008512,-0.006389,-0.002534
1772702177112599800,4.715600,0.016444,-0.005515,-0.011063
1772702177122649900,4.725650,-0.000691,-0.011156,0.006746
1772702177132699000,4.735699,0.004988,-0.001760,0.009590
1772702177142749000,4.745749,0.000706,-0.008903,0.012882
1772702177152797700,4.755798,0.010404,-0.012748,0.009140
1772702177162847700,4.765848,-0.008362,0.009370,0.008542
1772702177172896800,4.775897,-0.000219,-0.006451,-0.002229
1772702177182946800,4.785947,0.008519,-0.000990,-0.007617
1772702177192995800,4.795996,0.019198,0.001758,0.030094
1772702177203046000,4.806046,0.013635,-0.008613,0.007948
1772702177213094700,4.816095,-0.008022,-0.005954,0.020963
1772702177223144700,4.826145,0.013785,-0.007867,-0.003129
1772702177233194000,4.836194,0.001420,-0.008907,-0.005524
1772702177243244000,4.846244,0.001766,-0.009947,0.004502
1772702177253292800,4.856293,0.002754,-0.017429,0.007943
1772702177263342800,4.866343,0.000649,-0.000262,-0.007917
1772702177273391600,4.876392,-0.018442,-0.010878,0.010787
1772702177283441700,4.886442,0.009831,-0.004660,0.002559
1772702177293491000,4.896491,-0.007952,-0.011482,-0.002527
1772702177303540700,4.906541,0.008514,-0.020651,0.003007
1772702177313589800,4.916590,0.013568,-0.025854,0.005850
1772702177323639800,4.926640,0.012517,-0.005380,0.003905
1772702177333688800,4.936689,0.012888,-0.007043,0.000165
1772702177343737900,4.946738,-0.002556,0.006020,0.008094
1772702177353788000,4.956788,0.014573,0.004445,0.008691
1772702177363836700,4.966837,0.018604,-0.015905,0.001808
1772702177373886700,4.976887,0.009680,0.011569,-0.006271
