time,seconds_elapsed,x,y,z
1772702176399088000,4.002088,-0.001612,0.000275,-0.001392
1772702176409138200,4.012138,-0.001962,0.000319,-0.000186
1772702176419187000,4.022187,0.000076,-0.000882,0.001832
1772702176429237200,4.032237,-0.000011,0.001267,-0.000248
1772702176439286000,4.042286,0.000650,0.000976,0.000540
1772702176449336000,4.052336,0.000983,-0.000847,0.001129
1772702176459385000,4.062385,-0.000998,0.000678,0.001997
1772702176469435100,4.072435,0.001502,-0.001025,-0.001561
1772702176479484200,4.082484,-0.003410,-0.000161,-0.000433
1772702176489534200,4.092534,0.001433,-0.000714,0.001723
1772702176499583000,4.102583,-0.005464,-0.000208,-0.002736
1772702176509633000,4.112633,0.000236,-0.001680,0.000714
1772702176519682000,4.122682,-0.000772,-0.002482,-0.002289
1772702176529732000,4.132732,-0.004374,-0.000466,0.000856
1772702176539781000,4.142781,0.001870,-0.000531,-0.001293
1772702176549831200,4.152831,-0.000043,-0.000788,0.000497
1772702176559880000,4.162880,0.002807,-0.000484,-0.000365
1772702176569930000,4.172930,-0.001174,-0.001413,-0.001406
1772702176579977700,4.182978,-0.001559,0.000356,0.002245
1772702176590027800,4.193028,0.000283,0.000168,-0.000225
1772702176600076800,4.203077,-0.000731,0.002336,0.001725
1772702176610125800,4.213126,-0.001802,0.000803,0.000905
1772702176620176000,4.223176,0.000321,-0.000700,0.001177
1772702176630224600,4.233225,-0.002267,-0.000484,0.000452
1772702176640274700,4.243275,-0.000159,0.000217,-0.000015
1772702176650324000,4.253324,-0.000792,-0.001351,0.000553
1772702176660374000,4.263374,0.001785,0.000862,-0.000494
1772702176670422800,4.273423,0.001279,0.001077,-0.000860
1772702176680472800,4.283473,0.001910,0.000499,0.001343
1772702176690521600,4.293521,-0.000006,-0.001342,-0.000209
1772702176700571600,4.303572,0.001735,-0.001400,0.001437
1772702176710621000,4.313621,0.000844,-0.002884,0.000896
1772702176720670700,4.323671,-0.000631,-0.000097,0.000839
1772702176730719700,4.333720,0.000017,-0.000139,-0.001023
1772702176740769800,4.343770,-0.000706,0.001329,0.000436
1772702176750818800,4.353819,-0.001305,0.000008,-0.001297
1772702176760868900,4.363869,-0.000570,-0.000514,0.001861
1772702176770918000,4.373918,-0.000130,0.000235,-0.001326
1772702176780967700,4.383968,-0.006677,0.000489,0.001995
1772702176791016700,4.394017,0.001049,-0.000084,0.001028
1772702176801066800,4.404067,0.000306,0.000667,0.000590
1772702176811115800,4.414116,0.000963,0.000115,-0.000864
1772702176821165800,4.424166,-0.000761,-0.001276,-0.001991
1772702176831214800,4.434215,-0.000922,0.001530,0.001641
1772702176841263900,4.444264,0.000710,-0.000059,0.000433
1772702176851314000,4.454314,-0.002349,-0.000872,-0.000908
1772702176861363000,4.464363,-0.000033,0.001114,-0.001050
1772702176871412700,4.474413,-0.001426,0.003167,0.002083
1772702176881461800,4.484462,-0.000258,-0.001172,0.000228
1772702176891511800,4.494512,-0.003013,-0.000584,0.001289
1772702176901560800,4.504561,0.001030,-0.000485,0.000472
1772702176911611000,4.514611,0.000385,-0.000401,-0.001185
1772702176921659600,4.524660,-0.003044,0.002844,-0.002437
1772702176931709700,4.534710,0.001186,0.000614,0.002072
1772702176941759000,4.544759,-0.001268,-0.001802,0.000531
1772702176951809000,4.554809,0.001749,-0.001975,0.000091
1772702176961857800,4.564858,-0.000012,0.002493,0.001955
1772702176971907800,4.574908,0.003490,-0.001754,0.000940
1772702176981956600,4.584957,-0.000462,0.001111,0.003481
1772702176992006700,4.595007,-0.001533,0.000817,0.004728
1772702177002056000,4.605056,-0.003302,-0.000359,0.001434
1772702177012105700,4.615106,0.000619,0.002159,-0.001598
1772702177022154800,4.625155,-0.000951,0.000973,-0.000102
1772702177032204800,4.635205,-0.001082,0.002246,0.001950
1772702177042253800,4.645254,0.001940,0.000807,0.000797
1772702177052304000,4.655304,0.001855,-0.002109,0.001761
1772702177062353000,4.665353,0.001634,-0.000249,0.002585
1772702177072402700,4.675403,0.000728,-0.001117,0.001244
1772702177082451700,4.685452,-0.001979,-0.001209,-0.000359
1772702177092501800,4.695502,-0.000793,0.000367,-0.000424
1772702177102550800,4.705551,-0.001051,0.001165,0.001539
1772702177112599800,4.715600,0.000880,0.001152,-0.002210
1772702177122649900,4.725650,-0.000070,-0.002349,0.000282
1772702177132699000,4.735699,0.000724,0.000023,-0.003582
1772702177142749000,4.745749,0.001214,-0.000376,0.000745
1772702177152797700,4.755798,0.000071,0.000247,-0.000596
1772702177162847700,4.765848,-0.001063,0.000702,0.000485
1772702177172896800,4.775897,0.000685,-0.000436,-0.001326
1772702177182946800,4.785947,0.003989,-0.000068,0.000388
1772702177192995800,4.795996,0.000445,0.000654,0.000927
1772702177203046000,4.806046,-0.000544,0.001988,-0.000549
1772702177213094700,4.816095,0.000086,0.002584,0.000853
1772702177223144700,4.826145,-0.000693,0.001412,-0.000175
1772702177233194000,4.836194,-0.000693,0.001677,-0.003313
1772702177243244000,4.846244,0.000973,-0.002391,0.003309
1772702177253292800,4.856293,-0.001867,0.002918,-0.002505
1772702177263342800,4.866343,-0.001128,-0.002658,0.000807
1772702177273391600,4.876392,0.000751,-0.000370,0.002678
1772702177283441700,4.886442,0.000194,-0.001259,0.000621
1772702177293491000,4.896491,0.001533,0.000486,0.000700
1772702177303540700,4.906541,-0.000915,0.000349,0.000129
1772702177313589800,4.916590,-0.001919,-0.001335,0.000904
1772702177323639800,4.926640,-0.000002,-0.003449,-0.000732
1772702177333688800,4.936689,0.001174,0.001014,0.000943
1772702177343737900,4.946738,-0.002080,-0.000829,0.000939
1772702177353788000,4.956788,0.000723,0.000315,-0.000875
1772702177363836700,4.966837,-0.001156,-0.000094,-0.000558
1772702177373886700,4.976887,0.001149,-0.000427,0.001012
1772702177383936000,4.986936,0.000711,-0.001184,0.001350
1772702177393985800,4.996986,0.000026,0.001516,0.000029
1772702177404034800,5.007035,-0.001962,0.000985,0.000212
1772702177414084900,5.017085,0.000256,0.001046,0.000346
1772702177424134000,5.027134,0.000776,-0.004796,0.001546
1772702177434184000,5.037184,0.000727,-0.001354,-0.000299
1772702177444232700,5.047233,0.001999,0.000142,-0.001875
1772702177454282800,5.057283,-0.002549,0.001981,0.000884
1772702177464331800,5.067332,-0.000961,0.002036,0.000750
1772702177474381800,5.077382,0.000538,0.001029,-0.001505
1772702177484430800,5.087431,-0.000817,-0.000219,0.001100
1772702177494481000,5.097481,0.000472,0.001942,0.000674
1772702177504529700,5.107530,-0.000324,-0.001255,0.000317
1772702177514579700,5.117580,-0.000887,-0.000479,0.002297
1772702177524629000,5.127629,-0.000184,0.002033,0.001096
1772702177534678800,5.137679,0.000211,0.000132,-0.002535
1772702177544727800,5.147728,-0.000714,-0.000214,0.000217
1772702177554777900,5.157778,-0.002996,0.000039,0.000307
1772702177564826600,5.167827,0.001533,0.000241,-0.001460
1772702177574875600,5.177876,0.003007,0.000238,-0.001183
1772702177584925700,5.187926,0.001291,-0.000474,-0.000071
1772702177594974500,5.197974,0.000548,0.000843,-0.000654
1772702177605024500,5.208024,-0.000571,0.000934,-0.000537
1772702177615073800,5.218074,-0.000628,0.000818,0.000109
1772702177625123600,5.228124,0.001453,0.001457,-0.001328
1772702177635172600,5.238173,0.001793,-0.000917,0.002330
1772702177645222700,5.248223,-0.000856,-0.000608,0.000190
1772702177655271400,5.258271,-0.000717,-0.001280,-0.002489
