time,seconds_elapsed,x,y,z
1772697856081674000,0.066674,0.149771,-0.200694,0.284193
1772697856091723300,0.076723,0.189808,-0.252113,0.152975
1772697856101771000,0.086771,0.274930,-0.349655,-0.015888
1772697856111820300,0.096820,0.347579,-0.355759,0.048580
1772697856121869000,0.106869,0.343974,-0.306403,0.095205
1772697856131917000,0.116917,0.206080,-0.261880,0.004603
1772697856141966000,0.126966,0.101051,-0.184305,-0.056019
1772697856152015000,0.137015,0.155610,-0.154765,-0.041638
1772697856162064100,0.147064,0.296171,-0.217450,0.024572
1772697856172112100,0.157112,0.311335,-0.252298,0.052356
1772697856182161200,0.167161,0.302122,-0.255661,0.174055
1772697856192210200,0.177210,0.261278,-0.302943,0.308587
1772697856202258200,0.187258,0.252131,-0.326935,0.310326
1772697856212307200,0.197307,0.247452,-0.315003,0.258521
1772697856222356000,0.207356,0.131736,-0.296970,0.213438
1772697856232404200,0.217404,0.159189,-0.253739,0.107810
1772697856242453000,0.227453,0.255299,-0.344714,0.074138
1772697856252502300,0.237502,0.382515,-0.474907,0.169271
1772697856262550000,0.247550,0.421510,-0.491914,0.099265
1772697856272599300,0.257599,0.402375,-0.567886,0.010423
1772697856282648000,0.267648,0.430028,-0.706889,-0.013958
1772697856292696000,0.277696,0.438588,-0.673799,-0.060664
1772697856302745000,0.287745,0.334681,-0.530640,-0.144558
1772697856312794000,0.297794,0.111518,-0.345402,-0.179888
1772697856322842000,0.307842,-0.016937,-0.164683,-0.174387
1772697856332891100,0.317891,-0.094023,-0.056616,-0.087437
1772697856342940200,0.327940,-0.043792,-0.111375,0.228271
1772697856352989200,0.337989,0.023419,-0.148918,0.423774
1772697856363037200,0.348037,0.048497,-0.144482,0.384502
1772697856373086200,0.358086,0.124601,-0.196835,0.220953
1772697856383135000,0.368135,0.200998,-0.329077,0.065105
1772697856393183200,0.378183,0.243484,-0.422596,0.058329
1772697856403232000,0.388232,0.206372,-0.443591,0.089539
1772697856413281300,0.398281,0.142003,-0.435413,0.042543
1772697856423329000,0.408329,0.107625,-0.370447,-0.031184
1772697856433378300,0.418378,0.122416,-0.293673,-0.116661
1772697856443427000,0.428427,0.117438,-0.228925,-0.154039
