time,seconds_elapsed,x,y,z
1772697860020760300,4.005760,0.198250,0.185330,-0.180532
1772697860030809300,4.015809,0.201566,0.205596,-0.191832
1772697860040858400,4.025858,0.196192,0.202074,-0.196463
1772697860050906400,4.035906,0.203646,0.240608,-0.200921
1772697860060955400,4.045955,0.214061,0.255408,-0.209495
1772697860071004400,4.056004,0.227245,0.230920,-0.218919
1772697860081053200,4.066053,0.267845,0.259843,-0.240278
1772697860091101400,4.076101,0.319685,0.225633,-0.247926
1772697860101150200,4.086150,0.366021,0.205070,-0.262082
1772697860111199500,4.096199,0.418932,0.244956,-0.285565
1772697860121247200,4.106247,0.454708,0.210154,-0.310465
1772697860131296500,4.116297,0.506123,0.277607,-0.349544
1772697860141345300,4.126345,0.555369,0.284995,-0.389358
1772697860151393500,4.136394,0.614152,0.258295,-0.422576
1772697860161442300,4.146442,0.661621,0.253715,-0.450699
1772697860171491300,4.156491,0.689205,0.250294,-0.461703
1772697860181539300,4.166539,0.684034,0.237087,-0.457999
1772697860191588400,4.176588,0.660255,0.271060,-0.470742
1772697860201637400,4.186637,0.627184,0.277850,-0.498546
1772697860211686400,4.196686,0.611609,0.277571,-0.541762
1772697860221734400,4.206734,0.611575,0.279959,-0.581218
1772697860231783400,4.216783,0.631487,0.249950,-0.625459
1772697860241832200,4.226832,0.658738,0.248957,-0.665310
1772697860251880400,4.236880,0.678803,0.256117,-0.696753
1772697860261929200,4.246929,0.690363,0.267208,-0.714734
1772697860271978500,4.256979,0.689191,0.295975,-0.721352
1772697860282026200,4.267026,0.662800,0.264923,-0.719482
1772697860292075500,4.277075,0.613728,0.230646,-0.710551
1772697860302124300,4.287124,0.550151,0.216829,-0.698920
1772697860312172300,4.297172,0.487663,0.184647,-0.695194
1772697860322221300,4.307221,0.428689,0.151987,-0.702843
1772697860332270300,4.317270,0.379868,0.126020,-0.712809
1772697860342319400,4.327319,0.352428,0.105884,-0.718896
1772697860352367400,4.337367,0.340006,0.098364,-0.721105
1772697860362416400,4.347417,0.346282,0.093546,-0.718737
1772697860372465400,4.357465,0.357713,0.100772,-0.697810
1772697860382513400,4.367513,0.380997,0.112381,-0.659163
1772697860392562400,4.377562,0.413454,0.196611,-0.587567
1772697860402611200,4.387611,0.447342,0.310193,-0.512894
1772697860412659500,4.397659,0.484709,0.393131,-0.426735
1772697860422708200,4.407708,0.489433,0.496376,-0.359313
