time,seconds_elapsed,x,y,z
1772702680015712000,4.006712,0.046615,0.001499,-0.015900
1772702680025762000,4.016762,0.019892,0.028068,-0.027022
1772702680035811800,4.026812,-0.003961,0.031451,-0.024995
1772702680045862000,4.036862,-0.011075,0.021797,0.004965
1772702680055912000,4.046912,-0.015946,0.025993,0.006424
1772702680065962000,4.056962,0.004916,0.016367,0.008238
1772702680076011800,4.067012,-0.017188,-0.003955,0.002896
1772702680086062000,4.077062,-0.013184,-0.001154,0.022295
1772702680096111000,4.087111,-0.000272,-0.007152,0.010070
1772702680106161000,4.097161,-0.009196,0.012234,-0.019753
1772702680116211000,4.107211,-0.000485,0.024630,-0.026724
1772702680126261000,4.117261,0.006675,0.036814,-0.021971
1772702680136311000,4.127311,0.007318,0.029103,0.010276
1772702680146360800,4.137361,0.002665,0.047053,0.008720
1772702680156411000,4.147411,0.009554,0.035726,0.009826
1772702680166461000,4.157461,0.013104,0.039712,-0.001556
1772702680176511000,4.167511,-0.007214,0.025840,-0.011392
1772702680186560800,4.177561,-0.015576,0.017333,-0.022919
1772702680196610000,4.187610,-0.001331,0.023294,-0.032988
1772702680206660000,4.197660,-0.009548,0.024500,-0.012079
1772702680216710100,4.207710,0.001711,0.001272,-0.002290
1772702680226760000,4.217760,-0.021005,0.020949,-0.009067
1772702680236810000,4.227810,-0.023188,0.045086,0.003970
1772702680246860000,4.237860,-0.001827,0.036132,0.002689
1772702680256910000,4.247910,-0.001456,0.025850,-0.012677
1772702680266960000,4.257960,0.004674,0.025580,-0.007772
1772702680277010000,4.268010,0.010056,0.009870,-0.002772
1772702680287060000,4.278060,0.006112,0.024069,-0.007164
1772702680297110000,4.288110,0.004542,0.028734,0.002523
1772702680307159800,4.298160,0.000773,0.023028,0.000752
1772702680317209000,4.308209,-0.003031,0.016201,-0.000710
1772702680327259100,4.318259,-0.010456,0.035570,0.004670
1772702680337309000,4.328309,-0.004203,-0.004690,0.013305
1772702680347359000,4.338359,-0.009447,0.015961,-0.006092
1772702680357409000,4.348409,-0.009253,0.017328,-0.016205
1772702680367459000,4.358459,-0.010265,0.007065,-0.003495
1772702680377508900,4.368509,0.021004,0.019775,-0.006266
