time,seconds_elapsed,x,y,z
1772702680015712000,4.006712,-0.000489,-0.006884,0.004877
1772702680025762000,4.016762,-0.001008,-0.004051,0.006496
1772702680035811800,4.026812,-0.003613,-0.002976,0.003749
1772702680045862000,4.036862,0.002823,-0.012403,0.001691
1772702680055912000,4.046912,-0.002307,-0.009758,0.001348
1772702680065962000,4.056962,-0.001832,-0.007219,-0.000138
1772702680076011800,4.067012,-0.002066,-0.001084,0.001631
1772702680086062000,4.077062,-0.002927,0.002828,0.001744
1772702680096111000,4.087111,0.000014,-0.002752,0.001618
1772702680106161000,4.097161,-0.000683,-0.003582,0.001628
1772702680116211000,4.107211,-0.001120,0.001298,0.002597
1772702680126261000,4.117261,-0.003276,0.000282,0.002779
1772702680136311000,4.127311,-0.002754,0.000203,0.002499
1772702680146360800,4.137361,-0.003927,-0.000822,-0.000785
1772702680156411000,4.147411,-0.001440,-0.001593,-0.003193
1772702680166461000,4.157461,0.000460,-0.002524,-0.001397
1772702680176511000,4.167511,0.000593,-0.002139,0.001334
1772702680186560800,4.177561,0.001528,-0.004894,0.000681
1772702680196610000,4.187610,-0.001626,-0.005600,0.001898
1772702680206660000,4.197660,-0.001563,-0.005635,0.001046
1772702680216710100,4.207710,0.000081,0.001908,-0.001027
1772702680226760000,4.217760,0.002876,-0.001545,-0.001164
1772702680236810000,4.227810,0.003489,0.001204,0.000337
1772702680246860000,4.237860,0.000842,0.000832,0.002468
1772702680256910000,4.247910,0.005473,0.000849,0.001943
1772702680266960000,4.257960,0.003301,-0.000799,0.000039
1772702680277010000,4.268010,0.000406,-0.000587,-0.002088
1772702680287060000,4.278060,0.000496,-0.001905,-0.001291
1772702680297110000,4.288110,0.003700,-0.001725,-0.003319
1772702680307159800,4.298160,-0.000025,-0.001525,-0.003228
1772702680317209000,4.308209,0.005114,0.001001,-0.005238
1772702680327259100,4.318259,0.002153,0.001909,-0.002052
1772702680337309000,4.328309,0.001855,-0.001591,0.000432
1772702680347359000,4.338359,0.006342,0.001481,-0.001716
1772702680357409000,4.348409,0.001997,0.004867,-0.002641
1772702680367459000,4.358459,0.000678,0.002905,-0.003514
1772702680377508900,4.368509,-0.001091,-0.000484,-0.002586
1772702680387559000,4.378559,0.003758,0.004594,-0.000374
1772702680397609000,4.388609,0.003664,0.006838,-0.001322
1772702680407659000,4.398659,0.001814,0.000786,-0.002592
1772702680417708800,4.408709,0.001107,0.000000,-0.000356
1772702680427758000,4.418758,0.002547,0.001291,-0.001783
1772702680437808000,4.428808,0.000879,0.002525,-0.005530
1772702680447858200,4.438858,-0.003209,0.002472,-0.002301
1772702680457908000,4.448908,-0.002863,-0.005721,-0.002634
1772702680467958000,4.458958,-0.002647,-0.006374,-0.002954
1772702680478008000,4.469008,-0.001798,0.002867,-0.003272
1772702680488058000,4.479058,-0.002372,0.001268,-0.002314
1772702680498108000,4.489108,-0.000995,-0.002647,0.002948
1772702680508158000,4.499158,-0.002514,-0.001030,0.000476
1772702680518208000,4.509208,-0.003042,0.002068,0.003241
1772702680528258000,4.519258,-0.003235,0.008931,-0.000829
1772702680538307000,4.529307,-0.005159,0.020973,-0.000428
1772702680548357000,4.539357,-0.003209,0.012288,-0.002412
1772702680558407200,4.549407,-0.000776,0.006232,-0.001980
1772702680568457000,4.559457,-0.006790,0.004203,-0.002145
1772702680578507000,4.569507,-0.008171,-0.004077,-0.003845
1772702680588557000,4.579557,-0.007539,-0.003297,-0.004846
1772702680598607000,4.589607,-0.006333,-0.000548,-0.000828
1772702680608657000,4.599657,-0.003561,-0.000534,0.000247
1772702680618707000,4.609707,-0.005208,0.004557,0.003509
1772702680628757000,4.619757,-0.002939,0.009199,0.003676
1772702680638807000,4.629807,-0.003691,0.004814,0.005134
1772702680648855800,4.639856,-0.003856,0.006780,0.004159
1772702680658905900,4.649906,-0.004283,0.007279,0.004768
1772702680668956200,4.659956,-0.002360,0.001523,0.002995
1772702680679006200,4.670006,-0.001841,-0.002691,0.004219
1772702680689056000,4.680056,-0.002712,-0.000217,0.003418
1772702680699106000,4.690106,-0.005957,-0.002080,0.003121
1772702680709156000,4.700156,-0.002856,-0.008827,0.003226
