time,seconds_elapsed,x,y,z
1772702164008068900,0.067069,0.000743,-0.004768,-0.000628
1772702164018117600,0.077118,0.001301,0.001014,-0.001743
1772702164028167700,0.087168,-0.002138,-0.003095,0.002115
1772702164038216700,0.097217,0.001347,0.001885,0.001803
1772702164048266800,0.107267,-0.002318,-0.001982,0.000347
1772702164058315800,0.117316,0.001878,0.001267,0.001393
1772702164068365800,0.127366,0.000633,-0.000812,-0.001306
1772702164078414600,0.137415,0.000576,0.003354,-0.002826
1772702164088464600,0.147465,0.000961,0.000147,0.000675
1772702164098513700,0.157514,0.002389,0.002055,0.001761
1772702164108563700,0.167564,0.002866,-0.001591,0.001220
1772702164118612700,0.177613,-0.002377,0.002253,-0.001182
1772702164128662800,0.187663,-0.002099,-0.000754,-0.001071
1772702164138711800,0.197712,-0.003001,0.000977,0.000640
1772702164148761900,0.207762,0.000577,0.000995,0.000362
1772702164158810600,0.217811,-0.000562,0.000641,-0.001234
1772702164168860700,0.227861,0.001081,-0.001539,-0.001210
1772702164178909700,0.237910,0.000160,-0.001585,0.002451
1772702164188959500,0.247959,-0.000994,0.000551,-0.003365
1772702164199008800,0.258009,0.000084,-0.000415,0.000605
1772702164209058800,0.268059,-0.000641,0.001359,0.000398
1772702164219107600,0.278108,0.000249,-0.002068,0.001134
1772702164229157600,0.288158,0.000756,0.001254,0.001782
1772702164239207000,0.298207,-0.000837,-0.000951,-0.000656
1772702164249256700,0.308257,0.000536,-0.000530,-0.000579
1772702164259305700,0.318306,-0.000327,-0.001378,-0.001582
1772702164269355800,0.328356,0.000202,-0.001450,0.001002
1772702164279404500,0.338405,-0.001573,-0.001840,0.001270
1772702164289454600,0.348455,0.001346,-0.000737,0.000732
1772702164299503900,0.358504,0.004420,0.001498,-0.000122
1772702164309553700,0.368554,-0.001124,-0.000240,0.000168
1772702164319602700,0.378603,0.000360,0.001402,0.000921
1772702164329652700,0.388653,-0.001104,0.001396,-0.000683
1772702164339701800,0.398702,-0.000477,0.000041,-0.001509
1772702164349751800,0.408752,-0.000552,0.000687,0.000303
1772702164359800800,0.418801,0.002535,0.000170,-0.001536
1772702164369850600,0.428851,-0.000616,-0.003356,-0.001030
1772702164379899600,0.438900,0.000668,0.000268,0.000813
1772702164389949700,0.448950,-0.000108,0.001329,-0.001697
1772702164399998700,0.458999,0.000399,-0.001283,-0.000868
1772702164410048800,0.469049,0.000114,0.001458,-0.002492
1772702164420097800,0.479098,0.000019,0.001344,0.002270
1772702164430147600,0.489148,-0.003207,0.002399,-0.000689
1772702164440196900,0.499197,0.000708,0.000802,-0.001637
1772702164450247000,0.509247,0.000267,0.002703,0.000964
1772702164460295700,0.519296,0.002128,-0.002330,-0.001165
1772702164470345700,0.529346,0.000048,-0.000249,-0.002784
1772702164480394500,0.539395,-0.001827,0.001287,-0.000803
1772702164490444500,0.549445,-0.000834,0.000477,-0.001325
1772702164500493800,0.559494,0.000557,-0.000698,-0.002748
1772702164510544000,0.569544,-0.001113,-0.000174,-0.001177
1772702164520592600,0.579593,-0.001441,-0.000295,-0.001325
1772702164530642700,0.589643,-0.000666,-0.000914,0.001951
1772702164540691700,0.599692,0.000212,-0.001100,0.002087
1772702164550741800,0.609742,-0.000027,0.000335,0.000141
1772702164560790800,0.619791,-0.000311,-0.000091,0.001372
1772702164570841600,0.629842,0.001628,0.001259,0.001355
1772702164580890400,0.639890,0.001334,0.001910,0.000412
1772702164590940400,0.649940,-0.001621,0.000383,-0.002815
1772702164600989700,0.659990,-0.000309,0.000481,-0.001212
1772702164611039500,0.670040,-0.002672,-0.000446,0.000532
1772702164621088500,0.680089,0.001499,-0.000699,0.001465
1772702164631138600,0.690139,0.000136,0.000296,0.003010
1772702164641187300,0.700187,0.002632,-0.001200,0.000053
1772702164651237400,0.710237,0.000594,-0.000229,0.000760
1772702164661286400,0.720286,0.000454,-0.000420,-0.000827
1772702164671336400,0.730336,-0.000074,-0.001359,-0.002043
1772702164681385500,0.740385,0.000782,-0.002521,0.000386
1772702164691435500,0.750436,-0.000007,0.001211,-0.000474
1772702164701484500,0.760485,-0.003128,0.001958,-0.000033
1772702164711534600,0.770535,0.000035,-0.000050,0.001417
1772702164721583400,0.780583,-0.000002,-0.001108,-0.000260
