time,seconds_elapsed,x,y,z
1772701729893060000,3.000060,-9.400337,-1.739817,5.115019
1772701729903108900,3.010109,-8.837184,-1.637270,4.484630
1772701729913156900,3.020157,-8.327493,-1.000238,3.571604
1772701729923204900,3.030205,-7.974702,-0.199481,2.513106
1772701729933253000,3.040253,-7.552907,0.773565,1.647256
1772701729943302000,3.050302,-7.322670,1.686211,0.340827
1772701729953350100,3.060350,-8.658819,0.877382,-0.756961
1772701729963398000,3.070398,-9.209075,-0.356572,0.233935
1772701729973447000,3.080447,-8.305936,-0.164616,1.967522
1772701729983495000,3.090495,-6.503065,0.074945,3.424168
1772701729993543000,3.100543,-4.528890,-0.190209,4.830568
1772701730003592000,3.110592,-3.315780,-0.664988,5.644237
1772701730013640000,3.120640,-2.489908,-0.442696,6.316574
1772701730023688000,3.130688,-0.900210,0.568061,6.594966
1772701730033736000,3.140736,1.225165,2.161269,6.768744
1772701730043785000,3.150785,2.518124,4.197228,6.853604
1772701730053833000,3.160833,5.491120,7.038530,4.312870
1772701730063881000,3.170881,9.626231,12.908518,-3.143092
1772701730073930000,3.180930,15.477638,21.081039,-26.295395
1772701730083978000,3.190978,17.587900,28.183010,-36.892770
1772701730094025700,3.201026,18.678687,33.899366,-37.731157
1772701730104074000,3.211074,8.328747,31.329948,-34.094867
1772701730114122800,3.221123,3.028852,16.391445,-22.472257
1772701730124171000,3.231171,-2.117976,11.077412,-9.549055
1772701730134219000,3.241219,-10.344300,3.470719,-5.636550
1772701730144268000,3.251268,-11.294597,-2.624984,-2.541536
1772701730154316000,3.261316,-9.721077,-6.584864,1.620165
1772701730164363800,3.271364,-7.484478,-8.212764,2.992047
1772701730174412000,3.281412,-3.881906,-7.005315,3.197697
1772701730184460800,3.291461,-3.370876,-5.790426,4.569415
1772701730194509000,3.301509,-3.766428,-5.189227,6.021347
1772701730204557000,3.311557,-3.472839,-4.761075,6.718476
1772701730214606000,3.321606,-3.294638,-4.582196,7.274927
1772701730224654000,3.331654,-3.006523,-4.511009,7.551465
1772701730234701800,3.341702,-1.650785,-4.310277,7.286309
1772701730244750000,3.351750,0.359046,-4.141279,6.191147
1772701730254798800,3.361799,1.124207,-3.937246,5.817824
1772701730264847000,3.371847,0.380130,-3.724310,5.972130
1772701730274894800,3.381895,-0.473456,-3.484142,5.659757
1772701730284944100,3.391944,-0.957372,-3.014450,5.203863
1772701730294992000,3.401992,-1.077258,-2.333692,4.502692
1772701730305040000,3.412040,-1.008026,-1.728835,3.711577
1772701730315089000,3.422089,-1.205328,-0.889222,2.718155
1772701730325137000,3.432137,-1.456826,0.179457,1.763042
1772701730335185200,3.442185,-1.415213,1.175629,1.530442
1772701730345233000,3.452233,-0.831471,1.895270,1.584530
1772701730355282200,3.462282,0.333952,2.586574,1.396840
1772701730365330000,3.472330,1.050172,3.340762,1.066630
1772701730375378000,3.482378,1.006138,3.516962,0.305576
1772701730385427000,3.492427,1.062141,3.351082,-0.512538
1772701730395475000,3.502475,0.556601,2.037500,-0.284496
1772701730405523000,3.512523,0.242487,0.002183,-0.448331
1772701730415571000,3.522571,0.521953,-1.633659,-2.312453
1772701730425620000,3.532620,1.155377,-1.869557,-4.517240
1772701730435668000,3.542668,-0.066209,-1.796615,-2.357639
1772701730445716000,3.552716,-1.552547,-1.645274,0.596083
1772701730455765000,3.562765,-2.209504,-1.228004,2.433046
1772701730465813000,3.572813,-2.231615,-0.325356,3.168634
1772701730475860700,3.582861,-1.563909,1.250762,2.821811
1772701730485909000,3.592909,-0.681261,2.657086,1.354878
1772701730495957800,3.602958,-1.149726,2.704766,-0.104812
1772701730506006000,3.613006,-2.568353,1.750906,-0.646847
1772701730516054000,3.623054,-2.695652,1.313814,-2.390211
1772701730526103000,3.633103,-2.037749,1.740668,-5.455120
1772701730536151000,3.643151,-1.116176,2.060900,-7.868239
1772701730546198800,3.653199,-0.675294,2.208129,-8.614890
1772701730556248000,3.663248,-1.157176,2.561214,-10.110961
1772701730566295800,3.673296,-2.211029,3.251283,-11.328988
1772701730576344000,3.683344,-2.186589,4.475167,-10.748920
1772701730586391800,3.693392,0.051632,5.380468,-10.452441
1772701730596441000,3.703441,2.190207,5.924947,-11.058836
1772701730606488800,3.713489,3.518689,5.964486,-11.769414
1772701730616536800,3.723537,3.743797,5.367913,-12.267487
1772701730626585900,3.733586,3.596655,4.806799,-13.139185
1772701730636633900,3.743634,2.431173,4.263072,-14.716307
1772701730646682000,3.753682,1.446263,4.192728,-16.076260
1772701730656729900,3.763730,3.780396,4.872036,-14.543696
1772701730666779100,3.773779,6.179418,5.871463,-12.200730
1772701730676827000,3.783827,6.426480,6.239313,-9.717488
1772701730686875000,3.793875,5.720116,4.810653,-6.105319
1772701730696924000,3.803924,4.578578,2.558159,-1.768257
1772701730706972000,3.813972,2.749129,0.782547,1.239083
1772701730717020200,3.824020,1.222596,-0.536071,3.257230
1772701730727068000,3.834068,0.610350,-1.638421,5.247510
1772701730737117000,3.844117,-0.086396,-2.846665,6.688935
1772701730747165000,3.854165,-0.667188,-3.814813,7.690764
1772701730757213000,3.864213,-1.025963,-4.532363,8.566079
1772701730767262000,3.874262,-1.672364,-4.582360,9.600343
1772701730777310000,3.884310,-2.303068,-4.687065,10.222454
1772701730787358000,3.894358,-2.994464,-4.926731,10.350564
1772701730797407000,3.904407,-3.684859,-5.031702,10.164887
1772701730807455000,3.914455,-4.483607,-5.371621,9.839971
1772701730817503000,3.924503,-5.544196,-6.149433,10.243889
1772701730827551000,3.934551,-6.379005,-6.666479,11.051361
1772701730837600000,3.944600,-7.114278,-6.452957,12.510959
1772701730847648000,3.954648,-7.660654,-5.703323,14.409327
1772701730857696000,3.964696,-7.979910,-4.773346,15.986019
1772701730867745000,3.974745,-7.999724,-3.701373,15.841471
1772701730877792800,3.984793,-7.968090,-2.836968,13.029877
1772701730887841000,3.994841,-7.350386,-2.407577,10.360652
1772701730897889000,4.004889,-5.997099,-2.299102,9.437029
1772701730907938000,4.014938,-5.240966,-2.595705,8.965897
1772701730917985800,4.024986,-5.088553,-2.449098,8.500954
1772701730928034000,4.035034,-5.132646,-2.100068,8.069293
1772701730938082800,4.045083,-4.892055,-2.065641,7.726147
1772701730948130800,4.055131,-4.460309,-2.164060,7.654751
1772701730958179000,4.065179,-4.153632,-2.265430,7.517524
1772701730968226800,4.075227,-3.833516,-2.254120,7.164461
1772701730978276000,4.085276,-3.231852,-2.271790,6.286932
1772701730988323800,4.095324,-2.062561,-2.007605,5.157876
1772701730998371800,4.105372,0.606900,-0.968268,3.105105
1772701731008420900,4.115421,4.166839,0.751588,-0.784129
1772701731018468900,4.125469,7.142632,2.361369,-3.824858
1772701731028517000,4.135517,6.501197,2.181670,-5.434271
1772701731038566000,4.145566,3.701187,0.204489,-8.895189
1772701731048614100,4.155614,2.058887,0.576700,-13.679859
1772701731058662000,4.165662,-1.598424,3.513476,-19.790611
1772701731068710000,4.175710,-4.662815,5.061801,-25.771318
1772701731078759000,4.185759,-1.098626,5.718178,-25.047923
1772701731088807000,4.195807,6.747899,4.719594,-23.307081
1772701731098855000,4.205855,15.390969,4.827768,-20.566043
1772701731108904000,4.215904,14.261800,5.197394,-17.539813
1772701731118952000,4.225952,8.273148,4.962441,-13.588992
1772701731129000000,4.236000,-0.083161,4.099889,-8.534452
1772701731139048000,4.246048,-8.234967,2.855037,-4.337067
1772701731149097000,4.256097,-8.470171,0.900611,-1.868024
1772701731159145000,4.266145,-7.099910,-0.289135,0.541235
