time,seconds_elapsed,x,y,z
1772701731902718700,5.009719,0.382058,-0.341662,-0.660892
1772701731912767000,5.019767,0.328238,0.019561,-0.677531
1772701731922814700,5.029815,0.278468,0.374025,-0.571159
1772701731932862700,5.039863,0.166602,0.620254,-0.369133
1772701731942911700,5.049912,-0.015286,0.744874,-0.127099
1772701731952959700,5.059960,-0.190118,0.788445,-0.135988
1772701731963008000,5.070008,-0.386528,0.639829,-0.276867
1772701731973056800,5.080057,-0.546393,0.308032,-0.396198
1772701731983104800,5.090105,-0.633784,-0.153562,-0.466040
1772701731993152800,5.100153,-0.642031,-0.712132,-0.479895
1772701732003200800,5.110201,-0.576476,-1.349499,-0.440554
1772701732013249800,5.120250,-0.456607,-2.008734,-0.292993
1772701732023297800,5.130298,-0.359013,-2.596399,-0.012231
1772701732033346000,5.140346,-0.334466,-3.046464,0.312191
1772701732043394800,5.150395,-0.320919,-3.527073,0.620111
1772701732053442800,5.160443,-0.425154,-4.171544,0.907510
1772701732063490800,5.170491,-0.725257,-4.725157,1.127115
1772701732073539800,5.180540,-0.920108,-5.222125,1.455431
1772701732083587800,5.190588,-1.054870,-5.490373,1.739776
1772701732093635800,5.200636,-1.106088,-5.252065,1.787733
1772701732103683600,5.210684,-0.871633,-4.216195,1.474100
1772701732113732900,5.220733,-0.323177,-2.334201,0.803924
1772701732123780600,5.230781,0.260783,0.189263,0.182915
1772701732133828900,5.240829,0.704880,1.669102,0.202557
1772701732143877600,5.250878,1.029801,1.702420,0.432905
1772701732153926000,5.260926,1.007107,1.814967,0.379960
1772701732163974000,5.270974,0.678728,1.947297,0.731463
1772701732174023000,5.281023,0.367557,2.199979,0.806501
1772701732184071000,5.291071,0.130686,2.211002,0.705326
1772701732194118700,5.301119,-0.054353,1.477779,0.513668
1772701732204167400,5.311167,-0.180519,0.589364,0.200504
1772701732214216400,5.321217,-0.281901,-0.350608,-0.139231
1772701732224264400,5.331264,-0.346191,-1.470873,-0.312992
1772701732234312200,5.341312,-0.379752,-2.544366,-0.296457
1772701732244361500,5.351362,-0.422499,-3.457490,-0.183998
1772701732254409200,5.361409,-0.477911,-4.310179,-0.088713
1772701732264457500,5.371458,-0.502536,-4.806137,-0.031940
1772701732274505500,5.381505,-0.486470,-4.668421,0.005351
1772701732284554500,5.391554,-0.445226,-4.264142,0.020128
1772701732294602500,5.401603,-0.435169,-3.582839,-0.029553
1772701732304650200,5.411650,-0.414009,-2.552713,-0.106855
1772701732314699500,5.421699,-0.343257,-1.286767,-0.219397
1772701732324747300,5.431747,-0.324304,-0.249286,-0.208176
1772701732334795500,5.441795,-0.333442,0.757959,-0.070845
1772701732344843300,5.451843,-0.317262,1.834923,0.162139
1772701732354892500,5.461893,-0.222423,2.891823,0.424881
1772701732364940300,5.471940,-0.040496,3.809999,0.646596
1772701732374988300,5.481988,0.206071,4.470771,0.780182
1772701732385037300,5.492037,0.475596,4.738737,0.795010
1772701732395085300,5.502085,0.727134,4.522295,0.780918
1772701732405133600,5.512134,0.862080,3.961292,0.752797
1772701732415181300,5.522181,0.859252,3.359690,0.705491
1772701732425230600,5.532231,0.773343,2.643211,0.586804
1772701732435278300,5.542278,0.717323,1.966491,0.440806
1772701732445326300,5.552326,0.666444,1.644482,0.409218
1772701732455375400,5.562375,0.478375,1.597800,0.479014
1772701732465423400,5.572423,0.177647,1.478432,0.575275
1772701732475471600,5.582472,-0.154837,1.265450,0.704340
1772701732485520400,5.592520,-0.402705,1.014842,0.832927
1772701732495568600,5.602569,-0.514136,0.758321,0.959246
1772701732505616400,5.612616,-0.524731,0.518259,1.118090
1772701732515664400,5.622664,-0.531919,0.462096,1.201850
1772701732525713400,5.632713,-0.569722,0.495360,1.145965
1772701732535761400,5.642761,-0.624871,0.460136,1.013065
1772701732545809400,5.652809,-0.806041,0.406625,0.914669
1772701732555858400,5.662858,-1.087755,0.391312,0.913989
1772701732565906400,5.672906,-1.371751,0.352197,0.925649
1772701732575954400,5.682954,-1.594396,0.253350,0.880512
1772701732586002400,5.693002,-1.636433,0.279393,0.957620
1772701732596051500,5.703052,-1.525564,0.480511,1.226273
1772701732606099500,5.713099,-1.448481,0.388656,1.512112
1772701732616147500,5.723147,-1.419225,-0.246981,1.425170
1772701732626196500,5.733197,-1.400204,-1.026305,0.838538
1772701732636244200,5.743244,-1.582032,-1.599632,0.204656
