time,seconds_elapsed,x,y,z
1772701728898280400,2.005281,-11.370882,-2.146016,0.660393
1772701728908328400,2.015328,-9.877470,-1.668087,0.776549
1772701728918376400,2.025376,-8.660681,-1.604559,1.184250
1772701728928424400,2.035425,-7.572164,-2.212587,1.848757
1772701728938473500,2.045473,-6.616634,-3.111772,2.582163
1772701728948521500,2.055521,-6.065973,-3.196103,3.101800
1772701728958569500,2.065570,-5.490153,-2.387029,3.009747
1772701728968618500,2.075618,-4.566988,-1.360025,2.700006
1772701728978666500,2.085667,-3.252446,-0.630059,2.414562
1772701728988714500,2.095715,-1.507627,-0.336190,1.966183
1772701728998762500,2.105762,0.421695,-0.322137,1.323521
1772701729008811500,2.115812,1.989668,-0.653870,0.009567
1772701729018859300,2.125859,2.892097,-2.107746,-1.188998
1772701729028907500,2.135907,2.925111,-3.030746,-1.655606
1772701729038956300,2.145956,3.065312,-1.669774,-2.374264
1772701729049004500,2.156005,5.270892,2.635605,-4.256464
1772701729059052500,2.166052,10.285755,8.116699,-6.631996
1772701729069101300,2.176101,15.666311,13.452502,-7.728336
1772701729079149600,2.186150,19.373261,16.803662,-8.576420
1772701729089197300,2.196197,19.187043,18.656947,-10.694754
1772701729099245600,2.206246,12.933802,17.030536,-11.178373
1772701729109294300,2.216294,11.510833,12.378270,-12.718671
1772701729119342600,2.226343,10.680220,9.205565,-13.607142
1772701729129390600,2.236391,5.229928,8.108900,-12.780849
1772701729139439400,2.246439,1.307674,5.936733,-8.979907
1772701729149487600,2.256488,-0.995046,2.897873,-5.767354
1772701729159535400,2.266535,-1.936755,0.738517,-4.246624
1772701729169583600,2.276583,-3.529240,-0.587079,-3.034037
1772701729179632400,2.286632,-5.157358,-1.487136,-2.182558
1772701729189680400,2.296680,-5.905437,-1.551460,-1.238109
1772701729199728000,2.306728,-5.513577,-1.620737,1.105939
1772701729209777000,2.316777,-5.020090,-1.691559,3.428475
1772701729219825200,2.326825,-5.316142,-1.806432,4.270841
1772701729229873000,2.336873,-5.318213,-2.006726,3.985567
1772701729239921000,2.346921,-4.651832,-2.017460,3.442979
1772701729249970000,2.356970,-4.159446,-1.869989,3.276972
1772701729260018000,2.367018,-3.138434,-1.985509,2.967844
1772701729270066000,2.377066,-2.195202,-2.052818,2.654305
1772701729280115000,2.387115,-1.706071,-1.621597,2.651060
1772701729290163000,2.397163,-1.489344,-1.246216,2.577670
1772701729300211000,2.407211,-1.248878,-1.159646,2.114628
1772701729310259000,2.417259,-0.773149,-1.190942,1.188610
1772701729320308000,2.427308,-0.863197,-0.981427,0.403974
1772701729330356000,2.437356,-0.963670,-1.210047,0.424776
1772701729340404000,2.447404,-0.495825,-1.170452,0.049258
1772701729350453000,2.457453,-0.082191,-1.251347,-0.633059
1772701729360501000,2.467501,0.457576,-1.315257,-1.157568
1772701729370549000,2.477549,0.890770,-1.378872,-1.371882
1772701729380598000,2.487598,0.868622,-1.543697,-0.949857
1772701729390646000,2.497646,0.290389,-1.924650,0.039101
1772701729400694000,2.507694,0.188799,-2.574827,0.808687
1772701729410742000,2.517742,-0.221991,-3.293390,1.205146
1772701729420790800,2.527791,-1.203192,-3.611645,1.439372
1772701729430839000,2.537839,-2.501112,-3.450226,1.534407
1772701729440887000,2.547887,-3.278469,-3.434474,1.883788
1772701729450935800,2.557936,-2.599057,-3.428534,2.176233
1772701729460984000,2.567984,-2.040435,-2.808098,2.397547
1772701729471031800,2.578032,-1.223202,-2.126127,2.095951
1772701729481080000,2.588080,-0.714024,-1.337518,0.882906
1772701729491128800,2.598129,-0.593718,-1.128433,-0.666631
1772701729501176800,2.608177,-1.019505,-1.224020,-1.860695
1772701729511225000,2.618225,-1.458961,-1.063877,-2.800569
1772701729521273900,2.628274,-1.582713,-0.404877,-3.124876
1772701729531322000,2.638322,-1.206673,0.286172,-2.718878
1772701729541369900,2.648370,-0.260561,1.223038,-2.407005
1772701729551418000,2.658418,0.806982,2.806080,-2.228368
1772701729561467000,2.668467,1.712253,4.501522,-2.541368
1772701729571515000,2.678515,2.894291,5.718243,-3.553007
1772701729581563000,2.688563,3.856073,5.989476,-4.461877
1772701729591612000,2.698612,4.351414,6.399408,-5.232362
1772701729601660000,2.708660,5.227544,7.680436,-5.814930
1772701729611708000,2.718708,8.750813,9.166933,-8.581873
1772701729621756000,2.728756,15.137326,11.969196,-15.925126
1772701729631805000,2.738805,19.416765,17.108086,-22.967951
1772701729641853000,2.748853,19.925577,17.723517,-25.913457
1772701729651901000,2.758901,16.911481,13.750522,-24.007913
1772701729661950000,2.768950,10.753881,9.020939,-18.617366
1772701729671998000,2.778998,5.020190,5.304405,-13.652133
1772701729682046000,2.789046,1.132595,2.195201,-9.111808
