time,seconds_elapsed,x,y,z
1772701732897500400,6.004500,-0.570951,-0.113511,-0.312667
1772701732907548400,6.014548,-0.549086,-0.052074,-0.297855
1772701732917596400,6.024596,-0.516449,0.025378,-0.248807
1772701732927645400,6.034646,-0.431182,0.015519,-0.152331
1772701732937693400,6.044693,-0.391579,-0.179896,-0.073088
1772701732947741400,6.054741,-0.357307,-0.452055,-0.064715
1772701732957789400,6.064790,-0.324504,-0.684653,-0.050234
1772701732967838500,6.074838,-0.253201,-0.791837,-0.004202
1772701732977886500,6.084886,-0.139935,-0.766150,0.064403
1772701732987934500,6.094935,-0.008337,-0.669873,0.175141
1772701732997983500,6.104983,0.128649,-0.523542,0.308781
1772701733008031500,6.115031,0.240844,-0.446732,0.402314
1772701733018079500,6.125080,0.356471,-0.450304,0.451483
1772701733028128500,6.135128,0.458140,-0.560778,0.479388
1772701733038176300,6.145176,0.537369,-0.703740,0.484972
1772701733048224500,6.155225,0.581171,-0.875081,0.452986
1772701733058272300,6.165272,0.604143,-1.106357,0.425848
1772701733068321500,6.175322,0.555268,-1.227469,0.420310
1772701733078369300,6.185369,0.375559,-1.251026,0.397531
1772701733088417300,6.195417,0.114264,-1.245931,0.350331
1772701733098466300,6.205466,-0.191276,-1.216050,0.278458
1772701733108514300,6.215514,-0.484375,-1.250150,0.203490
1772701733118562600,6.225562,-0.600416,-1.402928,0.108987
1772701733128610300,6.235610,-0.476913,-1.669577,-0.024268
1772701733138659600,6.245660,0.027842,-1.806607,-0.185436
1772701733148707300,6.255707,0.777197,-0.984386,-0.042109
1772701733158755300,6.265755,1.274231,0.729511,0.587887
1772701733168804400,6.275804,1.883225,1.187869,1.286452
1772701733178852400,6.285852,1.865618,0.335356,1.560061
1772701733188900400,6.295900,0.779695,0.305863,1.113524
1772701733198949400,6.305949,-0.026553,1.189604,0.701541
1772701733208996600,6.315997,-0.366194,1.177314,0.561204
1772701733219044600,6.326045,-0.631093,1.300752,0.476964
1772701733229092600,6.336093,-0.894827,1.682560,0.235121
1772701733239141400,6.346141,-1.109859,1.866308,-0.070911
1772701733249189600,6.356190,-1.203502,1.771484,-0.224723
1772701733259237600,6.366238,-1.133489,1.578442,-0.235507
1772701733269286700,6.376287,-0.943385,1.333242,-0.189187
1772701733279334700,6.386335,-0.678374,0.979602,-0.211453
1772701733289382400,6.396382,-0.498178,0.635347,-0.225378
1772701733299431700,6.406432,-0.482956,0.278049,-0.184980
1772701733309479400,6.416479,-0.592659,-0.106715,-0.133802
1772701733319527700,6.426528,-0.705996,-0.458313,-0.111090
1772701733329575400,6.436575,-0.726444,-0.733600,-0.109837
1772701733339624700,6.446625,-0.671374,-0.873608,-0.095667
1772701733349672400,6.456672,-0.573607,-0.842165,-0.019196
1772701733359720400,6.466720,-0.484041,-0.694316,-0.025875
1772701733369769500,6.476770,-0.369054,-0.225337,-0.198716
1772701733379817500,6.486817,-0.151897,0.343177,-0.218079
1772701733389865700,6.496866,0.084521,0.998296,-0.008197
1772701733399914500,6.506915,0.227546,1.848221,0.067704
1772701733409962800,6.516963,0.358795,2.545870,0.046547
1772701733420010500,6.527010,0.501841,2.752198,0.133823
1772701733430058500,6.537059,0.627361,2.571621,0.329110
1772701733440107500,6.547107,0.737528,2.177227,0.447627
1772701733450155500,6.557156,0.887266,1.748573,0.510197
1772701733460203500,6.567204,1.102289,1.258893,0.530190
1772701733470252500,6.577252,1.388139,0.756182,0.572533
1772701733480300500,6.587301,1.487767,0.456432,0.564704
1772701733490348500,6.597349,1.381626,0.583739,0.484140
1772701733500397600,6.607397,1.295487,0.813868,0.480985
1772701733510445600,6.617446,1.140928,1.082885,0.524285
1772701733520493600,6.627494,0.835613,1.349191,0.455593
1772701733530541600,6.637542,0.425730,1.427699,0.207472
1772701733540590600,6.647591,0.020805,1.465734,-0.033576
1772701733550638600,6.657639,-0.320118,1.273976,-0.325094
1772701733560686600,6.667687,-0.596557,1.161806,-0.552921
1772701733570735600,6.677736,-0.747120,0.977527,-0.669808
1772701733580783600,6.687784,-0.914367,0.792718,-0.641110
1772701733590831600,6.697832,-1.004469,0.700742,-0.522173
1772701733600879600,6.707880,-0.933518,0.667179,-0.417709
1772701733610928600,6.717929,-0.770793,0.589995,-0.345398
1772701733620976600,6.727977,-0.619454,0.315391,-0.361771
1772701733631024600,6.738025,-0.521076,-0.102881,-0.396535
1772701733641073400,6.748073,-0.473717,-0.595516,-0.373164
1772701733651121700,6.758122,-0.451370,-1.132163,-0.268973
1772701733661169400,6.768169,-0.391607,-1.557026,-0.129826
1772701733671218700,6.778219,-0.382104,-1.806381,0.053714
1772701733681266400,6.788266,-0.491093,-1.674116,0.249330
1772701733691314400,6.798314,-0.682271,-0.982420,0.294384
1772701733701363500,6.808364,-0.868229,-0.178230,0.241833
1772701733711411500,6.818411,-1.094163,0.142214,0.089573
1772701733721459700,6.828460,-1.299374,-0.397655,-0.055268
1772701733731507500,6.838508,-1.326426,-1.206342,-0.188778
1772701733741556700,6.848557,-1.148376,-1.617985,-0.295708
1772701733751604500,6.858604,-0.851635,-1.524887,-0.323528
1772701733761652500,6.868653,-0.468472,-1.107307,-0.328833
1772701733771701500,6.878701,-0.069831,-0.655633,-0.367089
1772701733781749500,6.888750,0.329333,-0.434953,-0.427189
1772701733791797800,6.898798,0.748928,-0.325819,-0.528444
1772701733801845500,6.908845,1.285980,-0.440577,-0.588093
1772701733811894500,6.918895,1.788481,-0.960432,-0.616301
1772701733821942500,6.928943,2.006596,-1.741180,-0.711674
1772701733831990500,6.938990,1.908792,-2.182260,-0.828525
1772701733842039600,6.949040,1.582523,-1.999823,-0.879089
1772701733852087600,6.959088,1.239069,-1.542289,-0.890920
1772701733862135600,6.969135,0.925872,-1.254513,-0.906921
1772701733872184600,6.979185,0.590655,-1.294546,-0.886219
1772701733882232600,6.989233,0.310853,-1.262660,-0.851966
1772701733892280600,6.999281,0.009286,-1.019185,-0.841985
1772701733902328600,7.009329,-0.342125,-0.561484,-0.883726
1772701733912377600,7.019378,-0.643933,-0.107836,-0.963192
1772701733922425600,7.029426,-0.909190,0.232174,-1.014668
1772701733932473600,7.039474,-1.084971,0.412312,-1.022356
1772701733942522600,7.049523,-1.133614,0.482238,-0.985926
1772701733952570600,7.059571,-1.101965,0.382974,-0.917751
1772701733962618600,7.069619,-0.981225,0.331950,-0.819726
1772701733972667400,7.079667,-0.789641,0.182867,-0.754958
1772701733982715600,7.089716,-0.495068,0.040630,-0.662384
1772701733992763400,7.099763,-0.112488,-0.090471,-0.479546
1772701734002811600,7.109812,0.235133,-0.231583,-0.231758
1772701734012860400,7.119860,0.458196,-0.173281,-0.064352
1772701734022908700,7.129909,0.558987,-0.060418,0.010717
1772701734032956700,7.139957,0.589255,0.004998,0.029403
1772701734043005400,7.150005,0.584455,0.041002,0.029305
1772701734053053700,7.160054,0.564196,0.010282,0.031834
1772701734063101400,7.170101,0.549415,-0.068295,0.018948
1772701734073150700,7.180151,0.530634,-0.107895,-0.001514
1772701734083198500,7.190198,0.508233,-0.135026,-0.012039
1772701734093246500,7.200247,0.468955,-0.164869,-0.025090
1772701734103294700,7.210295,0.413239,-0.194515,-0.072472
1772701734113343500,7.220344,0.357899,-0.239979,-0.126911
1772701734123391700,7.230392,0.295830,-0.303508,-0.180787
1772701734133439500,7.240439,0.247683,-0.370625,-0.224245
1772701734143488800,7.250489,0.209007,-0.485646,-0.264347
1772701734153536500,7.260537,0.214763,-0.562590,-0.302967
1772701734163584500,7.270584,0.252925,-0.543449,-0.331503
1772701734173633500,7.280634,0.250622,-0.455367,-0.338185
1772701734183681500,7.290682,0.161883,-0.277636,-0.314370
1772701734193729500,7.300729,0.059500,-0.008704,-0.304206
1772701734203778000,7.310778,0.075668,0.099907,-0.311506
1772701734213826800,7.320827,0.212067,0.217111,-0.215708
1772701734223875000,7.330875,0.399948,0.827832,-0.034541
1772701734233923000,7.340923,0.607079,1.695939,0.084823
1772701734243972000,7.350972,0.719101,1.842080,0.165657
1772701734254020000,7.361020,0.185626,1.625653,0.023030
1772701734264067800,7.371068,-0.488765,1.873333,-0.306282
1772701734274117000,7.381117,-0.670439,2.599313,-0.044789
1772701734284164900,7.391165,-0.768753,2.503297,0.339063
1772701734294213000,7.401213,-0.749847,2.021212,0.572410
1772701734304262000,7.411262,-0.600550,1.293322,0.700616
1772701734314310000,7.421310,-0.452330,0.543341,0.727126
1772701734324358000,7.431358,-0.295683,0.053591,0.716400
1772701734334406000,7.441406,-0.196848,-0.266488,0.757049
1772701734344455000,7.451455,-0.204311,-0.237037,0.754776
1772701734354503000,7.461503,-0.212874,-0.008701,0.668124
1772701734364551200,7.471551,-0.294109,0.293919,0.533756
1772701734374600000,7.481600,-0.410039,0.478038,0.395154
1772701734384648000,7.491648,-0.496400,0.559185,0.232688
1772701734394696000,7.501696,-0.572360,0.523848,0.086841
1772701734404745000,7.511745,-0.651414,0.350881,-0.064128
1772701734414793000,7.521793,-0.746142,0.020994,-0.235912
1772701734424841000,7.531841,-0.828542,-0.406249,-0.344856
1772701734434889000,7.541889,-0.869774,-0.845026,-0.347910
1772701734444938000,7.551938,-0.868038,-1.073342,-0.360196
1772701734454986000,7.561986,-0.840023,-1.090119,-0.394360
1772701734465034000,7.572034,-0.742734,-0.903392,-0.395587
1772701734475082800,7.582083,-0.613662,-0.672441,-0.372618
1772701734485131000,7.592131,-0.459775,-0.454094,-0.350226
1772701734495179000,7.602179,-0.368461,-0.269516,-0.308157
1772701734505228000,7.612228,-0.344213,-0.071259,-0.284517
1772701734515276000,7.622276,-0.368981,0.132112,-0.271502
1772701734525323800,7.632324,-0.386420,0.225121,-0.214842
1772701734535373000,7.642373,-0.438750,0.180090,-0.135534
1772701734545420800,7.652421,-0.546632,0.151247,-0.058160
1772701734555469000,7.662469,-0.671239,0.082713,0.000133
1772701734565517000,7.672517,-0.827071,-0.013581,0.047197
1772701734575566000,7.682566,-0.950249,-0.030458,0.067223
1772701734585614000,7.692614,-0.963304,-0.001801,0.073600
1772701734595661800,7.702662,-0.819418,0.047722,0.091433
1772701734605711000,7.712711,-0.546288,0.115110,0.147518
1772701734615758800,7.722759,-0.256074,0.184321,0.201377
1772701734625807000,7.732807,0.004298,0.156183,0.245171
1772701734635856000,7.742856,0.170682,0.107468,0.279172
1772701734645904100,7.752904,0.253883,0.096534,0.269112
1772701734655952000,7.762952,0.290022,0.010287,0.218330
1772701734666001000,7.773001,0.267439,-0.168348,0.124054
1772701734676049000,7.783049,0.212412,-0.308292,-0.016886
1772701734686097000,7.793097,0.099669,-0.286833,-0.186848
1772701734696145200,7.803145,-0.055431,-0.153060,-0.317078
1772701734706194000,7.813194,-0.134324,0.070792,-0.343805
1772701734716242000,7.823242,-0.154592,0.250779,-0.311168
1772701734726290000,7.833290,-0.124839,0.368682,-0.241168
1772701734736339000,7.843339,-0.042448,0.397877,-0.148540
1772701734746387000,7.853387,0.080469,0.313150,-0.063472
1772701734756435000,7.863435,0.208088,0.212182,0.020794
1772701734766484000,7.873484,0.308381,0.242449,0.111869
1772701734776532000,7.883532,0.427547,0.356618,0.188834
1772701734786580000,7.893580,0.506590,0.266024,0.234111
1772701734796628000,7.903628,0.504640,0.014954,0.257433
1772701734806677000,7.913677,0.385123,-0.131157,0.246639
1772701734816725000,7.923725,0.063750,-0.240333,0.216251
1772701734826773000,7.933773,-0.204587,-0.101262,0.187580
1772701734836822000,7.943822,-0.231498,0.384378,0.163059
1772701734846870000,7.953870,-0.137132,0.652706,0.117076
1772701734856917800,7.963918,0.082983,0.573962,0.146910
1772701734866967000,7.973967,0.219569,0.216903,0.175770
