time,seconds_elapsed,x,y,z
1772701730897889000,4.004889,-0.741062,1.823362,-0.775222
1772701730907938000,4.014938,-0.362054,1.161468,-0.405086
1772701730917985800,4.024986,-0.087505,0.307345,-0.104710
1772701730928034000,4.035034,0.063535,-0.355890,-0.007574
1772701730938082800,4.045083,0.096970,-0.832250,-0.053497
1772701730948130800,4.055131,0.042897,-1.340726,-0.162786
1772701730958179000,4.065179,-0.103665,-1.910588,-0.298186
1772701730968226800,4.075227,-0.316770,-2.472697,-0.406318
1772701730978276000,4.085276,-0.376637,-3.195111,-0.425806
1772701730988323800,4.095324,-0.169233,-4.210236,-0.273799
1772701730998371800,4.105372,0.446227,-5.740148,0.134274
1772701731008420900,4.115421,1.415211,-7.245957,0.684410
1772701731018468900,4.125469,2.069021,-7.801178,1.061110
1772701731028517000,4.135517,2.481488,-7.727849,1.143219
1772701731038566000,4.145566,2.612084,-6.285419,1.136803
1772701731048614100,4.155614,2.408488,-2.269974,1.316580
1772701731058662000,4.165662,1.721432,4.238015,1.388910
1772701731068710000,4.175710,0.836872,9.276010,1.288934
1772701731078759000,4.185759,-0.145231,10.128706,0.529045
1772701731088807000,4.195807,-0.491504,7.366363,0.127737
1772701731098855000,4.205855,-0.392920,4.058275,0.262771
1772701731108904000,4.215904,-0.198705,1.581815,0.286334
1772701731118952000,4.225952,0.079529,0.451221,0.381957
1772701731129000000,4.236000,0.239630,0.054913,0.383651
1772701731139048000,4.246048,0.388236,-0.172521,0.295665
1772701731149097000,4.256097,0.517232,-0.656622,0.163528
1772701731159145000,4.266145,0.501957,-1.469530,-0.022573
1772701731169193000,4.276193,0.394508,-2.252002,-0.130323
1772701731179242000,4.286242,0.197227,-2.576221,-0.239070
1772701731189290000,4.296290,-0.055698,-2.645633,-0.209908
1772701731199338000,4.306338,-0.288271,-2.551636,-0.086524
1772701731209386000,4.316386,-0.474632,-2.414777,0.052559
1772701731219434800,4.326435,-0.657856,-2.335509,0.171548
1772701731229483000,4.336483,-0.794616,-2.266776,0.231845
1772701731239530800,4.346531,-0.840923,-2.161925,0.222385
1772701731249580000,4.356580,-0.783888,-1.959931,0.192942
1772701731259627800,4.366628,-0.611193,-1.577029,0.142413
1772701731269675800,4.376676,-0.380222,-0.966667,0.004928
1772701731279723800,4.386724,-0.209261,-0.316794,-0.131385
1772701731289772800,4.396773,-0.108313,0.279347,-0.084198
1772701731299820800,4.406821,0.038629,0.964324,0.030471
1772701731309868800,4.416869,0.248303,1.856986,0.129618
1772701731319917800,4.426918,0.508634,2.872566,0.197344
1772701731329965800,4.436966,0.843716,3.606571,0.290608
1772701731340013800,4.447014,1.202630,4.163126,0.298748
1772701731350062800,4.457063,1.529930,4.855102,0.236683
1772701731360110800,4.467111,1.809314,5.576646,0.216640
1772701731370158800,4.477159,1.965418,5.928678,0.292318
1772701731380206800,4.487207,1.913576,5.600680,0.508589
1772701731390255900,4.497256,1.555635,4.729546,0.663263
1772701731400303900,4.507304,0.900674,3.656760,0.586784
1772701731410351900,4.517352,0.207114,2.251826,0.422866
1772701731420401000,4.527401,-0.233081,1.113281,0.449721
1772701731430449000,4.537449,-0.420707,0.683968,0.584551
1772701731440497000,4.547497,-0.634472,0.705889,0.684905
1772701731450545000,4.557545,-0.840359,0.885290,0.656925
1772701731460594000,4.567594,-0.986148,1.140708,0.549102
1772701731470642000,4.577642,-1.033412,1.431210,0.414411
1772701731480689700,4.587690,-0.952402,1.584128,0.245689
1772701731490739000,4.597739,-0.742647,1.546564,0.067191
1772701731500786700,4.607787,-0.505058,1.335179,-0.065376
1772701731510835000,4.617835,-0.326984,0.957353,-0.179712
1772701731520883700,4.627884,-0.197870,0.616442,-0.251964
1772701731530931700,4.637932,-0.029055,0.404465,-0.323824
1772701731540980000,4.647980,0.249621,0.265809,-0.489583
1772701731551027700,4.658028,0.595378,0.064960,-0.682056
1772701731561077000,4.668077,0.793613,-0.363705,-0.870759
1772701731571124700,4.678125,0.724097,-1.183060,-0.998479
1772701731581173000,4.688173,0.396102,-2.171746,-1.075407
1772701731591221800,4.698222,-0.308553,-3.084514,-1.120909
1772701731601269800,4.708270,-1.239972,-3.772063,-1.033004
1772701731611317800,4.718318,-2.048885,-4.196775,-0.707697
1772701731621365800,4.728366,-2.207714,-4.077824,-0.569777
1772701731631414800,4.738415,-2.040356,-3.830237,-0.543421
1772701731641462800,4.748463,-1.709770,-3.449364,-0.500790
1772701731651510800,4.758511,-1.207992,-3.167688,-0.475249
1772701731661559800,4.768560,-0.614732,-2.936244,-0.437557
1772701731671607800,4.778608,-0.028702,-2.541177,-0.371574
1772701731681655800,4.788656,0.521575,-1.970920,-0.310032
1772701731691703800,4.798704,0.957982,-1.449603,-0.299095
1772701731701752800,4.808753,1.240789,-1.045089,-0.361266
