time,seconds_elapsed,x,y,z
1772701728898280400,2.005281,0.668647,-2.641523,-0.553815
1772701728908328400,2.015328,0.857446,-3.533228,-0.803748
1772701728918376400,2.025376,0.857873,-4.108345,-0.884624
1772701728928424400,2.035425,0.634002,-4.354249,-0.924768
1772701728938473500,2.045473,0.171725,-4.285847,-1.066235
1772701728948521500,2.055521,-0.425687,-3.852532,-1.388612
1772701728958569500,2.065570,-0.992267,-3.479115,-1.689402
1772701728968618500,2.075618,-1.393615,-3.430315,-1.888710
1772701728978666500,2.085667,-1.493069,-3.665985,-1.915504
1772701728988714500,2.095715,-1.473950,-4.000819,-1.685120
1772701728998762500,2.105762,-1.471533,-3.985551,-1.129523
1772701729008811500,2.115812,-1.559320,-2.793747,-0.446924
1772701729018859300,2.125859,-1.962312,-0.632155,-0.672543
1772701729028907500,2.135907,-2.609337,0.587762,-2.189506
1772701729038956300,2.145956,-3.063130,0.188948,-4.065214
1772701729049004500,2.156005,-3.098354,-0.613643,-5.336770
1772701729059052500,2.166052,-2.906695,-0.841431,-5.584441
1772701729069101300,2.176101,-2.596636,-1.223239,-5.113619
1772701729079149600,2.186150,-1.720815,-2.390860,-3.602123
1772701729089197300,2.196197,-0.969249,-3.132054,-2.195263
1772701729099245600,2.206246,-0.772642,-2.193775,-0.890419
1772701729109294300,2.216294,-0.616973,-1.034774,0.736955
1772701729119342600,2.226343,-0.240775,-0.097069,1.840859
1772701729129390600,2.236391,0.220576,0.073171,2.262831
1772701729139439400,2.246439,0.390373,0.247114,2.385109
1772701729149487600,2.256488,0.427601,0.557669,2.368824
1772701729159535400,2.266535,0.501635,0.796147,2.161495
1772701729169583600,2.276583,0.632090,0.826487,1.751597
1772701729179632400,2.286632,0.895025,0.543545,1.134967
1772701729189680400,2.296680,1.078895,0.225690,0.512866
1772701729199728000,2.306728,0.897826,0.107759,0.093137
1772701729209777000,2.316777,0.477146,0.113478,-0.183079
1772701729219825200,2.326825,0.075805,0.184019,-0.414271
1772701729229873000,2.336873,-0.158272,0.252888,-0.551533
1772701729239921000,2.346921,-0.271182,0.403029,-0.618120
1772701729249970000,2.356970,-0.299885,0.544829,-0.613750
1772701729260018000,2.367018,-0.229520,0.632847,-0.509813
1772701729270066000,2.377066,-0.115805,0.647883,-0.355649
1772701729280115000,2.387115,-0.025212,0.557240,-0.210943
1772701729290163000,2.397163,0.015060,0.445481,-0.102484
1772701729300211000,2.407211,0.041666,0.416868,-0.012903
1772701729310259000,2.417259,0.129696,0.416292,0.078198
1772701729320308000,2.427308,0.132407,0.522686,0.070601
1772701729330356000,2.437356,0.044581,0.627132,0.104151
1772701729340404000,2.447404,0.021239,0.626354,0.171109
1772701729350453000,2.457453,0.060503,0.538865,0.273044
1772701729360501000,2.467501,0.150138,0.438776,0.391891
1772701729370549000,2.477549,0.237088,0.426887,0.508263
1772701729380598000,2.487598,0.197326,0.684199,0.549690
1772701729390646000,2.497646,0.018681,1.065676,0.581724
1772701729400694000,2.507694,-0.158096,1.334392,0.658110
1772701729410742000,2.517742,-0.269678,1.333234,0.696515
1772701729420790800,2.527791,-0.272836,1.074727,0.656132
1772701729430839000,2.537839,-0.219926,0.654078,0.483315
1772701729440887000,2.547887,-0.206755,0.194494,0.357396
1772701729450935800,2.557936,-0.276054,-0.170853,0.260502
1772701729460984000,2.567984,-0.453648,-0.349489,0.206513
1772701729471031800,2.578032,-0.649246,-0.445865,0.213650
1772701729481080000,2.588080,-0.701336,-0.578744,0.222905
1772701729491128800,2.598129,-0.601511,-0.686773,0.245770
1772701729501176800,2.608177,-0.357127,-0.822751,0.230891
1772701729511225000,2.618225,-0.015627,-0.942895,0.110943
1772701729521273900,2.628274,0.223686,-1.012878,-0.128428
1772701729531322000,2.638322,0.307835,-1.225875,-0.437931
1772701729541369900,2.648370,0.221394,-1.504728,-0.755367
1772701729551418000,2.658418,-0.023508,-1.583527,-1.023480
1772701729561467000,2.668467,-0.244080,-1.438799,-1.099113
1772701729571515000,2.678515,-0.386995,-1.301038,-0.982572
1772701729581563000,2.688563,-0.544492,-1.341510,-0.856843
1772701729591612000,2.698612,-0.888016,-1.384085,-0.930042
1772701729601660000,2.708660,-1.458642,-1.504088,-1.068355
1772701729611708000,2.718708,-1.605036,-2.428607,-0.985667
1772701729621756000,2.728756,-0.646950,-4.511043,-0.396003
1772701729631805000,2.738805,0.768486,-5.938242,0.571167
1772701729641853000,2.748853,1.911903,-5.635695,1.557538
1772701729651901000,2.758901,2.175423,-2.878587,2.256697
1772701729661950000,2.768950,1.912012,0.745340,2.368785
1772701729671998000,2.778998,1.924581,2.957636,1.938360
1772701729682046000,2.789046,2.206548,3.724460,1.491042
1772701729692094000,2.799094,2.623164,3.857732,1.218948
1772701729702143000,2.809143,2.949505,4.124517,1.050156
1772701729712191000,2.819191,3.006516,4.627483,0.971852
1772701729722239000,2.829239,2.710439,5.266838,1.045320
