time,seconds_elapsed,x,y,z
1772697870913709600,2.004709,0.054072,-0.094401,0.018408
1772697870923757800,2.014758,0.050300,-0.273683,-0.246032
1772697870933806600,2.024807,-0.006434,-0.387430,-0.506521
1772697870943855900,2.034856,-0.026789,-0.540153,-0.758363
1772697870953903600,2.044904,-0.020572,-0.650611,-0.903700
1772697870963953000,2.054953,-0.043318,-0.664436,-0.963224
1772697870974001700,2.065002,0.005801,-0.680034,-0.852226
1772697870984050400,2.075051,0.026511,-0.707266,-0.753794
1772697870994098400,2.085098,0.022826,-0.753390,-0.690864
1772697871004147500,2.095147,0.020662,-0.803586,-0.632848
1772697871014196500,2.105197,-0.126890,-0.790946,-0.595471
1772697871024244500,2.115244,-0.222989,-0.794596,-0.601513
1772697871034293500,2.125293,-0.309085,-0.744437,-0.618932
1772697871044342500,2.135343,-0.396816,-0.700144,-0.597838
1772697871054391300,2.145391,-0.564235,-0.630821,-0.542275
1772697871064439600,2.155439,-0.610099,-0.575867,-0.497628
1772697871074488300,2.165488,-0.639969,-0.528647,-0.493183
1772697871084537600,2.175538,-0.596114,-0.456856,-0.461533
1772697871094585300,2.185585,-0.593374,-0.349011,-0.469755
1772697871104634600,2.195635,-0.586112,-0.225479,-0.461861
1772697871114683400,2.205683,-0.500715,-0.231932,-0.516001
1772697871124731600,2.215732,-0.554345,-0.161337,-0.548231
1772697871134780400,2.225781,-0.592355,-0.067325,-0.595319
1772697871144829400,2.235829,-0.613757,0.051472,-0.620783
1772697871154878500,2.245878,-0.646329,0.164871,-0.676522
1772697871164926500,2.255927,-0.628637,0.223969,-0.696319
1772697871174975500,2.265976,-0.624780,0.308087,-0.668961
1772697871185024500,2.276024,-0.569552,0.377954,-0.629621
1772697871195072500,2.286073,-0.499068,0.443644,-0.714303
1772697871205121500,2.296122,-0.497112,0.433653,-0.624199
1772697871215170300,2.306170,-0.525737,0.350014,-0.659802
1772697871225219600,2.316219,-0.558179,0.286170,-0.749957
1772697871235267300,2.326267,-0.584224,0.228290,-0.890679
1772697871245316600,2.336317,-0.596848,0.255196,-1.073073
1772697871255365400,2.346365,-0.688842,0.153769,-1.163612
1772697871265413600,2.356414,-0.752631,0.052809,-1.215690
1772697871275462400,2.366462,-0.764015,0.026863,-1.187080
1772697871285511400,2.376511,-0.804237,-0.012857,-1.177291
1772697871295560400,2.386561,-0.846511,-0.111638,-1.163549
1772697871305608400,2.396608,-0.937381,-0.175614,-1.215334
1772697871315657500,2.406657,-0.915029,-0.102972,-1.309812
1772697871325706500,2.416707,-0.933652,-0.013266,-1.358825
1772697871335754500,2.426754,-0.608744,0.349517,-1.534764
1772697871345803500,2.436803,0.214683,0.930750,-1.786056
1772697871355852300,2.446852,0.889183,1.264456,-1.789706
1772697871365901600,2.456902,0.835803,1.432980,-1.221091
1772697871375949300,2.466949,0.748031,1.776951,-0.596396
1772697871385998600,2.476999,0.772012,2.027909,-0.327107
1772697871396047400,2.487047,0.807770,2.054691,-0.166911
1772697871406095600,2.497096,0.906361,1.915287,0.048484
1772697871416144400,2.507144,0.994952,1.665425,0.424759
1772697871426193400,2.517193,1.014953,1.399685,0.588177
1772697871436242700,2.527243,0.803979,1.279446,0.706123
1772697871446290400,2.537291,0.491176,1.299045,0.910709
1772697871456339500,2.547339,0.044325,1.233597,1.122006
1772697871466388500,2.557388,-0.381724,1.134729,1.440202
1772697871476436500,2.567437,-0.774314,0.994184,1.517498
1772697871486485500,2.577486,-1.034952,0.727523,1.513821
1772697871496534500,2.587534,-1.185744,0.494216,1.394788
1772697871506583600,2.597583,-1.392430,0.281122,1.231862
