time,seconds_elapsed,x,y,z
1772697869918886700,1.009887,0.225685,-0.531100,-0.250786
1772697869928935700,1.019936,0.341553,-0.555271,-0.156900
1772697869938984700,1.029985,0.251110,-0.571841,-0.246358
1772697869949032700,1.040033,0.137793,-0.554858,-0.502425
1772697869959081700,1.050082,-0.018705,-0.493686,-0.777134
1772697869969130800,1.060131,-0.139491,-0.479718,-0.990130
1772697869979179500,1.070179,-0.190274,-0.471810,-1.187833
1772697869989227800,1.080228,-0.176714,-0.397748,-1.325268
1772697869999276500,1.090277,-0.122534,-0.366615,-1.315115
1772697870009325800,1.100326,-0.019878,-0.362795,-1.255683
1772697870019373600,1.110374,-0.050088,-0.300960,-1.089119
1772697870029422800,1.120423,-0.252791,-0.134942,-1.073097
1772697870039471600,1.130472,-0.447604,-0.010389,-1.221717
1772697870049520600,1.140521,-0.580239,0.050798,-1.215662
1772697870059568600,1.150569,-0.636120,0.043247,-1.106444
1772697870069617700,1.160618,-0.658102,-0.022542,-0.938342
1772697870079666700,1.170667,-0.627555,-0.004806,-0.813322
1772697870089714700,1.180715,-0.614335,-0.131995,-0.819582
1772697870099763700,1.190764,-0.648047,-0.252846,-0.795145
1772697870109812700,1.200813,-0.655490,-0.343750,-0.805679
1772697870119860700,1.210861,-0.625686,-0.462254,-0.872376
1772697870129909800,1.220910,-0.531739,-0.572247,-0.906905
1772697870139958500,1.230958,-0.413817,-0.664607,-0.930208
1772697870150007800,1.241008,-0.351951,-0.710696,-0.977306
1772697870160055600,1.251056,-0.314166,-0.803019,-1.020329
1772697870170104800,1.261105,-0.284567,-0.894454,-1.013012
1772697870180153600,1.271154,-0.271714,-0.983911,-1.004136
1772697870190201900,1.281202,-0.282616,-1.083859,-0.979073
1772697870200250600,1.291251,-0.193092,-1.186103,-0.977850
1772697870210299600,1.301300,0.047378,-1.284139,-0.976333
1772697870220349000,1.311349,0.541370,-1.226788,-1.113678
1772697870230396700,1.321397,1.111926,-1.017012,-1.384980
1772697870240445700,1.331446,1.641766,-0.813956,-1.508270
1772697870250494700,1.341495,2.057324,-0.781925,-1.234310
1772697870260542700,1.351543,2.248781,-0.747216,-0.705102
