time,seconds_elapsed,x,y,z
1772697871918580500,3.009581,0.169292,-0.142111,-0.067278
1772697871928628500,3.019628,0.237478,-0.118327,-0.103997
1772697871938677500,3.029677,0.285390,-0.094816,-0.140313
1772697871948726500,3.039727,0.312357,-0.071009,-0.169293
1772697871958774500,3.049774,0.331055,-0.048774,-0.207571
1772697871968823600,3.059823,0.338835,-0.008362,-0.228682
1772697871978872600,3.069873,0.344265,0.027299,-0.246052
1772697871988921900,3.079922,0.347164,0.056475,-0.255181
1772697871998970000,3.089970,0.345669,0.097881,-0.263420
1772697872009019000,3.100019,0.333600,0.138662,-0.273082
1772697872019068000,3.110068,0.336941,0.149298,-0.272515
1772697872029116000,3.120116,0.345240,0.147946,-0.272771
1772697872039165000,3.130165,0.358797,0.151755,-0.267782
1772697872049214000,3.140214,0.355327,0.155298,-0.258835
1772697872059263000,3.150263,0.355785,0.178192,-0.247220
1772697872069311000,3.160311,0.363440,0.215830,-0.228777
1772697872079360000,3.170360,0.366965,0.222070,-0.231260
1772697872089408800,3.180409,0.364578,0.190171,-0.223933
1772697872099457000,3.190457,0.369965,0.140106,-0.229095
1772697872109505800,3.200506,0.371981,0.080264,-0.230858
1772697872119555000,3.210555,0.370165,0.037556,-0.232689
1772697872129603800,3.220604,0.370695,0.010964,-0.235854
1772697872139652000,3.230652,0.366753,-0.010664,-0.239554
1772697872149700900,3.240701,0.362230,-0.037976,-0.242932
1772697872159750000,3.250750,0.367072,-0.032363,-0.253868
1772697872169798000,3.260798,0.378830,-0.036983,-0.266265
1772697872179847000,3.270847,0.393705,-0.049022,-0.275584
1772697872189896000,3.280896,0.403228,-0.065289,-0.284784
1772697872199945000,3.290945,0.391663,-0.084681,-0.296707
1772697872209993000,3.300993,0.365054,-0.091074,-0.302791
1772697872220042000,3.311042,0.320697,-0.087002,-0.312475
1772697872230090800,3.321091,0.267604,-0.058384,-0.330462
1772697872240139000,3.331139,0.223316,-0.019687,-0.353289
1772697872250187800,3.341188,0.198815,0.017056,-0.369122
1772697872260237000,3.351237,0.193252,0.037099,-0.387170
1772697872270286000,3.361286,0.200323,0.037333,-0.398992
1772697872280334000,3.371334,0.221419,0.044794,-0.412695
1772697872290382800,3.381383,0.242094,0.046528,-0.434845
1772697872300432000,3.391432,0.262824,0.035870,-0.443917
1772697872310480000,3.401480,0.285603,0.045463,-0.445043
1772697872320529000,3.411529,0.302775,0.076397,-0.443874
1772697872330578200,3.421578,0.322122,0.101213,-0.443574
1772697872340627000,3.431627,0.334482,0.125287,-0.449338
1772697872350675000,3.441675,0.341320,0.115711,-0.456537
1772697872360724000,3.451724,0.329019,0.136148,-0.481384
1772697872370773000,3.461773,0.322273,0.153715,-0.503534
1772697872380821000,3.471821,0.326098,0.145805,-0.524816
1772697872390869800,3.481870,0.329573,0.176758,-0.550065
1772697872400919000,3.491919,0.340768,0.198426,-0.568345
1772697872410966800,3.501967,0.358248,0.231983,-0.580684
1772697872421016000,3.512016,0.391448,0.258708,-0.588315
1772697872431065000,3.522065,0.445729,0.281578,-0.599050
