time,seconds_elapsed,x,y,z
1772702135502632400,4.004633,0.009133,-0.011160,0.000596
1772702135512682200,4.014682,0.002017,-0.019486,-0.007034
1772702135522731300,4.024731,-0.005459,0.009364,-0.001949
1772702135532781300,4.034781,-0.000747,0.005854,0.012417
1772702135542830600,4.044831,0.010296,0.005987,0.020946
1772702135552880600,4.054881,0.013438,-0.005526,0.002241
1772702135562930700,4.064931,0.005692,0.014027,0.002837
1772702135572979700,4.074980,0.007568,-0.009777,-0.002848
1772702135583029500,4.085030,0.014253,-0.003707,0.005978
1772702135593078500,4.095079,0.012817,0.008571,0.009869
1772702135603128600,4.105129,0.006465,0.005460,0.011963
1772702135613177600,4.115177,-0.017990,0.000607,0.000894
1772702135623227600,4.125228,0.001082,0.007653,-0.001347
1772702135633276400,4.135276,0.017747,0.002656,-0.010477
1772702135643326500,4.145326,-0.012675,0.007363,0.006584
1772702135653375700,4.155376,-0.000219,0.006258,0.007634
1772702135663425800,4.165426,0.012393,-0.017444,-0.009426
1772702135673474600,4.175475,0.012002,-0.019854,0.008235
1772702135683524600,4.185525,0.004789,-0.000227,0.001055
1772702135693573400,4.195573,0.005389,-0.021887,0.005993
1772702135703623400,4.205624,0.008529,0.003836,0.003149
1772702135713672700,4.215673,0.008212,-0.005367,0.013476
1772702135723722800,4.225723,0.007866,-0.002182,0.008242
1772702135733771500,4.235771,-0.004449,0.014831,0.007195
1772702135743821600,4.245822,-0.012178,-0.010873,-0.008817
1772702135753870600,4.255871,-0.007943,0.003699,-0.009866
1772702135763920600,4.265921,0.010643,-0.014373,0.007491
1772702135773969700,4.275970,0.008863,-0.004110,0.005397
1772702135784019500,4.286020,-0.014272,-0.003973,0.004202
1772702135794069500,4.296070,0.004340,-0.007413,-0.001189
1772702135804118500,4.306118,0.008497,-0.000860,-0.008371
1772702135814168600,4.316168,0.002638,0.006332,-0.000590
1772702135824217600,4.326218,0.005770,0.002591,-0.009119
1772702135834267600,4.336268,-0.019295,-0.012792,0.001803
1772702135844316400,4.346316,-0.004496,-0.017125,-0.004332
1772702135854366500,4.356366,0.009374,-0.013371,0.009434
1772702135864415700,4.366416,0.019468,-0.003945,0.012281
1772702135874465500,4.376466,0.005731,0.007757,0.009733
1772702135884514600,4.386515,-0.003783,-0.004759,0.008534
1772702135894564600,4.396565,0.007102,0.004616,0.018557
1772702135904613400,4.406613,-0.015151,0.003156,0.012866
1772702135914663700,4.416664,0.015594,-0.001859,0.001642
1772702135924712700,4.426713,0.001203,-0.018510,0.000891
1772702135934762500,4.436762,0.006858,-0.008753,-0.003749
1772702135944811500,4.446812,-0.000732,-0.013635,-0.003302
1772702135954861600,4.456862,-0.006390,-0.002640,-0.004497
1772702135964910600,4.466911,0.001673,0.019345,0.005679
1772702135974960600,4.476961,-0.005307,0.007698,0.000146
1772702135985009700,4.487010,-0.000219,0.009175,-0.009880
1772702135995059500,4.497060,0.008096,0.004864,-0.000303
1772702136005108500,4.507108,0.010371,-0.005216,0.006731
1772702136015158500,4.517158,-0.014886,-0.019178,-0.000151
1772702136025207600,4.527208,-0.025876,0.002334,-0.008085
1772702136035257600,4.537258,-0.001028,0.001236,0.000746
1772702136045307600,4.547308,0.000900,0.010682,-0.007930
1772702136055356400,4.557356,-0.009273,0.001925,0.008383
1772702136065406500,4.567406,0.007610,0.003832,-0.002241
1772702136075455700,4.577456,0.017067,-0.008373,0.001648
1772702136085505500,4.587506,-0.001925,-0.007521,0.000599
1772702136095554600,4.597554,-0.011845,0.004407,0.001946
1772702136105604600,4.607604,0.002701,-0.000512,0.008828
1772702136115653600,4.617654,-0.002471,-0.005300,0.007934
1772702136125703700,4.627704,0.006899,-0.011380,0.003148
1772702136135752700,4.637753,0.006156,-0.001909,0.008687
1772702136145802500,4.647802,-0.007986,0.014099,-0.010617
1772702136155851500,4.657852,-0.004252,0.015961,0.000306
1772702136165901600,4.667902,0.011912,0.010018,0.003446
1772702136175950600,4.677951,0.020934,0.007227,0.001799
1772702136186000600,4.688001,0.001826,0.015832,0.005242
1772702136196049700,4.698050,-0.005314,-0.004882,0.005543
1772702136206099500,4.708099,0.003973,-0.001530,-0.002089
1772702136216148700,4.718149,0.004842,0.002095,-0.004182
1772702136226198800,4.728199,0.005890,-0.009729,0.003750
1772702136236247600,4.738248,0.012085,0.014206,0.000009
1772702136246297600,4.748298,0.024435,0.013099,0.001806
1772702136256346400,4.758346,-0.006177,0.012009,-0.005525
1772702136266396400,4.768396,-0.002861,0.013377,-0.006719
1772702136276446500,4.778447,0.021282,0.012088,0.002561
1772702136286495700,4.788496,0.013279,0.003730,-0.010907
1772702136296545500,4.798546,0.000657,-0.004666,0.013635
1772702136306594600,4.808594,-0.004005,-0.022353,0.016180
1772702136316644600,4.818645,0.010458,-0.024086,0.016930
1772702136326693600,4.828694,-0.000893,0.000034,-0.001326
1772702136336743700,4.838744,0.015882,-0.005908,0.004512
1772702136346792400,4.848792,0.000321,-0.000159,0.008701
1772702136356842500,4.858843,-0.004814,-0.003277,0.003164
1772702136366891500,4.868892,0.008641,-0.009324,0.000914
1772702136376941600,4.878942,-0.017415,-0.008217,0.000012
1772702136386990600,4.888990,-0.005259,-0.007564,0.002554
1772702136397040600,4.899041,0.026877,-0.012649,-0.007924
1772702136407089400,4.909089,0.020145,0.015431,-0.005376
1772702136417139500,4.919139,0.023606,0.007160,0.003454
1772702136427188700,4.929189,0.019313,0.016858,-0.012108
1772702136437238800,4.939239,-0.004653,0.009229,-0.011056
1772702136447287600,4.949288,-0.009500,0.015501,-0.000734
1772702136457337600,4.959338,-0.008279,-0.003846,0.011236
1772702136467386400,4.969386,0.007060,-0.005292,0.004800
1772702136477436400,4.979437,0.003765,0.009314,0.000611
1772702136487485700,4.989486,-0.011017,-0.011384,0.003459
