time,seconds_elapsed,x,y,z
1772702132507875600,1.009875,-0.000001,0.002467,0.000525
1772702132517924600,1.019925,0.000004,0.000140,-0.000148
1772702132527974700,1.029975,0.000690,0.001047,-0.000653
1772702132538023700,1.040024,0.000375,-0.000767,0.000853
1772702132548073700,1.050074,-0.001946,-0.001045,-0.000810
1772702132558122800,1.060123,-0.001199,-0.000262,0.000455
1772702132568172800,1.070173,0.000508,0.000238,0.001457
1772702132578221800,1.080222,0.000232,-0.001463,0.000766
1772702132588271900,1.090272,-0.000140,-0.002042,0.000066
1772702132598320600,1.100321,-0.000783,0.001448,0.002084
1772702132608370700,1.110371,0.000911,-0.000433,0.000506
1772702132618420000,1.120420,-0.001011,0.000555,-0.000262
1772702132628469800,1.130470,0.002286,-0.000387,-0.000809
1772702132638518800,1.140519,0.001671,-0.000895,0.002043
1772702132648568800,1.150569,-0.000413,0.000004,0.000968
1772702132658617900,1.160618,0.001260,-0.000377,-0.002354
1772702132668668000,1.170668,-0.004120,-0.001455,-0.000982
1772702132678718000,1.180718,0.000701,0.000965,0.002570
1772702132688766700,1.190767,-0.000740,-0.000854,0.001346
1772702132698816800,1.200817,-0.001114,0.000635,0.000209
1772702132708865800,1.210866,-0.001807,0.000558,0.001502
1772702132718915600,1.220916,-0.002383,0.000897,0.001783
1772702132728964900,1.230965,0.000182,-0.000084,0.001131
1772702132739015000,1.241015,-0.000988,-0.000503,-0.001083
1772702132749063700,1.251064,0.003414,0.000856,0.001517
1772702132759113700,1.261114,0.001909,-0.003133,-0.000128
1772702132769163000,1.271163,0.000469,0.001166,0.003647
1772702132779212800,1.281213,0.000894,-0.002898,0.001010
1772702132789261800,1.291262,-0.000799,-0.000815,0.001277
1772702132799312000,1.301312,-0.003933,0.002493,0.000772
1772702132809360600,1.311361,0.002782,0.000166,0.000492
1772702132819410700,1.321411,0.001048,0.000264,0.001664
1772702132829459700,1.331460,0.000526,0.001740,-0.000845
1772702132839509800,1.341510,-0.000537,-0.000717,0.002069
1772702132849558800,1.351559,-0.001430,-0.000658,-0.001196
