time,seconds_elapsed,x,y,z
1772702131563219500,0.065219,-0.007178,-0.012758,-0.000095
1772702131573268700,0.075269,-0.000813,0.008359,-0.000095
1772702131583318800,0.085319,-0.000961,-0.006484,0.001282
1772702131593368800,0.095369,0.002775,0.002904,0.000295
1772702131603417600,0.105417,-0.002454,-0.000443,-0.003648
1772702131613467600,0.115468,-0.001712,0.000327,-0.001472
1772702131623516700,0.125517,-0.002687,-0.001604,-0.002616
1772702131633566700,0.135567,-0.000331,-0.001200,0.002552
1772702131643615700,0.145616,0.001828,-0.000456,0.000660
1772702131653665500,0.155666,-0.002607,-0.002373,-0.002179
1772702131663714600,0.165715,-0.001004,0.000066,0.002673
1772702131673764600,0.175765,0.000679,-0.001057,0.001037
1772702131683813600,0.185814,-0.002038,0.000644,0.001318
1772702131693863700,0.195864,0.001694,-0.002169,-0.000252
1772702131703912700,0.205913,-0.000037,-0.001476,0.000508
1772702131713962500,0.215962,0.000576,0.002600,-0.001622
1772702131724011800,0.226012,0.001564,-0.000784,0.001471
1772702131734061800,0.236062,0.001442,-0.000745,0.001897
1772702131744110600,0.246111,0.000219,0.000401,-0.000591
1772702131754160600,0.256161,0.001240,0.000003,0.000092
1772702131764210700,0.266211,-0.004278,-0.000375,0.000239
1772702131774259500,0.276260,-0.001463,0.001309,-0.001809
1772702131784309500,0.286310,-0.001176,-0.003554,0.001642
1772702131794358800,0.296359,0.001230,0.000871,0.001525
1772702131804408600,0.306409,0.000857,0.003455,0.000009
1772702131814457600,0.316458,0.000361,0.001595,0.001451
1772702131824507600,0.326508,0.000123,-0.001103,0.000161
1772702131834556700,0.336557,0.000822,-0.000407,-0.001436
1772702131844606700,0.346607,0.001973,-0.001844,-0.002379
1772702131854655700,0.356656,-0.000305,-0.001263,-0.004383
1772702131864705500,0.366706,0.001967,0.001538,-0.001983
1772702131874754600,0.376755,-0.002134,0.003234,-0.000113
1772702131884804600,0.386805,-0.001804,-0.000439,0.001764
1772702131894853600,0.396854,0.001216,-0.000909,-0.001297
1772702131904903700,0.406904,0.000762,0.000867,0.002298
1772702131914952700,0.416953,-0.001584,-0.001022,-0.001561
1772702131925002500,0.427002,-0.000252,0.001944,-0.001170
1772702131935051800,0.437052,0.004247,-0.001053,-0.000145
1772702131945101800,0.447102,-0.000245,0.000126,0.000053
1772702131955151600,0.457152,0.000717,0.000336,-0.000353
1772702131965200600,0.467201,-0.000852,0.000292,0.002580
1772702131975250700,0.477251,-0.001098,0.001742,-0.000980
1772702131985299700,0.487300,-0.001379,0.001562,-0.001253
1772702131995349800,0.497350,0.002077,-0.000235,0.000846
1772702132005398800,0.507399,-0.000031,0.000033,0.002412
1772702132015448600,0.517448,0.000622,-0.001457,0.001534
1772702132025497600,0.527498,0.000951,-0.001548,0.000168
1772702132035547600,0.537548,-0.001603,-0.000012,0.000918
1772702132045596700,0.547597,0.000345,0.002197,-0.002651
1772702132055646700,0.557647,-0.001229,0.002339,0.000019
1772702132065695700,0.567696,-0.001096,-0.000009,-0.001628
1772702132075745500,0.577746,-0.000578,-0.001970,-0.001319
1772702132085794600,0.587795,-0.000291,0.001068,0.000715
1772702132095844900,0.597845,-0.001250,0.002442,0.000544
1772702132105893600,0.607894,0.001665,-0.000008,0.000669
1772702132115943700,0.617944,0.002014,0.000253,0.001567
1772702132125993700,0.627994,-0.002929,0.000733,0.000567
1772702132136042500,0.638042,0.001578,-0.001388,-0.001182
1772702132146092500,0.648093,0.000021,-0.000305,0.000554
1772702132156141800,0.658142,0.001348,0.002238,-0.001250
1772702132166191600,0.668192,0.001874,-0.001286,0.000496
1772702132176240600,0.678241,0.001052,-0.000125,0.000509
1772702132186290700,0.688291,-0.000265,0.001916,-0.001982
1772702132196339700,0.698340,-0.000119,0.001602,-0.000981
1772702132206389800,0.708390,0.000213,-0.000929,-0.001516
1772702132216438800,0.718439,0.001760,0.000186,0.001603
1772702132226488600,0.728489,-0.001686,-0.001084,-0.001159
1772702132236537600,0.738538,-0.001591,0.000181,0.000215
1772702132246587600,0.748588,0.001252,0.002116,-0.001200
1772702132256636700,0.758637,-0.001052,0.001234,-0.001920
1772702132266686700,0.768687,0.000789,0.000388,-0.001262
1772702132276735500,0.778736,0.003727,-0.001538,0.000363
1772702132286785500,0.788786,0.001557,-0.001575,-0.001670
1772702132296835600,0.798836,-0.000893,-0.003737,-0.000526
1772702132306884900,0.808885,0.000293,-0.000463,-0.001520
1772702132316934700,0.818935,0.001962,0.002204,0.000071
1772702132326983700,0.828984,-0.000950,-0.002218,0.000513
1772702132337033700,0.839034,0.000331,-0.000954,-0.000171
1772702132347082500,0.849083,-0.000175,-0.000341,0.003219
1772702132357132800,0.859133,-0.001854,-0.000802,0.001562
1772702132367181800,0.869182,-0.002139,-0.000639,0.000235
1772702132377231600,0.879232,0.000318,0.001882,0.000782
