time,seconds_elapsed,z,y,x
1772702180318381600,0.062381591796875,0.000007014262676239014,-0.00255797738712281,0.003548365247517358
1772702180328430300,0.072430419921875,-0.001786298894882202,-0.006090023970790207,0.004936310191289522
1772702180338480400,0.08248046875,0.015870938348770142,-0.0026285401389934122,0.008858066195307764
1772702180348529400,0.092529296875,0.008688917890191078,0.009342596025951206,0.004204123459220863
1772702180358579500,0.102579345703125,-0.009116203391551971,0.0005790602632798254,0.0003644425483536906
1772702180368628500,0.11262841796875,0.018566753304004667,-0.010775606237445026,-0.0031085239419713613
1772702180378678500,0.122678466796875,-0.003131283763051033,-0.013000223484355956,0.005565851682925131
1772702180388727600,0.1327275390625,-0.0031318682849407193,-0.014173998237773775,0.00939244478335604
1772702180398777600,0.142777587890625,0.0009095160603523254,-0.017940931289549916,-0.011780273784941528
1772702180408826400,0.152826416015625,0.00973579659461975,-0.01870725775323808,0.016690928945166522
1772702180418876400,0.16287646484375,0.014227262794971465,0.00359910220419988,-0.008445791033410933
1772702180428925400,0.172925537109375,0.007944821524620055,-0.0035283567892387506,-0.01504471209112089
1772702180438975500,0.1829755859375,0.005550619864463806,-0.005777779683843255,-0.009316902178979944
1772702180449024500,0.1930244140625,0.0022568390160799027,-0.012449731728434561,0.004184859353036154
1772702180459074600,0.203074462890625,0.011833645656704903,-0.007671502742264419,0.011999060784908942
1772702180469123300,0.213123291015625,0.0015092355191707611,-0.005900127421878278,0.007159052858233917
1772702180479173400,0.22317333984375,0.007794014877080917,0.004115417695883661,0.01622876620995812
1772702180489222400,0.233222412109375,0.001505143865942955,0.01232968554534018,-0.003103653687320184
1772702180499272400,0.2432724609375,-0.008070493730902671,0.008108871246222405,0.009628851921693422
1772702180509321500,0.253321533203125,-0.002533317869901657,-0.010351152013987302,-0.0011014652857440524
1772702180519371500,0.26337158203125,0.004200374299287796,0.005520553519763052,-0.003889440620015375
1772702180529420300,0.273420166015625,0.013481412863731383,-0.0037544754290021955,-0.006836072548141237
1772702180539469600,0.283469482421875,0.0025590368330478666,-0.005012530932389199,0.0246511626680498
1772702180549519600,0.29351953125,0.0027080899149179456,-0.0023113822149112818,0.01728993145135464
1772702180559568400,0.303568359375,0.008245850297808647,-0.0153906805511564,0.011103733080113306
1772702180569618400,0.313618408203125,0.0025578677892684936,-0.013956738757900893,0.019445381035748867
1772702180579667500,0.32366748046875,0.011090133813023567,-0.0036128202022984624,-0.005276399183098692
1772702180589717200,0.33371728515625,0.003011456775665283,-0.002182422072999179,-0.006860846229793969
1772702180599766300,0.343766357421875,-0.0025251345634460447,-0.01566001727813855,-0.005837024173967074
1772702180609816300,0.35381640625,-0.006265490135550498,-0.004746628271508961,-0.006692257330392021
1772702180619865000,0.363864990234375,0.0045043256819248196,-0.009065934509038925,-0.0009442243308410979
1772702180629915100,0.3739150390625,-0.0047726212292909615,-0.006382467578724026,0.00581929215445416
1772702180639964200,0.383964111328125,-0.012253916895389556,-0.016884627169650047,0.004931935410271399
1772702180650014200,0.39401416015625,0.0013666121780872343,0.0003390774949453771,-0.007100984261755365
1772702180660063200,0.404063232421875,-0.00042670097947120663,-0.019392920196149497,0.012360685755091253
1772702180670113000,0.414113037109375,-0.005512625941634178,-0.012266557181254028,0.0024959404350025577
1772702180680162300,0.424162353515625,0.011093640944361686,0.0003001337240450084,0.012433661943045444
1772702180690212400,0.43421240234375,0.008699439284205437,-0.0073259407076053315,-0.010404316106485203
1772702180700261000,0.44426123046875,0.006904372560977936,-0.019910422997921704,-0.0030032848856528286
1772702180710311200,0.454311279296875,0.004057750958204269,-0.012274977949727326,0.001070165965182241
1772702180720360200,0.464360107421875,0.010338438662886619,-0.009539123245049267,0.007936453271785285
1772702180730410000,0.474409912109375,0.011540215668082237,-0.012451978484448045,-0.006129739493248052
1772702180740459300,0.484459228515625,0.008548048114776611,-0.006163381467945874,0.008146324029646348
1772702180750508300,0.49450830078125,0.002412321838736534,-0.007044018493685871,0.01653410811537178
1772702180760558000,0.50455810546875,0.0036123452782630917,-0.004894311380200088,-0.005162036105408333
