time,seconds_elapsed,z,y,x
1772702180318381600,0.062381591796875,0.0013470156118273735,-0.0008145454339683056,-0.0028414567932486534
1772702180328430300,0.072430419921875,0.0018887026235461235,-0.0010025645606219769,0.0012632734142243862
1772702180338480400,0.08248046875,-0.0025480366311967373,-0.0016165981069207191,0.00019887261441908777
1772702180348529400,0.092529296875,-0.0005991351790726185,0.00042897602543234825,0.0004116591881029308
1772702180358579500,0.102579345703125,0.0007401625043712556,-0.0024030152708292007,0.00039526954060420394
1772702180368628500,0.11262841796875,0.0023053023032844067,0.0008066263981163502,0.00048714858712628484
1772702180378678500,0.122678466796875,-0.0033612814731895924,-0.0008907890878617764,-0.0010075466707348824
1772702180388727600,0.1327275390625,0.0010521092917770147,0.0000019026920199394226,-0.00024082261370494962
1772702180398777600,0.142777587890625,-0.0012129117967560887,-0.00030143139883875847,-0.00016598781803622842
1772702180408826400,0.152826416015625,-0.002191889565438032,-0.0014013168402016163,-0.00029302056645974517
1772702180418876400,0.16287646484375,-0.0006445059552788734,0.0020369086414575577,-0.0029371364507824183
1772702180428925400,0.172925537109375,-0.0014272090047597885,-0.0007586120627820492,-0.0005794399185106158
1772702180438975500,0.1829755859375,-0.00007449451368302107,0.00028061773627996445,0.001164485001936555
1772702180449024500,0.1930244140625,0.0011755932355299592,0.0009101890027523041,0.0009785962756723166
1772702180459074600,0.203074462890625,-0.0008991148788481951,0.0006121248006820679,-0.0015467721968889236
1772702180469123300,0.213123291015625,0.0004087634733878076,0.0007364945486187935,-0.001592578599229455
1772702180479173400,0.22317333984375,0.001468786271288991,0.0013786666095256805,0.0020427731797099113
1772702180489222400,0.233222412109375,0.00006636558100581169,0.0015653539448976517,-0.0026457218918949366
1772702180499272400,0.2432724609375,0.0010065597016364336,-0.0005712364800274372,-0.0010259004775434732
1772702180509321500,0.253321533203125,0.0016720836283639073,0.0015094908885657787,-0.0003449301002547145
1772702180519371500,0.26337158203125,0.0004368113004602492,-0.00028287991881370544,-0.00041718868305906653
1772702180529420300,0.273420166015625,0.0024919728748500347,0.00031073857098817825,-0.0006542099872604012
1772702180539469600,0.283469482421875,0.00012557848822325468,0.0013313465751707554,0.0014210620429366827
1772702180549519600,0.29351953125,-0.003133598016574979,0.0029747826047241688,-0.0023230761289596558
1772702180559568400,0.303568359375,0.0025307643227279186,-0.0007165265269577503,0.00008894139318726957
1772702180569618400,0.313618408203125,0.00011447828728705645,-0.0005689873360097408,0.0004556586791295558
1772702180579667500,0.32366748046875,-0.00006847910117357969,0.0021205111406743526,0.000008269766112789512
1772702180589717200,0.33371728515625,-0.0005382606759667397,-0.001120555680245161,-0.002064468339085579
1772702180599766300,0.343766357421875,0.0017809054115787148,0.0015395074151456356,-0.0016490226844325662
1772702180609816300,0.35381640625,0.0008911432814784348,-0.003531150985509157,-0.0010700513375923038
1772702180619865000,0.363864990234375,0.00031324708834290504,-0.0006017000414431095,0.0016922011272981763
